date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,19,8,0.0,8.7,4,31,10:23 AM,10:03 PM,07:33 AM,05:34 PM,-4,12,12,12,15,7,32,0.0,1018,19,10,135,8,"udhampur,jammu+and+kashmir"
2009-01-02,19,8,0.0,8.7,4,38,10:50 AM,11:01 PM,07:33 AM,05:35 PM,-5,12,13,12,17,14,30,0.0,1018,19,10,110,9,"udhampur,jammu+and+kashmir"
2009-01-03,18,8,0.0,7.1,4,45,11:17 AM,No moonset,07:33 AM,05:36 PM,-2,13,13,13,12,45,35,0.2,1018,18,10,120,7,"udhampur,jammu+and+kashmir"
2009-01-04,17,10,0.0,8.7,4,52,11:45 AM,12:00 AM,07:33 AM,05:36 PM,4,12,13,12,10,26,56,1.0,1018,17,10,128,6,"udhampur,jammu+and+kashmir"
2009-01-05,18,9,0.0,8.7,4,60,12:16 PM,01:02 AM,07:33 AM,05:37 PM,3,11,12,11,13,11,54,0.1,1017,18,10,88,8,"udhampur,jammu+and+kashmir"
2009-01-06,16,8,0.0,8.7,4,67,12:53 PM,02:08 AM,07:33 AM,05:38 PM,1,11,12,11,13,10,50,0.0,1018,16,10,132,7,"udhampur,jammu+and+kashmir"
2009-01-07,17,9,0.0,8.7,4,74,01:37 PM,03:18 AM,07:33 AM,05:39 PM,2,11,12,11,14,25,50,0.3,1021,17,10,139,8,"udhampur,jammu+and+kashmir"
2009-01-08,20,9,0.0,8.7,4,82,02:30 PM,04:29 AM,07:33 AM,05:40 PM,-2,13,13,13,16,9,36,0.0,1024,20,10,98,9,"udhampur,jammu+and+kashmir"
2009-01-09,19,8,0.0,8.7,4,89,03:34 PM,05:40 AM,07:33 AM,05:41 PM,-5,12,13,12,16,19,30,0.0,1024,19,10,114,9,"udhampur,jammu+and+kashmir"
2009-01-10,19,9,0.0,8.7,4,96,04:45 PM,06:44 AM,07:33 AM,05:41 PM,-2,13,14,13,15,5,35,0.0,1023,19,10,185,8,"udhampur,jammu+and+kashmir"
