date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,9,0.0,8.7,4,31,10:06 AM,09:54 PM,07:09 AM,05:35 PM,4,15,15,15,19,3,48,0.0,1016,23,10,317,11,"hathras,uttar+pradesh"
2009-01-02,22,5,0.0,8.7,4,38,10:36 AM,10:49 PM,07:09 AM,05:35 PM,7,16,16,16,8,1,58,0.0,1017,22,10,303,4,"hathras,uttar+pradesh"
2009-01-03,23,7,0.0,8.7,4,45,11:06 AM,11:45 PM,07:09 AM,05:36 PM,6,16,16,16,10,4,54,0.0,1017,23,10,161,5,"hathras,uttar+pradesh"
2009-01-04,23,8,0.0,8.7,4,52,11:38 AM,No moonset,07:09 AM,05:37 PM,5,16,16,16,11,18,49,0.0,1015,23,10,88,6,"hathras,uttar+pradesh"
2009-01-05,23,13,0.0,8.7,5,60,12:12 PM,12:44 AM,07:09 AM,05:38 PM,5,17,17,17,14,17,45,0.0,1014,23,10,205,8,"hathras,uttar+pradesh"
2009-01-06,23,10,0.0,8.7,4,67,12:51 PM,01:47 AM,07:10 AM,05:38 PM,8,17,17,17,14,2,58,0.0,1015,23,10,168,8,"hathras,uttar+pradesh"
2009-01-07,23,10,0.0,8.7,5,74,01:38 PM,02:53 AM,07:10 AM,05:39 PM,5,16,17,16,20,4,46,0.0,1018,23,10,144,11,"hathras,uttar+pradesh"
2009-01-08,22,9,0.0,8.7,4,82,02:33 PM,04:02 AM,07:10 AM,05:40 PM,5,15,16,15,16,8,52,0.0,1021,22,10,109,9,"hathras,uttar+pradesh"
2009-01-09,21,7,0.0,7.1,4,89,03:38 PM,05:12 AM,07:10 AM,05:41 PM,3,14,15,14,14,26,48,0.1,1021,21,10,164,7,"hathras,uttar+pradesh"
2009-01-10,23,10,0.0,8.7,5,96,04:48 PM,06:17 AM,07:10 AM,05:41 PM,10,16,17,16,13,13,68,0.0,1020,23,10,215,7,"hathras,uttar+pradesh"
2009-01-11,23,10,0.0,8.7,4,100,06:01 PM,07:15 AM,07:10 AM,05:42 PM,8,16,17,16,16,6,61,0.0,1019,23,10,280,10,"hathras,uttar+pradesh"
2009-01-12,23,8,0.0,8.7,4,89,07:13 PM,08:04 AM,07:10 AM,05:43 PM,6,16,16,16,13,3,53,0.0,1021,23,10,280,8,"hathras,uttar+pradesh"
2009-01-13,23,8,0.0,8.7,4,82,08:20 PM,08:46 AM,07:10 AM,05:44 PM,5,16,16,16,14,10,51,0.0,1022,23,10,148,7,"hathras,uttar+pradesh"
2009-01-14,25,9,0.0,8.7,5,75,09:24 PM,09:24 AM,07:10 AM,05:44 PM,7,17,17,17,15,7,54,0.0,1021,25,10,318,8,"hathras,uttar+pradesh"
2009-01-15,25,9,0.0,8.7,5,68,10:24 PM,09:57 AM,07:10 AM,05:45 PM,4,18,18,18,15,4,42,0.0,1020,25,10,315,8,"hathras,uttar+pradesh"
2009-01-16,26,12,0.0,7.1,5,60,11:23 PM,10:29 AM,07:10 AM,05:46 PM,6,19,19,19,13,14,44,0.0,1019,26,10,291,7,"hathras,uttar+pradesh"
2009-01-17,25,12,0.0,8.7,5,53,No moonrise,11:01 AM,07:10 AM,05:47 PM,11,19,19,19,14,10,63,0.0,1017,25,10,287,8,"hathras,uttar+pradesh"
2009-01-18,25,12,0.0,8.7,5,46,12:20 AM,11:35 AM,07:09 AM,05:48 PM,13,19,20,19,12,20,68,0.0,1016,25,10,143,6,"hathras,uttar+pradesh"
2009-01-19,25,14,0.0,8.7,5,38,01:17 AM,12:10 PM,07:09 AM,05:48 PM,11,18,19,18,22,5,63,0.0,1017,25,10,317,13,"hathras,uttar+pradesh"
2009-01-20,23,11,0.0,8.7,5,31,02:14 AM,12:49 PM,07:09 AM,05:49 PM,7,15,16,15,27,11,59,0.0,1016,23,10,304,16,"hathras,uttar+pradesh"
2009-01-21,21,10,0.0,8.7,4,24,03:10 AM,01:33 PM,07:09 AM,05:50 PM,3,14,15,14,27,25,45,0.0,1015,21,10,300,15,"hathras,uttar+pradesh"
2009-01-22,25,10,0.0,8.7,5,17,04:04 AM,02:20 PM,07:08 AM,05:51 PM,3,17,17,17,20,27,41,0.0,1014,25,10,307,12,"hathras,uttar+pradesh"
2009-01-23,26,13,0.0,7.1,5,9,04:55 AM,03:12 PM,07:08 AM,05:52 PM,3,18,18,18,29,28,36,0.0,1013,26,10,305,16,"hathras,uttar+pradesh"
2009-01-24,27,14,0.0,3.9,5,2,05:43 AM,04:07 PM,07:08 AM,05:52 PM,6,19,20,19,23,57,42,0.0,1011,27,10,299,13,"hathras,uttar+pradesh"
2009-01-25,29,14,0.0,8.7,5,0,06:25 AM,05:03 PM,07:08 AM,05:53 PM,10,22,22,22,12,16,50,0.0,1011,29,10,170,7,"hathras,uttar+pradesh"
2009-01-26,27,12,0.0,8.7,5,0,07:03 AM,05:59 PM,07:07 AM,05:54 PM,14,21,22,21,11,3,63,0.0,1011,27,10,163,6,"hathras,uttar+pradesh"
2009-01-27,25,10,0.0,8.7,5,5,07:38 AM,06:54 PM,07:07 AM,05:55 PM,12,21,21,21,13,0,60,0.0,1013,25,10,277,7,"hathras,uttar+pradesh"
2009-01-28,25,11,0.0,8.7,5,12,08:09 AM,07:50 PM,07:06 AM,05:56 PM,10,18,19,18,18,0,62,0.0,1014,25,10,303,12,"hathras,uttar+pradesh"
2009-01-29,25,8,0.0,8.7,5,20,08:40 AM,08:44 PM,07:06 AM,05:56 PM,12,19,19,19,9,1,66,0.0,1015,25,10,237,5,"hathras,uttar+pradesh"
2009-01-30,26,10,0.0,8.7,5,27,09:10 AM,09:40 PM,07:05 AM,05:57 PM,12,20,20,20,15,5,63,0.0,1015,26,10,240,8,"hathras,uttar+pradesh"
2009-01-31,25,11,0.0,8.7,5,31,09:40 AM,10:37 PM,07:05 AM,05:58 PM,7,17,18,17,24,2,52,0.0,1014,25,10,318,15,"hathras,uttar+pradesh"
2009-02-01,24,9,0.0,8.7,5,43,10:12 AM,11:38 PM,07:04 AM,05:59 PM,7,17,17,17,18,3,53,0.0,1015,24,10,298,11,"hathras,uttar+pradesh"
2009-02-02,24,6,0.0,8.7,4,50,10:49 AM,No moonset,07:04 AM,05:59 PM,8,18,18,18,12,1,55,0.0,1015,24,10,276,7,"hathras,uttar+pradesh"
