date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,8.7,6,31,10:17 AM,10:11 PM,07:12 AM,05:58 PM,2,21,20,21,20,2,31,0.0,1015,29,10,49,12,"jhabua,madhya+pradesh"
2009-01-02,29,15,0.0,8.7,6,38,10:49 AM,11:03 PM,07:13 AM,05:59 PM,4,21,20,21,15,10,34,0.0,1015,29,10,115,9,"jhabua,madhya+pradesh"
2009-01-03,31,15,0.0,10.9,6,45,11:22 AM,11:57 PM,07:13 AM,06:00 PM,7,23,23,23,14,2,37,0.0,1014,31,10,193,8,"jhabua,madhya+pradesh"
2009-01-04,29,14,0.0,10.9,6,52,11:55 AM,No moonset,07:13 AM,06:00 PM,5,23,23,23,9,0,33,0.0,1014,29,10,302,5,"jhabua,madhya+pradesh"
2009-01-05,28,14,0.0,10.9,6,60,12:32 PM,12:53 AM,07:13 AM,06:01 PM,10,22,22,22,11,8,49,0.0,1012,28,10,249,6,"jhabua,madhya+pradesh"
2009-01-06,28,15,0.0,10.9,6,67,01:14 PM,01:53 AM,07:14 AM,06:02 PM,6,21,21,21,15,5,40,0.0,1013,28,10,266,8,"jhabua,madhya+pradesh"
2009-01-07,24,13,0.0,10.9,5,74,02:03 PM,02:57 AM,07:14 AM,06:02 PM,4,19,20,19,17,8,38,0.0,1015,24,10,51,10,"jhabua,madhya+pradesh"
2009-01-08,26,15,0.0,10.9,5,82,03:00 PM,04:05 AM,07:14 AM,06:03 PM,8,20,21,20,22,34,46,0.0,1017,26,10,49,15,"jhabua,madhya+pradesh"
2009-01-09,28,19,0.0,10.9,6,89,04:05 PM,05:13 AM,07:14 AM,06:04 PM,12,23,23,23,19,36,54,0.0,1017,28,10,85,13,"jhabua,madhya+pradesh"
2009-01-10,28,19,0.0,10.9,6,96,05:15 PM,06:19 AM,07:14 AM,06:04 PM,14,24,24,24,14,22,56,0.0,1017,28,10,63,9,"jhabua,madhya+pradesh"
2009-01-11,31,20,0.0,10.9,6,100,06:26 PM,07:18 AM,07:14 AM,06:05 PM,12,25,25,25,16,20,47,0.0,1016,31,10,65,10,"jhabua,madhya+pradesh"
2009-01-12,31,22,0.0,10.9,6,89,07:35 PM,08:10 AM,07:14 AM,06:06 PM,11,26,26,25,12,28,41,0.0,1017,31,10,159,8,"jhabua,madhya+pradesh"
2009-01-13,29,19,0.0,10.9,6,82,08:39 PM,08:55 AM,07:14 AM,06:06 PM,11,25,25,24,14,12,46,0.0,1019,29,10,72,8,"jhabua,madhya+pradesh"
2009-01-14,33,20,0.0,10.9,7,75,09:40 PM,09:35 AM,07:15 AM,06:07 PM,11,26,26,26,15,25,40,0.0,1019,33,10,133,9,"jhabua,madhya+pradesh"
2009-01-15,31,20,0.0,10.9,7,68,10:38 PM,10:11 AM,07:15 AM,06:08 PM,11,26,26,26,13,8,40,0.0,1018,31,10,123,8,"jhabua,madhya+pradesh"
2009-01-16,32,20,0.0,10.9,6,60,11:34 PM,10:46 AM,07:15 AM,06:08 PM,9,26,26,26,17,5,35,0.0,1018,32,10,131,10,"jhabua,madhya+pradesh"
2009-01-17,32,19,0.0,11.0,6,53,No moonrise,11:20 AM,07:14 AM,06:09 PM,9,26,26,25,11,22,35,0.0,1016,32,10,147,6,"jhabua,madhya+pradesh"
2009-01-18,32,18,0.0,11.0,6,46,12:28 AM,11:56 AM,07:14 AM,06:10 PM,9,25,25,25,11,6,37,0.0,1015,32,10,194,7,"jhabua,madhya+pradesh"
2009-01-19,32,18,0.0,11.0,6,38,01:23 AM,12:33 PM,07:14 AM,06:11 PM,8,24,24,25,17,4,36,0.0,1016,32,10,40,10,"jhabua,madhya+pradesh"
2009-01-20,31,18,0.0,10.1,6,31,02:18 AM,01:15 PM,07:14 AM,06:11 PM,10,24,24,24,17,29,42,0.0,1016,31,10,52,10,"jhabua,madhya+pradesh"
2009-01-21,29,19,0.0,11.0,6,24,03:12 AM,01:59 PM,07:14 AM,06:12 PM,7,24,24,23,16,16,37,0.0,1016,29,10,47,10,"jhabua,madhya+pradesh"
2009-01-22,32,18,0.0,11.0,6,17,04:06 AM,02:48 PM,07:14 AM,06:13 PM,4,23,23,24,13,27,29,0.0,1014,32,10,140,7,"jhabua,madhya+pradesh"
2009-01-23,33,18,0.0,11.0,6,9,04:57 AM,03:40 PM,07:14 AM,06:13 PM,1,24,24,24,18,11,23,0.0,1013,33,10,64,10,"jhabua,madhya+pradesh"
2009-01-24,34,18,0.0,7.0,5,2,05:45 AM,04:33 PM,07:14 AM,06:14 PM,2,24,24,25,13,55,24,0.0,1012,34,10,133,7,"jhabua,madhya+pradesh"
2009-01-25,32,19,0.0,11.0,6,0,06:28 AM,05:28 PM,07:13 AM,06:15 PM,7,26,26,26,13,4,31,0.0,1012,32,10,266,8,"jhabua,madhya+pradesh"
