date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,19,0.0,8.7,6,31,09:36 AM,09:35 PM,06:26 AM,05:30 PM,19,26,26,24,11,8,72,0.0,1014,27,10,175,7,"srikakulam,andhra+pradesh"
2009-01-02,27,20,0.0,8.7,6,38,10:10 AM,10:24 PM,06:26 AM,05:31 PM,18,25,25,24,14,13,72,0.0,1015,27,10,72,9,"srikakulam,andhra+pradesh"
2009-01-03,27,19,0.0,8.7,6,45,10:44 AM,11:16 PM,06:27 AM,05:31 PM,18,26,26,24,11,3,72,0.0,1016,27,10,104,8,"srikakulam,andhra+pradesh"
2009-01-04,27,18,0.0,8.7,6,52,11:20 AM,No moonset,06:27 AM,05:32 PM,19,27,27,25,9,0,72,0.0,1014,27,10,224,7,"srikakulam,andhra+pradesh"
2009-01-05,28,19,0.0,8.7,6,60,11:59 AM,12:10 AM,06:27 AM,05:32 PM,19,27,27,25,10,4,72,0.0,1013,28,10,208,7,"srikakulam,andhra+pradesh"
2009-01-06,28,20,0.0,8.7,6,67,12:43 PM,01:08 AM,06:28 AM,05:33 PM,19,26,26,24,10,5,72,0.0,1013,28,10,184,7,"srikakulam,andhra+pradesh"
2009-01-07,27,19,0.0,8.7,6,74,01:34 PM,02:10 AM,06:28 AM,05:34 PM,19,27,27,25,10,1,75,0.0,1015,27,10,76,8,"srikakulam,andhra+pradesh"
2009-01-08,27,20,0.0,8.7,6,82,02:32 PM,03:16 AM,06:28 AM,05:34 PM,20,26,26,24,17,2,76,0.0,1017,27,10,56,12,"srikakulam,andhra+pradesh"
2009-01-09,28,20,0.0,8.7,6,89,03:37 PM,04:23 AM,06:28 AM,05:35 PM,19,26,26,24,18,6,73,0.0,1018,28,10,54,12,"srikakulam,andhra+pradesh"
2009-01-10,28,21,0.0,8.7,6,96,04:46 PM,05:30 AM,06:28 AM,05:36 PM,18,26,26,24,18,7,71,0.0,1017,28,10,61,11,"srikakulam,andhra+pradesh"
2009-01-11,28,20,0.0,8.7,6,100,05:56 PM,06:30 AM,06:29 AM,05:36 PM,19,27,27,25,10,5,70,0.0,1017,28,10,149,7,"srikakulam,andhra+pradesh"
2009-01-12,28,19,0.0,8.7,6,89,07:02 PM,07:24 AM,06:29 AM,05:37 PM,18,26,26,24,13,10,70,0.0,1019,28,10,136,9,"srikakulam,andhra+pradesh"
