date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,9,0.0,8.7,4,31,10:06 AM,09:54 PM,07:08 AM,05:36 PM,5,15,16,15,17,1,50,0.0,1016,23,10,324,10,"agra,uttar+pradesh"
2009-01-02,23,5,0.0,8.7,4,38,10:36 AM,10:49 PM,07:08 AM,05:36 PM,7,17,16,17,7,1,59,0.0,1017,23,10,299,4,"agra,uttar+pradesh"
2009-01-03,24,7,0.0,8.7,4,45,11:06 AM,11:45 PM,07:08 AM,05:37 PM,6,17,17,17,12,4,52,0.0,1017,24,10,151,6,"agra,uttar+pradesh"
2009-01-04,23,9,0.0,8.7,4,52,11:38 AM,No moonset,07:08 AM,05:38 PM,5,16,16,16,12,11,51,0.0,1014,23,10,106,7,"agra,uttar+pradesh"
2009-01-05,23,13,0.0,8.7,5,60,12:12 PM,12:43 AM,07:09 AM,05:39 PM,5,17,17,17,15,22,45,0.0,1013,23,10,121,9,"agra,uttar+pradesh"
2009-01-06,24,10,0.0,8.7,5,67,12:52 PM,01:46 AM,07:09 AM,05:39 PM,8,17,18,17,15,2,54,0.0,1015,24,10,34,9,"agra,uttar+pradesh"
2009-01-07,23,10,0.0,8.7,5,74,01:39 PM,02:52 AM,07:09 AM,05:40 PM,5,16,17,16,20,4,46,0.0,1018,23,10,149,11,"agra,uttar+pradesh"
2009-01-08,20,9,0.0,8.7,4,82,02:34 PM,04:01 AM,07:09 AM,05:41 PM,5,15,15,15,16,16,52,0.0,1021,20,10,78,9,"agra,uttar+pradesh"
2009-01-09,21,8,0.0,7.1,4,89,03:39 PM,05:11 AM,07:09 AM,05:42 PM,3,14,15,14,14,30,49,0.0,1021,21,10,134,8,"agra,uttar+pradesh"
2009-01-10,24,10,0.0,8.7,5,96,04:49 PM,06:16 AM,07:09 AM,05:42 PM,10,16,17,16,14,20,66,0.0,1020,24,10,227,7,"agra,uttar+pradesh"
2009-01-11,23,10,0.0,8.7,4,100,06:02 PM,07:14 AM,07:09 AM,05:43 PM,9,17,17,17,15,3,60,0.0,1020,23,10,290,9,"agra,uttar+pradesh"
2009-01-12,23,8,0.0,8.7,4,89,07:14 PM,08:04 AM,07:09 AM,05:44 PM,6,16,16,16,11,6,55,0.0,1021,23,10,276,6,"agra,uttar+pradesh"
2009-01-13,24,9,0.0,8.7,5,82,08:21 PM,08:46 AM,07:09 AM,05:45 PM,6,17,17,17,14,6,49,0.0,1022,24,10,115,7,"agra,uttar+pradesh"
2009-01-14,25,10,0.0,8.7,5,75,09:25 PM,09:24 AM,07:09 AM,05:45 PM,8,17,18,17,14,6,54,0.0,1022,25,10,332,8,"agra,uttar+pradesh"
2009-01-15,25,10,0.0,8.7,5,68,10:24 PM,09:57 AM,07:09 AM,05:46 PM,5,18,18,18,14,6,43,0.0,1020,25,10,278,7,"agra,uttar+pradesh"
2009-01-16,27,13,0.0,8.7,5,60,11:23 PM,10:29 AM,07:09 AM,05:47 PM,7,20,20,20,11,13,45,0.0,1019,27,10,121,6,"agra,uttar+pradesh"
