date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,6,0.0,8.7,4,31,10:10 AM,09:55 PM,07:16 AM,05:31 PM,-2,13,14,13,13,5,35,0.0,1017,22,10,189,8,"saharanpur,uttar+pradesh"
2009-01-02,22,6,0.0,8.7,4,38,10:39 AM,10:51 PM,07:16 AM,05:32 PM,-0,12,13,12,11,8,47,0.0,1017,22,10,144,6,"saharanpur,uttar+pradesh"
2009-01-03,21,7,0.0,8.7,4,45,11:08 AM,11:48 PM,07:16 AM,05:33 PM,2,13,13,13,10,10,53,0.0,1017,21,10,147,6,"saharanpur,uttar+pradesh"
2009-01-04,23,8,0.0,8.7,4,52,11:38 AM,No moonset,07:16 AM,05:34 PM,3,15,15,15,7,27,49,0.0,1016,23,10,194,4,"saharanpur,uttar+pradesh"
2009-01-05,22,10,0.0,8.7,4,60,12:11 PM,12:48 AM,07:17 AM,05:34 PM,7,16,16,16,11,7,58,0.8,1015,22,10,185,6,"saharanpur,uttar+pradesh"
2009-01-06,23,10,0.0,8.7,4,67,12:49 PM,01:53 AM,07:17 AM,05:35 PM,1,15,15,15,13,22,44,0.0,1017,23,10,146,7,"saharanpur,uttar+pradesh"
2009-01-07,22,11,0.0,8.7,4,74,01:34 PM,03:00 AM,07:17 AM,05:36 PM,3,15,16,15,13,12,46,0.0,1019,22,10,165,8,"saharanpur,uttar+pradesh"
2009-01-08,23,6,0.0,8.7,4,82,02:28 PM,04:11 AM,07:17 AM,05:37 PM,0,15,14,15,10,8,40,0.0,1022,23,10,159,6,"saharanpur,uttar+pradesh"
2009-01-09,23,7,0.0,8.7,4,89,03:33 PM,05:21 AM,07:17 AM,05:38 PM,0,14,15,14,13,28,39,0.0,1022,23,10,145,7,"saharanpur,uttar+pradesh"
2009-01-10,24,9,0.0,8.7,5,96,04:44 PM,06:26 AM,07:17 AM,05:38 PM,2,17,16,17,12,13,39,0.0,1021,24,10,158,6,"saharanpur,uttar+pradesh"
