date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,13,0.0,8.7,5,31,09:26 AM,09:16 PM,06:26 AM,05:01 PM,12,22,22,22,11,1,57,0.0,1015,25,10,303,7,"katihar,bihar"
2009-01-02,25,12,0.0,8.7,5,38,09:57 AM,10:09 PM,06:26 AM,05:01 PM,11,21,21,21,9,0,54,0.0,1017,25,10,315,5,"katihar,bihar"
2009-01-03,25,12,0.0,8.7,5,45,10:27 AM,11:04 PM,06:26 AM,05:02 PM,10,20,21,20,13,1,53,0.0,1017,25,10,306,7,"katihar,bihar"
2009-01-04,24,12,0.0,8.7,5,52,11:00 AM,No moonset,06:26 AM,05:03 PM,7,19,19,19,11,8,45,0.0,1015,24,10,292,6,"katihar,bihar"
2009-01-05,25,12,0.0,8.7,5,60,11:36 AM,12:02 AM,06:27 AM,05:04 PM,6,19,19,19,10,4,44,0.0,1013,25,10,251,5,"katihar,bihar"
2009-01-06,27,12,0.0,8.7,5,67,12:16 PM,01:03 AM,06:27 AM,05:04 PM,10,21,21,21,6,11,50,0.0,1014,27,10,66,4,"katihar,bihar"
2009-01-07,23,18,0.0,8.7,5,74,01:03 PM,02:08 AM,06:27 AM,05:05 PM,9,20,20,20,14,35,51,0.0,1017,23,10,60,8,"katihar,bihar"
2009-01-08,26,16,0.0,8.7,5,82,01:59 PM,03:17 AM,06:27 AM,05:06 PM,12,20,20,20,12,15,61,0.0,1019,26,10,70,7,"katihar,bihar"
2009-01-09,27,15,0.0,8.7,5,89,03:03 PM,04:26 AM,06:27 AM,05:06 PM,14,21,21,21,9,13,66,0.0,1019,27,10,64,5,"katihar,bihar"
2009-01-10,27,14,0.0,8.7,5,96,04:13 PM,05:32 AM,06:27 AM,05:07 PM,13,22,22,22,10,5,60,0.0,1018,27,10,186,5,"katihar,bihar"
2009-01-11,26,14,0.0,8.7,5,100,05:26 PM,06:30 AM,06:27 AM,05:08 PM,12,21,21,21,14,4,58,0.0,1018,26,10,278,9,"katihar,bihar"
2009-01-12,26,14,0.0,8.7,5,89,06:36 PM,07:21 AM,06:27 AM,05:09 PM,14,22,22,22,11,0,66,0.0,1019,26,10,288,7,"katihar,bihar"
2009-01-13,25,12,0.0,8.7,5,82,07:43 PM,08:05 AM,06:27 AM,05:09 PM,14,22,22,22,7,0,65,0.0,1021,25,10,197,4,"katihar,bihar"
2009-01-14,26,13,0.0,8.7,5,75,08:45 PM,08:43 AM,06:27 AM,05:10 PM,14,22,23,22,9,0,61,0.0,1020,26,10,179,5,"katihar,bihar"
2009-01-15,27,13,0.0,8.7,5,68,09:45 PM,09:18 AM,06:27 AM,05:11 PM,10,22,22,22,11,1,49,0.0,1019,27,10,288,6,"katihar,bihar"
2009-01-16,27,13,0.0,8.7,5,60,10:42 PM,09:51 AM,06:27 AM,05:12 PM,9,21,21,21,11,3,46,0.0,1018,27,10,297,6,"katihar,bihar"
2009-01-17,26,14,0.0,8.7,5,53,11:38 PM,10:24 AM,06:27 AM,05:12 PM,9,21,22,21,14,1,48,0.0,1016,26,10,276,8,"katihar,bihar"
2009-01-18,27,13,0.0,8.7,5,46,No moonrise,10:58 AM,06:27 AM,05:13 PM,10,21,22,21,14,1,49,0.0,1014,27,10,263,8,"katihar,bihar"
2009-01-19,28,14,0.0,8.7,5,38,12:34 AM,11:35 AM,06:27 AM,05:14 PM,12,22,22,22,16,1,58,0.0,1013,28,10,269,9,"katihar,bihar"
2009-01-20,27,14,0.0,8.7,5,31,01:30 AM,12:15 PM,06:27 AM,05:15 PM,10,21,21,21,17,7,53,0.0,1013,27,10,275,10,"katihar,bihar"
2009-01-21,25,14,0.0,8.7,5,24,02:25 AM,12:59 PM,06:27 AM,05:16 PM,8,19,19,19,16,6,51,0.0,1013,25,10,289,9,"katihar,bihar"
2009-01-22,26,12,0.0,8.7,5,17,03:19 AM,01:47 PM,06:26 AM,05:16 PM,9,19,19,19,14,6,51,0.0,1012,26,10,280,8,"katihar,bihar"
2009-01-23,27,13,0.0,8.7,5,9,04:10 AM,02:38 PM,06:26 AM,05:17 PM,9,21,21,21,11,0,50,0.0,1011,27,10,243,7,"katihar,bihar"
2009-01-24,28,12,0.0,8.7,5,2,04:58 AM,03:33 PM,06:26 AM,05:18 PM,11,22,23,22,8,1,51,0.0,1011,28,10,86,4,"katihar,bihar"
2009-01-25,29,14,0.0,8.7,6,0,05:41 AM,04:27 PM,06:26 AM,05:19 PM,9,22,22,22,11,7,46,0.0,1012,29,10,198,6,"katihar,bihar"
2009-01-26,29,13,0.0,8.7,5,0,06:20 AM,05:23 PM,06:25 AM,05:19 PM,13,23,24,23,10,0,55,0.0,1011,29,10,187,6,"katihar,bihar"
2009-01-27,30,15,0.0,8.7,6,5,06:56 AM,06:17 PM,06:25 AM,05:20 PM,13,24,25,24,14,0,50,0.0,1011,30,10,210,8,"katihar,bihar"
2009-01-28,29,16,0.0,8.7,6,12,07:29 AM,07:12 PM,06:25 AM,05:21 PM,10,22,23,22,19,0,48,0.0,1012,29,10,273,12,"katihar,bihar"
2009-01-29,28,13,0.0,8.7,5,20,08:00 AM,08:05 PM,06:24 AM,05:22 PM,9,22,22,22,13,0,45,0.0,1014,28,10,280,7,"katihar,bihar"
2009-01-30,28,13,0.0,8.7,5,27,08:30 AM,09:00 PM,06:24 AM,05:22 PM,8,21,21,21,15,2,44,0.0,1012,28,10,273,8,"katihar,bihar"
2009-01-31,27,13,0.0,8.7,5,31,09:02 AM,09:56 PM,06:23 AM,05:23 PM,9,21,21,21,18,1,48,0.0,1012,27,10,275,11,"katihar,bihar"
2009-02-01,27,14,0.0,8.7,5,43,09:36 AM,10:55 PM,06:23 AM,05:24 PM,6,20,20,20,18,0,42,0.0,1014,27,10,282,11,"katihar,bihar"
2009-02-02,26,12,0.0,8.7,5,50,10:13 AM,11:57 PM,06:22 AM,05:25 PM,7,20,20,20,16,0,45,0.0,1015,26,10,282,9,"katihar,bihar"
2009-02-03,28,12,0.0,8.7,5,58,10:56 AM,No moonset,06:22 AM,05:25 PM,8,22,22,22,12,0,43,0.0,1015,28,10,285,7,"katihar,bihar"
2009-02-04,29,12,0.0,8.7,5,66,11:47 AM,01:02 AM,06:21 AM,05:26 PM,9,23,23,23,10,0,42,0.0,1015,29,10,310,5,"katihar,bihar"
2009-02-05,29,13,0.0,8.7,6,73,12:45 PM,02:08 AM,06:21 AM,05:27 PM,10,24,23,24,11,0,44,0.0,1014,29,10,281,6,"katihar,bihar"
2009-02-06,30,13,0.0,8.7,6,81,01:50 PM,03:13 AM,06:20 AM,05:27 PM,12,24,24,24,9,0,49,0.0,1014,30,10,294,5,"katihar,bihar"
2009-02-07,30,14,0.0,8.7,6,88,03:00 PM,04:13 AM,06:20 AM,05:28 PM,10,24,24,24,12,0,44,0.0,1013,30,10,282,7,"katihar,bihar"
2009-02-08,29,15,0.0,8.7,6,96,04:10 PM,05:07 AM,06:19 AM,05:29 PM,8,23,23,23,17,0,41,0.0,1015,29,10,277,10,"katihar,bihar"
2009-02-09,29,14,0.0,8.7,6,100,05:19 PM,05:54 AM,06:19 AM,05:30 PM,9,23,23,23,15,0,43,0.0,1015,29,10,286,9,"katihar,bihar"
2009-02-10,30,12,0.0,8.7,6,89,06:24 PM,06:35 AM,06:18 AM,05:30 PM,10,24,24,24,8,0,44,0.0,1014,30,10,275,4,"katihar,bihar"
2009-02-11,31,14,0.0,8.7,6,82,07:26 PM,07:12 AM,06:17 AM,05:31 PM,8,25,24,25,10,3,37,0.0,1011,31,10,214,5,"katihar,bihar"
2009-02-12,30,15,0.0,8.7,6,74,08:26 PM,07:47 AM,06:17 AM,05:32 PM,7,23,23,23,20,6,36,0.0,1009,30,10,274,12,"katihar,bihar"
2009-02-13,28,15,0.0,8.7,6,67,09:25 PM,08:20 AM,06:16 AM,05:32 PM,10,22,22,22,16,0,47,0.0,1011,28,10,278,9,"katihar,bihar"
2009-02-14,29,14,0.0,8.7,6,59,10:22 PM,08:55 AM,06:15 AM,05:33 PM,9,23,23,23,16,0,45,0.0,1010,29,10,282,9,"katihar,bihar"
2009-02-15,31,15,0.0,8.7,6,51,11:20 PM,09:32 AM,06:15 AM,05:33 PM,7,23,22,23,21,0,41,0.0,1010,31,10,270,13,"katihar,bihar"
2009-02-16,30,15,0.0,8.7,6,44,No moonrise,10:11 AM,06:14 AM,05:34 PM,7,23,23,23,20,0,40,0.0,1012,30,10,271,12,"katihar,bihar"
2009-02-17,30,14,0.0,8.7,6,36,12:16 AM,10:54 AM,06:13 AM,05:35 PM,6,23,22,23,19,0,36,0.0,1012,30,10,280,11,"katihar,bihar"
2009-02-18,31,14,0.0,8.7,6,29,01:11 AM,11:41 AM,06:12 AM,05:35 PM,6,23,23,23,19,0,35,0.0,1011,31,10,273,11,"katihar,bihar"
2009-02-19,30,15,0.0,8.7,6,21,02:04 AM,12:31 PM,06:11 AM,05:36 PM,6,22,22,22,20,0,37,0.0,1010,30,10,271,12,"katihar,bihar"
2009-02-20,32,15,0.0,8.7,6,14,02:53 AM,01:25 PM,06:11 AM,05:37 PM,8,24,24,25,16,5,36,0.0,1013,32,10,276,9,"katihar,bihar"
2009-02-21,32,16,0.0,8.7,6,6,03:38 AM,02:19 PM,06:10 AM,05:37 PM,5,23,23,24,27,7,32,0.0,1010,32,10,263,16,"katihar,bihar"
2009-02-22,32,17,0.0,8.7,6,0,04:18 AM,03:15 PM,06:09 AM,05:38 PM,2,23,23,24,21,2,26,0.0,1007,32,10,268,14,"katihar,bihar"
2009-02-23,32,16,0.0,8.7,6,0,04:55 AM,04:10 PM,06:08 AM,05:38 PM,6,23,23,23,12,21,34,0.0,1008,32,10,266,7,"katihar,bihar"
2009-02-24,33,15,0.0,8.7,6,0,05:30 AM,05:05 PM,06:07 AM,05:39 PM,8,26,26,26,14,0,34,0.0,1007,33,10,188,8,"katihar,bihar"
2009-02-25,33,16,0.0,8.7,6,1,06:02 AM,05:59 PM,06:06 AM,05:39 PM,8,26,26,26,21,1,34,0.0,1006,33,10,269,13,"katihar,bihar"
2009-02-26,33,17,0.0,8.7,6,9,06:33 AM,06:54 PM,06:06 AM,05:40 PM,7,25,25,25,20,0,32,0.0,1007,33,10,269,13,"katihar,bihar"
2009-02-27,33,17,0.0,8.7,6,16,07:05 AM,07:51 PM,06:05 AM,05:41 PM,5,25,25,25,21,2,28,0.0,1008,33,10,266,13,"katihar,bihar"
2009-02-28,32,16,0.0,8.7,6,24,07:38 AM,08:49 PM,06:04 AM,05:41 PM,0,24,24,24,25,1,21,0.0,1008,32,10,266,15,"katihar,bihar"
2009-03-01,31,16,0.0,8.7,6,30,08:15 AM,09:51 PM,06:03 AM,05:42 PM,0,24,23,24,16,0,21,0.0,1010,31,10,224,10,"katihar,bihar"
2009-03-02,32,14,0.0,8.7,6,37,08:56 AM,10:54 PM,06:02 AM,05:42 PM,7,25,25,25,12,1,33,0.0,1011,32,10,109,7,"katihar,bihar"
2009-03-03,33,16,0.0,8.7,6,45,09:43 AM,11:59 PM,06:01 AM,05:43 PM,8,26,26,26,11,1,34,0.0,1010,33,10,142,6,"katihar,bihar"
2009-03-04,33,16,0.0,11.4,6,52,10:37 AM,No moonset,06:00 AM,05:43 PM,10,27,27,27,10,1,37,0.0,1007,33,10,243,6,"katihar,bihar"
2009-03-05,35,18,0.0,11.6,7,59,11:39 AM,01:03 AM,05:59 AM,05:44 PM,9,28,28,28,13,2,33,0.0,1005,35,10,207,7,"katihar,bihar"
2009-03-06,35,20,0.0,11.6,7,67,12:44 PM,02:03 AM,05:58 AM,05:44 PM,7,27,27,28,20,1,29,0.0,1007,35,10,258,12,"katihar,bihar"
2009-03-07,35,19,0.0,11.6,7,74,01:52 PM,02:57 AM,05:57 AM,05:45 PM,5,27,27,28,17,0,24,0.0,1008,35,10,265,10,"katihar,bihar"
2009-03-08,36,19,0.0,11.6,7,81,03:00 PM,03:45 AM,05:56 AM,05:45 PM,5,27,27,28,15,0,24,0.0,1008,36,10,249,9,"katihar,bihar"
2009-03-09,37,17,0.0,11.6,7,88,04:05 PM,04:27 AM,05:55 AM,05:46 PM,6,28,28,29,13,5,25,0.0,1010,37,10,229,7,"katihar,bihar"
2009-03-10,35,21,0.0,11.6,7,96,05:07 PM,05:06 AM,05:54 AM,05:46 PM,3,27,27,28,22,12,22,0.0,1010,35,10,282,13,"katihar,bihar"
2009-03-11,35,22,0.0,11.6,7,100,06:08 PM,05:42 AM,05:53 AM,05:47 PM,1,27,27,28,27,7,18,0.0,1009,35,10,277,17,"katihar,bihar"
2009-03-12,35,18,0.0,11.6,6,90,07:08 PM,06:16 AM,05:52 AM,05:47 PM,-1,26,26,27,16,0,17,0.0,1009,35,10,249,9,"katihar,bihar"
2009-03-13,36,16,0.0,11.6,6,83,08:06 PM,06:50 AM,05:51 AM,05:48 PM,-3,25,25,26,11,15,16,0.0,1014,36,10,83,7,"katihar,bihar"
2009-03-14,37,18,0.0,11.6,7,75,09:05 PM,07:27 AM,05:50 AM,05:48 PM,-1,26,26,27,10,21,18,0.0,1011,37,10,92,6,"katihar,bihar"
2009-03-15,37,19,0.0,11.6,7,68,10:03 PM,08:05 AM,05:49 AM,05:49 PM,1,27,27,28,10,27,19,0.0,1009,37,10,129,6,"katihar,bihar"
2009-03-16,35,21,0.0,11.6,7,61,11:00 PM,08:47 AM,05:48 AM,05:49 PM,5,28,28,29,15,5,23,0.0,1010,35,10,232,9,"katihar,bihar"
2009-03-17,37,19,0.0,11.6,7,53,11:55 PM,09:34 AM,05:47 AM,05:50 PM,6,29,29,30,11,3,25,0.0,1009,37,10,189,6,"katihar,bihar"
2009-03-18,39,21,0.0,11.6,7,46,No moonrise,10:23 AM,05:46 AM,05:50 PM,5,30,30,30,11,3,21,0.0,1008,39,10,161,7,"katihar,bihar"
2009-03-19,38,20,0.0,11.6,7,39,12:45 AM,11:16 AM,05:45 AM,05:51 PM,6,30,30,30,10,2,23,0.0,1009,38,10,87,6,"katihar,bihar"
2009-03-20,38,22,0.0,11.6,7,32,01:32 AM,12:10 PM,05:44 AM,05:51 PM,8,30,30,30,15,10,28,0.0,1008,38,10,160,8,"katihar,bihar"
