date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,13,0.0,10.7,5,31,10:32 AM,10:22 PM,07:31 AM,06:05 PM,-1,17,18,17,16,15,29,0.0,1017,25,10,41,9,"barmer,rajasthan"
2009-01-02,25,12,0.0,10.7,5,38,11:03 AM,11:17 PM,07:32 AM,06:06 PM,-1,17,17,17,10,19,30,0.0,1016,25,10,100,6,"barmer,rajasthan"
2009-01-03,27,12,0.0,10.7,5,45,11:34 AM,No moonset,07:32 AM,06:06 PM,3,21,20,21,11,2,31,0.0,1015,27,10,182,6,"barmer,rajasthan"
2009-01-04,26,15,0.0,10.8,6,52,12:06 PM,12:11 AM,07:32 AM,06:07 PM,6,21,20,21,14,10,38,0.0,1014,26,10,256,8,"barmer,rajasthan"
2009-01-05,24,14,0.0,10.8,5,60,12:42 PM,01:10 AM,07:32 AM,06:08 PM,2,17,18,17,22,4,35,0.0,1014,24,10,17,13,"barmer,rajasthan"
2009-01-06,24,12,0.0,10.8,5,67,01:22 PM,02:11 AM,07:33 AM,06:08 PM,1,16,17,16,20,0,36,0.0,1015,24,10,21,11,"barmer,rajasthan"
2009-01-07,23,11,0.0,10.8,5,74,02:10 PM,03:17 AM,07:33 AM,06:09 PM,-3,16,16,16,23,0,29,0.0,1018,23,10,34,13,"barmer,rajasthan"
2009-01-08,23,11,0.0,10.8,5,82,03:06 PM,04:25 AM,07:33 AM,06:10 PM,-4,15,16,15,27,1,26,0.0,1021,23,10,33,16,"barmer,rajasthan"
2009-01-09,24,12,0.0,10.8,5,89,04:10 PM,05:35 AM,07:33 AM,06:11 PM,-3,16,16,16,26,0,27,0.0,1021,24,10,22,15,"barmer,rajasthan"
2009-01-10,24,12,0.0,10.8,5,96,05:21 PM,06:40 AM,07:33 AM,06:11 PM,-3,16,17,16,24,1,27,0.0,1020,24,10,31,14,"barmer,rajasthan"
2009-01-11,24,12,0.0,10.8,5,100,06:33 PM,07:38 AM,07:33 AM,06:12 PM,-2,17,17,17,26,8,27,0.0,1020,24,10,29,15,"barmer,rajasthan"
2009-01-12,25,12,0.0,10.8,5,89,07:44 PM,08:28 AM,07:33 AM,06:13 PM,-5,17,18,17,26,7,22,0.0,1021,25,10,36,15,"barmer,rajasthan"
2009-01-13,27,14,0.0,10.1,5,82,08:50 PM,09:12 AM,07:33 AM,06:14 PM,-3,19,19,19,24,25,22,0.0,1021,27,10,40,13,"barmer,rajasthan"
2009-01-14,27,16,0.0,10.8,6,75,09:53 PM,09:50 AM,07:33 AM,06:14 PM,0,20,20,20,20,20,27,0.0,1021,27,10,20,12,"barmer,rajasthan"
2009-01-15,28,17,0.0,10.8,6,68,10:52 PM,10:24 AM,07:33 AM,06:15 PM,6,22,22,22,18,36,35,0.0,1019,28,10,114,11,"barmer,rajasthan"
2009-01-16,21,17,0.0,10.1,5,60,11:49 PM,10:57 AM,07:33 AM,06:16 PM,9,19,20,19,17,45,52,0.4,1019,21,9,220,11,"barmer,rajasthan"
