date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,2,-5,0.1,6.6,1,31,11:21 AM,11:00 PM,08:31 AM,06:22 PM,-2,-6,-0,-6,35,79,90,5.0,1012,2,9,212,25,"east+nimar,madhya+pradesh"
2009-01-02,-2,-7,0.0,9.9,2,38,11:46 AM,11:59 PM,08:31 AM,06:23 PM,-17,-8,-5,-8,10,2,42,0.0,1021,-2,10,263,8,"east+nimar,madhya+pradesh"
2009-01-03,-0,-8,0.0,9.9,2,45,12:12 PM,No moonset,08:32 AM,06:23 PM,-19,-8,-4,-8,15,6,33,0.0,1026,-0,10,248,10,"east+nimar,madhya+pradesh"
2009-01-04,2,-5,0.0,9.9,2,52,12:39 PM,01:00 AM,08:32 AM,06:24 PM,-17,-5,-2,-5,12,21,30,0.0,1023,2,10,225,7,"east+nimar,madhya+pradesh"
2009-01-05,2,-3,0.0,9.9,2,60,01:09 PM,02:04 AM,08:32 AM,06:25 PM,-14,-5,-1,-5,17,14,38,0.0,1022,2,10,237,11,"east+nimar,madhya+pradesh"
2009-01-06,3,-4,0.0,9.9,2,67,01:45 PM,03:11 AM,08:32 AM,06:26 PM,-9,-4,-1,-4,14,4,57,0.0,1021,3,10,249,8,"east+nimar,madhya+pradesh"
2009-01-07,3,-3,0.0,10.0,2,74,02:28 PM,04:22 AM,08:32 AM,06:27 PM,-7,-4,-1,-4,15,7,65,0.0,1020,3,10,239,9,"east+nimar,madhya+pradesh"
2009-01-08,3,-3,0.0,10.0,2,82,03:21 PM,05:36 AM,08:32 AM,06:28 PM,-6,-5,-1,-5,18,10,67,0.0,1022,3,10,238,12,"east+nimar,madhya+pradesh"
2009-01-09,2,-3,0.0,10.0,2,89,04:25 PM,06:46 AM,08:32 AM,06:29 PM,-8,-5,-1,-5,19,11,62,0.0,1023,2,10,233,13,"east+nimar,madhya+pradesh"
2009-01-10,0,-4,0.9,10.0,2,96,05:39 PM,07:50 AM,08:32 AM,06:29 PM,-5,-6,-2,-6,17,46,79,1.1,1022,0,9,235,13,"east+nimar,madhya+pradesh"
2009-01-11,-0,-5,0.1,9.9,2,100,06:55 PM,08:44 AM,08:31 AM,06:30 PM,-10,-8,-3,-8,17,51,65,0.2,1023,-0,9,221,13,"east+nimar,madhya+pradesh"
2009-01-12,-4,-7,6.4,5.0,1,89,08:11 PM,09:28 AM,08:31 AM,06:31 PM,-6,-9,-5,-9,14,84,89,7.5,1024,-4,7,197,10,"east+nimar,madhya+pradesh"
2009-01-13,-4,-13,0.0,10.0,2,82,09:24 PM,10:05 AM,08:31 AM,06:32 PM,-10,-14,-9,-14,20,34,94,0.0,1032,-4,7,55,11,"east+nimar,madhya+pradesh"
2009-01-14,-2,-12,0.0,10.0,2,75,10:32 PM,10:37 AM,08:31 AM,06:33 PM,-10,-13,-8,-13,20,10,91,0.0,1037,-2,9,69,11,"east+nimar,madhya+pradesh"
2009-01-15,1,-13,0.0,10.0,2,68,11:38 PM,11:06 AM,08:31 AM,06:34 PM,-8,-8,-6,-8,8,10,87,0.0,1032,1,8,148,4,"east+nimar,madhya+pradesh"
2009-01-16,1,-9,0.0,10.1,2,60,No moonrise,11:33 AM,08:30 AM,06:35 PM,-7,-6,-5,-6,6,5,87,0.0,1028,1,10,130,3,"east+nimar,madhya+pradesh"
2009-01-17,1,-9,0.0,10.1,2,53,12:40 AM,12:01 PM,08:30 AM,06:36 PM,-7,-7,-4,-7,16,15,81,0.0,1026,1,10,210,8,"east+nimar,madhya+pradesh"
2009-01-18,1,-6,1.5,8.3,2,46,01:42 AM,12:29 PM,08:30 AM,06:37 PM,-5,-6,-3,-6,12,51,84,1.8,1024,1,8,187,7,"east+nimar,madhya+pradesh"
2009-01-19,2,-4,0.9,10.1,2,38,02:43 AM,01:02 PM,08:29 AM,06:38 PM,-3,-4,-2,-4,13,46,90,1.1,1022,2,8,176,7,"east+nimar,madhya+pradesh"
2009-01-20,1,-7,0.0,10.1,2,31,03:43 AM,01:38 PM,08:29 AM,06:39 PM,-5,-6,-3,-6,14,25,87,0.0,1021,1,10,213,8,"east+nimar,madhya+pradesh"
2009-01-21,1,-8,0.0,10.1,2,24,04:41 AM,02:20 PM,08:29 AM,06:40 PM,-6,-7,-3,-7,14,12,86,0.0,1023,1,10,257,8,"east+nimar,madhya+pradesh"
2009-01-22,-3,-7,1.5,8.3,1,17,05:37 AM,03:07 PM,08:28 AM,06:41 PM,-6,-9,-5,-9,18,45,92,1.8,1024,-3,8,108,12,"east+nimar,madhya+pradesh"
2009-01-23,-3,-12,0.0,10.0,2,9,06:28 AM,04:00 PM,08:28 AM,06:42 PM,-9,-14,-8,-14,22,50,96,0.0,1026,-3,7,52,13,"east+nimar,madhya+pradesh"
2009-01-24,-1,-12,0.0,10.2,2,2,07:13 AM,04:56 PM,08:27 AM,06:43 PM,-9,-10,-6,-10,18,45,82,0.0,1022,-1,9,143,10,"east+nimar,madhya+pradesh"
2009-01-25,0,-4,0.0,10.2,2,0,07:53 AM,05:55 PM,08:27 AM,06:44 PM,-5,-7,-2,-7,20,36,80,0.0,1020,0,10,243,13,"east+nimar,madhya+pradesh"
2009-01-26,2,-5,0.0,10.2,2,0,08:27 AM,06:55 PM,08:26 AM,06:45 PM,-5,-6,-2,-6,21,20,76,0.0,1023,2,10,249,11,"east+nimar,madhya+pradesh"
2009-01-27,3,-3,0.0,10.2,2,5,08:58 AM,07:55 PM,08:25 AM,06:46 PM,-4,-5,-1,-5,21,27,78,0.0,1021,3,10,246,12,"east+nimar,madhya+pradesh"
2009-01-28,3,-4,0.0,10.2,2,12,09:25 AM,08:54 PM,08:25 AM,06:47 PM,-4,-4,-1,-4,16,13,80,0.0,1021,3,10,250,9,"east+nimar,madhya+pradesh"
2009-01-29,4,-3,0.0,10.2,2,20,09:51 AM,09:54 PM,08:24 AM,06:48 PM,-6,-3,-0,-3,17,12,66,0.0,1020,4,10,203,9,"east+nimar,madhya+pradesh"
2009-01-30,4,-1,0.1,10.3,2,27,10:16 AM,10:54 PM,08:23 AM,06:49 PM,-3,-3,0,-3,22,35,77,0.2,1017,4,10,181,13,"east+nimar,madhya+pradesh"
2009-01-31,3,-0,0.2,6.8,1,31,10:42 AM,11:56 PM,08:23 AM,06:50 PM,1,-2,1,-2,18,79,97,2.9,1016,3,6,202,11,"east+nimar,madhya+pradesh"
2009-02-01,2,-1,0.0,6.8,1,43,11:11 AM,No moonset,08:22 AM,06:52 PM,0,-3,1,-3,18,78,97,6.8,1016,2,6,215,11,"east+nimar,madhya+pradesh"
2009-02-02,3,-2,0.0,10.3,2,50,11:44 AM,01:01 AM,08:21 AM,06:53 PM,-3,-4,-0,-4,17,38,82,0.0,1022,3,9,249,12,"east+nimar,madhya+pradesh"
2009-02-03,2,-2,0.3,10.3,2,58,12:22 PM,02:08 AM,08:20 AM,06:54 PM,-3,-4,-0,-4,15,49,85,0.3,1023,2,8,257,11,"east+nimar,madhya+pradesh"
