date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,10.9,6,31,10:29 AM,10:23 PM,07:24 AM,06:10 PM,-1,21,20,21,22,3,24,0.0,1014,29,10,71,12,"surendranagar,gujarat"
2009-01-02,29,16,0.0,10.9,6,38,11:01 AM,11:15 PM,07:24 AM,06:11 PM,-0,21,21,21,16,6,24,0.0,1014,29,10,72,9,"surendranagar,gujarat"
2009-01-03,30,16,0.0,10.9,6,45,11:34 AM,No moonset,07:25 AM,06:11 PM,1,23,22,23,14,0,25,0.0,1014,30,10,166,8,"surendranagar,gujarat"
2009-01-04,29,16,0.0,10.9,6,52,12:07 PM,12:09 AM,07:25 AM,06:12 PM,12,23,23,23,13,1,52,0.0,1014,29,10,305,7,"surendranagar,gujarat"
2009-01-05,27,18,0.0,10.9,6,60,12:44 PM,01:05 AM,07:25 AM,06:13 PM,10,22,22,22,18,15,49,0.0,1012,27,10,255,10,"surendranagar,gujarat"
2009-01-06,27,16,0.0,10.9,6,67,01:27 PM,02:05 AM,07:25 AM,06:13 PM,2,21,21,21,20,9,30,0.0,1013,27,10,62,11,"surendranagar,gujarat"
2009-01-07,28,16,0.0,10.9,6,74,02:15 PM,03:09 AM,07:25 AM,06:14 PM,1,21,20,21,26,4,26,0.0,1015,28,10,17,16,"surendranagar,gujarat"
2009-01-08,27,15,0.0,10.9,6,82,03:12 PM,04:17 AM,07:26 AM,06:15 PM,2,20,20,20,26,3,31,0.0,1016,27,10,32,16,"surendranagar,gujarat"
2009-01-09,27,16,0.0,10.9,6,89,04:17 PM,05:26 AM,07:26 AM,06:15 PM,9,21,21,21,26,6,47,0.0,1017,27,10,15,16,"surendranagar,gujarat"
2009-01-10,28,16,0.0,10.9,6,96,05:27 PM,06:31 AM,07:26 AM,06:16 PM,7,21,21,21,25,0,41,0.0,1017,28,10,95,15,"surendranagar,gujarat"
2009-01-11,29,16,0.0,10.9,6,100,06:38 PM,07:30 AM,07:26 AM,06:17 PM,8,22,22,22,25,6,40,0.0,1016,29,10,187,15,"surendranagar,gujarat"
2009-01-12,30,18,0.0,10.9,6,89,07:47 PM,08:22 AM,07:26 AM,06:17 PM,7,23,23,23,21,12,36,0.0,1017,30,10,267,13,"surendranagar,gujarat"
2009-01-13,31,18,0.0,10.9,6,82,08:52 PM,09:07 AM,07:26 AM,06:18 PM,11,25,25,25,14,13,44,0.0,1018,31,10,42,8,"surendranagar,gujarat"
2009-01-14,31,21,0.0,10.9,6,75,09:53 PM,09:47 AM,07:26 AM,06:19 PM,11,26,26,25,14,12,40,0.0,1018,31,10,35,8,"surendranagar,gujarat"
2009-01-15,32,21,0.0,10.9,7,68,10:50 PM,10:23 AM,07:26 AM,06:19 PM,12,27,27,26,15,17,41,0.0,1017,32,10,126,9,"surendranagar,gujarat"
2009-01-16,33,22,0.0,10.9,7,60,11:46 PM,10:58 AM,07:26 AM,06:20 PM,11,27,27,27,15,17,40,0.0,1016,33,10,250,10,"surendranagar,gujarat"
2009-01-17,30,21,0.0,11.0,6,53,No moonrise,11:32 AM,07:26 AM,06:21 PM,10,26,26,25,18,21,41,0.0,1016,30,10,262,12,"surendranagar,gujarat"
2009-01-18,29,19,0.0,11.0,6,46,12:40 AM,12:08 PM,07:26 AM,06:22 PM,10,24,24,23,22,5,44,0.0,1015,29,10,264,14,"surendranagar,gujarat"
2009-01-19,30,18,0.0,11.0,6,38,01:35 AM,12:45 PM,07:26 AM,06:22 PM,8,23,23,23,23,5,38,0.0,1015,30,10,63,14,"surendranagar,gujarat"
2009-01-20,30,19,0.0,11.0,6,31,02:30 AM,01:27 PM,07:26 AM,06:23 PM,9,24,24,24,18,17,39,0.0,1015,30,10,37,11,"surendranagar,gujarat"
2009-01-21,25,20,0.0,11.0,6,24,03:24 AM,02:11 PM,07:26 AM,06:24 PM,7,23,23,22,20,15,38,0.0,1015,25,10,15,12,"surendranagar,gujarat"
