date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,14,0.0,11.6,6,31,09:58 AM,10:07 PM,06:39 AM,06:12 PM,15,21,21,21,14,3,72,0.0,1012,27,9,102,8,"idukki,kerala"
2009-01-02,27,17,0.0,11.6,6,38,10:36 AM,10:54 PM,06:39 AM,06:13 PM,16,21,22,21,16,13,74,0.0,1013,27,8,106,10,"idukki,kerala"
2009-01-03,28,16,0.0,11.6,6,45,11:15 AM,11:41 PM,06:39 AM,06:14 PM,17,21,22,21,14,20,77,0.0,1014,28,9,63,9,"idukki,kerala"
2009-01-04,27,16,0.0,11.6,6,52,11:54 AM,No moonset,06:40 AM,06:14 PM,14,21,21,21,17,3,69,0.0,1013,27,9,58,11,"idukki,kerala"
2009-01-05,28,15,0.0,11.6,6,60,12:37 PM,12:31 AM,06:40 AM,06:15 PM,15,21,22,21,14,9,72,0.0,1011,28,9,52,8,"idukki,kerala"
2009-01-06,28,15,0.0,11.6,6,67,01:26 PM,01:25 AM,06:41 AM,06:15 PM,15,22,22,22,10,5,68,0.0,1011,28,10,66,6,"idukki,kerala"
2009-01-07,28,16,0.0,10.2,6,74,02:19 PM,02:23 AM,06:41 AM,06:16 PM,17,22,23,22,13,25,76,0.1,1012,28,10,105,9,"idukki,kerala"
2009-01-08,27,19,0.0,11.6,6,82,03:20 PM,03:27 AM,06:41 AM,06:16 PM,18,23,23,22,17,27,78,0.7,1014,27,10,74,11,"idukki,kerala"
2009-01-09,26,18,0.0,10.2,6,89,04:25 PM,04:33 AM,06:42 AM,06:17 PM,18,22,23,22,20,34,80,0.6,1014,26,10,51,13,"idukki,kerala"
2009-01-10,27,18,0.0,11.6,6,96,05:33 PM,05:40 AM,06:42 AM,06:17 PM,17,24,24,22,20,27,73,0.0,1014,27,10,53,14,"idukki,kerala"
2009-01-11,28,18,0.0,11.6,6,100,06:40 PM,06:42 AM,06:42 AM,06:18 PM,17,23,23,22,21,15,75,0.0,1014,28,10,64,14,"idukki,kerala"
2009-01-12,28,17,0.0,10.2,6,89,07:43 PM,07:40 AM,06:42 AM,06:18 PM,16,22,23,22,20,16,73,0.0,1015,28,9,56,14,"idukki,kerala"
2009-01-13,28,17,0.0,11.6,6,82,08:40 PM,08:31 AM,06:43 AM,06:19 PM,16,22,22,22,22,15,72,0.0,1016,28,10,53,14,"idukki,kerala"
2009-01-14,27,18,0.0,11.6,6,75,09:35 PM,09:18 AM,06:43 AM,06:19 PM,16,22,22,22,22,20,72,0.0,1016,27,10,55,15,"idukki,kerala"
2009-01-15,22,17,0.0,8.7,4,68,10:25 PM,10:00 AM,06:43 AM,06:20 PM,17,20,21,20,19,42,87,1.6,1016,22,8,50,13,"idukki,kerala"
2009-01-16,27,17,0.0,10.2,6,60,11:15 PM,10:41 AM,06:43 AM,06:20 PM,17,22,22,22,20,19,76,0.0,1015,27,9,63,14,"idukki,kerala"
2009-01-17,27,16,0.0,11.6,6,53,No moonrise,11:22 AM,06:43 AM,06:21 PM,17,22,22,22,18,20,77,0.0,1014,27,9,59,12,"idukki,kerala"
2009-01-18,27,16,0.0,11.6,6,46,12:04 AM,12:03 PM,06:44 AM,06:21 PM,17,21,22,21,17,20,76,0.0,1013,27,9,65,11,"idukki,kerala"
2009-01-19,28,17,0.0,11.6,6,38,12:53 AM,12:46 PM,06:44 AM,06:22 PM,16,22,22,22,18,21,74,0.0,1012,28,10,64,12,"idukki,kerala"
2009-01-20,29,16,0.0,11.6,6,31,01:44 AM,01:31 PM,06:44 AM,06:22 PM,15,22,22,22,16,4,69,0.0,1013,29,8,56,10,"idukki,kerala"
2009-01-21,29,16,0.0,11.6,6,24,02:34 AM,02:18 PM,06:44 AM,06:23 PM,14,22,22,22,16,5,64,0.0,1013,29,9,60,9,"idukki,kerala"
2009-01-22,28,15,0.0,11.6,6,17,03:26 AM,03:08 PM,06:44 AM,06:23 PM,14,22,22,22,14,3,66,0.0,1012,28,10,63,8,"idukki,kerala"
