date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,10,0.0,8.7,4,31,10:02 AM,09:50 PM,07:04 AM,05:32 PM,2,14,15,14,19,4,46,0.0,1016,23,10,312,11,"mainpuri,uttar+pradesh"
2009-01-02,22,6,0.0,8.7,4,38,10:32 AM,10:44 PM,07:04 AM,05:32 PM,5,15,16,15,9,1,54,0.0,1017,22,10,265,5,"mainpuri,uttar+pradesh"
2009-01-03,23,8,0.0,8.7,4,45,11:02 AM,11:41 PM,07:04 AM,05:33 PM,5,16,16,16,8,4,52,0.0,1017,23,10,200,5,"mainpuri,uttar+pradesh"
2009-01-04,24,8,0.0,8.7,5,52,11:34 AM,No moonset,07:05 AM,05:34 PM,4,16,16,16,10,10,45,0.0,1014,24,10,118,5,"mainpuri,uttar+pradesh"
2009-01-05,23,12,0.0,8.7,5,60,12:08 PM,12:39 AM,07:05 AM,05:34 PM,4,17,18,17,13,25,41,0.0,1013,23,10,86,7,"mainpuri,uttar+pradesh"
2009-01-06,24,13,0.0,8.7,5,67,12:48 PM,01:42 AM,07:05 AM,05:35 PM,6,17,17,17,13,4,50,0.0,1015,24,10,50,7,"mainpuri,uttar+pradesh"
2009-01-07,24,12,0.0,8.7,5,74,01:35 PM,02:48 AM,07:05 AM,05:36 PM,6,16,17,16,19,11,50,0.0,1017,24,10,111,10,"mainpuri,uttar+pradesh"
2009-01-08,18,11,0.0,8.7,4,82,02:30 PM,03:57 AM,07:05 AM,05:37 PM,5,14,15,14,18,26,52,0.0,1020,18,10,134,9,"mainpuri,uttar+pradesh"
2009-01-09,23,11,0.0,8.7,5,89,03:35 PM,05:07 AM,07:05 AM,05:37 PM,7,15,16,15,14,21,56,0.2,1020,23,10,152,8,"mainpuri,uttar+pradesh"
2009-01-10,24,11,0.0,8.7,5,96,04:45 PM,06:12 AM,07:05 AM,05:38 PM,11,17,17,17,13,13,70,0.1,1019,24,10,209,7,"mainpuri,uttar+pradesh"
2009-01-11,24,12,0.0,8.7,5,100,05:58 PM,07:10 AM,07:05 AM,05:39 PM,9,16,17,16,17,2,63,0.0,1019,24,10,314,10,"mainpuri,uttar+pradesh"
2009-01-12,24,9,0.0,8.7,5,89,07:09 PM,08:00 AM,07:05 AM,05:40 PM,5,15,16,15,14,5,53,0.0,1021,24,10,316,8,"mainpuri,uttar+pradesh"
2009-01-13,24,10,0.0,8.7,5,82,08:16 PM,08:42 AM,07:05 AM,05:41 PM,4,16,16,16,13,5,45,0.0,1022,24,10,145,7,"mainpuri,uttar+pradesh"
2009-01-14,25,11,0.0,8.7,5,75,09:20 PM,09:20 AM,07:05 AM,05:41 PM,6,17,17,17,16,12,51,0.0,1021,25,10,315,9,"mainpuri,uttar+pradesh"
2009-01-15,25,11,0.0,8.7,5,68,10:20 PM,09:53 AM,07:05 AM,05:42 PM,4,18,18,18,16,7,41,0.0,1019,25,10,309,9,"mainpuri,uttar+pradesh"
2009-01-16,27,13,0.0,8.7,5,60,11:19 PM,10:25 AM,07:05 AM,05:43 PM,4,18,18,18,15,20,40,0.0,1019,27,10,328,8,"mainpuri,uttar+pradesh"
2009-01-17,26,13,0.0,8.7,5,53,No moonrise,10:58 AM,07:05 AM,05:44 PM,9,19,20,19,15,7,55,0.0,1016,26,10,316,8,"mainpuri,uttar+pradesh"
