date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,14,0.0,8.7,6,31,10:09 AM,10:07 PM,07:01 AM,05:59 PM,3,23,22,23,13,0,28,0.0,1014,28,10,68,8,"jalna,maharashtra"
2009-01-02,28,15,0.0,11.0,6,38,10:43 AM,10:58 PM,07:02 AM,06:00 PM,6,22,22,22,15,2,36,0.0,1015,28,10,122,9,"jalna,maharashtra"
2009-01-03,28,15,0.0,11.0,6,45,11:17 AM,11:50 PM,07:02 AM,06:00 PM,8,22,22,22,14,3,42,0.0,1015,28,10,151,8,"jalna,maharashtra"
2009-01-04,29,16,0.0,11.0,6,52,11:52 AM,No moonset,07:02 AM,06:01 PM,10,23,23,23,9,5,44,0.0,1014,29,10,166,5,"jalna,maharashtra"
2009-01-05,28,16,0.0,11.0,6,60,12:30 PM,12:45 AM,07:03 AM,06:01 PM,10,24,24,23,9,10,46,0.0,1012,28,10,222,5,"jalna,maharashtra"
2009-01-06,28,18,0.0,11.0,6,67,01:14 PM,01:44 AM,07:03 AM,06:02 PM,9,24,24,24,11,19,40,0.0,1011,28,10,223,7,"jalna,maharashtra"
2009-01-07,28,21,0.0,11.0,6,74,02:04 PM,02:46 AM,07:03 AM,06:03 PM,9,25,25,24,13,36,40,0.0,1013,28,10,138,9,"jalna,maharashtra"
2009-01-08,29,20,0.0,11.0,6,82,03:02 PM,03:53 AM,07:03 AM,06:03 PM,7,24,24,23,20,32,36,0.0,1015,29,10,140,13,"jalna,maharashtra"
2009-01-09,28,20,0.0,11.0,6,89,04:07 PM,05:01 AM,07:03 AM,06:04 PM,11,25,25,24,17,36,45,0.0,1016,28,10,150,11,"jalna,maharashtra"
2009-01-10,27,20,0.0,11.0,6,96,05:16 PM,06:06 AM,07:04 AM,06:05 PM,13,25,25,24,12,32,51,0.0,1016,27,10,150,8,"jalna,maharashtra"
