date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,14,0.0,8.7,5,31,09:27 AM,09:21 PM,06:22 AM,05:12 PM,14,21,21,21,9,12,71,0.0,1014,28,9,165,5,"mayurbhanj,orissa"
2009-01-02,27,13,0.0,8.7,5,38,09:59 AM,10:13 PM,06:22 AM,05:12 PM,10,20,20,20,11,4,58,0.0,1016,27,9,101,7,"mayurbhanj,orissa"
2009-01-03,27,12,0.0,8.7,5,45,10:32 AM,11:06 PM,06:22 AM,05:13 PM,10,20,20,20,7,2,56,0.0,1016,27,10,165,4,"mayurbhanj,orissa"
2009-01-04,28,12,0.0,8.7,5,52,11:06 AM,No moonset,06:23 AM,05:14 PM,14,21,21,21,8,1,68,0.0,1014,28,10,119,4,"mayurbhanj,orissa"
2009-01-05,29,14,0.0,8.7,6,60,11:44 AM,12:02 AM,06:23 AM,05:14 PM,13,21,21,21,7,5,64,0.0,1012,29,9,215,4,"mayurbhanj,orissa"
2009-01-06,30,14,0.0,8.7,6,67,12:25 PM,01:01 AM,06:23 AM,05:15 PM,13,22,22,22,6,8,63,0.0,1013,30,10,174,3,"mayurbhanj,orissa"
2009-01-07,27,17,0.0,7.2,6,74,01:15 PM,02:05 AM,06:23 AM,05:16 PM,15,21,21,21,7,37,69,0.3,1016,27,10,205,3,"mayurbhanj,orissa"
2009-01-08,29,15,0.0,8.7,6,82,02:11 PM,03:12 AM,06:23 AM,05:16 PM,15,22,23,22,7,27,69,0.0,1018,29,9,112,4,"mayurbhanj,orissa"
2009-01-09,29,16,0.0,8.7,6,89,03:16 PM,04:20 AM,06:24 AM,05:17 PM,16,24,24,23,7,24,68,0.1,1018,29,10,130,4,"mayurbhanj,orissa"
2009-01-10,29,16,0.0,8.7,6,96,04:26 PM,05:26 AM,06:24 AM,05:18 PM,14,22,23,22,6,13,63,0.0,1017,29,10,78,4,"mayurbhanj,orissa"
2009-01-11,29,16,0.0,8.7,6,100,05:37 PM,06:26 AM,06:24 AM,05:18 PM,14,22,22,22,6,21,65,0.0,1017,29,10,153,4,"mayurbhanj,orissa"
2009-01-12,28,14,0.0,8.7,6,89,06:45 PM,07:19 AM,06:24 AM,05:19 PM,13,22,22,22,9,4,60,0.0,1019,28,10,144,6,"mayurbhanj,orissa"
2009-01-13,27,13,0.0,8.7,5,82,07:50 PM,08:04 AM,06:24 AM,05:20 PM,12,21,21,21,7,2,62,0.0,1021,27,10,73,4,"mayurbhanj,orissa"
2009-01-14,28,13,0.0,8.7,5,75,08:50 PM,08:44 AM,06:24 AM,05:20 PM,10,21,20,21,8,3,56,0.0,1020,28,10,166,5,"mayurbhanj,orissa"
2009-01-15,28,11,0.0,8.7,5,68,09:48 PM,09:21 AM,06:24 AM,05:21 PM,11,21,21,21,8,0,59,0.0,1019,28,10,135,5,"mayurbhanj,orissa"
2009-01-16,28,11,0.0,8.7,5,60,10:43 PM,09:56 AM,06:24 AM,05:22 PM,11,21,21,21,8,0,58,0.0,1018,28,10,163,5,"mayurbhanj,orissa"
2009-01-17,30,13,0.0,8.7,6,53,11:37 PM,10:31 AM,06:24 AM,05:22 PM,14,23,23,23,8,0,62,0.0,1017,30,10,165,4,"mayurbhanj,orissa"
2009-01-18,30,13,0.0,8.7,5,46,No moonrise,11:07 AM,06:24 AM,05:23 PM,13,23,23,23,7,0,61,0.0,1015,30,10,191,4,"mayurbhanj,orissa"
2009-01-19,29,14,0.0,8.7,6,38,12:31 AM,11:45 AM,06:24 AM,05:24 PM,10,22,22,22,10,1,50,0.0,1014,29,10,232,6,"mayurbhanj,orissa"
2009-01-20,30,16,0.0,8.7,6,31,01:26 AM,12:26 PM,06:24 AM,05:25 PM,10,22,22,22,10,2,48,0.0,1014,30,10,290,6,"mayurbhanj,orissa"
2009-01-21,29,14,0.0,8.7,5,24,02:20 AM,01:11 PM,06:24 AM,05:25 PM,9,22,22,22,11,0,46,0.0,1014,29,10,183,6,"mayurbhanj,orissa"
2009-01-22,29,13,0.0,8.7,5,17,03:13 AM,02:00 PM,06:24 AM,05:26 PM,11,22,22,22,9,2,55,0.0,1013,29,10,154,5,"mayurbhanj,orissa"
2009-01-23,30,12,0.0,8.7,5,9,04:04 AM,02:51 PM,06:24 AM,05:27 PM,10,22,22,22,9,0,53,0.0,1012,30,10,176,5,"mayurbhanj,orissa"
2009-01-24,33,14,0.0,8.7,6,2,04:53 AM,03:45 PM,06:23 AM,05:27 PM,14,24,24,24,11,0,60,0.0,1012,33,10,203,6,"mayurbhanj,orissa"
2009-01-25,33,17,0.0,8.7,6,0,05:37 AM,04:39 PM,06:23 AM,05:28 PM,15,25,25,25,9,0,62,0.0,1012,33,10,206,5,"mayurbhanj,orissa"
2009-01-26,34,16,0.0,8.7,6,0,06:17 AM,05:33 PM,06:23 AM,05:29 PM,11,25,25,25,10,4,46,0.0,1012,34,10,200,5,"mayurbhanj,orissa"
2009-01-27,35,17,0.0,8.7,6,5,06:54 AM,06:25 PM,06:23 AM,05:29 PM,11,27,27,27,8,1,44,0.0,1011,35,10,243,5,"mayurbhanj,orissa"
2009-01-28,34,18,0.0,8.7,6,12,07:29 AM,07:18 PM,06:22 AM,05:30 PM,10,26,26,26,10,2,40,0.0,1012,34,10,187,6,"mayurbhanj,orissa"
2009-01-29,31,18,0.0,8.7,6,20,08:02 AM,08:09 PM,06:22 AM,05:31 PM,10,23,23,24,12,1,43,0.0,1014,31,10,102,7,"mayurbhanj,orissa"
2009-01-30,31,15,0.0,8.7,6,27,08:34 AM,09:02 PM,06:22 AM,05:31 PM,11,23,23,23,8,2,54,0.0,1013,31,10,253,5,"mayurbhanj,orissa"
2009-01-31,32,14,0.0,8.7,6,31,09:08 AM,09:57 PM,06:21 AM,05:32 PM,10,23,23,23,8,2,49,0.0,1012,32,10,236,5,"mayurbhanj,orissa"
2009-02-01,32,16,0.0,8.7,6,43,09:44 AM,10:53 PM,06:21 AM,05:33 PM,9,23,23,23,13,6,44,0.0,1014,32,10,134,7,"mayurbhanj,orissa"
2009-02-02,29,17,0.0,8.7,6,50,10:22 AM,11:54 PM,06:21 AM,05:33 PM,14,22,23,22,12,6,62,0.0,1014,29,10,143,7,"mayurbhanj,orissa"
2009-02-03,31,16,0.0,8.7,6,58,11:07 AM,No moonset,06:20 AM,05:34 PM,15,24,24,24,10,3,62,0.0,1014,31,9,124,5,"mayurbhanj,orissa"
2009-02-04,31,16,0.0,8.7,6,66,11:59 AM,12:57 AM,06:20 AM,05:34 PM,13,24,24,24,10,26,57,0.0,1014,31,8,149,6,"mayurbhanj,orissa"
2009-02-05,31,14,0.0,8.7,6,73,12:58 PM,02:02 AM,06:20 AM,05:35 PM,7,23,23,23,11,0,40,0.0,1014,31,10,231,7,"mayurbhanj,orissa"
2009-02-06,32,15,0.0,8.7,6,81,02:03 PM,03:07 AM,06:19 AM,05:36 PM,13,24,24,24,10,2,58,0.0,1014,32,10,167,5,"mayurbhanj,orissa"
2009-02-07,33,16,0.0,8.7,6,88,03:12 PM,04:08 AM,06:19 AM,05:36 PM,15,25,25,25,10,2,58,0.0,1013,33,9,170,6,"mayurbhanj,orissa"
2009-02-08,32,17,0.0,8.7,6,96,04:20 PM,05:03 AM,06:18 AM,05:37 PM,13,24,24,25,10,2,53,0.0,1016,32,10,192,6,"mayurbhanj,orissa"
2009-02-09,31,16,0.0,8.7,6,100,05:27 PM,05:52 AM,06:18 AM,05:37 PM,15,25,25,24,11,3,63,0.0,1015,31,9,187,7,"mayurbhanj,orissa"
2009-02-10,33,18,0.0,8.7,6,89,06:30 PM,06:35 AM,06:17 AM,05:38 PM,17,26,26,26,11,19,64,0.0,1014,33,8,178,7,"mayurbhanj,orissa"
2009-02-11,33,19,0.0,8.7,7,82,07:30 PM,07:14 AM,06:17 AM,05:38 PM,16,27,27,26,13,7,56,0.0,1011,33,10,185,8,"mayurbhanj,orissa"
2009-02-12,34,19,0.0,8.7,6,74,08:28 PM,07:51 AM,06:16 AM,05:39 PM,10,26,26,26,13,1,40,0.0,1010,34,10,304,8,"mayurbhanj,orissa"
2009-02-13,33,16,0.0,8.7,6,67,09:25 PM,08:27 AM,06:15 AM,05:40 PM,8,24,24,24,10,1,38,0.0,1011,33,10,170,6,"mayurbhanj,orissa"
2009-02-14,33,16,0.0,8.7,6,59,10:20 PM,09:03 AM,06:15 AM,05:40 PM,14,26,26,26,8,0,53,0.0,1011,33,10,160,4,"mayurbhanj,orissa"
2009-02-15,32,15,0.0,8.7,6,51,11:16 PM,09:42 AM,06:14 AM,05:41 PM,10,24,24,25,8,0,47,0.0,1011,32,10,181,5,"mayurbhanj,orissa"
2009-02-16,33,16,0.0,8.7,6,44,No moonrise,10:22 AM,06:14 AM,05:41 PM,8,25,25,25,12,1,35,0.0,1013,33,10,130,7,"mayurbhanj,orissa"
2009-02-17,34,17,0.0,8.7,6,36,12:11 AM,11:06 AM,06:13 AM,05:42 PM,9,26,26,26,11,0,37,0.0,1013,34,10,154,6,"mayurbhanj,orissa"
2009-02-18,33,14,0.0,8.7,6,29,01:06 AM,11:54 AM,06:12 AM,05:42 PM,10,25,25,25,9,0,44,0.0,1012,33,10,154,5,"mayurbhanj,orissa"
2009-02-19,34,14,0.0,8.7,6,21,01:58 AM,12:44 PM,06:12 AM,05:43 PM,11,26,26,26,9,0,46,0.0,1011,34,10,182,5,"mayurbhanj,orissa"
2009-02-20,36,17,0.0,8.7,7,14,02:47 AM,01:37 PM,06:11 AM,05:43 PM,13,28,28,27,11,0,50,0.0,1013,36,10,185,6,"mayurbhanj,orissa"
2009-02-21,35,18,0.0,8.7,6,6,03:33 AM,02:31 PM,06:10 AM,05:44 PM,9,26,26,26,10,0,40,0.0,1012,35,10,228,6,"mayurbhanj,orissa"
2009-02-22,36,17,0.0,8.7,6,0,04:15 AM,03:25 PM,06:09 AM,05:44 PM,4,26,26,27,9,1,27,0.0,1009,36,10,265,5,"mayurbhanj,orissa"
2009-02-23,37,17,0.0,8.7,7,0,04:53 AM,04:18 PM,06:09 AM,05:45 PM,6,27,27,27,9,5,31,0.0,1009,37,10,245,5,"mayurbhanj,orissa"
2009-02-24,38,19,0.0,8.7,7,0,05:29 AM,05:12 PM,06:08 AM,05:45 PM,12,29,29,29,8,6,42,0.0,1007,38,10,195,5,"mayurbhanj,orissa"
2009-02-25,38,20,0.0,8.7,7,1,06:03 AM,06:04 PM,06:07 AM,05:46 PM,12,30,30,29,8,2,40,0.0,1007,38,10,278,5,"mayurbhanj,orissa"
2009-02-26,36,19,0.0,8.7,7,9,06:36 AM,06:57 PM,06:07 AM,05:46 PM,7,28,28,28,9,0,28,0.0,1009,36,10,223,6,"mayurbhanj,orissa"
2009-02-27,38,18,0.0,8.7,7,16,07:10 AM,07:52 PM,06:06 AM,05:46 PM,10,29,29,29,6,3,34,0.0,1009,38,10,228,3,"mayurbhanj,orissa"
2009-02-28,36,19,0.0,8.7,7,24,07:45 AM,08:48 PM,06:05 AM,05:47 PM,6,27,27,27,10,4,28,0.0,1009,36,10,245,6,"mayurbhanj,orissa"
2009-03-01,35,18,0.0,8.7,7,30,08:23 AM,09:48 PM,06:04 AM,05:47 PM,5,27,27,27,9,1,26,0.0,1010,35,10,230,5,"mayurbhanj,orissa"
2009-03-02,36,17,0.0,8.7,7,37,09:06 AM,10:50 PM,06:03 AM,05:48 PM,9,28,28,28,8,0,33,0.0,1010,36,10,215,5,"mayurbhanj,orissa"
2009-03-03,37,18,0.0,8.7,7,45,09:55 AM,11:54 PM,06:03 AM,05:48 PM,15,30,30,29,7,0,51,0.0,1009,37,10,187,4,"mayurbhanj,orissa"
2009-03-04,36,20,0.0,8.7,7,52,10:50 AM,No moonset,06:02 AM,05:48 PM,9,28,28,28,11,0,36,0.0,1008,36,10,255,7,"mayurbhanj,orissa"
2009-03-05,38,20,0.0,8.7,7,59,11:51 AM,12:57 AM,06:01 AM,05:49 PM,8,29,29,29,12,0,31,0.0,1006,38,10,192,8,"mayurbhanj,orissa"
2009-03-06,38,19,0.0,11.5,7,67,12:56 PM,01:58 AM,06:00 AM,05:49 PM,8,29,29,29,10,0,30,0.0,1008,38,10,252,6,"mayurbhanj,orissa"
2009-03-07,37,19,0.0,11.6,7,74,02:03 PM,02:53 AM,05:59 AM,05:50 PM,5,28,28,28,13,0,28,0.0,1010,37,10,212,8,"mayurbhanj,orissa"
2009-03-08,39,20,0.0,11.6,7,81,03:09 PM,03:43 AM,05:58 AM,05:50 PM,14,31,31,30,13,1,45,0.0,1009,39,10,154,8,"mayurbhanj,orissa"
2009-03-09,39,21,0.0,11.6,7,88,04:12 PM,04:27 AM,05:58 AM,05:50 PM,16,31,31,30,12,4,49,0.0,1011,39,10,160,8,"mayurbhanj,orissa"
2009-03-10,34,24,0.0,11.6,7,96,05:13 PM,05:07 AM,05:57 AM,05:51 PM,12,28,28,29,10,11,37,0.0,1013,34,10,188,6,"mayurbhanj,orissa"
2009-03-11,38,23,0.0,11.6,7,100,06:11 PM,05:45 AM,05:56 AM,05:51 PM,11,29,29,29,13,22,34,0.0,1011,38,10,231,8,"mayurbhanj,orissa"
2009-03-12,37,21,0.0,11.6,7,90,07:09 PM,06:21 AM,05:55 AM,05:52 PM,5,28,28,29,12,2,27,0.0,1010,37,10,247,8,"mayurbhanj,orissa"
2009-03-13,38,18,0.0,11.6,7,83,08:05 PM,06:58 AM,05:54 AM,05:52 PM,9,29,29,29,11,2,34,0.0,1014,38,10,179,7,"mayurbhanj,orissa"
2009-03-14,39,17,0.0,11.6,7,75,09:02 PM,07:36 AM,05:53 AM,05:52 PM,6,29,29,30,10,1,28,0.0,1012,39,10,214,6,"mayurbhanj,orissa"
2009-03-15,37,20,0.0,10.2,7,68,09:59 PM,08:16 AM,05:52 AM,05:53 PM,5,29,29,29,15,17,24,0.0,1011,37,10,209,9,"mayurbhanj,orissa"
2009-03-16,36,21,0.0,11.6,7,61,10:55 PM,08:59 AM,05:51 AM,05:53 PM,3,27,27,28,10,29,21,0.0,1011,36,10,161,6,"mayurbhanj,orissa"
2009-03-17,39,21,0.0,11.6,7,53,11:49 PM,09:46 AM,05:50 AM,05:53 PM,9,30,30,30,13,4,31,0.0,1010,39,10,181,8,"mayurbhanj,orissa"
2009-03-18,36,22,0.0,11.6,7,46,No moonrise,10:36 AM,05:49 AM,05:54 PM,11,29,29,29,14,2,36,0.0,1010,36,10,192,8,"mayurbhanj,orissa"
2009-03-19,40,20,0.0,11.6,7,39,12:40 AM,11:28 AM,05:49 AM,05:54 PM,11,32,32,31,10,0,34,0.0,1009,40,10,228,6,"mayurbhanj,orissa"
2009-03-20,36,22,0.0,11.6,7,32,01:27 AM,12:21 PM,05:48 AM,05:54 PM,16,29,29,29,15,10,47,0.0,1009,36,10,200,9,"mayurbhanj,orissa"
2009-03-21,39,24,0.0,10.2,7,24,02:10 AM,01:15 PM,05:47 AM,05:55 PM,16,31,31,30,11,20,48,0.0,1008,39,10,164,7,"mayurbhanj,orissa"
2009-03-22,33,23,0.0,11.6,7,17,02:50 AM,02:09 PM,05:46 AM,05:55 PM,15,29,29,28,10,14,48,0.4,1009,33,10,134,6,"mayurbhanj,orissa"
2009-03-23,37,20,0.0,11.6,7,10,03:27 AM,03:02 PM,05:45 AM,05:55 PM,15,29,29,29,10,13,46,0.0,1011,37,10,172,6,"mayurbhanj,orissa"
2009-03-24,39,21,0.0,11.6,7,3,04:01 AM,03:55 PM,05:44 AM,05:56 PM,14,31,31,30,11,6,41,0.0,1011,39,10,185,7,"mayurbhanj,orissa"
2009-03-25,40,24,0.0,11.6,8,0,04:34 AM,04:48 PM,05:43 AM,05:56 PM,12,31,31,31,10,12,34,0.0,1010,40,10,207,6,"mayurbhanj,orissa"
2009-03-26,40,25,0.0,11.6,7,0,05:09 AM,05:43 PM,05:42 AM,05:56 PM,13,30,30,30,12,14,39,0.1,1009,40,10,148,8,"mayurbhanj,orissa"
2009-03-27,37,22,0.0,11.6,7,5,05:44 AM,06:40 PM,05:41 AM,05:57 PM,12,29,29,29,10,5,42,0.0,1009,37,10,177,6,"mayurbhanj,orissa"
