date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,12,0.0,8.7,5,31,09:29 AM,09:21 PM,06:27 AM,05:09 PM,8,21,21,21,11,2,46,0.0,1015,26,10,157,6,"dhanbad,jharkhand"
2009-01-02,25,11,0.0,8.7,5,38,10:01 AM,10:14 PM,06:27 AM,05:10 PM,8,21,21,21,12,0,48,0.0,1017,25,10,206,7,"dhanbad,jharkhand"
2009-01-03,26,10,0.0,8.7,5,45,10:32 AM,11:08 PM,06:27 AM,05:10 PM,9,21,21,21,8,0,49,0.0,1017,26,10,131,4,"dhanbad,jharkhand"
2009-01-04,26,11,0.0,8.7,5,52,11:06 AM,No moonset,06:27 AM,05:11 PM,8,21,21,21,6,0,46,0.0,1015,26,10,161,4,"dhanbad,jharkhand"
2009-01-05,27,12,0.0,8.7,5,60,11:43 AM,12:05 AM,06:28 AM,05:12 PM,8,20,20,20,8,4,45,0.0,1013,27,10,102,4,"dhanbad,jharkhand"
2009-01-06,28,13,0.0,8.7,6,67,12:23 PM,01:05 AM,06:28 AM,05:12 PM,10,21,22,21,9,19,49,0.0,1014,28,10,155,6,"dhanbad,jharkhand"
2009-01-07,26,19,0.0,8.7,6,74,01:12 PM,02:10 AM,06:28 AM,05:13 PM,12,21,22,21,13,35,56,0.0,1016,26,10,151,9,"dhanbad,jharkhand"
2009-01-08,27,17,0.0,8.7,6,82,02:08 PM,03:18 AM,06:28 AM,05:14 PM,14,22,23,22,9,30,62,0.1,1018,27,10,100,5,"dhanbad,jharkhand"
2009-01-09,29,17,0.0,8.7,6,89,03:13 PM,04:26 AM,06:28 AM,05:14 PM,14,25,25,24,8,22,55,0.4,1019,29,10,77,5,"dhanbad,jharkhand"
2009-01-10,28,16,0.0,8.7,6,96,04:22 PM,05:32 AM,06:28 AM,05:15 PM,12,23,24,23,11,17,53,0.0,1018,28,10,110,6,"dhanbad,jharkhand"
2009-01-11,27,16,0.0,8.7,6,100,05:34 PM,06:31 AM,06:28 AM,05:16 PM,11,22,22,22,9,19,53,0.0,1018,27,10,326,5,"dhanbad,jharkhand"
2009-01-12,27,15,0.0,8.7,5,89,06:43 PM,07:23 AM,06:29 AM,05:17 PM,11,22,22,22,12,1,54,0.0,1020,27,10,198,7,"dhanbad,jharkhand"
2009-01-13,26,12,0.0,8.7,5,82,07:49 PM,08:07 AM,06:29 AM,05:17 PM,9,22,22,22,9,0,47,0.0,1021,26,10,335,5,"dhanbad,jharkhand"
2009-01-14,27,13,0.0,8.7,5,75,08:50 PM,08:46 AM,06:29 AM,05:18 PM,7,21,22,21,13,0,41,0.0,1020,27,10,248,7,"dhanbad,jharkhand"
2009-01-15,27,12,0.0,8.7,5,68,09:49 PM,09:23 AM,06:29 AM,05:19 PM,8,22,22,22,9,0,45,0.0,1020,27,10,333,5,"dhanbad,jharkhand"
2009-01-16,27,12,0.0,8.7,5,60,10:45 PM,09:57 AM,06:29 AM,05:20 PM,8,22,22,22,8,0,45,0.0,1019,27,10,181,5,"dhanbad,jharkhand"
2009-01-17,27,12,0.0,8.7,5,53,11:41 PM,10:30 AM,06:29 AM,05:20 PM,9,22,22,22,8,0,44,0.0,1017,27,10,283,5,"dhanbad,jharkhand"
2009-01-18,28,12,0.0,8.7,5,46,No moonrise,11:06 AM,06:28 AM,05:21 PM,9,23,23,23,9,0,43,0.0,1016,28,10,322,5,"dhanbad,jharkhand"
2009-01-19,29,15,0.0,8.7,6,38,12:35 AM,11:43 AM,06:28 AM,05:22 PM,11,23,23,23,20,0,51,0.0,1015,29,10,308,12,"dhanbad,jharkhand"
2009-01-20,29,16,0.0,8.7,6,31,01:31 AM,12:23 PM,06:28 AM,05:22 PM,8,22,22,22,23,3,42,0.0,1014,29,10,301,14,"dhanbad,jharkhand"
2009-01-21,28,14,0.0,8.7,5,24,02:25 AM,01:08 PM,06:28 AM,05:23 PM,5,20,20,20,15,6,39,0.0,1015,28,10,278,8,"dhanbad,jharkhand"
2009-01-22,27,11,0.0,8.7,5,17,03:19 AM,01:56 PM,06:28 AM,05:24 PM,5,21,20,21,10,2,39,0.0,1014,27,10,322,6,"dhanbad,jharkhand"
2009-01-23,28,12,0.0,8.7,5,9,04:10 AM,02:47 PM,06:28 AM,05:25 PM,6,22,22,22,10,0,38,0.0,1013,28,10,312,6,"dhanbad,jharkhand"
2009-01-24,30,13,0.0,8.7,5,2,04:58 AM,03:42 PM,06:27 AM,05:25 PM,7,23,23,23,10,0,38,0.0,1012,30,10,214,5,"dhanbad,jharkhand"
2009-01-25,30,13,0.0,8.7,6,0,05:42 AM,04:36 PM,06:27 AM,05:26 PM,8,23,23,23,9,23,42,0.0,1013,30,10,264,5,"dhanbad,jharkhand"
2009-01-26,32,15,0.0,8.7,6,0,06:21 AM,05:31 PM,06:27 AM,05:27 PM,8,24,24,25,12,1,38,0.0,1012,32,10,311,7,"dhanbad,jharkhand"
2009-01-27,33,16,0.0,8.7,6,5,06:58 AM,06:24 PM,06:27 AM,05:27 PM,9,26,26,26,12,0,36,0.0,1012,33,10,312,7,"dhanbad,jharkhand"
2009-01-28,32,17,0.0,8.7,6,12,07:32 AM,07:18 PM,06:26 AM,05:28 PM,7,25,25,24,18,0,36,0.0,1013,32,10,315,11,"dhanbad,jharkhand"
2009-01-29,29,14,0.0,8.7,6,20,08:04 AM,08:10 PM,06:26 AM,05:29 PM,8,23,23,23,11,0,40,0.0,1015,29,10,332,6,"dhanbad,jharkhand"
2009-01-30,29,12,0.0,8.7,5,27,08:35 AM,09:04 PM,06:26 AM,05:30 PM,4,21,21,21,13,7,34,0.0,1014,29,10,320,7,"dhanbad,jharkhand"
2009-01-31,30,13,0.0,8.7,6,31,09:08 AM,09:59 PM,06:25 AM,05:30 PM,5,22,22,22,19,1,37,0.0,1013,30,10,309,11,"dhanbad,jharkhand"
2009-02-01,29,15,0.0,8.7,6,43,09:43 AM,10:57 PM,06:25 AM,05:31 PM,7,23,23,23,13,0,38,0.0,1014,29,10,256,7,"dhanbad,jharkhand"
2009-02-02,28,13,0.0,8.7,5,50,10:21 AM,11:58 PM,06:24 AM,05:32 PM,5,22,22,22,11,0,35,0.0,1015,28,10,252,6,"dhanbad,jharkhand"
2009-02-03,29,11,0.0,8.7,5,58,11:05 AM,No moonset,06:24 AM,05:32 PM,7,23,23,23,6,0,38,0.0,1014,29,10,153,3,"dhanbad,jharkhand"
2009-02-04,29,13,0.0,8.7,5,66,11:56 AM,01:02 AM,06:24 AM,05:33 PM,5,23,22,23,13,0,34,0.0,1015,29,10,194,7,"dhanbad,jharkhand"
2009-02-05,30,12,0.0,8.7,5,73,12:54 PM,02:08 AM,06:23 AM,05:34 PM,6,24,23,24,6,0,36,0.0,1015,30,10,167,3,"dhanbad,jharkhand"
2009-02-06,31,13,0.0,8.7,6,81,01:59 PM,03:13 AM,06:23 AM,05:34 PM,6,25,25,25,7,0,32,0.0,1015,31,10,47,4,"dhanbad,jharkhand"
