date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,16,0.0,8.7,5,31,09:22 AM,09:10 PM,06:23 AM,04:54 PM,8,20,20,20,11,10,48,0.0,1016,24,10,151,6,"jalpaiguri,west+bengal"
2009-01-02,23,13,0.0,8.7,5,38,09:53 AM,10:04 PM,06:23 AM,04:55 PM,9,19,19,19,8,2,53,0.0,1017,23,10,126,4,"jalpaiguri,west+bengal"
2009-01-03,24,12,0.0,8.7,5,45,10:23 AM,11:00 PM,06:24 AM,04:55 PM,10,19,19,19,8,1,59,0.0,1017,24,10,195,5,"jalpaiguri,west+bengal"
2009-01-04,24,12,0.0,8.7,5,52,10:55 AM,11:58 PM,06:24 AM,04:56 PM,10,19,19,19,7,2,58,0.0,1015,24,10,205,4,"jalpaiguri,west+bengal"
2009-01-05,24,12,0.0,8.7,5,60,11:30 AM,No moonset,06:24 AM,04:57 PM,6,18,18,18,10,12,48,0.0,1014,24,10,235,5,"jalpaiguri,west+bengal"
2009-01-06,25,13,0.0,8.7,5,67,12:09 PM,01:00 AM,06:24 AM,04:58 PM,6,20,19,20,10,4,40,0.0,1015,25,10,133,5,"jalpaiguri,west+bengal"
2009-01-07,24,15,0.0,8.7,5,74,12:56 PM,02:06 AM,06:24 AM,04:58 PM,7,19,19,19,11,7,45,0.0,1019,24,10,150,6,"jalpaiguri,west+bengal"
2009-01-08,25,15,0.0,8.7,5,82,01:52 PM,03:15 AM,06:24 AM,04:59 PM,9,20,20,20,8,3,50,0.0,1020,25,10,96,5,"jalpaiguri,west+bengal"
2009-01-09,25,13,0.0,8.7,5,89,02:56 PM,04:24 AM,06:25 AM,05:00 PM,9,19,19,19,7,7,52,0.0,1020,25,10,159,4,"jalpaiguri,west+bengal"
2009-01-10,26,13,0.0,8.7,5,96,04:06 PM,05:30 AM,06:25 AM,05:01 PM,9,20,20,20,7,1,52,0.0,1019,26,10,189,4,"jalpaiguri,west+bengal"
2009-01-11,25,12,0.0,8.7,5,100,05:19 PM,06:28 AM,06:25 AM,05:01 PM,9,20,19,20,7,2,53,0.0,1018,25,10,200,4,"jalpaiguri,west+bengal"
2009-01-12,24,12,0.0,8.7,5,89,06:29 PM,07:18 AM,06:25 AM,05:02 PM,12,19,19,19,7,1,64,0.0,1020,24,10,125,5,"jalpaiguri,west+bengal"
2009-01-13,25,12,0.0,8.7,5,82,07:37 PM,08:01 AM,06:25 AM,05:03 PM,11,19,19,19,6,2,63,0.0,1021,25,10,158,4,"jalpaiguri,west+bengal"
2009-01-14,25,13,0.0,8.7,5,75,08:40 PM,08:39 AM,06:25 AM,05:04 PM,12,20,20,20,9,1,60,0.0,1021,25,10,186,5,"jalpaiguri,west+bengal"
2009-01-15,27,13,0.0,8.7,5,68,09:40 PM,09:14 AM,06:25 AM,05:04 PM,12,21,21,21,6,4,60,0.0,1020,27,10,228,4,"jalpaiguri,west+bengal"
2009-01-16,27,13,0.0,8.7,5,60,10:37 PM,09:46 AM,06:25 AM,05:05 PM,10,20,20,20,7,12,56,0.0,1019,27,10,188,4,"jalpaiguri,west+bengal"
2009-01-17,26,13,0.0,8.7,5,53,11:35 PM,10:18 AM,06:24 AM,05:06 PM,9,20,20,20,11,6,53,0.0,1017,26,10,243,7,"jalpaiguri,west+bengal"
2009-01-18,27,13,0.0,8.7,5,46,No moonrise,10:52 AM,06:24 AM,05:07 PM,10,20,20,20,10,2,53,0.0,1015,27,10,242,6,"jalpaiguri,west+bengal"
2009-01-19,27,12,0.0,8.7,5,38,12:31 AM,11:29 AM,06:24 AM,05:08 PM,11,21,21,21,7,1,58,0.0,1014,27,10,230,5,"jalpaiguri,west+bengal"
2009-01-20,27,12,0.0,8.7,5,31,01:27 AM,12:08 PM,06:24 AM,05:08 PM,11,21,21,21,8,0,56,0.0,1013,27,10,210,5,"jalpaiguri,west+bengal"
2009-01-21,26,12,0.0,8.7,5,24,02:23 AM,12:51 PM,06:24 AM,05:09 PM,12,20,20,20,9,0,63,0.0,1014,26,10,222,5,"jalpaiguri,west+bengal"
