date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:05 AM,08:55 PM,06:04 AM,04:42 PM,13,19,19,19,8,3,71,0.0,1015,25,9,179,5,"hailakandi,assam"
2009-01-02,25,11,0.0,8.7,5,38,09:36 AM,09:49 PM,06:04 AM,04:43 PM,11,18,18,18,7,1,70,0.0,1017,25,9,164,4,"hailakandi,assam"
2009-01-03,25,11,0.0,8.7,5,45,10:07 AM,10:43 PM,06:05 AM,04:44 PM,11,18,18,18,9,1,65,0.0,1017,25,10,105,5,"hailakandi,assam"
2009-01-04,25,9,0.0,8.7,5,52,10:40 AM,11:40 PM,06:05 AM,04:44 PM,12,18,18,18,7,2,72,0.0,1015,25,9,167,4,"hailakandi,assam"
2009-01-05,23,9,0.0,8.7,5,60,11:16 AM,No moonset,06:05 AM,04:45 PM,11,17,17,17,6,14,74,0.0,1014,23,8,132,4,"hailakandi,assam"
2009-01-06,26,12,0.0,8.7,5,67,11:57 AM,12:41 AM,06:05 AM,04:46 PM,12,19,19,19,8,3,68,0.0,1015,26,10,151,4,"hailakandi,assam"
2009-01-07,26,12,0.0,8.7,5,74,12:44 PM,01:46 AM,06:05 AM,04:47 PM,11,19,19,19,9,4,64,0.0,1018,26,10,154,5,"hailakandi,assam"
2009-01-08,25,13,0.0,8.7,5,82,01:41 PM,02:54 AM,06:06 AM,04:47 PM,11,19,19,19,11,7,63,0.0,1019,25,10,79,6,"hailakandi,assam"
2009-01-09,26,13,0.0,8.7,5,89,02:44 PM,04:03 AM,06:06 AM,04:48 PM,11,19,19,19,9,5,61,0.0,1019,26,10,73,5,"hailakandi,assam"
2009-01-10,26,13,0.0,8.7,5,96,03:55 PM,05:09 AM,06:06 AM,04:49 PM,11,19,19,19,7,3,64,0.0,1018,26,10,91,4,"hailakandi,assam"
2009-01-11,26,12,0.0,8.7,5,100,05:07 PM,06:08 AM,06:06 AM,04:49 PM,11,19,18,19,7,6,64,0.0,1018,26,10,170,4,"hailakandi,assam"
2009-01-12,26,12,0.0,8.7,5,89,06:16 PM,06:59 AM,06:06 AM,04:50 PM,11,19,19,19,8,5,62,0.0,1020,26,10,105,5,"hailakandi,assam"
2009-01-13,26,13,0.0,8.7,5,82,07:23 PM,07:43 AM,06:06 AM,04:51 PM,11,19,19,19,8,3,62,0.0,1021,26,10,139,5,"hailakandi,assam"
2009-01-14,27,11,0.0,8.7,5,75,08:24 PM,08:22 AM,06:06 AM,04:52 PM,12,20,20,20,7,1,65,0.0,1020,27,10,161,4,"hailakandi,assam"
2009-01-15,27,12,0.0,8.7,5,68,09:24 PM,08:58 AM,06:06 AM,04:52 PM,12,20,20,20,7,3,66,0.0,1020,27,10,169,4,"hailakandi,assam"
2009-01-16,27,11,0.0,8.7,5,60,10:20 PM,09:32 AM,06:06 AM,04:53 PM,12,20,19,20,6,4,66,0.0,1019,27,10,175,3,"hailakandi,assam"
2009-01-17,27,12,0.0,8.7,5,53,11:16 PM,10:05 AM,06:06 AM,04:54 PM,12,19,19,19,6,4,69,0.0,1017,27,10,149,3,"hailakandi,assam"
2009-01-18,27,11,0.0,8.7,5,46,No moonrise,10:39 AM,06:06 AM,04:55 PM,13,19,19,19,4,4,72,0.0,1016,27,9,142,3,"hailakandi,assam"
2009-01-19,27,12,0.0,8.7,5,38,12:12 AM,11:16 AM,06:06 AM,04:55 PM,13,20,20,20,6,2,72,0.0,1015,27,9,161,3,"hailakandi,assam"
2009-01-20,27,11,0.0,8.7,5,31,01:07 AM,11:56 AM,06:05 AM,04:56 PM,13,20,20,20,5,2,71,0.0,1014,27,9,192,3,"hailakandi,assam"
2009-01-21,28,12,0.0,8.7,5,24,02:02 AM,12:40 PM,06:05 AM,04:57 PM,13,21,21,21,6,2,67,0.0,1014,28,10,227,3,"hailakandi,assam"
2009-01-22,27,10,0.0,8.7,5,17,02:56 AM,01:29 PM,06:05 AM,04:58 PM,13,20,20,20,6,1,67,0.0,1013,27,9,157,3,"hailakandi,assam"
2009-01-23,28,11,0.0,8.7,5,9,03:48 AM,02:20 PM,06:05 AM,04:58 PM,14,21,21,21,6,1,71,0.0,1012,28,10,160,4,"hailakandi,assam"
2009-01-24,29,13,0.0,8.7,5,2,04:35 AM,03:14 PM,06:05 AM,04:59 PM,14,21,21,21,7,6,67,0.0,1013,29,10,201,4,"hailakandi,assam"
2009-01-25,27,12,0.0,8.7,5,0,05:19 AM,04:09 PM,06:04 AM,05:00 PM,13,20,20,20,6,9,71,0.0,1013,27,10,162,4,"hailakandi,assam"
2009-01-26,24,12,0.0,7.2,5,0,05:58 AM,05:04 PM,06:04 AM,05:01 PM,14,19,19,19,6,43,78,0.0,1013,24,9,124,4,"hailakandi,assam"
2009-01-27,27,15,0.0,8.7,5,5,06:34 AM,05:58 PM,06:04 AM,05:01 PM,16,20,21,20,4,23,78,0.0,1013,27,9,170,3,"hailakandi,assam"
2009-01-28,28,12,0.0,8.7,5,12,07:08 AM,06:51 PM,06:03 AM,05:02 PM,13,20,20,20,5,16,69,0.0,1013,28,8,149,3,"hailakandi,assam"
2009-01-29,28,13,0.0,8.7,5,20,07:39 AM,07:45 PM,06:03 AM,05:03 PM,12,21,21,21,6,3,63,0.0,1014,28,10,168,4,"hailakandi,assam"
2009-01-30,28,10,0.0,8.7,5,27,08:10 AM,08:39 PM,06:03 AM,05:04 PM,11,20,20,20,5,0,63,0.0,1013,28,10,131,3,"hailakandi,assam"
2009-01-31,28,12,0.0,8.7,5,31,08:42 AM,09:35 PM,06:02 AM,05:04 PM,10,21,20,21,7,1,57,0.0,1012,28,10,166,4,"hailakandi,assam"
2009-02-01,28,11,0.0,8.7,5,43,09:17 AM,10:32 PM,06:02 AM,05:05 PM,10,20,20,20,5,0,60,0.0,1014,28,10,150,3,"hailakandi,assam"
2009-02-02,27,11,0.0,8.7,5,50,09:54 AM,11:34 PM,06:02 AM,05:06 PM,8,19,19,19,7,0,52,0.0,1015,27,10,170,4,"hailakandi,assam"
2009-02-03,28,11,0.0,8.7,5,58,10:37 AM,No moonset,06:01 AM,05:06 PM,8,20,20,20,6,1,52,0.0,1014,28,10,133,4,"hailakandi,assam"
2009-02-04,28,12,0.0,8.7,5,66,11:28 AM,12:39 AM,06:01 AM,05:07 PM,8,20,20,20,7,0,49,0.0,1015,28,10,145,4,"hailakandi,assam"
2009-02-05,29,12,0.0,11.1,5,73,12:26 PM,01:45 AM,06:00 AM,05:08 PM,9,21,21,21,8,1,52,0.0,1015,29,10,97,4,"hailakandi,assam"
2009-02-06,30,13,0.0,11.1,5,81,01:32 PM,02:50 AM,06:00 AM,05:09 PM,10,21,21,21,7,3,54,0.0,1015,30,10,176,4,"hailakandi,assam"
2009-02-07,30,13,0.0,11.5,5,88,02:41 PM,03:51 AM,05:59 AM,05:09 PM,9,22,21,22,6,1,51,0.0,1014,30,10,161,3,"hailakandi,assam"
2009-02-08,30,13,0.0,11.5,5,96,03:51 PM,04:44 AM,05:58 AM,05:10 PM,8,21,21,21,7,3,45,0.0,1015,30,10,154,4,"hailakandi,assam"
2009-02-09,30,12,0.0,11.5,5,100,04:59 PM,05:32 AM,05:58 AM,05:11 PM,8,22,21,22,6,1,46,0.0,1016,30,10,180,4,"hailakandi,assam"
2009-02-10,31,13,0.0,11.5,6,89,06:04 PM,06:13 AM,05:57 AM,05:11 PM,8,23,22,23,7,1,44,0.0,1014,31,10,174,4,"hailakandi,assam"
2009-02-11,30,12,0.0,11.6,5,82,07:06 PM,06:51 AM,05:57 AM,05:12 PM,8,22,21,22,6,0,47,0.0,1012,30,10,164,3,"hailakandi,assam"
2009-02-12,28,11,0.0,11.6,5,74,08:05 PM,07:27 AM,05:56 AM,05:12 PM,9,21,20,21,7,1,50,0.0,1011,28,10,190,4,"hailakandi,assam"
2009-02-13,28,12,0.0,11.6,5,67,09:03 PM,08:01 AM,05:55 AM,05:13 PM,9,21,21,21,7,2,51,0.0,1012,28,10,153,4,"hailakandi,assam"
2009-02-14,30,12,0.0,11.6,5,59,10:00 PM,08:36 AM,05:55 AM,05:14 PM,10,22,22,22,6,1,53,0.0,1011,30,10,121,3,"hailakandi,assam"
2009-02-15,31,11,0.0,11.6,5,51,10:57 PM,09:13 AM,05:54 AM,05:14 PM,10,22,22,22,6,0,52,0.0,1011,31,10,198,4,"hailakandi,assam"
2009-02-16,31,13,0.0,11.6,6,44,11:54 PM,09:52 AM,05:53 AM,05:15 PM,11,23,23,23,7,1,51,0.0,1013,31,10,155,4,"hailakandi,assam"
2009-02-17,32,13,0.0,11.6,6,36,No moonrise,10:35 AM,05:53 AM,05:16 PM,10,23,23,23,7,0,48,0.0,1013,32,10,172,4,"hailakandi,assam"
2009-02-18,31,13,0.0,11.6,5,29,12:48 AM,11:23 AM,05:52 AM,05:16 PM,9,22,22,22,6,0,48,0.0,1011,31,10,150,3,"hailakandi,assam"
2009-02-19,32,12,0.0,11.6,6,21,01:41 AM,12:13 PM,05:51 AM,05:17 PM,9,23,22,23,6,0,48,0.0,1011,32,10,201,3,"hailakandi,assam"
2009-02-20,32,12,0.0,11.6,6,14,02:30 AM,01:06 PM,05:50 AM,05:17 PM,9,23,23,23,6,0,46,0.0,1014,32,10,194,4,"hailakandi,assam"
2009-02-21,30,13,0.0,11.6,5,6,03:15 AM,02:01 PM,05:50 AM,05:18 PM,8,22,21,22,8,1,46,0.0,1011,30,10,181,5,"hailakandi,assam"
2009-02-22,30,11,0.0,11.6,5,0,03:56 AM,02:56 PM,05:49 AM,05:18 PM,9,20,20,20,6,2,53,0.0,1009,30,10,184,4,"hailakandi,assam"
