date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,-2,-12,0.0,8.7,2,31,10:04 AM,09:47 PM,07:10 AM,05:23 PM,-17,-15,-9,-15,26,2,53,0.0,1021,-2,10,104,14,"chamoli,uttarakhand"
2009-01-02,-0,-11,0.0,8.7,2,38,10:32 AM,10:43 PM,07:10 AM,05:24 PM,-13,-11,-6,-11,23,6,60,0.0,1021,-0,10,105,13,"chamoli,uttarakhand"
2009-01-03,1,-9,0.0,8.7,2,45,11:00 AM,11:41 PM,07:10 AM,05:25 PM,-11,-8,-4,-8,15,13,63,0.1,1019,1,10,116,9,"chamoli,uttarakhand"
2009-01-04,-2,-8,1.3,8.7,2,52,11:30 AM,No moonset,07:10 AM,05:25 PM,-11,-9,-6,-9,11,38,70,1.5,1017,-2,8,186,8,"chamoli,uttarakhand"
2009-01-05,-4,-12,0.0,8.7,2,60,12:03 PM,12:41 AM,07:10 AM,05:26 PM,-14,-12,-8,-12,14,14,63,0.0,1016,-4,10,184,10,"chamoli,uttarakhand"
2009-01-06,-3,-13,0.0,8.7,2,67,12:40 PM,01:46 AM,07:10 AM,05:27 PM,-14,-14,-9,-14,16,6,64,0.0,1020,-3,10,122,11,"chamoli,uttarakhand"
2009-01-07,-4,-14,0.0,8.7,2,74,01:26 PM,02:54 AM,07:11 AM,05:28 PM,-16,-15,-10,-15,18,5,62,0.0,1024,-4,10,118,11,"chamoli,uttarakhand"
2009-01-08,-3,-12,0.0,8.7,2,82,02:20 PM,04:04 AM,07:11 AM,05:29 PM,-14,-13,-8,-13,19,6,65,0.0,1026,-3,10,128,12,"chamoli,uttarakhand"
2009-01-09,-2,-13,0.0,8.7,2,89,03:24 PM,05:15 AM,07:11 AM,05:29 PM,-16,-14,-8,-14,22,3,53,0.0,1027,-2,10,110,12,"chamoli,uttarakhand"
2009-01-10,-2,-11,0.0,8.7,2,96,04:35 PM,06:19 AM,07:11 AM,05:30 PM,-16,-13,-8,-13,18,3,53,0.1,1024,-2,10,113,11,"chamoli,uttarakhand"
2009-01-11,-1,-13,0.0,8.7,2,100,05:50 PM,07:16 AM,07:11 AM,05:31 PM,-17,-14,-8,-14,22,7,48,0.0,1024,-1,10,114,12,"chamoli,uttarakhand"
2009-01-12,1,-12,0.0,8.7,2,89,07:03 PM,08:04 AM,07:11 AM,05:32 PM,-17,-11,-7,-11,19,5,46,0.0,1025,1,10,109,11,"chamoli,uttarakhand"
2009-01-13,1,-11,0.0,8.7,2,82,08:12 PM,08:45 AM,07:10 AM,05:33 PM,-16,-11,-6,-11,21,4,47,0.0,1027,1,10,118,12,"chamoli,uttarakhand"
2009-01-14,2,-9,0.0,8.7,2,75,09:18 PM,09:20 AM,07:10 AM,05:34 PM,-13,-10,-5,-10,26,8,52,0.0,1027,2,10,113,14,"chamoli,uttarakhand"
2009-01-15,3,-9,0.0,8.7,2,68,10:20 PM,09:52 AM,07:10 AM,05:34 PM,-12,-8,-4,-8,23,1,53,0.0,1026,3,10,120,12,"chamoli,uttarakhand"
2009-01-16,3,-5,0.0,8.7,2,60,11:20 PM,10:22 AM,07:10 AM,05:35 PM,-8,-4,-1,-4,12,19,59,0.6,1025,3,10,144,7,"chamoli,uttarakhand"
2009-01-17,1,-4,0.0,8.7,2,53,No moonrise,10:53 AM,07:10 AM,05:36 PM,-10,-4,-2,-4,8,19,57,0.3,1023,1,10,158,5,"chamoli,uttarakhand"
2009-01-18,-1,-7,1.0,7.1,1,46,12:19 AM,11:25 AM,07:10 AM,05:37 PM,-9,-6,-4,-6,7,33,68,1.3,1021,-1,9,142,6,"chamoli,uttarakhand"
2009-01-19,1,-11,0.0,8.7,2,38,01:17 AM,11:59 AM,07:09 AM,05:38 PM,-14,-8,-5,-8,12,6,49,0.0,1021,1,10,156,8,"chamoli,uttarakhand"
2009-01-20,4,-9,0.0,8.7,2,31,02:15 AM,12:37 PM,07:09 AM,05:39 PM,-13,-8,-3,-8,24,8,49,0.0,1021,4,10,148,13,"chamoli,uttarakhand"
2009-01-21,6,-4,0.0,8.7,2,24,03:12 AM,01:20 PM,07:09 AM,05:40 PM,-10,-4,-0,-4,22,12,49,0.0,1021,6,10,109,12,"chamoli,uttarakhand"
2009-01-22,4,-2,0.0,8.7,2,17,04:07 AM,02:07 PM,07:09 AM,05:41 PM,-7,-3,-0,-3,14,19,60,0.5,1021,4,9,189,9,"chamoli,uttarakhand"
2009-01-23,5,-2,0.0,8.7,2,9,04:58 AM,02:59 PM,07:08 AM,05:41 PM,-6,-1,0,-1,10,16,61,0.8,1020,5,10,183,7,"chamoli,uttarakhand"
2009-01-24,4,-2,0.0,8.7,2,2,05:45 AM,03:54 PM,07:08 AM,05:42 PM,-7,-1,0,-1,11,8,59,0.6,1019,4,10,258,7,"chamoli,uttarakhand"
2009-01-25,3,-6,0.0,8.7,2,0,06:26 AM,04:51 PM,07:07 AM,05:43 PM,-10,-5,-2,-5,13,9,53,0.0,1020,3,10,177,8,"chamoli,uttarakhand"
2009-01-26,3,-9,0.0,8.7,2,0,07:04 AM,05:49 PM,07:07 AM,05:44 PM,-11,-7,-4,-7,15,3,58,0.0,1018,3,10,117,9,"chamoli,uttarakhand"
2009-01-27,1,-12,0.0,8.7,2,5,07:37 AM,06:45 PM,07:06 AM,05:45 PM,-17,-11,-7,-11,20,0,46,0.0,1019,1,10,126,12,"chamoli,uttarakhand"
2009-01-28,3,-10,0.0,8.7,2,12,08:07 AM,07:42 PM,07:06 AM,05:46 PM,-14,-11,-5,-11,28,1,51,0.0,1020,3,10,108,15,"chamoli,uttarakhand"
2009-01-29,3,-12,0.0,8.7,2,20,08:36 AM,08:38 PM,07:05 AM,05:47 PM,-20,-9,-6,-9,15,1,31,0.0,1021,3,10,143,9,"chamoli,uttarakhand"
2009-01-30,1,-12,0.0,8.7,2,27,09:04 AM,09:36 PM,07:05 AM,05:48 PM,-19,-10,-6,-10,14,1,37,0.0,1021,1,10,118,9,"chamoli,uttarakhand"
2009-01-31,1,-12,0.0,8.7,2,31,09:33 AM,10:34 PM,07:04 AM,05:48 PM,-19,-8,-5,-8,15,2,35,0.0,1018,1,10,150,10,"chamoli,uttarakhand"
2009-02-01,1,-10,0.0,8.7,2,43,10:04 AM,11:36 PM,07:04 AM,05:49 PM,-15,-8,-5,-8,18,7,45,0.0,1018,1,10,126,11,"chamoli,uttarakhand"
2009-02-02,3,-10,0.0,8.7,2,50,10:39 AM,No moonset,07:03 AM,05:50 PM,-17,-8,-4,-8,18,4,39,0.0,1020,3,10,109,11,"chamoli,uttarakhand"
2009-02-03,2,-7,0.0,8.7,2,58,11:20 AM,12:41 AM,07:02 AM,05:51 PM,-14,-6,-3,-6,14,3,45,0.0,1019,2,10,136,10,"chamoli,uttarakhand"
2009-02-04,2,-10,0.0,8.7,2,66,12:08 PM,01:48 AM,07:02 AM,05:52 PM,-14,-9,-5,-9,18,5,49,0.0,1020,2,10,111,11,"chamoli,uttarakhand"
2009-02-05,1,-11,0.0,8.7,2,73,01:05 PM,02:56 AM,07:01 AM,05:53 PM,-17,-10,-6,-10,16,0,42,0.0,1023,1,10,112,10,"chamoli,uttarakhand"
2009-02-06,0,-11,0.0,8.7,2,81,02:11 PM,04:01 AM,07:00 AM,05:53 PM,-16,-11,-6,-11,17,0,46,0.0,1023,0,10,114,10,"chamoli,uttarakhand"
2009-02-07,3,-10,0.0,8.7,2,88,03:23 PM,05:00 AM,07:00 AM,05:54 PM,-14,-10,-5,-10,22,2,49,0.0,1022,3,10,111,12,"chamoli,uttarakhand"
2009-02-08,3,-10,0.0,8.7,2,96,04:35 PM,05:52 AM,06:59 AM,05:55 PM,-15,-8,-4,-8,22,0,43,0.0,1022,3,10,112,12,"chamoli,uttarakhand"
2009-02-09,5,-7,0.0,8.7,2,100,05:47 PM,06:35 AM,06:58 AM,05:56 PM,-12,-6,-2,-6,22,8,46,0.0,1023,5,10,103,13,"chamoli,uttarakhand"
2009-02-10,2,-6,0.0,8.7,2,89,06:55 PM,07:14 AM,06:57 AM,05:57 PM,-12,-6,-3,-6,13,44,52,0.0,1019,2,10,153,10,"chamoli,uttarakhand"
2009-02-11,-4,-10,2.2,7.2,1,82,08:00 PM,07:48 AM,06:57 AM,05:58 PM,-8,-12,-7,-12,18,58,88,2.6,1016,-4,9,149,13,"chamoli,uttarakhand"
2009-02-12,2,-12,0.0,8.7,2,74,09:03 PM,08:19 AM,06:56 AM,05:58 PM,-10,-9,-5,-9,18,7,66,0.1,1018,2,10,111,11,"chamoli,uttarakhand"
2009-02-13,3,-9,0.1,8.7,2,67,10:04 PM,08:50 AM,06:55 AM,05:59 PM,-10,-5,-2,-5,14,17,57,0.3,1017,3,10,130,9,"chamoli,uttarakhand"
2009-02-14,1,-10,0.2,11.5,2,59,11:04 PM,09:23 AM,06:54 AM,06:00 PM,-11,-8,-4,-8,15,11,57,0.3,1017,1,10,153,11,"chamoli,uttarakhand"
2009-02-15,1,-11,0.0,11.5,2,51,No moonrise,09:57 AM,06:53 AM,06:01 PM,-16,-10,-6,-10,16,3,48,0.1,1019,1,10,119,10,"chamoli,uttarakhand"
2009-02-16,2,-11,0.0,11.5,2,44,12:04 AM,10:33 AM,06:52 AM,06:02 PM,-18,-10,-5,-10,17,4,38,0.0,1022,2,10,103,11,"chamoli,uttarakhand"
2009-02-17,1,-10,0.0,11.5,2,36,01:03 AM,11:15 AM,06:51 AM,06:02 PM,-16,-8,-5,-8,13,4,43,0.0,1021,1,10,149,9,"chamoli,uttarakhand"
2009-02-18,2,-14,0.0,11.5,2,29,01:59 AM,12:01 PM,06:50 AM,06:03 PM,-15,-10,-6,-10,19,3,49,0.0,1021,2,10,108,11,"chamoli,uttarakhand"
2009-02-19,3,-10,0.0,11.6,2,21,02:52 AM,12:52 PM,06:49 AM,06:04 PM,-13,-8,-4,-8,21,7,51,0.0,1019,3,10,111,12,"chamoli,uttarakhand"
2009-02-20,1,-9,0.1,11.6,2,14,03:41 AM,01:46 PM,06:48 AM,06:05 PM,-13,-7,-4,-7,13,9,52,0.2,1021,1,10,173,9,"chamoli,uttarakhand"
2009-02-21,1,-11,0.0,11.6,2,6,04:24 AM,02:42 PM,06:47 AM,06:05 PM,-13,-11,-6,-11,23,4,55,0.0,1021,1,10,182,15,"chamoli,uttarakhand"
2009-02-22,3,-11,0.0,11.6,2,0,05:03 AM,03:40 PM,06:46 AM,06:06 PM,-13,-9,-4,-9,20,5,54,0.0,1015,3,10,175,13,"chamoli,uttarakhand"
2009-02-23,1,-7,0.6,11.6,2,0,05:37 AM,04:37 PM,06:45 AM,06:07 PM,-9,-7,-4,-7,13,28,68,0.7,1015,1,9,237,10,"chamoli,uttarakhand"
2009-02-24,1,-6,0.8,11.6,2,0,06:09 AM,05:34 PM,06:44 AM,06:08 PM,-7,-8,-3,-8,18,21,74,1.2,1013,1,8,230,14,"chamoli,uttarakhand"
2009-02-25,3,-9,0.8,11.6,2,1,06:38 AM,06:31 PM,06:43 AM,06:08 PM,-10,-8,-4,-8,20,6,61,1.0,1013,3,9,232,15,"chamoli,uttarakhand"
2009-02-26,0,-11,0.0,11.6,2,9,07:07 AM,07:30 PM,06:42 AM,06:09 PM,-13,-10,-6,-10,16,4,58,0.0,1015,0,10,174,12,"chamoli,uttarakhand"
2009-02-27,0,-13,0.0,11.6,2,16,07:37 AM,08:28 PM,06:41 AM,06:10 PM,-15,-12,-7,-12,20,1,53,0.0,1017,0,10,142,13,"chamoli,uttarakhand"
2009-02-28,0,-13,0.0,11.6,2,24,08:07 AM,09:30 PM,06:40 AM,06:10 PM,-16,-13,-7,-13,28,1,48,0.0,1016,0,10,100,17,"chamoli,uttarakhand"
2009-03-01,5,-7,0.0,11.6,2,30,08:41 AM,10:34 PM,06:39 AM,06:11 PM,-10,-6,-2,-6,24,15,55,0.0,1015,5,10,98,14,"chamoli,uttarakhand"
2009-03-02,7,-5,0.0,11.6,2,37,09:20 AM,11:40 PM,06:38 AM,06:12 PM,-6,-3,0,-3,20,5,64,0.2,1017,7,10,187,12,"chamoli,uttarakhand"
2009-03-03,7,-6,0.0,11.6,2,45,10:05 AM,No moonset,06:37 AM,06:13 PM,-9,-4,-0,-4,23,5,52,0.0,1018,7,10,148,15,"chamoli,uttarakhand"
2009-03-04,4,-5,0.0,11.6,2,52,10:58 AM,12:47 AM,06:35 AM,06:13 PM,-7,-5,-1,-5,16,7,65,0.3,1016,4,10,153,11,"chamoli,uttarakhand"
2009-03-05,4,-8,0.1,11.6,2,59,11:59 AM,01:51 AM,06:34 AM,06:14 PM,-10,-5,-2,-5,17,15,54,0.1,1015,4,10,145,11,"chamoli,uttarakhand"
2009-03-06,5,-8,0.0,11.6,2,67,01:06 PM,02:50 AM,06:33 AM,06:15 PM,-15,-6,-3,-6,19,9,39,0.0,1016,5,10,105,12,"chamoli,uttarakhand"
2009-03-07,2,-9,0.0,11.6,2,74,02:16 PM,03:43 AM,06:32 AM,06:15 PM,-13,-7,-4,-7,16,6,49,0.0,1018,2,10,164,10,"chamoli,uttarakhand"
2009-03-08,4,-9,0.0,11.6,2,81,03:26 PM,04:28 AM,06:31 AM,06:16 PM,-13,-8,-3,-8,19,3,46,0.0,1016,4,10,120,12,"chamoli,uttarakhand"
2009-03-09,2,-10,0.0,11.6,2,88,04:34 PM,05:08 AM,06:30 AM,06:17 PM,-15,-9,-5,-9,16,2,45,0.0,1020,2,10,134,11,"chamoli,uttarakhand"
2009-03-10,-0,-11,0.0,11.6,2,96,05:40 PM,05:43 AM,06:29 AM,06:17 PM,-14,-9,-5,-9,17,16,50,0.1,1020,-0,10,132,12,"chamoli,uttarakhand"
2009-03-11,4,-9,0.0,11.6,2,100,06:43 PM,06:15 AM,06:27 AM,06:18 PM,-12,-9,-3,-9,32,2,49,0.0,1022,4,10,139,19,"chamoli,uttarakhand"
2009-03-12,8,-7,0.0,11.6,2,90,07:46 PM,06:47 AM,06:26 AM,06:19 PM,-10,-4,0,-4,29,0,48,0.0,1021,8,10,97,16,"chamoli,uttarakhand"
2009-03-13,6,-7,0.0,11.6,2,83,08:47 PM,07:19 AM,06:25 AM,06:19 PM,-11,-5,-1,-5,22,0,46,0.0,1024,6,10,143,13,"chamoli,uttarakhand"
2009-03-14,5,-8,0.0,11.6,2,75,09:49 PM,07:53 AM,06:24 AM,06:20 PM,-11,-6,-2,-6,23,2,47,0.0,1023,5,10,145,14,"chamoli,uttarakhand"
2009-03-15,3,-8,0.0,11.6,2,68,10:49 PM,08:29 AM,06:23 AM,06:21 PM,-11,-6,-2,-6,18,22,52,0.0,1020,3,10,134,12,"chamoli,uttarakhand"
2009-03-16,3,-6,0.0,11.6,2,61,11:47 PM,09:10 AM,06:21 AM,06:21 PM,-7,-5,-2,-5,16,19,69,1.6,1019,3,10,123,10,"chamoli,uttarakhand"
2009-03-17,3,-7,0.0,11.6,2,53,No moonrise,09:54 AM,06:20 AM,06:22 PM,-8,-4,-2,-4,15,8,64,0.3,1018,3,10,169,10,"chamoli,uttarakhand"
2009-03-18,3,-7,0.0,11.6,2,46,12:42 AM,10:43 AM,06:19 AM,06:22 PM,-7,-5,-1,-5,19,13,67,1.1,1018,3,10,185,12,"chamoli,uttarakhand"
2009-03-19,2,-7,0.2,11.6,2,39,01:33 AM,11:37 AM,06:18 AM,06:23 PM,-7,-6,-2,-6,15,14,70,1.5,1017,2,10,158,11,"chamoli,uttarakhand"
2009-03-20,2,-6,0.1,11.6,2,32,02:18 AM,12:32 PM,06:17 AM,06:24 PM,-7,-5,-2,-5,13,22,68,0.4,1017,2,10,164,10,"chamoli,uttarakhand"
2009-03-21,2,-7,0.2,11.6,2,24,02:59 AM,01:29 PM,06:15 AM,06:24 PM,-9,-6,-3,-6,14,13,64,0.5,1017,2,9,166,10,"chamoli,uttarakhand"
2009-03-22,4,-8,0.0,11.6,2,17,03:35 AM,02:25 PM,06:14 AM,06:25 PM,-8,-6,-2,-6,19,5,62,0.1,1018,4,10,110,12,"chamoli,uttarakhand"
2009-03-23,4,-6,0.0,11.6,2,10,04:08 AM,03:23 PM,06:13 AM,06:26 PM,-7,-4,-1,-4,17,9,63,0.3,1019,4,10,162,11,"chamoli,uttarakhand"
2009-03-24,5,-7,0.0,11.6,2,3,04:38 AM,04:20 PM,06:12 AM,06:26 PM,-6,-3,-0,-3,14,12,66,0.2,1018,5,10,131,10,"chamoli,uttarakhand"
2009-03-25,3,-5,3.1,11.6,1,0,05:08 AM,05:18 PM,06:10 AM,06:27 PM,-6,-5,-2,-5,14,27,77,4.4,1017,3,9,182,10,"chamoli,uttarakhand"
