date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:44 AM,09:34 PM,06:42 AM,05:19 PM,10,19,19,19,9,2,58,0.0,1015,25,10,295,5,"chandauli,uttar+pradesh"
2009-01-02,24,9,0.0,8.7,5,38,10:14 AM,10:27 PM,06:43 AM,05:19 PM,10,20,19,20,6,1,57,0.0,1017,24,10,245,3,"chandauli,uttar+pradesh"
2009-01-03,25,8,0.0,8.7,5,45,10:45 AM,11:22 PM,06:43 AM,05:20 PM,7,19,19,19,8,2,50,0.0,1017,25,10,170,4,"chandauli,uttar+pradesh"
2009-01-04,26,8,0.0,8.7,5,52,11:18 AM,No moonset,06:43 AM,05:21 PM,6,19,19,19,12,3,46,0.0,1014,26,10,141,6,"chandauli,uttar+pradesh"
2009-01-05,26,11,0.0,8.7,5,60,11:54 AM,12:19 AM,06:43 AM,05:21 PM,5,19,19,19,14,8,41,0.0,1013,26,10,88,8,"chandauli,uttar+pradesh"
2009-01-06,22,14,0.0,8.7,5,67,12:34 PM,01:21 AM,06:44 AM,05:22 PM,5,17,18,17,14,27,45,0.0,1014,22,10,100,7,"chandauli,uttar+pradesh"
2009-01-07,20,13,0.0,8.7,5,74,01:22 PM,02:26 AM,06:44 AM,05:23 PM,11,17,18,17,11,20,67,0.2,1017,20,10,156,6,"chandauli,uttar+pradesh"
2009-01-08,26,13,0.0,8.7,5,82,02:17 PM,03:35 AM,06:44 AM,05:24 PM,15,20,20,20,13,20,74,0.3,1019,26,10,158,8,"chandauli,uttar+pradesh"
2009-01-09,27,16,0.0,8.7,6,89,03:22 PM,04:43 AM,06:44 AM,05:24 PM,15,22,22,22,9,12,66,0.0,1019,27,10,111,5,"chandauli,uttar+pradesh"
2009-01-10,26,14,0.0,8.7,5,96,04:32 PM,05:49 AM,06:44 AM,05:25 PM,12,20,20,20,10,16,61,0.0,1019,26,10,233,6,"chandauli,uttar+pradesh"
2009-01-11,26,14,0.0,8.7,5,100,05:45 PM,06:48 AM,06:44 AM,05:26 PM,14,21,21,21,14,3,66,0.0,1018,26,10,286,8,"chandauli,uttar+pradesh"
2009-01-12,26,12,0.0,8.7,5,89,06:54 PM,07:39 AM,06:44 AM,05:27 PM,12,21,21,21,11,0,60,0.0,1020,26,10,290,7,"chandauli,uttar+pradesh"
2009-01-13,25,10,0.0,8.7,5,82,08:01 PM,08:22 AM,06:44 AM,05:27 PM,8,19,19,19,9,3,51,0.0,1021,25,10,258,5,"chandauli,uttar+pradesh"
2009-01-14,27,12,0.0,8.7,5,75,09:03 PM,09:01 AM,06:44 AM,05:28 PM,12,21,21,21,9,1,59,0.0,1020,27,10,313,5,"chandauli,uttar+pradesh"
2009-01-15,27,12,0.0,8.7,5,68,10:02 PM,09:36 AM,06:44 AM,05:29 PM,13,20,21,20,11,7,64,0.0,1019,27,10,306,6,"chandauli,uttar+pradesh"
2009-01-16,27,12,0.0,8.7,5,60,10:59 PM,10:09 AM,06:44 AM,05:30 PM,10,20,20,20,12,4,56,0.0,1019,27,10,289,7,"chandauli,uttar+pradesh"
2009-01-17,27,11,0.0,8.7,5,53,11:56 PM,10:42 AM,06:44 AM,05:30 PM,10,21,21,21,13,1,52,0.0,1017,27,10,278,8,"chandauli,uttar+pradesh"
2009-01-18,29,13,0.0,8.7,6,46,No moonrise,11:17 AM,06:44 AM,05:31 PM,14,23,24,23,15,1,60,0.0,1015,29,10,284,9,"chandauli,uttar+pradesh"
2009-01-19,29,16,0.0,8.7,6,38,12:51 AM,11:53 AM,06:44 AM,05:32 PM,12,23,23,23,21,4,53,0.0,1014,29,10,279,12,"chandauli,uttar+pradesh"
2009-01-20,27,16,0.0,8.7,6,31,01:47 AM,12:33 PM,06:44 AM,05:33 PM,10,21,21,21,25,14,51,0.0,1014,27,10,272,16,"chandauli,uttar+pradesh"
2009-01-21,25,12,0.0,8.7,5,24,02:42 AM,01:17 PM,06:43 AM,05:33 PM,6,17,18,17,22,20,48,0.0,1014,25,10,267,13,"chandauli,uttar+pradesh"
2009-01-22,24,12,0.0,8.7,5,17,03:36 AM,02:05 PM,06:43 AM,05:34 PM,5,18,18,18,19,12,43,0.0,1014,24,10,264,11,"chandauli,uttar+pradesh"
2009-01-23,28,12,0.0,8.7,5,9,04:27 AM,02:57 PM,06:43 AM,05:35 PM,7,20,20,20,19,2,44,0.0,1012,28,10,262,12,"chandauli,uttar+pradesh"
2009-01-24,28,13,0.0,8.7,5,2,05:15 AM,03:51 PM,06:43 AM,05:36 PM,9,20,19,20,12,19,53,0.0,1012,28,10,236,8,"chandauli,uttar+pradesh"
2009-01-25,28,13,0.0,8.7,5,0,05:58 AM,04:46 PM,06:42 AM,05:36 PM,12,21,21,21,5,26,62,0.0,1012,28,10,247,3,"chandauli,uttar+pradesh"
2009-01-26,32,13,0.0,8.7,6,0,06:37 AM,05:42 PM,06:42 AM,05:37 PM,14,25,25,25,10,0,57,0.0,1011,32,10,236,6,"chandauli,uttar+pradesh"
2009-01-27,32,16,0.0,8.7,6,5,07:13 AM,06:36 PM,06:42 AM,05:38 PM,11,24,24,24,18,2,48,0.0,1011,32,10,269,11,"chandauli,uttar+pradesh"
2009-01-28,27,14,0.0,8.7,5,12,07:46 AM,07:30 PM,06:41 AM,05:39 PM,10,22,22,22,17,0,50,0.0,1013,27,10,279,11,"chandauli,uttar+pradesh"
2009-01-29,27,11,0.0,8.7,5,20,08:17 AM,08:23 PM,06:41 AM,05:39 PM,10,20,20,20,11,10,55,0.0,1015,27,10,298,7,"chandauli,uttar+pradesh"
2009-01-30,28,10,0.0,8.7,5,27,08:48 AM,09:18 PM,06:41 AM,05:40 PM,9,20,19,20,14,11,53,0.0,1014,28,10,292,8,"chandauli,uttar+pradesh"
2009-01-31,27,12,0.0,8.7,5,31,09:20 AM,10:13 PM,06:40 AM,05:41 PM,10,21,21,21,19,5,52,0.0,1013,27,10,285,11,"chandauli,uttar+pradesh"
2009-02-01,26,12,0.0,8.7,5,43,09:54 AM,11:12 PM,06:40 AM,05:42 PM,8,20,20,20,15,0,50,0.0,1015,26,10,284,9,"chandauli,uttar+pradesh"
2009-02-02,27,10,0.0,8.7,5,50,10:31 AM,No moonset,06:39 AM,05:42 PM,10,21,21,21,11,0,57,0.0,1015,27,10,288,7,"chandauli,uttar+pradesh"
2009-02-03,27,9,0.0,8.7,5,58,11:15 AM,12:14 AM,06:39 AM,05:43 PM,11,21,21,21,8,0,57,0.0,1014,27,10,224,5,"chandauli,uttar+pradesh"
2009-02-04,28,10,0.0,8.7,5,66,12:05 PM,01:19 AM,06:38 AM,05:44 PM,11,22,22,22,10,0,55,0.0,1015,28,10,168,5,"chandauli,uttar+pradesh"
2009-02-05,30,11,0.0,8.7,5,73,01:03 PM,02:25 AM,06:38 AM,05:44 PM,11,24,24,24,12,0,47,0.0,1014,30,10,96,6,"chandauli,uttar+pradesh"
