date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,10,0.0,8.7,5,31,09:46 AM,09:37 PM,06:45 AM,05:22 PM,9,19,19,19,9,1,57,0.0,1016,25,10,300,6,"mirzapur,uttar+pradesh"
2009-01-02,25,8,0.0,8.7,5,38,10:17 AM,10:30 PM,06:45 AM,05:22 PM,9,20,20,20,6,0,55,0.0,1017,25,10,296,4,"mirzapur,uttar+pradesh"
2009-01-03,25,8,0.0,8.7,5,45,10:48 AM,11:25 PM,06:45 AM,05:23 PM,7,19,19,19,8,3,48,0.0,1017,25,10,161,4,"mirzapur,uttar+pradesh"
2009-01-04,26,9,0.0,8.7,5,52,11:21 AM,No moonset,06:46 AM,05:24 PM,6,19,19,19,13,3,44,0.0,1014,26,10,142,7,"mirzapur,uttar+pradesh"
2009-01-05,27,11,0.0,8.7,5,60,11:57 AM,12:22 AM,06:46 AM,05:24 PM,6,20,20,20,14,6,42,0.0,1013,27,10,86,8,"mirzapur,uttar+pradesh"
2009-01-06,23,14,0.0,8.7,5,67,12:37 PM,01:24 AM,06:46 AM,05:25 PM,6,18,18,18,15,26,46,0.0,1014,23,10,88,9,"mirzapur,uttar+pradesh"
2009-01-07,18,14,0.0,8.7,5,74,01:25 PM,02:28 AM,06:46 AM,05:26 PM,12,17,17,17,11,25,76,0.4,1017,18,10,121,6,"mirzapur,uttar+pradesh"
2009-01-08,26,11,0.0,8.7,5,82,02:20 PM,03:37 AM,06:46 AM,05:27 PM,14,19,19,19,14,22,76,0.9,1019,26,9,136,9,"mirzapur,uttar+pradesh"
2009-01-09,27,16,0.0,8.7,6,89,03:25 PM,04:46 AM,06:47 AM,05:27 PM,15,22,22,22,10,13,69,0.0,1020,27,10,76,6,"mirzapur,uttar+pradesh"
2009-01-10,25,15,0.0,8.7,5,96,04:35 PM,05:52 AM,06:47 AM,05:28 PM,13,20,21,20,10,25,63,0.0,1019,25,10,112,7,"mirzapur,uttar+pradesh"
2009-01-11,26,14,0.0,8.7,5,100,05:48 PM,06:50 AM,06:47 AM,05:29 PM,14,21,21,21,12,4,66,0.0,1019,26,10,284,8,"mirzapur,uttar+pradesh"
2009-01-12,26,11,0.0,8.7,5,89,06:58 PM,07:41 AM,06:47 AM,05:30 PM,12,22,22,22,9,0,57,0.0,1020,26,10,298,6,"mirzapur,uttar+pradesh"
2009-01-13,26,11,0.0,8.7,5,82,08:04 PM,08:25 AM,06:47 AM,05:30 PM,7,20,19,20,9,4,48,0.0,1022,26,10,193,5,"mirzapur,uttar+pradesh"
2009-01-14,27,12,0.0,8.7,5,75,09:06 PM,09:03 AM,06:47 AM,05:31 PM,12,22,22,22,7,1,57,0.0,1021,27,10,287,5,"mirzapur,uttar+pradesh"
2009-01-15,27,12,0.0,8.7,5,68,10:05 PM,09:39 AM,06:47 AM,05:32 PM,13,21,21,21,10,7,63,0.0,1020,27,10,308,6,"mirzapur,uttar+pradesh"
