date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,10.8,5,31,10:25 AM,10:18 PM,07:21 AM,06:05 PM,2,21,20,21,20,3,30,0.0,1015,29,10,78,12,"gandhinagar,gujarat"
2009-01-02,29,14,0.0,10.9,5,38,10:57 AM,11:11 PM,07:21 AM,06:06 PM,3,20,20,20,17,12,33,0.0,1014,29,10,93,9,"gandhinagar,gujarat"
2009-01-03,30,15,0.0,10.8,6,45,11:29 AM,No moonset,07:22 AM,06:06 PM,4,24,23,24,16,0,29,0.0,1014,30,10,156,9,"gandhinagar,gujarat"
2009-01-04,28,15,0.0,10.9,6,52,12:03 PM,12:05 AM,07:22 AM,06:07 PM,10,23,23,23,11,0,45,0.0,1014,28,10,291,6,"gandhinagar,gujarat"
2009-01-05,27,16,0.0,10.9,6,60,12:39 PM,01:02 AM,07:22 AM,06:08 PM,11,21,22,21,16,18,52,0.0,1013,27,10,330,9,"gandhinagar,gujarat"
2009-01-06,28,15,0.0,10.9,6,67,01:22 PM,02:02 AM,07:22 AM,06:08 PM,3,21,21,21,22,4,30,0.0,1013,28,10,178,12,"gandhinagar,gujarat"
2009-01-07,28,15,0.0,10.9,5,74,02:10 PM,03:06 AM,07:22 AM,06:09 PM,2,21,20,21,25,1,30,0.0,1015,28,10,148,14,"gandhinagar,gujarat"
2009-01-08,27,14,0.0,10.9,5,82,03:07 PM,04:14 AM,07:23 AM,06:10 PM,5,19,20,19,30,3,40,0.0,1017,27,10,51,19,"gandhinagar,gujarat"
2009-01-09,28,16,0.0,10.9,6,89,04:11 PM,05:23 AM,07:23 AM,06:10 PM,11,21,22,21,28,16,52,0.0,1017,28,10,75,18,"gandhinagar,gujarat"
2009-01-10,29,16,0.0,10.9,6,96,05:22 PM,06:28 AM,07:23 AM,06:11 PM,10,22,22,22,22,3,49,0.0,1017,29,10,101,13,"gandhinagar,gujarat"
2009-01-11,30,18,0.0,10.9,6,100,06:33 PM,07:27 AM,07:23 AM,06:12 PM,11,23,23,23,22,14,49,0.0,1016,30,10,71,13,"gandhinagar,gujarat"
2009-01-12,31,18,0.0,10.9,6,89,07:42 PM,08:18 AM,07:23 AM,06:12 PM,12,24,24,24,18,11,48,0.0,1017,31,10,122,10,"gandhinagar,gujarat"
2009-01-13,32,18,0.0,10.9,6,82,08:47 PM,09:03 AM,07:23 AM,06:13 PM,12,25,25,24,17,8,48,0.0,1018,32,10,78,10,"gandhinagar,gujarat"
2009-01-14,31,20,0.0,10.9,6,75,09:48 PM,09:43 AM,07:23 AM,06:14 PM,12,26,26,25,16,16,45,0.0,1019,31,10,45,9,"gandhinagar,gujarat"
2009-01-15,32,21,0.0,10.9,6,68,10:46 PM,10:19 AM,07:23 AM,06:15 PM,12,27,27,26,15,11,45,0.0,1018,32,10,114,9,"gandhinagar,gujarat"
2009-01-16,33,22,0.0,10.9,7,60,11:42 PM,10:53 AM,07:23 AM,06:15 PM,10,27,27,27,19,12,37,0.0,1017,33,10,165,12,"gandhinagar,gujarat"
2009-01-17,32,21,0.0,10.9,6,53,No moonrise,11:28 AM,07:23 AM,06:16 PM,10,26,26,25,16,24,40,0.0,1016,32,10,315,9,"gandhinagar,gujarat"
2009-01-18,30,20,0.0,10.9,6,46,12:37 AM,12:03 PM,07:23 AM,06:17 PM,10,24,24,24,20,9,42,0.0,1015,30,10,335,12,"gandhinagar,gujarat"
2009-01-19,30,18,0.0,10.9,6,38,01:32 AM,12:40 PM,07:23 AM,06:17 PM,9,24,24,23,21,6,41,0.0,1016,30,10,75,12,"gandhinagar,gujarat"
2009-01-20,30,19,0.0,11.0,6,31,02:26 AM,01:22 PM,07:23 AM,06:18 PM,10,24,24,24,19,17,43,0.0,1016,30,10,56,12,"gandhinagar,gujarat"
2009-01-21,27,20,0.0,10.1,6,24,03:22 AM,02:06 PM,07:23 AM,06:19 PM,9,24,24,23,18,33,41,0.0,1016,27,10,29,10,"gandhinagar,gujarat"
2009-01-22,31,18,0.0,11.0,6,17,04:15 AM,02:54 PM,07:22 AM,06:19 PM,6,24,24,24,16,24,31,0.0,1014,31,10,159,9,"gandhinagar,gujarat"
2009-01-23,33,18,0.0,11.0,6,9,05:06 AM,03:46 PM,07:22 AM,06:20 PM,3,24,24,24,21,34,26,0.0,1013,33,10,56,11,"gandhinagar,gujarat"
2009-01-24,33,19,0.0,11.0,6,2,05:54 AM,04:40 PM,07:22 AM,06:21 PM,4,24,24,25,22,36,26,0.0,1011,33,10,118,12,"gandhinagar,gujarat"
2009-01-25,31,17,0.0,11.0,6,0,06:37 AM,05:35 PM,07:22 AM,06:22 PM,9,26,26,25,16,2,37,0.0,1012,31,10,286,10,"gandhinagar,gujarat"
2009-01-26,28,16,0.0,11.0,6,0,07:17 AM,06:28 PM,07:22 AM,06:22 PM,8,23,23,23,16,0,40,0.0,1013,28,10,303,10,"gandhinagar,gujarat"
2009-01-27,29,14,0.0,11.0,6,5,07:54 AM,07:22 PM,07:21 AM,06:23 PM,5,24,23,24,14,0,31,0.0,1014,29,10,202,8,"gandhinagar,gujarat"
2009-01-28,31,16,0.0,11.0,6,12,08:27 AM,08:15 PM,07:21 AM,06:24 PM,2,24,23,24,20,0,25,0.0,1014,31,10,148,11,"gandhinagar,gujarat"
2009-01-29,31,15,0.0,11.0,6,20,09:00 AM,09:08 PM,07:21 AM,06:24 PM,-1,23,23,24,19,4,20,0.0,1013,31,10,214,10,"gandhinagar,gujarat"
2009-01-30,31,16,0.0,11.1,6,27,09:32 AM,10:01 PM,07:20 AM,06:25 PM,-1,23,23,24,21,1,20,0.0,1014,31,10,186,12,"gandhinagar,gujarat"
2009-01-31,31,15,0.0,11.1,6,31,10:04 AM,10:56 PM,07:20 AM,06:26 PM,6,23,23,23,17,0,33,0.0,1013,31,10,108,10,"gandhinagar,gujarat"
2009-02-01,31,15,0.0,11.1,6,43,10:39 AM,11:54 PM,07:20 AM,06:26 PM,5,24,24,25,15,0,29,0.0,1014,31,10,186,9,"gandhinagar,gujarat"
2009-02-02,32,16,0.0,11.1,6,50,11:19 AM,No moonset,07:19 AM,06:27 PM,2,25,25,25,14,0,23,0.0,1014,32,10,179,8,"gandhinagar,gujarat"
2009-02-03,31,15,0.0,11.1,6,58,12:03 PM,12:54 AM,07:19 AM,06:28 PM,5,25,24,25,12,0,30,0.0,1014,31,10,306,7,"gandhinagar,gujarat"
2009-02-04,32,16,0.0,11.1,6,66,12:54 PM,01:59 AM,07:18 AM,06:28 PM,10,26,26,25,14,2,40,0.0,1013,32,10,288,8,"gandhinagar,gujarat"
2009-02-05,30,16,0.0,11.1,6,73,01:53 PM,03:05 AM,07:18 AM,06:29 PM,11,25,25,25,13,1,45,0.0,1014,30,10,302,8,"gandhinagar,gujarat"
2009-02-06,30,16,0.0,11.1,6,81,02:59 PM,04:09 AM,07:17 AM,06:30 PM,9,24,24,25,14,0,38,0.0,1015,30,10,313,8,"gandhinagar,gujarat"
2009-02-07,31,16,0.0,11.1,6,88,04:08 PM,05:10 AM,07:17 AM,06:30 PM,3,23,23,24,20,0,27,0.0,1015,31,10,124,12,"gandhinagar,gujarat"
2009-02-08,33,16,0.0,11.2,6,96,05:17 PM,06:04 AM,07:16 AM,06:31 PM,4,24,24,25,19,0,28,0.0,1015,33,10,146,11,"gandhinagar,gujarat"
2009-02-09,32,14,0.0,11.2,6,100,06:24 PM,06:52 AM,07:16 AM,06:32 PM,1,24,24,25,15,12,24,0.0,1014,32,10,271,9,"gandhinagar,gujarat"
2009-02-10,30,16,0.0,11.2,6,89,07:28 PM,07:34 AM,07:15 AM,06:32 PM,4,23,23,23,24,2,28,0.0,1013,30,10,297,16,"gandhinagar,gujarat"
2009-02-11,29,14,0.0,11.2,6,82,08:28 PM,08:12 AM,07:15 AM,06:33 PM,4,24,23,24,13,2,29,0.0,1014,29,10,259,8,"gandhinagar,gujarat"
2009-02-12,29,15,0.0,11.2,6,74,09:27 PM,08:48 AM,07:14 AM,06:33 PM,5,23,23,23,15,1,32,0.0,1014,29,10,160,9,"gandhinagar,gujarat"
2009-02-13,30,13,0.0,10.1,6,67,10:24 PM,09:24 AM,07:13 AM,06:34 PM,6,23,23,23,10,21,34,0.0,1011,30,10,294,6,"gandhinagar,gujarat"
2009-02-14,31,16,0.0,11.2,6,59,11:21 PM,09:59 AM,07:13 AM,06:34 PM,13,25,25,25,14,6,52,0.0,1012,31,10,299,8,"gandhinagar,gujarat"
2009-02-15,32,18,0.0,11.2,6,51,No moonrise,10:37 AM,07:12 AM,06:35 PM,5,25,25,25,18,3,28,0.0,1013,32,10,151,11,"gandhinagar,gujarat"
2009-02-16,33,17,0.0,11.3,6,44,12:17 AM,11:17 AM,07:11 AM,06:36 PM,1,24,24,25,20,2,22,0.0,1013,33,10,167,11,"gandhinagar,gujarat"
2009-02-17,33,18,0.0,11.3,6,36,01:13 AM,12:01 PM,07:11 AM,06:36 PM,0,26,26,26,19,2,19,0.0,1013,33,10,190,11,"gandhinagar,gujarat"
2009-02-18,34,17,0.0,11.3,6,29,02:07 AM,12:48 PM,07:10 AM,06:37 PM,2,26,26,27,17,5,21,0.0,1012,34,10,176,10,"gandhinagar,gujarat"
2009-02-19,35,18,0.0,11.3,7,21,03:00 AM,01:39 PM,07:09 AM,06:37 PM,3,27,27,27,17,0,22,0.0,1011,35,10,161,10,"gandhinagar,gujarat"
2009-02-20,37,19,0.0,11.3,7,14,03:49 AM,02:32 PM,07:08 AM,06:38 PM,2,28,28,29,18,4,18,0.0,1013,37,10,172,10,"gandhinagar,gujarat"
2009-02-21,37,22,0.0,11.3,7,6,04:34 AM,03:27 PM,07:08 AM,06:38 PM,1,28,28,29,20,10,16,0.0,1012,37,10,195,11,"gandhinagar,gujarat"
2009-02-22,37,20,0.0,11.3,7,0,05:15 AM,04:21 PM,07:07 AM,06:39 PM,0,28,28,29,16,9,16,0.0,1009,37,10,190,9,"gandhinagar,gujarat"
2009-02-23,35,20,0.0,11.3,7,0,05:53 AM,05:15 PM,07:06 AM,06:39 PM,2,27,27,28,19,17,20,0.0,1009,35,10,285,11,"gandhinagar,gujarat"
2009-02-24,35,19,0.0,11.4,7,0,06:28 AM,06:08 PM,07:05 AM,06:40 PM,9,27,27,28,18,2,33,0.0,1010,35,10,278,11,"gandhinagar,gujarat"
2009-02-25,36,20,0.0,11.4,7,1,07:01 AM,07:02 PM,07:05 AM,06:40 PM,13,30,30,30,10,0,39,0.0,1010,36,10,292,7,"gandhinagar,gujarat"
2009-02-26,37,19,0.0,11.4,7,9,07:34 AM,07:56 PM,07:04 AM,06:41 PM,10,30,30,31,15,0,29,0.0,1009,37,10,267,9,"gandhinagar,gujarat"
2009-02-27,37,20,0.0,11.4,7,16,08:07 AM,08:51 PM,07:03 AM,06:41 PM,8,29,29,30,16,0,29,0.0,1011,37,10,279,11,"gandhinagar,gujarat"
2009-02-28,38,21,0.0,11.4,7,24,08:41 AM,09:49 PM,07:02 AM,06:42 PM,5,29,29,30,16,1,23,0.0,1011,38,10,314,10,"gandhinagar,gujarat"
2009-03-01,38,21,0.0,11.4,7,30,09:20 AM,10:49 PM,07:01 AM,06:42 PM,9,31,31,32,14,0,25,0.0,1010,38,10,271,8,"gandhinagar,gujarat"
2009-03-02,39,22,0.0,11.4,7,37,10:02 AM,11:52 PM,07:00 AM,06:43 PM,4,31,31,31,17,0,20,0.0,1010,39,10,297,11,"gandhinagar,gujarat"
2009-03-03,39,21,0.0,11.6,7,45,10:50 AM,No moonset,06:59 AM,06:43 PM,6,31,31,32,18,0,22,0.0,1010,39,10,280,11,"gandhinagar,gujarat"
2009-03-04,37,19,0.0,11.6,7,52,11:45 AM,12:56 AM,06:59 AM,06:44 PM,11,30,30,30,15,2,34,0.0,1010,37,10,281,10,"gandhinagar,gujarat"
2009-03-05,36,20,0.0,11.6,7,59,12:46 PM,01:59 AM,06:58 AM,06:44 PM,7,29,29,30,15,0,26,0.0,1010,36,10,290,10,"gandhinagar,gujarat"
2009-03-06,37,19,0.0,11.6,7,67,01:52 PM,02:59 AM,06:57 AM,06:45 PM,6,29,29,29,20,0,26,0.0,1010,37,10,268,12,"gandhinagar,gujarat"
2009-03-07,34,19,0.0,11.6,7,74,02:59 PM,03:54 AM,06:56 AM,06:45 PM,9,28,28,28,13,0,34,0.0,1011,34,10,301,9,"gandhinagar,gujarat"
2009-03-08,36,19,0.0,11.6,7,81,04:05 PM,04:43 AM,06:55 AM,06:45 PM,7,29,29,29,14,0,27,0.0,1009,36,10,287,9,"gandhinagar,gujarat"
2009-03-09,36,18,0.0,11.6,7,88,05:09 PM,05:26 AM,06:54 AM,06:46 PM,-0,29,29,30,13,0,15,0.0,1011,36,10,252,8,"gandhinagar,gujarat"
2009-03-10,37,20,0.0,11.6,7,96,06:10 PM,06:05 AM,06:53 AM,06:46 PM,-2,30,30,31,14,0,13,0.0,1011,37,10,159,8,"gandhinagar,gujarat"
2009-03-11,40,20,0.0,11.6,7,100,07:10 PM,06:42 AM,06:52 AM,06:47 PM,-2,30,30,31,15,3,13,0.0,1012,40,10,190,9,"gandhinagar,gujarat"
2009-03-12,40,22,0.0,11.6,7,90,08:08 PM,07:18 AM,06:51 AM,06:47 PM,-2,30,30,31,16,12,13,0.0,1011,40,10,191,9,"gandhinagar,gujarat"
2009-03-13,39,21,0.0,11.6,7,83,09:06 PM,07:54 AM,06:50 AM,06:48 PM,-4,30,30,32,15,4,10,0.0,1012,39,10,210,10,"gandhinagar,gujarat"
2009-03-14,37,24,0.0,11.6,7,75,10:03 PM,08:31 AM,06:49 AM,06:48 PM,4,30,30,32,10,7,17,0.0,1012,37,10,224,6,"gandhinagar,gujarat"
2009-03-15,38,20,0.0,11.6,7,68,11:00 PM,09:11 AM,06:48 AM,06:48 PM,4,32,32,32,10,0,20,0.0,1010,38,10,247,6,"gandhinagar,gujarat"
2009-03-16,37,19,0.0,11.6,7,61,11:56 PM,09:54 AM,06:47 AM,06:49 PM,3,29,29,30,13,5,19,0.0,1010,37,10,281,8,"gandhinagar,gujarat"
2009-03-17,38,21,0.0,11.6,7,53,No moonrise,10:41 AM,06:46 AM,06:49 PM,3,30,30,31,14,1,17,0.0,1010,38,10,300,9,"gandhinagar,gujarat"
2009-03-18,37,21,0.0,11.6,7,46,12:50 AM,11:31 AM,06:45 AM,06:50 PM,4,29,29,30,16,2,21,0.0,1010,37,10,282,10,"gandhinagar,gujarat"
2009-03-19,38,21,0.0,11.6,7,39,01:41 AM,12:23 PM,06:44 AM,06:50 PM,8,31,31,32,14,1,25,0.0,1009,38,10,272,10,"gandhinagar,gujarat"
2009-03-20,38,22,0.0,11.6,7,32,02:28 AM,01:17 PM,06:43 AM,06:50 PM,11,31,31,31,14,3,31,0.0,1008,38,10,259,10,"gandhinagar,gujarat"
2009-03-21,37,22,0.0,11.6,7,24,03:11 AM,02:11 PM,06:42 AM,06:51 PM,11,30,30,31,12,5,32,0.0,1009,37,10,240,9,"gandhinagar,gujarat"
2009-03-22,36,23,0.0,11.6,7,17,03:50 AM,03:05 PM,06:41 AM,06:51 PM,10,30,30,31,11,8,30,0.0,1009,36,10,209,7,"gandhinagar,gujarat"
2009-03-23,38,25,0.0,11.6,8,10,04:25 AM,03:59 PM,06:40 AM,06:51 PM,5,31,31,32,12,13,19,0.0,1010,38,10,264,8,"gandhinagar,gujarat"
2009-03-24,39,22,0.0,11.6,8,3,04:59 AM,04:52 PM,06:39 AM,06:52 PM,2,31,31,32,13,11,16,0.0,1010,39,10,243,8,"gandhinagar,gujarat"
2009-03-25,38,24,0.0,11.6,8,0,05:33 AM,05:46 PM,06:38 AM,06:52 PM,8,31,31,32,18,2,24,0.0,1010,38,10,313,12,"gandhinagar,gujarat"
2009-03-26,39,20,0.0,11.6,7,0,06:06 AM,06:42 PM,06:37 AM,06:53 PM,6,31,31,32,7,5,22,0.0,1009,39,10,106,5,"gandhinagar,gujarat"
2009-03-27,37,23,0.0,11.6,7,5,06:40 AM,07:40 PM,06:36 AM,06:53 PM,11,30,30,30,16,15,33,0.0,1008,37,10,247,10,"gandhinagar,gujarat"
2009-03-28,38,22,0.0,11.6,8,12,07:18 AM,08:40 PM,06:35 AM,06:53 PM,13,31,31,32,19,5,35,0.0,1009,38,10,270,13,"gandhinagar,gujarat"
2009-03-29,39,25,0.0,11.6,8,19,08:00 AM,09:44 PM,06:35 AM,06:54 PM,10,32,32,32,20,16,29,0.0,1009,39,10,262,13,"gandhinagar,gujarat"
2009-03-30,40,23,0.0,11.6,8,26,08:47 AM,10:48 PM,06:34 AM,06:54 PM,9,33,33,33,15,11,26,0.0,1009,40,10,177,9,"gandhinagar,gujarat"
2009-03-31,41,24,0.0,11.6,8,30,09:42 AM,11:53 PM,06:33 AM,06:54 PM,7,33,33,34,14,7,21,0.0,1008,41,10,194,9,"gandhinagar,gujarat"
2009-04-01,42,24,0.0,11.6,8,42,10:41 AM,No moonset,06:32 AM,06:55 PM,7,34,34,35,12,11,20,0.0,1008,42,10,165,7,"gandhinagar,gujarat"
2009-04-02,42,26,0.0,11.6,8,50,11:45 AM,12:54 AM,06:31 AM,06:55 PM,7,35,35,35,15,9,18,0.0,1008,42,10,310,9,"gandhinagar,gujarat"
2009-04-03,41,26,0.0,11.6,8,58,12:51 PM,01:50 AM,06:30 AM,06:56 PM,7,33,33,34,14,7,20,0.0,1009,41,10,288,9,"gandhinagar,gujarat"
2009-04-04,41,24,0.0,11.6,8,65,01:56 PM,02:39 AM,06:29 AM,06:56 PM,0,33,33,34,18,13,13,0.0,1009,41,10,327,12,"gandhinagar,gujarat"
2009-04-05,37,27,0.0,11.6,8,73,02:58 PM,03:23 AM,06:28 AM,06:56 PM,6,31,31,33,22,18,20,0.0,1011,37,10,315,16,"gandhinagar,gujarat"
2009-04-06,40,26,0.0,11.6,8,80,03:58 PM,04:02 AM,06:27 AM,06:57 PM,9,32,32,33,18,8,25,0.0,1009,40,10,290,12,"gandhinagar,gujarat"
2009-04-07,39,25,0.0,11.6,8,88,04:57 PM,04:39 AM,06:26 AM,06:57 PM,10,31,31,32,20,8,27,0.0,1007,39,10,274,14,"gandhinagar,gujarat"
2009-04-08,36,23,0.0,11.6,7,95,05:55 PM,05:15 AM,06:25 AM,06:57 PM,10,30,30,30,16,2,31,0.0,1006,36,10,279,12,"gandhinagar,gujarat"
2009-04-09,38,20,0.0,11.6,7,100,06:52 PM,05:50 AM,06:24 AM,06:58 PM,5,32,32,32,12,0,20,0.0,1009,38,10,157,7,"gandhinagar,gujarat"
2009-04-10,40,24,0.0,11.6,8,90,07:49 PM,06:26 AM,06:23 AM,06:58 PM,-0,31,31,32,19,0,13,0.0,1009,40,10,42,12,"gandhinagar,gujarat"
2009-04-11,41,24,0.0,11.6,8,82,08:47 PM,07:05 AM,06:22 AM,06:59 PM,-2,33,33,34,18,0,11,0.0,1008,41,10,190,12,"gandhinagar,gujarat"
2009-04-12,43,22,0.0,11.6,8,75,09:44 PM,07:48 AM,06:21 AM,06:59 PM,-1,36,36,36,11,0,10,0.0,1007,43,10,277,7,"gandhinagar,gujarat"
2009-04-13,43,25,0.0,11.6,8,67,10:39 PM,08:33 AM,06:20 AM,06:59 PM,3,35,35,35,19,0,15,0.0,1006,43,10,299,12,"gandhinagar,gujarat"
2009-04-14,42,26,0.0,11.6,8,59,11:32 PM,09:22 AM,06:19 AM,07:00 PM,8,33,33,34,23,1,22,0.0,1006,42,10,280,15,"gandhinagar,gujarat"
2009-04-15,39,28,0.0,11.6,8,52,No moonrise,10:14 AM,06:19 AM,07:00 PM,7,33,33,34,17,1,21,0.0,1007,39,10,276,12,"gandhinagar,gujarat"
2009-04-16,41,26,0.0,11.6,8,44,12:21 AM,11:07 AM,06:18 AM,07:01 PM,6,33,33,34,19,0,20,0.0,1006,41,10,292,13,"gandhinagar,gujarat"
