date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,16,0.0,8.7,6,31,09:31 AM,09:27 PM,06:24 AM,05:19 PM,17,26,26,25,10,11,68,0.0,1014,29,10,206,6,"dhenkanal,orissa"
2009-01-02,28,17,0.0,8.7,6,38,10:03 AM,10:17 PM,06:24 AM,05:19 PM,17,25,25,24,10,20,70,0.0,1016,28,10,99,6,"dhenkanal,orissa"
2009-01-03,28,18,0.0,8.7,6,45,10:37 AM,11:10 PM,06:24 AM,05:20 PM,17,26,26,24,11,8,69,0.0,1016,28,10,100,7,"dhenkanal,orissa"
2009-01-04,28,16,0.0,8.7,6,52,11:12 AM,No moonset,06:25 AM,05:21 PM,18,25,27,25,8,3,67,0.0,1014,28,10,165,5,"dhenkanal,orissa"
2009-01-05,29,17,0.0,8.7,6,60,11:50 AM,12:05 AM,06:25 AM,05:21 PM,16,25,25,24,13,5,64,0.0,1012,29,10,225,8,"dhenkanal,orissa"
2009-01-06,30,18,0.0,8.7,6,67,12:32 PM,01:04 AM,06:25 AM,05:22 PM,17,25,25,24,15,9,66,0.0,1013,30,9,208,9,"dhenkanal,orissa"
2009-01-07,29,18,0.0,8.7,6,74,01:22 PM,02:07 AM,06:25 AM,05:22 PM,17,24,24,24,14,9,70,0.0,1015,29,10,184,10,"dhenkanal,orissa"
2009-01-08,30,18,0.0,8.7,6,82,02:19 PM,03:14 AM,06:26 AM,05:23 PM,18,25,25,24,13,10,72,0.0,1017,30,8,98,8,"dhenkanal,orissa"
2009-01-09,30,18,0.0,8.7,6,89,03:24 PM,04:22 AM,06:26 AM,05:24 PM,17,25,25,24,12,8,68,0.0,1018,30,9,98,8,"dhenkanal,orissa"
2009-01-10,30,17,0.0,8.7,6,96,04:33 PM,05:28 AM,06:26 AM,05:24 PM,16,25,25,24,10,11,65,0.0,1017,30,10,193,6,"dhenkanal,orissa"
