date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,8.7,6,31,09:54 AM,09:58 PM,06:39 AM,05:57 PM,17,24,24,24,13,0,69,0.0,1013,29,9,117,8,"cuddapah,andhra+pradesh"
2009-01-02,30,16,0.0,8.7,6,38,10:29 AM,10:46 PM,06:40 AM,05:58 PM,18,25,25,24,13,8,71,0.0,1014,30,9,105,8,"cuddapah,andhra+pradesh"
2009-01-03,30,17,0.0,8.7,6,45,11:06 AM,11:36 PM,06:40 AM,05:58 PM,17,24,24,23,14,14,72,0.0,1015,30,9,94,9,"cuddapah,andhra+pradesh"
2009-01-04,28,17,0.0,7.2,6,52,11:44 AM,No moonset,06:40 AM,05:59 PM,17,24,24,23,14,26,73,0.0,1014,28,9,96,9,"cuddapah,andhra+pradesh"
2009-01-05,30,16,0.0,8.7,6,60,12:24 PM,12:27 AM,06:41 AM,05:59 PM,17,24,24,24,13,4,68,0.0,1012,30,9,120,8,"cuddapah,andhra+pradesh"
2009-01-06,31,16,0.0,11.6,6,67,01:11 PM,01:24 AM,06:41 AM,06:00 PM,16,25,25,24,12,3,66,0.0,1012,31,9,100,7,"cuddapah,andhra+pradesh"
2009-01-07,30,17,0.0,10.2,6,74,02:03 PM,02:24 AM,06:41 AM,06:01 PM,17,25,25,24,13,38,70,0.0,1014,30,8,94,8,"cuddapah,andhra+pradesh"
2009-01-08,22,21,0.0,7.2,6,82,03:02 PM,03:29 AM,06:42 AM,06:01 PM,20,22,24,22,13,63,90,1.1,1016,22,8,86,9,"cuddapah,andhra+pradesh"
2009-01-09,29,19,0.0,11.6,6,89,04:07 PM,04:35 AM,06:42 AM,06:02 PM,20,26,26,24,13,20,78,0.0,1016,29,9,78,9,"cuddapah,andhra+pradesh"
2009-01-10,30,18,0.0,11.6,6,96,05:16 PM,05:42 AM,06:42 AM,06:02 PM,18,25,25,24,17,11,73,0.0,1016,30,8,94,12,"cuddapah,andhra+pradesh"
2009-01-11,30,18,0.0,11.6,6,100,06:24 PM,06:43 AM,06:42 AM,06:03 PM,18,25,25,24,16,20,71,0.0,1016,30,8,95,10,"cuddapah,andhra+pradesh"
2009-01-12,30,16,0.0,11.6,6,89,07:29 PM,07:39 AM,06:43 AM,06:03 PM,17,24,24,24,15,5,69,0.0,1018,30,9,84,10,"cuddapah,andhra+pradesh"
2009-01-13,30,17,0.0,11.6,6,82,08:29 PM,08:28 AM,06:43 AM,06:04 PM,16,24,24,23,19,7,70,0.0,1018,30,8,97,12,"cuddapah,andhra+pradesh"
2009-01-14,30,17,0.0,11.6,6,75,09:26 PM,09:13 AM,06:43 AM,06:05 PM,17,24,24,23,16,24,71,0.0,1018,30,8,115,11,"cuddapah,andhra+pradesh"
2009-01-15,30,16,0.0,11.6,6,68,10:19 PM,09:53 AM,06:43 AM,06:05 PM,16,24,24,23,13,14,70,0.0,1018,30,9,101,9,"cuddapah,andhra+pradesh"
2009-01-16,31,16,0.0,11.6,6,60,11:10 PM,10:32 AM,06:43 AM,06:06 PM,17,24,24,24,15,4,70,0.0,1018,31,9,88,10,"cuddapah,andhra+pradesh"
2009-01-17,30,15,0.0,11.6,6,53,No moonrise,11:11 AM,06:43 AM,06:06 PM,16,24,24,23,13,17,70,0.0,1016,30,8,100,8,"cuddapah,andhra+pradesh"
2009-01-18,30,15,0.0,11.6,6,46,12:01 AM,11:50 AM,06:43 AM,06:07 PM,16,24,24,24,12,5,65,0.0,1015,30,9,135,7,"cuddapah,andhra+pradesh"
2009-01-19,31,17,0.0,11.6,6,38,12:52 AM,12:30 PM,06:44 AM,06:07 PM,15,24,24,24,16,1,62,0.0,1014,31,10,103,10,"cuddapah,andhra+pradesh"
2009-01-20,31,16,0.0,11.6,6,31,01:44 AM,01:14 PM,06:44 AM,06:08 PM,16,24,24,24,16,2,67,0.0,1014,31,10,115,10,"cuddapah,andhra+pradesh"
2009-01-21,31,16,0.0,11.6,6,24,02:36 AM,02:01 PM,06:44 AM,06:08 PM,16,25,25,25,12,2,61,0.0,1014,31,10,136,7,"cuddapah,andhra+pradesh"
2009-01-22,31,17,0.0,11.6,6,17,03:29 AM,02:50 PM,06:44 AM,06:09 PM,15,25,25,25,13,2,58,0.0,1013,31,10,125,8,"cuddapah,andhra+pradesh"
2009-01-23,32,16,0.0,11.6,6,9,04:19 AM,03:42 PM,06:44 AM,06:09 PM,14,25,25,25,13,0,55,0.0,1012,32,10,110,7,"cuddapah,andhra+pradesh"
2009-01-24,33,16,0.0,11.6,6,2,05:08 AM,04:33 PM,06:44 AM,06:10 PM,14,25,25,25,16,0,56,0.0,1012,33,10,119,10,"cuddapah,andhra+pradesh"
2009-01-25,33,16,0.0,11.6,6,0,05:54 AM,05:26 PM,06:44 AM,06:10 PM,15,25,25,25,15,0,58,0.0,1012,33,10,141,9,"cuddapah,andhra+pradesh"
2009-01-26,33,16,0.0,11.6,6,0,06:37 AM,06:16 PM,06:44 AM,06:11 PM,15,26,26,25,13,1,60,0.0,1013,33,9,128,8,"cuddapah,andhra+pradesh"
2009-01-27,33,17,0.0,11.6,6,5,07:17 AM,07:06 PM,06:43 AM,06:11 PM,17,27,27,26,13,1,60,0.0,1013,33,9,106,8,"cuddapah,andhra+pradesh"
2009-01-28,34,18,0.0,11.6,7,12,07:55 AM,07:55 PM,06:43 AM,06:12 PM,18,29,29,28,11,2,62,0.0,1012,34,9,111,7,"cuddapah,andhra+pradesh"
2009-01-29,35,20,0.0,11.6,7,20,08:31 AM,08:44 PM,06:43 AM,06:12 PM,16,28,28,27,15,3,56,0.0,1012,35,9,109,9,"cuddapah,andhra+pradesh"
2009-01-30,34,18,0.0,11.6,7,27,09:07 AM,09:33 PM,06:43 AM,06:13 PM,12,26,26,26,16,1,46,0.0,1013,34,10,128,10,"cuddapah,andhra+pradesh"
2009-01-31,34,17,0.0,11.6,7,31,09:44 AM,10:23 PM,06:43 AM,06:13 PM,13,26,26,26,16,2,49,0.0,1012,34,10,126,9,"cuddapah,andhra+pradesh"
2009-02-01,35,18,0.0,11.6,7,43,10:23 AM,11:17 PM,06:43 AM,06:14 PM,12,26,26,27,16,0,45,0.0,1013,35,10,128,10,"cuddapah,andhra+pradesh"
2009-02-02,35,19,0.0,11.6,7,50,11:06 AM,No moonset,06:43 AM,06:14 PM,14,27,27,27,16,3,49,0.0,1013,35,10,128,10,"cuddapah,andhra+pradesh"
2009-02-03,35,20,0.0,11.6,7,58,11:54 AM,12:13 AM,06:42 AM,06:15 PM,14,28,28,27,17,4,49,0.0,1013,35,10,124,10,"cuddapah,andhra+pradesh"
2009-02-04,34,20,0.0,11.6,7,66,12:48 PM,01:14 AM,06:42 AM,06:15 PM,14,27,27,27,19,5,49,0.0,1014,34,10,120,12,"cuddapah,andhra+pradesh"
2009-02-05,35,20,0.0,11.6,7,73,01:49 PM,02:18 AM,06:42 AM,06:15 PM,13,27,27,27,18,3,46,0.0,1014,35,10,126,11,"cuddapah,andhra+pradesh"
2009-02-06,35,19,0.0,11.6,7,81,02:54 PM,03:23 AM,06:42 AM,06:16 PM,13,27,27,27,17,4,45,0.0,1013,35,10,125,11,"cuddapah,andhra+pradesh"
2009-02-07,34,19,0.0,11.6,7,88,04:00 PM,04:24 AM,06:41 AM,06:16 PM,14,27,27,26,18,5,49,0.0,1013,34,10,122,12,"cuddapah,andhra+pradesh"
2009-02-08,34,19,0.0,11.6,7,96,05:06 PM,05:22 AM,06:41 AM,06:17 PM,15,27,27,26,18,5,52,0.0,1014,34,10,124,12,"cuddapah,andhra+pradesh"
2009-02-09,33,19,0.0,11.6,7,100,06:09 PM,06:14 AM,06:41 AM,06:17 PM,15,27,27,26,19,5,55,0.0,1015,33,10,120,13,"cuddapah,andhra+pradesh"
2009-02-10,34,19,0.0,11.6,7,89,07:08 PM,07:01 AM,06:40 AM,06:17 PM,13,26,26,26,17,3,48,0.0,1013,34,10,127,10,"cuddapah,andhra+pradesh"
2009-02-11,34,18,0.0,11.6,7,82,08:04 PM,07:44 AM,06:40 AM,06:18 PM,11,27,27,27,15,0,40,0.0,1012,34,10,132,9,"cuddapah,andhra+pradesh"
2009-02-12,35,17,0.0,11.6,7,74,08:57 PM,08:24 AM,06:40 AM,06:18 PM,12,28,28,28,13,0,42,0.0,1011,35,10,123,7,"cuddapah,andhra+pradesh"
2009-02-13,36,19,0.0,11.6,7,67,09:50 PM,09:04 AM,06:39 AM,06:18 PM,11,29,29,29,13,2,38,0.0,1011,36,10,128,7,"cuddapah,andhra+pradesh"
2009-02-14,35,20,0.0,11.6,7,59,10:42 PM,09:44 AM,06:39 AM,06:19 PM,12,29,29,28,14,3,39,0.0,1011,35,10,112,8,"cuddapah,andhra+pradesh"
2009-02-15,36,19,0.0,11.6,7,51,11:36 PM,10:25 AM,06:38 AM,06:19 PM,12,28,28,28,16,4,39,0.0,1010,36,10,128,10,"cuddapah,andhra+pradesh"
2009-02-16,34,20,0.0,11.6,7,44,No moonrise,11:09 AM,06:38 AM,06:19 PM,13,28,28,27,19,2,46,0.0,1012,34,10,117,13,"cuddapah,andhra+pradesh"
2009-02-17,33,17,0.0,11.6,7,36,12:28 AM,11:55 AM,06:38 AM,06:20 PM,14,27,27,26,17,3,53,0.0,1013,33,10,115,11,"cuddapah,andhra+pradesh"
2009-02-18,34,18,0.0,11.6,7,29,01:21 AM,12:44 PM,06:37 AM,06:20 PM,14,27,27,27,16,2,50,0.0,1012,34,10,119,10,"cuddapah,andhra+pradesh"
2009-02-19,35,19,0.0,11.6,7,21,02:13 AM,01:35 PM,06:37 AM,06:20 PM,12,27,27,27,20,1,42,0.0,1011,35,10,124,13,"cuddapah,andhra+pradesh"
2009-02-20,34,17,0.0,11.6,7,14,03:03 AM,02:26 PM,06:36 AM,06:20 PM,15,27,27,26,17,4,54,0.0,1013,34,10,103,11,"cuddapah,andhra+pradesh"
2009-02-21,36,18,0.0,11.6,7,6,03:50 AM,03:19 PM,06:36 AM,06:21 PM,16,28,28,28,14,5,54,0.0,1012,36,10,88,9,"cuddapah,andhra+pradesh"
2009-02-22,37,19,0.0,11.6,7,0,04:34 AM,04:10 PM,06:35 AM,06:21 PM,14,29,29,29,16,4,48,0.0,1010,37,10,113,11,"cuddapah,andhra+pradesh"
2009-02-23,38,20,0.0,11.6,7,0,05:15 AM,05:01 PM,06:35 AM,06:21 PM,15,30,30,30,16,2,48,0.0,1010,38,10,125,10,"cuddapah,andhra+pradesh"
2009-02-24,39,22,0.0,11.6,8,0,05:54 AM,05:50 PM,06:34 AM,06:21 PM,13,32,32,32,12,2,38,0.0,1010,39,10,148,7,"cuddapah,andhra+pradesh"
2009-02-25,40,23,0.0,11.6,8,1,06:31 AM,06:39 PM,06:34 AM,06:22 PM,14,33,33,33,12,1,35,0.0,1009,40,10,195,7,"cuddapah,andhra+pradesh"
2009-02-26,40,24,0.0,11.6,8,9,07:08 AM,07:29 PM,06:33 AM,06:22 PM,13,32,32,32,15,2,37,0.0,1008,40,10,111,9,"cuddapah,andhra+pradesh"
2009-02-27,39,23,0.0,11.6,8,16,07:45 AM,08:20 PM,06:32 AM,06:22 PM,11,31,31,31,17,0,34,0.0,1010,39,10,131,10,"cuddapah,andhra+pradesh"
2009-02-28,40,21,0.0,11.6,8,24,08:24 AM,09:13 PM,06:32 AM,06:22 PM,8,32,32,32,11,1,27,0.0,1010,40,10,200,6,"cuddapah,andhra+pradesh"
2009-03-01,39,23,0.0,11.6,8,30,09:06 AM,10:09 PM,06:31 AM,06:23 PM,7,31,31,32,16,1,25,0.0,1009,39,10,158,9,"cuddapah,andhra+pradesh"
