date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,15,0.0,11.6,6,31,09:55 AM,10:01 PM,06:37 AM,06:05 PM,18,24,25,24,10,3,74,0.0,1013,28,10,110,6,"salem,tamil+nadu"
2009-01-02,28,18,0.0,11.6,6,38,10:31 AM,10:48 PM,06:37 AM,06:05 PM,18,24,24,23,14,18,77,0.0,1014,28,8,148,9,"salem,tamil+nadu"
2009-01-03,28,17,0.0,11.6,6,45,11:09 AM,11:37 PM,06:38 AM,06:06 PM,18,24,24,23,12,18,75,0.0,1015,28,8,60,8,"salem,tamil+nadu"
2009-01-04,28,16,0.0,11.6,6,52,11:48 AM,No moonset,06:38 AM,06:06 PM,17,23,24,23,12,7,73,0.0,1014,28,9,138,8,"salem,tamil+nadu"
2009-01-05,28,17,0.0,11.6,6,60,12:30 PM,12:28 AM,06:38 AM,06:07 PM,17,23,24,23,13,10,72,0.0,1013,28,8,134,8,"salem,tamil+nadu"
2009-01-06,29,16,0.0,11.6,6,67,01:18 PM,01:23 AM,06:39 AM,06:07 PM,18,24,25,24,9,2,70,0.0,1012,29,10,139,6,"salem,tamil+nadu"
2009-01-07,22,18,0.0,10.2,5,74,02:11 PM,02:21 AM,06:39 AM,06:08 PM,19,20,21,20,10,67,92,2.5,1014,22,8,137,6,"salem,tamil+nadu"
2009-01-08,26,20,0.0,10.2,6,82,03:11 PM,03:26 AM,06:39 AM,06:08 PM,20,24,24,23,10,44,85,1.2,1015,26,8,104,7,"salem,tamil+nadu"
2009-01-09,27,19,0.0,11.6,6,89,04:16 PM,04:32 AM,06:40 AM,06:09 PM,19,24,24,23,15,28,77,0.2,1016,27,8,94,10,"salem,tamil+nadu"
2009-01-10,28,19,0.0,11.6,6,96,05:25 PM,05:39 AM,06:40 AM,06:09 PM,18,24,24,23,16,23,73,0.0,1016,28,10,92,11,"salem,tamil+nadu"
2009-01-11,28,18,0.0,11.6,6,100,06:31 PM,06:41 AM,06:40 AM,06:10 PM,18,24,24,23,15,19,76,0.0,1016,28,9,50,10,"salem,tamil+nadu"
2009-01-12,28,17,0.0,11.6,6,89,07:35 PM,07:38 AM,06:40 AM,06:11 PM,18,23,24,23,15,6,72,0.0,1017,28,9,85,10,"salem,tamil+nadu"
2009-01-13,27,16,0.0,11.6,6,82,08:34 PM,08:28 AM,06:41 AM,06:11 PM,17,22,23,22,17,15,74,0.0,1018,27,10,90,12,"salem,tamil+nadu"
2009-01-14,28,18,0.0,11.6,6,75,09:29 PM,09:14 AM,06:41 AM,06:12 PM,17,24,24,23,17,34,73,0.1,1018,28,9,87,12,"salem,tamil+nadu"
2009-01-15,27,18,0.0,11.6,6,68,10:21 PM,09:56 AM,06:41 AM,06:12 PM,17,22,23,22,17,36,75,0.1,1018,27,10,91,12,"salem,tamil+nadu"
