date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:34 AM,09:22 PM,06:34 AM,05:06 PM,11,21,22,21,9,1,52,0.0,1015,25,10,290,6,"darbhanga,bihar"
2009-01-02,24,11,0.0,8.7,5,38,10:04 AM,10:16 PM,06:34 AM,05:07 PM,11,21,22,21,11,0,52,0.0,1017,24,10,306,7,"darbhanga,bihar"
2009-01-03,24,11,0.0,8.7,5,45,10:34 AM,11:12 PM,06:34 AM,05:08 PM,8,20,20,20,12,2,49,0.0,1017,24,10,295,7,"darbhanga,bihar"
2009-01-04,24,11,0.0,8.7,5,52,11:07 AM,No moonset,06:34 AM,05:08 PM,6,19,19,19,12,4,43,0.0,1015,24,10,286,7,"darbhanga,bihar"
2009-01-05,25,10,0.0,8.7,5,60,11:42 AM,12:09 AM,06:35 AM,05:09 PM,4,18,18,18,9,7,41,0.0,1013,25,10,249,5,"darbhanga,bihar"
2009-01-06,27,11,0.0,8.7,5,67,12:21 PM,01:11 AM,06:35 AM,05:10 PM,5,20,19,20,8,15,38,0.0,1014,27,10,91,5,"darbhanga,bihar"
2009-01-07,26,16,0.0,8.7,5,74,01:09 PM,02:17 AM,06:35 AM,05:10 PM,8,21,21,21,16,24,45,0.0,1017,26,10,77,10,"darbhanga,bihar"
2009-01-08,27,18,0.0,8.7,6,82,02:04 PM,03:26 AM,06:35 AM,05:11 PM,12,22,22,22,5,24,56,0.3,1019,27,10,108,3,"darbhanga,bihar"
2009-01-09,27,16,0.0,8.7,6,89,03:09 PM,04:35 AM,06:35 AM,05:12 PM,13,23,23,23,9,11,55,0.2,1020,27,10,263,5,"darbhanga,bihar"
2009-01-10,27,13,0.0,8.7,5,96,04:19 PM,05:41 AM,06:35 AM,05:13 PM,7,21,21,21,15,7,43,0.0,1018,27,10,253,9,"darbhanga,bihar"
2009-01-11,25,13,0.0,8.7,5,100,05:32 PM,06:39 AM,06:35 AM,05:13 PM,13,21,21,21,15,2,60,0.0,1018,25,10,266,10,"darbhanga,bihar"
2009-01-12,26,13,0.0,8.7,5,89,06:42 PM,07:29 AM,06:35 AM,05:14 PM,14,22,22,22,13,0,63,0.0,1020,26,10,279,9,"darbhanga,bihar"
2009-01-13,24,11,0.0,8.7,5,82,07:49 PM,08:12 AM,06:35 AM,05:15 PM,12,21,21,21,7,0,57,0.0,1021,24,10,198,4,"darbhanga,bihar"
2009-01-14,26,11,0.0,8.7,5,75,08:52 PM,08:50 AM,06:35 AM,05:16 PM,11,22,22,22,9,1,55,0.0,1020,26,10,188,5,"darbhanga,bihar"
2009-01-15,26,11,0.0,8.7,5,68,09:52 PM,09:25 AM,06:35 AM,05:17 PM,8,21,21,21,12,9,46,0.0,1019,26,10,290,7,"darbhanga,bihar"
2009-01-16,27,11,0.0,8.7,5,60,10:49 PM,09:58 AM,06:35 AM,05:17 PM,8,20,20,20,11,14,49,0.0,1018,27,10,281,6,"darbhanga,bihar"
2009-01-17,26,12,0.0,8.7,5,53,11:46 PM,10:30 AM,06:35 AM,05:18 PM,8,20,21,20,14,2,46,0.0,1016,26,10,270,9,"darbhanga,bihar"
2009-01-18,27,12,0.0,8.7,5,46,No moonrise,11:04 AM,06:35 AM,05:19 PM,11,22,22,22,16,0,52,0.0,1014,27,10,268,9,"darbhanga,bihar"
2009-01-19,28,14,0.0,8.7,5,38,12:42 AM,11:41 AM,06:35 AM,05:20 PM,12,22,22,22,19,2,54,0.0,1013,28,10,263,11,"darbhanga,bihar"
2009-01-20,26,15,0.0,8.7,5,31,01:38 AM,12:20 PM,06:35 AM,05:20 PM,10,21,21,21,21,4,52,0.0,1013,26,10,268,13,"darbhanga,bihar"
2009-01-21,24,12,0.0,8.7,5,24,02:33 AM,01:04 PM,06:34 AM,05:21 PM,9,18,18,18,17,11,56,0.0,1013,24,10,269,10,"darbhanga,bihar"
2009-01-22,26,12,0.0,8.7,5,17,03:28 AM,01:52 PM,06:34 AM,05:22 PM,9,18,18,18,15,13,55,0.0,1013,26,10,263,9,"darbhanga,bihar"
2009-01-23,26,12,0.0,8.7,5,9,04:19 AM,02:44 PM,06:34 AM,05:23 PM,11,21,20,21,11,1,57,0.0,1011,26,10,262,8,"darbhanga,bihar"
2009-01-24,26,12,0.0,8.7,5,2,05:07 AM,03:38 PM,06:34 AM,05:24 PM,12,21,21,21,12,11,59,0.0,1012,26,10,113,7,"darbhanga,bihar"
2009-01-25,25,14,0.0,8.7,5,0,05:50 AM,04:33 PM,06:33 AM,05:24 PM,12,20,21,20,11,20,60,0.0,1012,25,10,176,6,"darbhanga,bihar"
2009-01-26,29,13,0.0,8.7,5,0,06:28 AM,05:29 PM,06:33 AM,05:25 PM,14,23,24,23,16,0,58,0.0,1011,29,10,275,10,"darbhanga,bihar"
2009-01-27,30,15,0.0,8.7,6,5,07:04 AM,06:23 PM,06:33 AM,05:26 PM,14,25,25,25,16,0,54,0.0,1011,30,10,197,9,"darbhanga,bihar"
2009-01-28,28,16,0.0,8.7,6,12,07:36 AM,07:18 PM,06:32 AM,05:27 PM,10,22,23,22,21,0,47,0.0,1012,28,10,270,14,"darbhanga,bihar"
2009-01-29,27,12,0.0,8.7,5,20,08:07 AM,08:12 PM,06:32 AM,05:27 PM,10,22,22,22,14,1,49,0.0,1014,27,10,268,8,"darbhanga,bihar"
2009-01-30,27,12,0.0,8.7,5,27,08:37 AM,09:07 PM,06:32 AM,05:28 PM,9,20,20,20,17,4,50,0.0,1013,27,10,267,10,"darbhanga,bihar"
2009-01-31,27,13,0.0,8.7,5,31,09:09 AM,10:03 PM,06:31 AM,05:29 PM,9,21,21,21,21,1,49,0.0,1012,27,10,263,13,"darbhanga,bihar"
2009-02-01,26,13,0.0,8.7,5,43,09:42 AM,11:03 PM,06:31 AM,05:30 PM,7,20,20,20,19,0,45,0.0,1014,26,10,270,12,"darbhanga,bihar"
2009-02-02,26,11,0.0,8.7,5,50,10:19 AM,No moonset,06:30 AM,05:30 PM,8,20,20,20,16,2,48,0.0,1015,26,10,277,10,"darbhanga,bihar"
2009-02-03,27,11,0.0,8.7,5,58,11:02 AM,12:05 AM,06:30 AM,05:31 PM,11,22,22,22,10,0,53,0.0,1014,27,10,273,6,"darbhanga,bihar"
2009-02-04,28,11,0.0,8.7,5,66,11:52 AM,01:10 AM,06:29 AM,05:32 PM,10,23,23,23,11,0,48,0.0,1015,28,10,290,6,"darbhanga,bihar"
2009-02-05,28,13,0.0,8.7,5,73,12:50 PM,02:17 AM,06:29 AM,05:33 PM,12,23,24,23,13,0,51,0.0,1014,28,10,294,8,"darbhanga,bihar"
2009-02-06,29,12,0.0,8.7,5,81,01:56 PM,03:22 AM,06:28 AM,05:33 PM,12,24,24,24,12,0,51,0.0,1014,29,10,260,7,"darbhanga,bihar"
2009-02-07,29,12,0.0,8.7,5,88,03:06 PM,04:22 AM,06:27 AM,05:34 PM,11,24,24,24,13,0,46,0.0,1013,29,10,298,7,"darbhanga,bihar"
2009-02-08,29,13,0.0,8.7,5,96,04:16 PM,05:15 AM,06:27 AM,05:35 PM,10,23,23,23,17,0,46,0.0,1015,29,10,274,10,"darbhanga,bihar"
2009-02-09,29,13,0.0,8.7,5,100,05:25 PM,06:02 AM,06:26 AM,05:35 PM,10,23,23,23,15,0,46,0.0,1015,29,10,278,9,"darbhanga,bihar"
2009-02-10,29,12,0.0,8.7,5,89,06:30 PM,06:42 AM,06:25 AM,05:36 PM,14,24,24,24,7,0,58,0.0,1014,29,10,149,4,"darbhanga,bihar"
2009-02-11,30,14,0.0,8.7,6,82,07:33 PM,07:19 AM,06:25 AM,05:37 PM,8,25,25,25,17,5,39,0.0,1011,30,10,185,9,"darbhanga,bihar"
2009-02-12,29,17,0.0,8.7,6,74,08:33 PM,07:54 AM,06:24 AM,05:38 PM,7,23,23,23,24,3,37,0.1,1010,29,10,284,15,"darbhanga,bihar"
2009-02-13,28,14,0.0,8.7,5,67,09:32 PM,08:27 AM,06:23 AM,05:38 PM,11,22,23,22,17,0,50,0.0,1011,28,10,268,11,"darbhanga,bihar"
2009-02-14,28,13,0.0,8.7,5,59,10:30 PM,09:01 AM,06:23 AM,05:39 PM,11,22,22,22,18,2,50,0.0,1011,28,10,276,11,"darbhanga,bihar"
2009-02-15,30,14,0.0,8.7,6,51,11:28 PM,09:38 AM,06:22 AM,05:40 PM,8,23,22,23,23,0,43,0.0,1011,30,10,271,14,"darbhanga,bihar"
2009-02-16,29,14,0.0,8.7,6,44,No moonrise,10:16 AM,06:21 AM,05:40 PM,8,23,23,23,22,0,41,0.0,1013,29,10,276,13,"darbhanga,bihar"
2009-02-17,29,13,0.0,8.7,6,36,12:24 AM,10:59 AM,06:20 AM,05:41 PM,7,22,22,22,21,0,39,0.0,1013,29,10,271,13,"darbhanga,bihar"
2009-02-18,30,14,0.0,8.7,6,29,01:20 AM,11:46 AM,06:20 AM,05:41 PM,7,23,23,23,22,0,37,0.0,1011,30,10,272,13,"darbhanga,bihar"
2009-02-19,29,14,0.0,8.7,6,21,02:12 AM,12:36 PM,06:19 AM,05:42 PM,7,22,22,22,22,0,39,0.0,1011,29,10,267,14,"darbhanga,bihar"
2009-02-20,31,13,0.0,8.7,6,14,03:02 AM,01:30 PM,06:18 AM,05:43 PM,8,24,23,24,17,4,38,0.0,1013,31,10,277,10,"darbhanga,bihar"
2009-02-21,31,15,0.0,8.7,6,6,03:47 AM,02:25 PM,06:17 AM,05:43 PM,4,23,23,23,30,5,31,0.0,1010,31,10,264,18,"darbhanga,bihar"
2009-02-22,31,16,0.0,8.7,6,0,04:26 AM,03:21 PM,06:16 AM,05:44 PM,2,24,23,24,22,4,25,0.0,1007,31,10,272,14,"darbhanga,bihar"
2009-02-23,29,16,0.0,8.7,6,0,05:03 AM,04:16 PM,06:15 AM,05:45 PM,7,23,22,23,12,16,37,0.0,1008,29,10,239,6,"darbhanga,bihar"
2009-02-24,32,14,0.0,8.7,6,0,05:37 AM,05:11 PM,06:15 AM,05:45 PM,8,26,26,26,13,0,35,0.0,1007,32,10,186,8,"darbhanga,bihar"
2009-02-25,33,15,0.0,8.7,6,1,06:09 AM,06:06 PM,06:14 AM,05:46 PM,8,26,26,26,22,1,35,0.0,1006,33,10,265,13,"darbhanga,bihar"
2009-02-26,31,17,0.0,8.7,6,9,06:40 AM,07:01 PM,06:13 AM,05:46 PM,8,25,25,25,19,0,35,0.0,1007,31,10,264,12,"darbhanga,bihar"
2009-02-27,32,17,0.0,8.7,6,16,07:12 AM,07:58 PM,06:12 AM,05:47 PM,4,25,25,25,23,1,27,0.0,1008,32,10,274,14,"darbhanga,bihar"
2009-02-28,30,15,0.0,8.7,6,24,07:45 AM,08:57 PM,06:11 AM,05:47 PM,1,24,23,24,24,0,23,0.0,1008,30,10,263,15,"darbhanga,bihar"
2009-03-01,29,14,0.0,8.7,6,30,08:20 AM,09:59 PM,06:10 AM,05:48 PM,3,24,23,24,14,0,26,0.0,1010,29,10,247,8,"darbhanga,bihar"
2009-03-02,30,14,0.0,8.7,6,37,09:02 AM,11:03 PM,06:09 AM,05:49 PM,6,25,24,25,16,0,32,0.0,1011,30,10,111,10,"darbhanga,bihar"
2009-03-03,32,16,0.0,8.7,6,45,09:49 AM,No moonset,06:08 AM,05:49 PM,10,26,26,25,12,4,39,0.0,1010,32,10,183,7,"darbhanga,bihar"
2009-03-04,33,15,0.0,8.7,6,52,10:42 AM,12:08 AM,06:07 AM,05:50 PM,12,27,27,27,11,2,42,0.0,1007,33,10,236,7,"darbhanga,bihar"
