date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,6,0.0,8.7,4,31,10:12 AM,10:00 PM,07:14 AM,05:41 PM,4,14,15,14,14,1,53,0.0,1017,23,10,246,8,"alwar,rajasthan"
2009-01-02,23,5,0.0,8.7,4,38,10:42 AM,10:55 PM,07:15 AM,05:41 PM,6,15,15,15,6,2,58,0.0,1017,23,10,164,3,"alwar,rajasthan"
2009-01-03,23,5,0.0,8.7,4,45,11:12 AM,11:51 PM,07:15 AM,05:42 PM,5,15,16,15,13,3,53,0.0,1016,23,10,144,7,"alwar,rajasthan"
2009-01-04,22,7,0.0,8.7,4,52,11:44 AM,No moonset,07:15 AM,05:43 PM,5,14,15,14,14,18,56,0.0,1015,22,10,93,8,"alwar,rajasthan"
2009-01-05,22,9,0.0,8.7,4,60,12:18 PM,12:50 AM,07:15 AM,05:43 PM,6,14,15,14,15,12,59,0.0,1014,22,10,30,8,"alwar,rajasthan"
2009-01-06,21,7,0.0,8.7,4,67,12:57 PM,01:53 AM,07:15 AM,05:44 PM,7,14,15,14,14,3,63,0.0,1016,21,10,48,8,"alwar,rajasthan"
2009-01-07,21,6,0.0,8.7,4,74,01:44 PM,02:59 AM,07:15 AM,05:45 PM,5,14,15,14,17,3,55,0.0,1019,21,10,68,9,"alwar,rajasthan"
2009-01-08,21,5,0.0,8.7,4,82,02:39 PM,04:08 AM,07:16 AM,05:46 PM,4,13,14,13,15,0,52,0.0,1022,21,10,68,9,"alwar,rajasthan"
2009-01-09,16,4,0.0,8.7,4,89,03:44 PM,05:18 AM,07:16 AM,05:46 PM,-0,11,12,11,10,24,44,0.0,1022,16,10,107,5,"alwar,rajasthan"
2009-01-10,21,10,0.0,8.7,4,96,04:54 PM,06:23 AM,07:16 AM,05:47 PM,5,14,15,14,15,15,52,0.0,1021,21,10,136,8,"alwar,rajasthan"
