date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,8,0.0,8.7,4,31,10:11 AM,09:57 PM,07:15 AM,05:35 PM,2,14,14,14,20,9,46,0.0,1016,22,10,310,12,"baghpat,uttar+pradesh"
2009-01-02,21,5,0.0,8.7,4,38,10:40 AM,10:52 PM,07:15 AM,05:36 PM,5,14,14,14,6,5,59,0.0,1017,21,10,116,3,"baghpat,uttar+pradesh"
2009-01-03,21,7,0.0,8.7,4,45,11:09 AM,11:49 PM,07:15 AM,05:37 PM,5,14,15,14,11,4,57,0.0,1017,21,10,104,6,"baghpat,uttar+pradesh"
2009-01-04,21,8,0.0,8.7,4,52,11:40 AM,No moonset,07:16 AM,05:37 PM,4,15,15,15,10,30,50,0.0,1015,21,10,186,6,"baghpat,uttar+pradesh"
2009-01-05,21,11,0.0,8.7,4,60,12:13 PM,12:49 AM,07:16 AM,05:38 PM,9,16,16,16,11,18,64,0.5,1015,21,9,156,6,"baghpat,uttar+pradesh"
2009-01-06,22,8,0.0,8.7,4,67,12:52 PM,01:52 AM,07:16 AM,05:39 PM,7,14,15,14,11,6,61,0.0,1016,22,10,214,6,"baghpat,uttar+pradesh"
2009-01-07,21,6,0.0,8.7,4,74,01:38 PM,02:59 AM,07:16 AM,05:40 PM,7,16,16,16,12,2,58,0.0,1018,21,10,255,6,"baghpat,uttar+pradesh"
2009-01-08,22,6,0.0,8.7,4,82,02:33 PM,04:09 AM,07:16 AM,05:40 PM,5,15,16,15,12,0,54,0.0,1021,22,10,287,7,"baghpat,uttar+pradesh"
2009-01-09,21,4,0.0,8.7,4,89,03:37 PM,05:19 AM,07:16 AM,05:41 PM,4,14,14,14,9,16,52,0.0,1021,21,10,239,5,"baghpat,uttar+pradesh"
2009-01-10,22,11,0.0,8.7,5,96,04:48 PM,06:24 AM,07:16 AM,05:42 PM,6,16,17,16,14,7,52,0.0,1020,22,10,245,8,"baghpat,uttar+pradesh"
2009-01-11,21,7,0.0,8.7,4,100,06:02 PM,07:22 AM,07:16 AM,05:43 PM,6,14,15,14,14,19,58,0.0,1020,21,10,301,8,"baghpat,uttar+pradesh"
2009-01-12,21,7,0.0,8.7,4,89,07:14 PM,08:10 AM,07:16 AM,05:43 PM,6,14,14,14,14,6,62,0.0,1021,21,10,311,8,"baghpat,uttar+pradesh"
2009-01-13,21,4,0.0,8.7,4,82,08:22 PM,08:52 AM,07:16 AM,05:44 PM,5,13,14,13,13,17,58,0.0,1022,21,10,241,7,"baghpat,uttar+pradesh"
