date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,14,0.0,8.7,5,31,09:47 AM,09:43 PM,06:41 AM,05:33 PM,8,21,21,21,12,3,45,0.0,1014,28,10,90,7,"raipur,chhattisgarh"
2009-01-02,28,15,0.0,8.7,5,38,10:20 AM,10:34 PM,06:41 AM,05:34 PM,8,21,21,21,10,3,45,0.0,1016,28,10,66,6,"raipur,chhattisgarh"
2009-01-03,28,13,0.0,8.7,5,45,10:53 AM,11:27 PM,06:41 AM,05:35 PM,10,21,22,21,6,2,51,0.0,1016,28,10,169,4,"raipur,chhattisgarh"
2009-01-04,29,12,0.0,8.7,6,52,11:28 AM,No moonset,06:42 AM,05:35 PM,11,23,23,23,7,3,51,0.0,1014,29,10,170,4,"raipur,chhattisgarh"
2009-01-05,29,14,0.0,8.7,6,60,12:05 PM,12:22 AM,06:42 AM,05:36 PM,12,22,23,22,8,8,52,0.0,1012,29,10,245,5,"raipur,chhattisgarh"
2009-01-06,30,17,0.0,8.7,6,67,12:48 PM,01:22 AM,06:42 AM,05:37 PM,13,24,24,23,9,19,52,0.0,1013,30,10,131,5,"raipur,chhattisgarh"
2009-01-07,28,19,0.0,8.7,6,74,01:37 PM,02:25 AM,06:42 AM,05:37 PM,14,24,24,23,11,31,59,0.0,1015,28,10,112,7,"raipur,chhattisgarh"
2009-01-08,30,16,0.0,8.7,6,82,02:34 PM,03:32 AM,06:43 AM,05:38 PM,13,23,24,23,14,6,57,0.0,1017,30,10,66,8,"raipur,chhattisgarh"
2009-01-09,30,17,0.0,8.7,6,89,03:39 PM,04:40 AM,06:43 AM,05:39 PM,12,24,24,23,11,5,52,0.0,1018,30,10,70,7,"raipur,chhattisgarh"
2009-01-10,30,16,0.0,8.7,6,96,04:49 PM,05:46 AM,06:43 AM,05:39 PM,11,23,24,23,12,4,48,0.0,1017,30,10,85,7,"raipur,chhattisgarh"
2009-01-11,29,15,0.0,8.7,6,100,05:59 PM,06:45 AM,06:43 AM,05:40 PM,11,24,24,23,9,8,46,0.0,1018,29,10,60,5,"raipur,chhattisgarh"
2009-01-12,29,18,0.0,8.7,6,89,07:08 PM,07:38 AM,06:43 AM,05:41 PM,11,23,23,23,12,9,49,0.0,1019,29,10,62,7,"raipur,chhattisgarh"
2009-01-13,29,18,0.0,8.7,6,82,08:11 PM,08:24 AM,06:43 AM,05:41 PM,11,24,24,23,14,8,48,0.0,1020,29,10,94,8,"raipur,chhattisgarh"
2009-01-14,30,16,0.0,8.7,6,75,09:12 PM,09:05 AM,06:43 AM,05:42 PM,11,23,23,23,8,8,49,0.0,1020,30,10,82,5,"raipur,chhattisgarh"
2009-01-15,30,16,0.0,8.7,6,68,10:08 PM,09:42 AM,06:43 AM,05:43 PM,11,23,23,23,11,4,51,0.0,1019,30,10,49,7,"raipur,chhattisgarh"
2009-01-16,29,16,0.0,8.7,6,60,11:03 PM,10:17 AM,06:43 AM,05:43 PM,10,23,23,23,11,2,47,0.0,1019,29,10,71,7,"raipur,chhattisgarh"
2009-01-17,29,14,0.0,8.7,6,53,11:57 PM,10:53 AM,06:43 AM,05:44 PM,10,23,23,23,10,0,47,0.0,1017,29,10,43,6,"raipur,chhattisgarh"
2009-01-18,30,14,0.0,8.7,6,46,No moonrise,11:29 AM,06:43 AM,05:45 PM,10,23,23,23,9,0,47,0.0,1016,30,10,90,6,"raipur,chhattisgarh"
2009-01-19,30,13,0.0,8.7,6,38,12:51 AM,12:07 PM,06:43 AM,05:45 PM,10,24,24,24,8,0,44,0.0,1015,30,10,87,5,"raipur,chhattisgarh"
2009-01-20,31,14,0.0,8.7,6,31,01:46 AM,12:49 PM,06:43 AM,05:46 PM,10,23,24,23,10,3,44,0.0,1015,31,10,159,5,"raipur,chhattisgarh"
2009-01-21,30,14,0.0,8.7,6,24,02:39 AM,01:34 PM,06:43 AM,05:47 PM,9,23,23,23,10,1,41,0.0,1015,30,10,56,5,"raipur,chhattisgarh"
2009-01-22,30,13,0.0,8.7,5,17,03:33 AM,02:22 PM,06:43 AM,05:47 PM,3,23,22,23,8,0,28,0.0,1014,30,10,148,4,"raipur,chhattisgarh"
2009-01-23,32,13,0.0,8.7,6,9,04:24 AM,03:14 PM,06:43 AM,05:48 PM,4,24,23,24,9,0,29,0.0,1013,32,10,122,5,"raipur,chhattisgarh"
2009-01-24,32,14,0.0,8.7,6,2,05:12 AM,04:07 PM,06:43 AM,05:49 PM,6,24,24,24,11,0,32,0.0,1012,32,10,137,6,"raipur,chhattisgarh"
2009-01-25,34,16,0.0,8.7,6,0,05:56 AM,05:01 PM,06:42 AM,05:49 PM,5,25,25,25,8,16,30,0.0,1012,34,10,245,4,"raipur,chhattisgarh"
2009-01-26,34,16,0.0,8.7,6,0,06:37 AM,05:55 PM,06:42 AM,05:50 PM,7,27,27,27,9,4,30,0.0,1012,34,10,228,5,"raipur,chhattisgarh"
2009-01-27,33,18,0.0,8.7,6,5,07:14 AM,06:47 PM,06:42 AM,05:51 PM,9,27,27,27,12,0,34,0.0,1013,33,10,261,7,"raipur,chhattisgarh"
2009-01-28,33,17,0.0,8.7,6,12,07:49 AM,07:39 PM,06:42 AM,05:51 PM,9,27,27,27,9,1,35,0.0,1013,33,10,179,5,"raipur,chhattisgarh"
2009-01-29,33,17,0.0,8.7,6,20,08:22 AM,08:31 PM,06:42 AM,05:52 PM,8,26,26,25,12,3,34,0.0,1014,33,10,99,7,"raipur,chhattisgarh"
2009-01-30,34,17,0.0,8.7,6,27,08:55 AM,09:23 PM,06:41 AM,05:53 PM,8,25,25,26,10,8,34,0.0,1013,34,10,160,6,"raipur,chhattisgarh"
2009-01-31,34,18,0.0,8.7,6,31,09:29 AM,10:17 PM,06:41 AM,05:53 PM,8,27,27,26,12,1,33,0.0,1012,34,10,167,7,"raipur,chhattisgarh"
2009-02-01,32,17,0.0,8.7,6,43,10:05 AM,11:14 PM,06:41 AM,05:54 PM,9,25,25,25,12,1,37,0.0,1013,32,10,122,7,"raipur,chhattisgarh"
2009-02-02,32,16,0.0,8.7,6,50,10:45 AM,No moonset,06:40 AM,05:54 PM,5,24,24,25,10,1,29,0.0,1014,32,10,110,6,"raipur,chhattisgarh"
2009-02-03,32,15,0.0,8.7,6,58,11:30 AM,12:13 AM,06:40 AM,05:55 PM,4,25,25,25,12,0,27,0.0,1014,32,10,149,7,"raipur,chhattisgarh"
2009-02-04,33,16,0.0,8.7,6,66,12:21 PM,01:17 AM,06:39 AM,05:56 PM,4,25,25,25,12,0,27,0.0,1014,33,10,108,7,"raipur,chhattisgarh"
2009-02-05,33,17,0.0,8.7,6,73,01:21 PM,02:22 AM,06:39 AM,05:56 PM,8,26,26,26,9,4,34,0.0,1013,33,10,131,5,"raipur,chhattisgarh"
2009-02-06,34,18,0.0,8.7,7,81,02:26 PM,03:27 AM,06:39 AM,05:57 PM,12,28,28,27,6,3,39,0.0,1013,34,10,256,4,"raipur,chhattisgarh"
2009-02-07,33,18,0.0,8.7,6,88,03:35 PM,04:28 AM,06:38 AM,05:57 PM,8,26,26,27,11,0,32,0.0,1013,33,10,67,7,"raipur,chhattisgarh"
2009-02-08,33,17,0.0,8.7,6,96,04:43 PM,05:23 AM,06:38 AM,05:58 PM,5,25,25,25,15,0,29,0.0,1015,33,10,51,8,"raipur,chhattisgarh"
2009-02-09,33,17,0.0,8.7,6,100,05:49 PM,06:12 AM,06:37 AM,05:58 PM,6,25,25,25,15,0,30,0.0,1015,33,10,50,8,"raipur,chhattisgarh"
2009-02-10,34,16,0.0,8.7,6,89,06:52 PM,06:55 AM,06:37 AM,05:59 PM,8,26,26,27,9,0,32,0.0,1013,34,10,114,5,"raipur,chhattisgarh"
2009-02-11,33,19,0.0,8.7,6,82,07:52 PM,07:35 AM,06:36 AM,05:59 PM,9,25,25,25,17,20,38,0.0,1011,33,10,244,10,"raipur,chhattisgarh"
2009-02-12,31,15,0.0,11.6,6,74,08:49 PM,08:12 AM,06:36 AM,06:00 PM,4,24,24,25,12,0,28,0.0,1012,31,10,306,7,"raipur,chhattisgarh"
2009-02-13,32,14,0.0,11.6,6,67,09:45 PM,08:48 AM,06:35 AM,06:00 PM,5,25,24,25,10,0,29,0.0,1011,32,10,171,6,"raipur,chhattisgarh"
2009-02-14,33,16,0.0,11.6,6,59,10:40 PM,09:25 AM,06:34 AM,06:01 PM,6,26,26,26,8,0,28,0.0,1011,33,10,175,5,"raipur,chhattisgarh"
2009-02-15,34,17,0.0,11.6,6,51,11:36 PM,10:03 AM,06:34 AM,06:01 PM,5,26,26,26,12,1,27,0.0,1011,34,10,69,7,"raipur,chhattisgarh"
2009-02-16,34,17,0.0,11.6,6,44,No moonrise,10:44 AM,06:33 AM,06:02 PM,6,26,26,26,12,3,29,0.0,1013,34,10,59,7,"raipur,chhattisgarh"
2009-02-17,34,18,0.0,11.6,6,36,12:31 AM,11:29 AM,06:33 AM,06:02 PM,7,27,27,27,12,1,31,0.0,1013,34,10,104,7,"raipur,chhattisgarh"
2009-02-18,34,18,0.0,11.6,6,29,01:25 AM,12:16 PM,06:32 AM,06:03 PM,7,26,26,27,9,3,30,0.0,1012,34,10,84,6,"raipur,chhattisgarh"
2009-02-19,34,18,0.0,11.6,7,21,02:17 AM,01:07 PM,06:31 AM,06:03 PM,7,26,26,27,15,1,29,0.0,1011,34,10,64,9,"raipur,chhattisgarh"
2009-02-20,35,18,0.0,11.6,7,14,03:07 AM,02:00 PM,06:31 AM,06:04 PM,8,28,28,29,7,2,29,0.0,1013,35,10,156,4,"raipur,chhattisgarh"
2009-02-21,35,19,0.0,11.6,7,6,03:53 AM,02:53 PM,06:30 AM,06:04 PM,5,27,27,28,13,2,25,0.0,1013,35,10,124,7,"raipur,chhattisgarh"
2009-02-22,37,17,0.0,11.6,7,0,04:34 AM,03:47 PM,06:29 AM,06:05 PM,5,27,27,28,10,8,24,0.0,1010,37,10,143,6,"raipur,chhattisgarh"
2009-02-23,36,20,0.0,11.6,7,0,05:13 AM,04:40 PM,06:28 AM,06:05 PM,7,28,28,29,14,6,26,0.0,1010,36,10,171,8,"raipur,chhattisgarh"
2009-02-24,38,21,0.0,11.6,7,0,05:49 AM,05:33 PM,06:28 AM,06:06 PM,7,29,29,30,14,6,26,0.0,1008,38,10,271,9,"raipur,chhattisgarh"
2009-02-25,37,18,0.0,11.6,7,1,06:23 AM,06:25 PM,06:27 AM,06:06 PM,2,28,28,29,12,0,19,0.0,1009,37,10,284,8,"raipur,chhattisgarh"
2009-02-26,37,18,0.0,11.6,7,9,06:57 AM,07:19 PM,06:26 AM,06:06 PM,4,29,29,29,11,0,22,0.0,1009,37,10,77,6,"raipur,chhattisgarh"
2009-02-27,38,18,0.0,11.6,7,16,07:31 AM,08:12 PM,06:25 AM,06:07 PM,5,29,29,30,10,2,22,0.0,1009,38,10,175,6,"raipur,chhattisgarh"
2009-02-28,37,19,0.0,11.6,7,24,08:06 AM,09:09 PM,06:25 AM,06:07 PM,7,29,29,29,12,1,25,0.0,1010,37,10,112,7,"raipur,chhattisgarh"
2009-03-01,36,18,0.0,11.6,7,30,08:45 AM,10:08 PM,06:24 AM,06:08 PM,5,28,28,29,10,0,22,0.0,1011,36,10,152,6,"raipur,chhattisgarh"
2009-03-02,37,17,0.0,11.6,7,37,09:29 AM,11:10 PM,06:23 AM,06:08 PM,5,30,30,30,7,0,21,0.0,1010,37,10,130,4,"raipur,chhattisgarh"
2009-03-03,39,20,0.0,11.6,7,45,10:17 AM,No moonset,06:22 AM,06:08 PM,5,30,30,31,10,0,21,0.0,1009,39,10,161,6,"raipur,chhattisgarh"
2009-03-04,38,17,0.0,11.6,7,52,11:13 AM,12:13 AM,06:22 AM,06:09 PM,4,31,31,31,9,0,20,0.0,1009,38,10,196,5,"raipur,chhattisgarh"
2009-03-05,40,19,0.0,11.6,7,59,12:14 PM,01:17 AM,06:21 AM,06:09 PM,1,30,30,31,14,0,16,0.0,1008,40,10,314,8,"raipur,chhattisgarh"
2009-03-06,40,19,0.0,11.6,7,67,01:20 PM,02:17 AM,06:20 AM,06:10 PM,4,31,31,31,10,0,20,0.0,1009,40,10,141,6,"raipur,chhattisgarh"
2009-03-07,39,18,0.0,11.6,7,74,02:26 PM,03:13 AM,06:19 AM,06:10 PM,3,30,30,31,9,0,18,0.0,1009,39,10,51,5,"raipur,chhattisgarh"
2009-03-08,40,19,0.0,11.6,7,81,03:31 PM,04:02 AM,06:18 AM,06:10 PM,4,32,32,32,7,1,19,0.0,1009,40,10,143,4,"raipur,chhattisgarh"
