date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,12,0.0,8.7,5,31,10:16 AM,10:08 PM,07:13 AM,05:54 PM,2,17,17,17,21,2,37,0.0,1016,25,10,54,12,"mandsaur,madhya+pradesh"
2009-01-02,26,12,0.0,8.7,5,38,10:47 AM,11:01 PM,07:13 AM,05:55 PM,1,17,17,17,17,14,34,0.0,1016,26,10,97,9,"mandsaur,madhya+pradesh"
2009-01-03,28,13,0.0,8.7,5,45,11:19 AM,11:56 PM,07:14 AM,05:55 PM,4,20,20,20,20,3,37,0.0,1015,28,10,188,11,"mandsaur,madhya+pradesh"
2009-01-04,27,12,0.0,8.7,5,52,11:53 AM,No moonset,07:14 AM,05:56 PM,3,21,20,21,14,0,32,0.0,1014,27,10,282,8,"mandsaur,madhya+pradesh"
2009-01-05,25,13,0.0,8.7,5,60,12:29 PM,12:52 AM,07:14 AM,05:57 PM,9,19,19,19,14,10,52,0.0,1012,25,10,245,8,"mandsaur,madhya+pradesh"
2009-01-06,25,14,0.0,8.7,5,67,01:10 PM,01:53 AM,07:14 AM,05:57 PM,5,18,18,18,18,6,43,0.0,1013,25,10,160,10,"mandsaur,madhya+pradesh"
2009-01-07,23,12,0.0,8.7,5,74,01:58 PM,02:58 AM,07:14 AM,05:58 PM,4,17,18,17,22,16,41,0.0,1016,23,10,61,12,"mandsaur,madhya+pradesh"
2009-01-08,16,13,0.0,7.1,4,82,02:55 PM,04:06 AM,07:15 AM,05:59 PM,6,13,15,13,31,34,57,0.2,1018,16,9,55,20,"mandsaur,madhya+pradesh"
2009-01-09,21,15,0.0,8.7,5,89,03:59 PM,05:15 AM,07:15 AM,05:59 PM,12,17,17,17,26,40,71,0.0,1019,21,10,75,19,"mandsaur,madhya+pradesh"
2009-01-10,26,14,0.0,10.9,5,96,05:10 PM,06:20 AM,07:15 AM,06:00 PM,13,19,20,19,19,24,67,0.1,1018,26,10,65,12,"mandsaur,madhya+pradesh"
2009-01-11,26,17,0.0,10.9,6,100,06:21 PM,07:19 AM,07:15 AM,06:01 PM,11,20,21,20,23,22,57,0.0,1018,26,10,67,15,"mandsaur,madhya+pradesh"
2009-01-12,25,17,0.0,10.9,5,89,07:31 PM,08:10 AM,07:15 AM,06:01 PM,10,20,21,20,24,24,53,0.0,1019,25,10,75,16,"mandsaur,madhya+pradesh"
2009-01-13,27,15,0.0,10.9,6,82,08:36 PM,08:54 AM,07:15 AM,06:02 PM,10,20,21,20,16,16,53,0.0,1020,27,10,95,9,"mandsaur,madhya+pradesh"
2009-01-14,29,17,0.0,10.9,6,75,09:38 PM,09:34 AM,07:15 AM,06:03 PM,11,23,23,23,19,40,48,0.0,1020,29,10,92,12,"mandsaur,madhya+pradesh"
2009-01-15,28,18,0.0,10.9,6,68,10:36 PM,10:09 AM,07:15 AM,06:04 PM,11,23,23,23,18,17,50,0.0,1019,28,10,89,11,"mandsaur,madhya+pradesh"
2009-01-16,30,18,0.0,10.9,6,60,11:33 PM,10:43 AM,07:15 AM,06:04 PM,9,24,24,23,17,9,42,0.0,1018,30,10,145,10,"mandsaur,madhya+pradesh"
2009-01-17,29,17,0.0,10.9,6,53,No moonrise,11:17 AM,07:15 AM,06:05 PM,8,22,22,22,12,15,42,0.0,1016,29,10,170,6,"mandsaur,madhya+pradesh"
2009-01-18,30,15,0.0,10.9,6,46,12:28 AM,11:52 AM,07:15 AM,06:06 PM,8,22,22,22,17,10,41,0.0,1015,30,10,200,10,"mandsaur,madhya+pradesh"
2009-01-19,26,16,0.0,10.9,6,38,01:24 AM,12:29 PM,07:15 AM,06:06 PM,9,20,21,20,25,3,48,0.0,1016,26,10,38,15,"mandsaur,madhya+pradesh"
2009-01-20,27,16,0.0,10.1,6,31,02:18 AM,01:10 PM,07:15 AM,06:07 PM,9,20,21,20,20,18,48,0.0,1017,27,10,55,12,"mandsaur,madhya+pradesh"
2009-01-21,25,16,0.0,10.9,5,24,03:14 AM,01:54 PM,07:14 AM,06:08 PM,5,20,20,20,16,23,39,0.0,1017,25,10,36,9,"mandsaur,madhya+pradesh"
2009-01-22,28,15,0.0,11.0,6,17,04:07 AM,02:42 PM,07:14 AM,06:09 PM,1,21,20,21,15,28,29,0.0,1015,28,10,81,8,"mandsaur,madhya+pradesh"
2009-01-23,30,15,0.0,11.0,6,9,04:58 AM,03:34 PM,07:14 AM,06:09 PM,-0,21,21,21,21,20,25,0.0,1014,30,10,65,12,"mandsaur,madhya+pradesh"
2009-01-24,30,16,0.0,7.0,5,2,05:46 AM,04:28 PM,07:14 AM,06:10 PM,2,22,21,22,17,58,29,0.0,1012,30,10,99,9,"mandsaur,madhya+pradesh"
2009-01-25,31,18,0.0,11.0,6,0,06:29 AM,05:23 PM,07:14 AM,06:11 PM,4,23,23,23,20,3,29,0.0,1012,31,10,233,12,"mandsaur,madhya+pradesh"
2009-01-26,29,15,0.0,11.0,6,0,07:09 AM,06:17 PM,07:13 AM,06:11 PM,6,22,22,22,20,0,37,0.0,1013,29,10,278,12,"mandsaur,madhya+pradesh"
2009-01-27,28,13,0.0,11.0,5,5,07:45 AM,07:11 PM,07:13 AM,06:12 PM,2,21,20,21,14,0,29,0.0,1014,28,10,207,8,"mandsaur,madhya+pradesh"
2009-01-28,28,12,0.0,11.0,5,12,08:18 AM,08:04 PM,07:13 AM,06:13 PM,2,20,20,20,14,0,30,0.0,1014,28,10,124,8,"mandsaur,madhya+pradesh"
2009-01-29,29,14,0.0,11.0,6,20,08:50 AM,08:58 PM,07:12 AM,06:14 PM,-0,21,20,21,19,18,26,0.0,1014,29,10,187,10,"mandsaur,madhya+pradesh"
2009-01-30,29,15,0.0,11.0,5,27,09:22 AM,09:51 PM,07:12 AM,06:14 PM,-0,21,20,21,17,3,25,0.0,1014,29,10,220,9,"mandsaur,madhya+pradesh"
2009-01-31,27,14,0.0,11.0,5,31,09:54 AM,10:47 PM,07:12 AM,06:15 PM,4,20,19,20,23,0,35,0.0,1014,27,10,42,13,"mandsaur,madhya+pradesh"
2009-02-01,28,14,0.0,11.1,5,43,10:29 AM,11:45 PM,07:11 AM,06:16 PM,4,21,20,21,17,0,34,0.0,1014,28,10,101,9,"mandsaur,madhya+pradesh"
2009-02-02,30,14,0.0,11.1,6,50,11:07 AM,No moonset,07:11 AM,06:16 PM,1,21,21,21,18,0,28,0.0,1014,30,10,195,10,"mandsaur,madhya+pradesh"
2009-02-03,30,12,0.0,11.1,6,58,11:51 AM,12:46 AM,07:10 AM,06:17 PM,-1,22,22,22,13,0,23,0.0,1014,30,10,252,8,"mandsaur,madhya+pradesh"
2009-02-04,30,11,0.0,11.1,6,66,12:42 PM,01:51 AM,07:10 AM,06:18 PM,2,22,22,22,14,0,28,0.0,1013,30,10,242,9,"mandsaur,madhya+pradesh"
2009-02-05,29,13,0.0,11.1,6,73,01:41 PM,02:57 AM,07:09 AM,06:18 PM,6,22,22,22,15,1,39,0.0,1014,29,10,257,9,"mandsaur,madhya+pradesh"
2009-02-06,29,14,0.0,11.1,6,81,02:46 PM,04:01 AM,07:09 AM,06:19 PM,3,22,22,22,14,0,29,0.0,1015,29,10,244,8,"mandsaur,madhya+pradesh"
2009-02-07,28,14,0.0,11.1,6,88,03:56 PM,05:02 AM,07:08 AM,06:20 PM,2,21,20,21,21,0,31,0.0,1015,28,10,51,12,"mandsaur,madhya+pradesh"
2009-02-08,30,14,0.0,11.1,6,96,05:06 PM,05:56 AM,07:08 AM,06:20 PM,5,22,21,22,21,0,36,0.0,1016,30,10,60,12,"mandsaur,madhya+pradesh"
2009-02-09,32,15,0.0,11.1,6,100,06:13 PM,06:43 AM,07:07 AM,06:21 PM,1,22,22,23,22,4,26,0.0,1014,32,10,186,13,"mandsaur,madhya+pradesh"
2009-02-10,28,16,0.0,11.2,6,89,07:18 PM,07:25 AM,07:07 AM,06:22 PM,0,21,21,21,23,6,25,0.0,1012,28,10,258,14,"mandsaur,madhya+pradesh"
2009-02-11,25,12,0.0,11.2,5,82,08:18 PM,08:03 AM,07:06 AM,06:22 PM,2,18,18,18,19,0,34,0.0,1015,25,10,92,12,"mandsaur,madhya+pradesh"
2009-02-12,26,12,0.0,11.2,5,74,09:18 PM,08:38 AM,07:05 AM,06:23 PM,5,19,19,19,14,8,41,0.0,1014,26,10,56,8,"mandsaur,madhya+pradesh"
2009-02-13,29,13,0.0,8.6,6,67,10:15 PM,09:13 AM,07:05 AM,06:23 PM,1,21,20,21,17,37,29,0.0,1012,29,10,203,10,"mandsaur,madhya+pradesh"
2009-02-14,29,14,0.0,11.2,6,59,11:12 PM,09:49 AM,07:04 AM,06:24 PM,6,23,23,23,15,1,35,0.0,1012,29,10,262,9,"mandsaur,madhya+pradesh"
