date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,22,0.0,11.0,7,31,10:22 AM,10:19 PM,07:14 AM,06:09 PM,12,27,27,26,24,1,41,0.0,1013,30,10,118,15,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-02,29,22,0.0,11.0,7,38,10:55 AM,11:10 PM,07:14 AM,06:10 PM,14,28,28,27,15,4,46,0.0,1013,29,10,138,10,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-03,28,22,0.0,11.0,6,45,11:29 AM,No moonset,07:15 AM,06:11 PM,17,29,29,27,8,2,52,0.0,1014,28,10,190,6,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-04,28,22,0.0,11.0,6,52,12:04 PM,12:02 AM,07:15 AM,06:11 PM,18,28,28,27,10,1,59,0.0,1014,28,10,191,8,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-05,28,21,0.0,11.0,6,60,12:42 PM,12:57 AM,07:15 AM,06:12 PM,17,28,28,27,8,0,55,0.0,1012,28,10,212,7,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-06,27,21,0.0,11.0,6,67,01:25 PM,01:56 AM,07:15 AM,06:13 PM,15,27,27,26,13,1,52,0.0,1012,27,10,145,10,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-07,28,20,0.0,11.0,6,74,02:15 PM,02:59 AM,07:16 AM,06:13 PM,11,26,26,25,25,3,43,0.0,1013,28,10,109,17,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-08,28,22,0.0,11.0,6,82,03:13 PM,04:06 AM,07:16 AM,06:14 PM,15,26,26,25,21,3,53,0.0,1015,28,10,141,15,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-09,28,21,0.0,11.0,6,89,04:18 PM,05:14 AM,07:16 AM,06:15 PM,17,27,27,25,17,5,61,0.0,1015,28,10,207,12,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
2009-01-10,29,22,0.0,11.0,7,96,05:28 PM,06:20 AM,07:16 AM,06:15 PM,18,27,27,26,21,0,60,0.0,1015,29,10,136,14,"dadra+and+nagar+haveli,dadra+and+nagar+haveli"
