date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,14,0.0,8.7,5,31,09:49 AM,09:44 PM,06:42 AM,05:35 PM,8,21,21,21,12,3,45,0.0,1014,28,10,94,7,"durg,chhattisgarh"
2009-01-02,28,15,0.0,8.7,5,38,10:21 AM,10:35 PM,06:42 AM,05:36 PM,8,21,20,21,11,3,45,0.0,1016,28,10,73,6,"durg,chhattisgarh"
2009-01-03,28,12,0.0,8.7,5,45,10:54 AM,11:29 PM,06:43 AM,05:36 PM,10,21,21,21,6,3,51,0.0,1016,28,10,166,4,"durg,chhattisgarh"
2009-01-04,29,12,0.0,8.7,6,52,11:29 AM,No moonset,06:43 AM,05:37 PM,11,23,23,23,8,4,50,0.0,1014,29,10,172,4,"durg,chhattisgarh"
2009-01-05,29,14,0.0,8.7,6,60,12:07 PM,12:23 AM,06:43 AM,05:38 PM,12,22,23,22,9,8,52,0.0,1012,29,10,240,5,"durg,chhattisgarh"
2009-01-06,30,17,0.0,8.7,6,67,12:49 PM,01:23 AM,06:44 AM,05:38 PM,13,24,24,23,9,22,52,0.0,1013,30,10,169,5,"durg,chhattisgarh"
2009-01-07,28,18,0.0,8.7,6,74,01:39 PM,02:26 AM,06:44 AM,05:39 PM,14,22,24,22,11,34,60,0.0,1015,28,10,73,7,"durg,chhattisgarh"
2009-01-08,30,16,0.0,8.7,6,82,02:36 PM,03:33 AM,06:44 AM,05:39 PM,13,23,24,23,13,7,57,0.0,1017,30,10,68,8,"durg,chhattisgarh"
2009-01-09,30,17,0.0,8.7,6,89,03:41 PM,04:41 AM,06:44 AM,05:40 PM,12,24,24,23,10,5,51,0.0,1018,30,10,69,6,"durg,chhattisgarh"
2009-01-10,30,16,0.0,8.7,6,96,04:50 PM,05:47 AM,06:44 AM,05:41 PM,10,23,23,23,13,4,48,0.0,1017,30,10,84,7,"durg,chhattisgarh"
2009-01-11,30,15,0.0,8.7,6,100,06:01 PM,06:47 AM,06:44 AM,05:41 PM,10,24,24,23,9,8,46,0.0,1018,30,10,65,5,"durg,chhattisgarh"
2009-01-12,28,18,0.0,8.7,6,89,07:09 PM,07:40 AM,06:44 AM,05:42 PM,11,23,23,23,12,9,49,0.0,1019,28,10,67,7,"durg,chhattisgarh"
2009-01-13,30,18,0.0,8.7,6,82,08:13 PM,08:25 AM,06:45 AM,05:43 PM,11,24,24,23,13,8,48,0.0,1020,30,10,95,8,"durg,chhattisgarh"
2009-01-14,30,16,0.0,8.7,6,75,09:13 PM,09:06 AM,06:45 AM,05:44 PM,11,23,23,23,8,8,50,0.0,1020,30,10,87,5,"durg,chhattisgarh"
2009-01-15,30,16,0.0,8.7,6,68,10:10 PM,09:44 AM,06:45 AM,05:44 PM,11,22,23,22,11,5,50,0.0,1019,30,10,53,7,"durg,chhattisgarh"
2009-01-16,29,16,0.0,8.7,6,60,11:05 PM,10:19 AM,06:45 AM,05:45 PM,10,22,22,22,11,2,47,0.0,1019,29,10,60,7,"durg,chhattisgarh"
2009-01-17,29,14,0.0,8.7,6,53,11:59 PM,10:54 AM,06:45 AM,05:46 PM,10,23,23,23,10,0,48,0.0,1017,29,10,51,6,"durg,chhattisgarh"
2009-01-18,30,14,0.0,8.7,6,46,No moonrise,11:31 AM,06:45 AM,05:46 PM,10,23,23,23,10,0,47,0.0,1016,30,10,91,6,"durg,chhattisgarh"
2009-01-19,30,14,0.0,8.7,6,38,12:53 AM,12:09 PM,06:45 AM,05:47 PM,10,24,24,24,8,0,45,0.0,1015,30,10,151,5,"durg,chhattisgarh"
2009-01-20,31,14,0.0,8.7,6,31,01:47 AM,12:50 PM,06:45 AM,05:48 PM,10,23,24,23,9,3,44,0.0,1015,31,10,113,5,"durg,chhattisgarh"
2009-01-21,30,14,0.0,8.7,6,24,02:41 AM,01:36 PM,06:44 AM,05:48 PM,8,23,23,23,10,1,41,0.0,1015,30,10,99,5,"durg,chhattisgarh"
2009-01-22,30,13,0.0,8.7,5,17,03:34 AM,02:24 PM,06:44 AM,05:49 PM,2,23,22,23,8,0,27,0.0,1014,30,10,149,4,"durg,chhattisgarh"
2009-01-23,32,13,0.0,8.7,6,9,04:25 AM,03:16 PM,06:44 AM,05:50 PM,4,24,24,24,8,0,29,0.0,1013,32,10,173,5,"durg,chhattisgarh"
2009-01-24,32,14,0.0,8.7,6,2,05:13 AM,04:09 PM,06:44 AM,05:50 PM,5,24,24,24,11,0,32,0.0,1012,32,10,134,6,"durg,chhattisgarh"
2009-01-25,34,16,0.0,8.7,6,0,05:58 AM,05:03 PM,06:44 AM,05:51 PM,5,25,25,25,8,17,30,0.0,1012,34,10,240,4,"durg,chhattisgarh"
2009-01-26,34,16,0.0,8.7,6,0,06:38 AM,05:56 PM,06:44 AM,05:51 PM,7,27,27,27,9,4,31,0.0,1012,34,10,263,5,"durg,chhattisgarh"
