date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,21,12,0.0,8.7,5,31,09:11 AM,08:59 PM,06:12 AM,04:43 PM,13,17,18,17,7,21,77,0.0,1016,21,9,93,5,"nalbari,assam"
2009-01-02,22,11,0.0,8.7,5,38,09:42 AM,09:53 PM,06:12 AM,04:44 PM,11,17,17,17,7,12,72,0.0,1017,22,10,115,4,"nalbari,assam"
2009-01-03,22,12,0.0,8.7,5,45,10:12 AM,10:49 PM,06:13 AM,04:45 PM,12,18,18,18,8,6,73,0.0,1017,22,10,75,5,"nalbari,assam"
2009-01-04,22,9,0.0,8.7,5,52,10:43 AM,11:47 PM,06:13 AM,04:45 PM,11,17,17,17,6,17,69,0.0,1015,22,9,103,4,"nalbari,assam"
2009-01-05,21,10,0.0,7.1,5,60,11:19 AM,No moonset,06:13 AM,04:46 PM,11,17,17,17,6,23,73,0.1,1014,21,9,209,4,"nalbari,assam"
2009-01-06,23,10,0.0,8.7,5,67,11:58 AM,12:48 AM,06:13 AM,04:47 PM,12,18,18,18,8,5,73,0.1,1016,23,9,116,5,"nalbari,assam"
2009-01-07,23,12,0.0,8.7,5,74,12:45 PM,01:54 AM,06:13 AM,04:48 PM,11,18,18,18,8,8,67,0.0,1018,23,10,76,5,"nalbari,assam"
2009-01-08,22,13,0.0,8.7,5,82,01:41 PM,03:03 AM,06:13 AM,04:48 PM,10,17,18,17,11,8,65,0.0,1021,22,10,92,7,"nalbari,assam"
2009-01-09,23,13,0.0,8.7,5,89,02:44 PM,04:12 AM,06:14 AM,04:49 PM,9,18,18,18,10,8,58,0.0,1020,23,10,90,6,"nalbari,assam"
2009-01-10,24,11,0.0,8.7,5,96,03:55 PM,05:18 AM,06:14 AM,04:50 PM,9,18,18,18,7,4,58,0.0,1019,24,10,78,4,"nalbari,assam"
2009-01-11,23,10,0.0,8.7,5,100,05:08 PM,06:16 AM,06:14 AM,04:51 PM,10,17,17,17,6,6,64,0.0,1019,23,10,150,4,"nalbari,assam"
2009-01-12,23,11,0.0,8.7,5,89,06:18 PM,07:07 AM,06:14 AM,04:51 PM,11,18,18,18,7,6,64,0.0,1021,23,10,111,4,"nalbari,assam"
2009-01-13,24,12,0.0,8.7,5,82,07:26 PM,07:50 AM,06:14 AM,04:52 PM,11,19,19,19,7,7,63,0.0,1022,24,10,72,5,"nalbari,assam"
