date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:31 AM,09:23 PM,06:28 AM,05:11 PM,8,20,20,20,11,2,49,0.0,1015,25,10,149,6,"bokaro,jharkhand"
2009-01-02,25,10,0.0,8.7,5,38,10:03 AM,10:16 PM,06:29 AM,05:12 PM,8,20,20,20,11,0,52,0.0,1017,25,10,198,6,"bokaro,jharkhand"
2009-01-03,25,9,0.0,8.7,5,45,10:34 AM,11:10 PM,06:29 AM,05:12 PM,9,20,20,20,8,1,52,0.0,1017,25,10,157,4,"bokaro,jharkhand"
2009-01-04,26,10,0.0,8.7,5,52,11:08 AM,No moonset,06:29 AM,05:13 PM,8,20,20,20,6,1,48,0.0,1015,26,10,103,3,"bokaro,jharkhand"
2009-01-05,26,11,0.0,8.7,5,60,11:45 AM,12:07 AM,06:30 AM,05:14 PM,6,20,19,20,9,5,44,0.0,1013,26,10,98,5,"bokaro,jharkhand"
2009-01-06,27,13,0.0,7.2,5,67,12:25 PM,01:07 AM,06:30 AM,05:14 PM,9,20,21,20,12,30,50,0.2,1014,27,9,183,8,"bokaro,jharkhand"
2009-01-07,26,18,0.0,8.7,6,74,01:14 PM,02:12 AM,06:30 AM,05:15 PM,12,21,21,21,12,35,59,0.2,1016,26,10,128,8,"bokaro,jharkhand"
2009-01-08,27,16,0.0,8.7,6,82,02:10 PM,03:20 AM,06:30 AM,05:16 PM,14,21,22,21,7,34,65,0.6,1018,27,10,101,5,"bokaro,jharkhand"
2009-01-09,27,16,0.0,8.7,6,89,03:15 PM,04:28 AM,06:30 AM,05:16 PM,14,24,24,23,8,23,59,0.4,1019,27,10,111,5,"bokaro,jharkhand"
2009-01-10,28,16,0.0,8.7,6,96,04:24 PM,05:34 AM,06:30 AM,05:17 PM,12,22,23,22,11,19,55,0.0,1018,28,10,113,7,"bokaro,jharkhand"
2009-01-11,26,15,0.0,8.7,5,100,05:36 PM,06:33 AM,06:30 AM,05:18 PM,12,21,21,21,10,18,57,0.0,1018,26,10,319,6,"bokaro,jharkhand"
2009-01-12,26,14,0.0,8.7,5,89,06:45 PM,07:25 AM,06:30 AM,05:19 PM,12,22,22,22,10,0,56,0.0,1020,26,10,281,6,"bokaro,jharkhand"
2009-01-13,25,11,0.0,8.7,5,82,07:51 PM,08:09 AM,06:31 AM,05:19 PM,9,21,21,21,10,0,49,0.0,1021,25,10,286,6,"bokaro,jharkhand"
2009-01-14,26,13,0.0,8.7,5,75,08:52 PM,08:48 AM,06:31 AM,05:20 PM,7,21,21,21,14,0,44,0.0,1021,26,10,332,8,"bokaro,jharkhand"
2009-01-15,26,11,0.0,8.7,5,68,09:51 PM,09:25 AM,06:31 AM,05:21 PM,9,21,21,21,11,0,49,0.0,1020,26,10,336,7,"bokaro,jharkhand"
2009-01-16,26,12,0.0,8.7,5,60,10:47 PM,09:59 AM,06:30 AM,05:21 PM,9,21,21,21,10,0,48,0.0,1019,26,10,250,6,"bokaro,jharkhand"
2009-01-17,27,11,0.0,8.7,5,53,11:43 PM,10:32 AM,06:30 AM,05:22 PM,8,22,22,22,9,0,46,0.0,1017,27,10,294,5,"bokaro,jharkhand"
2009-01-18,28,12,0.0,8.7,5,46,No moonrise,11:08 AM,06:30 AM,05:23 PM,8,22,22,22,13,0,44,0.0,1016,28,10,315,8,"bokaro,jharkhand"
2009-01-19,28,15,0.0,8.7,6,38,12:37 AM,11:45 AM,06:30 AM,05:24 PM,10,22,22,22,22,0,51,0.0,1015,28,10,304,13,"bokaro,jharkhand"
2009-01-20,28,15,0.0,8.7,6,31,01:33 AM,12:25 PM,06:30 AM,05:24 PM,8,21,21,21,25,3,44,0.0,1014,28,10,298,15,"bokaro,jharkhand"
2009-01-21,27,14,0.0,8.7,5,24,02:27 AM,01:10 PM,06:30 AM,05:25 PM,4,19,19,19,17,5,39,0.0,1015,27,10,312,10,"bokaro,jharkhand"
2009-01-22,27,11,0.0,8.7,5,17,03:21 AM,01:58 PM,06:30 AM,05:26 PM,5,20,19,20,12,2,38,0.0,1014,27,10,313,7,"bokaro,jharkhand"
2009-01-23,28,12,0.0,8.7,5,9,04:12 AM,02:50 PM,06:30 AM,05:27 PM,5,22,21,22,13,0,37,0.0,1013,28,10,306,7,"bokaro,jharkhand"
2009-01-24,30,13,0.0,8.7,5,2,05:00 AM,03:44 PM,06:29 AM,05:27 PM,7,23,23,23,12,0,38,0.0,1012,30,10,200,7,"bokaro,jharkhand"
2009-01-25,30,12,0.0,8.7,6,0,05:44 AM,04:38 PM,06:29 AM,05:28 PM,7,23,22,23,10,20,40,0.0,1013,30,10,270,5,"bokaro,jharkhand"
2009-01-26,32,15,0.0,8.7,6,0,06:23 AM,05:33 PM,06:29 AM,05:29 PM,8,25,24,25,13,0,37,0.0,1012,32,10,303,8,"bokaro,jharkhand"
2009-01-27,32,16,0.0,8.7,6,5,07:00 AM,06:26 PM,06:29 AM,05:29 PM,7,25,25,25,17,0,33,0.0,1012,32,10,293,10,"bokaro,jharkhand"
