date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,10,0.0,8.7,5,31,09:31 AM,09:22 PM,06:30 AM,05:08 PM,11,20,20,20,10,0,58,0.0,1015,25,10,286,6,"jamui,bihar"
2009-01-02,24,11,0.0,8.7,5,38,10:02 AM,10:15 PM,06:30 AM,05:08 PM,11,19,19,19,10,1,61,0.0,1017,24,10,312,6,"jamui,bihar"
2009-01-03,25,9,0.0,8.7,5,45,10:33 AM,11:10 PM,06:30 AM,05:09 PM,9,20,20,20,9,0,54,0.0,1017,25,10,275,5,"jamui,bihar"
2009-01-04,25,9,0.0,8.7,5,52,11:06 AM,No moonset,06:31 AM,05:10 PM,7,19,19,19,7,2,48,0.0,1015,25,10,198,4,"jamui,bihar"
2009-01-05,25,10,0.0,8.7,5,60,11:42 AM,12:07 AM,06:31 AM,05:10 PM,6,19,19,19,7,4,43,0.0,1013,25,10,174,4,"jamui,bihar"
2009-01-06,27,12,0.0,8.7,5,67,12:22 PM,01:08 AM,06:31 AM,05:11 PM,7,20,20,20,11,22,43,0.0,1014,27,10,90,6,"jamui,bihar"
2009-01-07,26,18,0.0,8.7,6,74,01:10 PM,02:13 AM,06:31 AM,05:12 PM,11,21,22,21,17,30,51,0.1,1016,26,10,83,11,"jamui,bihar"
2009-01-08,27,17,0.0,8.7,6,82,02:06 PM,03:22 AM,06:31 AM,05:12 PM,14,21,22,21,12,40,63,1.4,1018,27,10,65,7,"jamui,bihar"
2009-01-09,27,15,0.0,8.7,6,89,03:11 PM,04:30 AM,06:31 AM,05:13 PM,14,21,22,21,9,20,65,0.3,1019,27,10,151,5,"jamui,bihar"
2009-01-10,27,15,0.0,8.7,6,96,04:20 PM,05:36 AM,06:32 AM,05:14 PM,12,21,22,21,12,6,59,0.0,1018,27,10,296,7,"jamui,bihar"
2009-01-11,26,14,0.0,8.7,5,100,05:33 PM,06:34 AM,06:32 AM,05:15 PM,12,20,21,20,15,4,61,0.0,1018,26,10,288,9,"jamui,bihar"
2009-01-12,26,13,0.0,8.7,5,89,06:43 PM,07:26 AM,06:32 AM,05:15 PM,12,20,20,20,15,0,64,0.0,1020,26,10,294,9,"jamui,bihar"
2009-01-13,25,11,0.0,8.7,5,82,07:49 PM,08:09 AM,06:32 AM,05:16 PM,10,20,20,20,9,0,55,0.0,1021,25,10,297,5,"jamui,bihar"
2009-01-14,26,12,0.0,8.7,5,75,08:51 PM,08:48 AM,06:32 AM,05:17 PM,9,21,21,21,11,0,50,0.0,1020,26,10,295,7,"jamui,bihar"
2009-01-15,26,11,0.0,8.7,5,68,09:50 PM,09:24 AM,06:32 AM,05:18 PM,9,20,20,20,11,1,52,0.0,1019,26,10,300,7,"jamui,bihar"
2009-01-16,26,12,0.0,8.7,5,60,10:47 PM,09:57 AM,06:32 AM,05:18 PM,10,20,20,20,11,1,54,0.0,1019,26,10,297,6,"jamui,bihar"
2009-01-17,27,13,0.0,8.7,5,53,11:43 PM,10:30 AM,06:31 AM,05:19 PM,8,20,20,20,14,0,47,0.0,1017,27,10,268,8,"jamui,bihar"
2009-01-18,28,13,0.0,8.7,5,46,No moonrise,11:05 AM,06:31 AM,05:20 PM,10,21,21,21,16,0,50,0.0,1015,28,10,271,9,"jamui,bihar"
2009-01-19,28,15,0.0,8.7,6,38,12:38 AM,11:42 AM,06:31 AM,05:21 PM,11,22,22,22,24,0,53,0.0,1014,28,10,276,14,"jamui,bihar"
2009-01-20,28,16,0.0,8.7,6,31,01:34 AM,12:22 PM,06:31 AM,05:21 PM,8,21,21,21,28,6,47,0.0,1013,28,10,279,16,"jamui,bihar"
2009-01-21,26,14,0.0,8.7,5,24,02:29 AM,01:06 PM,06:31 AM,05:22 PM,7,18,18,18,20,13,48,0.0,1014,26,10,282,11,"jamui,bihar"
2009-01-22,26,12,0.0,8.7,5,17,03:23 AM,01:54 PM,06:31 AM,05:23 PM,7,18,18,18,16,3,48,0.0,1014,26,10,275,10,"jamui,bihar"
2009-01-23,27,12,0.0,8.7,5,9,04:14 AM,02:46 PM,06:31 AM,05:24 PM,7,20,20,20,16,0,46,0.0,1012,27,10,269,9,"jamui,bihar"
2009-01-24,27,13,0.0,8.7,5,2,05:02 AM,03:40 PM,06:30 AM,05:24 PM,10,21,21,21,12,1,51,0.0,1012,27,10,197,7,"jamui,bihar"
2009-01-25,29,13,0.0,8.7,6,0,05:46 AM,04:34 PM,06:30 AM,05:25 PM,9,21,21,21,11,18,49,0.0,1012,29,10,249,6,"jamui,bihar"
2009-01-26,31,14,0.0,8.7,6,0,06:24 AM,05:30 PM,06:30 AM,05:26 PM,11,23,23,23,15,0,50,0.0,1011,31,10,278,9,"jamui,bihar"
2009-01-27,32,15,0.0,8.7,6,5,07:00 AM,06:24 PM,06:29 AM,05:27 PM,12,25,25,25,13,0,47,0.0,1011,32,10,304,8,"jamui,bihar"
2009-01-28,29,16,0.0,8.7,6,12,07:34 AM,07:18 PM,06:29 AM,05:27 PM,9,22,22,22,22,0,47,0.0,1013,29,10,279,13,"jamui,bihar"
2009-01-29,27,13,0.0,8.7,5,20,08:05 AM,08:11 PM,06:29 AM,05:28 PM,9,21,21,21,13,1,48,0.0,1015,27,10,294,8,"jamui,bihar"
2009-01-30,28,11,0.0,8.7,5,27,08:36 AM,09:05 PM,06:28 AM,05:29 PM,6,20,20,20,16,5,44,0.0,1013,28,10,285,9,"jamui,bihar"
2009-01-31,28,13,0.0,8.7,5,31,09:08 AM,10:01 PM,06:28 AM,05:30 PM,7,20,20,20,26,2,43,0.0,1012,28,10,278,15,"jamui,bihar"
2009-02-01,27,12,0.0,8.7,5,43,09:42 AM,10:59 PM,06:27 AM,05:30 PM,7,20,20,20,19,0,45,0.0,1014,27,10,290,11,"jamui,bihar"
2009-02-02,27,11,0.0,8.7,5,50,10:20 AM,No moonset,06:27 AM,05:31 PM,7,20,20,20,14,0,46,0.0,1015,27,10,260,8,"jamui,bihar"
2009-02-03,27,11,0.0,8.7,5,58,11:03 AM,12:01 AM,06:27 AM,05:32 PM,9,22,22,22,7,0,49,0.0,1015,27,10,314,4,"jamui,bihar"
2009-02-04,28,11,0.0,8.7,5,66,11:54 AM,01:06 AM,06:26 AM,05:32 PM,9,22,22,22,9,0,47,0.0,1015,28,10,288,5,"jamui,bihar"
2009-02-05,29,11,0.0,8.7,5,73,12:52 PM,02:12 AM,06:26 AM,05:33 PM,10,23,23,23,7,0,47,0.0,1014,29,10,254,4,"jamui,bihar"
2009-02-06,31,12,0.0,8.7,6,81,01:58 PM,03:17 AM,06:25 AM,05:34 PM,10,24,24,24,7,0,44,0.0,1014,31,10,177,4,"jamui,bihar"
2009-02-07,30,13,0.0,8.7,6,88,03:07 PM,04:17 AM,06:24 AM,05:34 PM,9,23,23,23,12,0,43,0.0,1013,30,10,308,7,"jamui,bihar"
2009-02-08,29,13,0.0,8.7,6,96,04:17 PM,05:11 AM,06:24 AM,05:35 PM,9,22,22,22,14,0,44,0.0,1016,29,10,294,9,"jamui,bihar"
2009-02-09,29,13,0.0,8.7,5,100,05:26 PM,05:58 AM,06:23 AM,05:36 PM,9,22,22,22,13,0,46,0.0,1016,29,10,308,8,"jamui,bihar"
2009-02-10,30,12,0.0,8.7,6,89,06:30 PM,06:40 AM,06:23 AM,05:36 PM,9,24,23,24,7,0,43,0.0,1014,30,10,125,4,"jamui,bihar"
2009-02-11,31,16,0.0,8.7,6,82,07:32 PM,07:17 AM,06:22 AM,05:37 PM,7,24,24,24,15,3,34,0.0,1011,31,10,122,8,"jamui,bihar"
2009-02-12,29,17,0.0,8.7,6,74,08:31 PM,07:52 AM,06:21 AM,05:38 PM,7,23,23,23,21,4,36,0.0,1011,29,10,286,14,"jamui,bihar"
2009-02-13,28,14,0.0,8.7,5,67,09:30 PM,08:26 AM,06:21 AM,05:38 PM,9,21,21,21,15,0,47,0.0,1012,28,10,290,9,"jamui,bihar"
2009-02-14,29,13,0.0,8.7,6,59,10:27 PM,09:02 AM,06:20 AM,05:39 PM,9,23,23,23,14,0,45,0.0,1011,29,10,280,8,"jamui,bihar"
2009-02-15,31,15,0.0,8.7,6,51,11:24 PM,09:39 AM,06:19 AM,05:40 PM,7,22,22,22,21,0,38,0.0,1011,31,10,280,13,"jamui,bihar"
2009-02-16,30,15,0.0,8.7,6,44,No moonrise,10:18 AM,06:19 AM,05:40 PM,8,23,23,23,21,0,39,0.0,1013,30,10,286,13,"jamui,bihar"
2009-02-17,30,15,0.0,8.7,6,36,12:20 AM,11:01 AM,06:18 AM,05:41 PM,5,22,22,22,20,0,35,0.0,1013,30,10,285,12,"jamui,bihar"
2009-02-18,31,14,0.0,8.7,6,29,01:16 AM,11:48 AM,06:17 AM,05:41 PM,4,23,23,23,20,0,32,0.0,1011,31,10,280,12,"jamui,bihar"
2009-02-19,30,15,0.0,8.7,6,21,02:08 AM,12:38 PM,06:16 AM,05:42 PM,4,22,21,22,22,0,34,0.0,1011,30,10,277,13,"jamui,bihar"
2009-02-20,32,14,0.0,8.7,6,14,02:57 AM,01:32 PM,06:16 AM,05:43 PM,6,24,23,24,14,4,32,0.0,1013,32,10,288,8,"jamui,bihar"
2009-02-21,32,16,0.0,7.2,6,6,03:42 AM,02:26 PM,06:15 AM,05:43 PM,3,23,23,24,30,23,28,0.0,1011,32,10,272,18,"jamui,bihar"
2009-02-22,33,19,0.0,8.7,6,0,04:23 AM,03:22 PM,06:14 AM,05:44 PM,2,24,24,25,32,3,23,0.0,1008,33,10,274,20,"jamui,bihar"
2009-02-23,33,18,0.0,8.7,6,0,05:00 AM,04:16 PM,06:13 AM,05:44 PM,4,24,24,25,22,16,28,0.0,1008,33,10,243,13,"jamui,bihar"
2009-02-24,34,17,0.0,8.7,6,0,05:35 AM,05:11 PM,06:12 AM,05:45 PM,6,26,26,26,15,1,30,0.0,1007,34,10,257,9,"jamui,bihar"
2009-02-25,34,18,0.0,8.7,7,1,06:07 AM,06:05 PM,06:11 AM,05:45 PM,6,25,25,26,26,1,29,0.0,1006,34,10,273,17,"jamui,bihar"
2009-02-26,34,19,0.0,8.7,6,9,06:38 AM,07:00 PM,06:11 AM,05:46 PM,3,25,25,25,29,0,26,0.0,1007,34,10,265,18,"jamui,bihar"
2009-02-27,34,19,0.0,8.7,6,16,07:11 AM,07:56 PM,06:10 AM,05:46 PM,4,25,25,25,26,3,25,0.0,1008,34,10,274,16,"jamui,bihar"
2009-02-28,33,18,0.0,8.7,6,24,07:45 AM,08:54 PM,06:09 AM,05:47 PM,-1,24,24,25,32,3,19,0.0,1008,33,10,271,20,"jamui,bihar"
2009-03-01,32,16,0.0,8.7,6,30,08:21 AM,09:55 PM,06:08 AM,05:48 PM,-1,23,23,24,20,0,21,0.0,1010,32,10,280,13,"jamui,bihar"
2009-03-02,32,13,0.0,8.7,6,37,09:03 AM,10:59 PM,06:07 AM,05:48 PM,3,25,25,26,10,0,25,0.0,1010,32,10,159,6,"jamui,bihar"
2009-03-03,34,16,0.0,8.7,6,45,09:50 AM,No moonset,06:06 AM,05:49 PM,8,27,27,27,10,0,33,0.0,1009,34,10,203,6,"jamui,bihar"
2009-03-04,34,16,0.0,8.7,6,52,10:44 AM,12:03 AM,06:05 AM,05:49 PM,10,27,27,28,10,0,36,0.0,1007,34,10,294,6,"jamui,bihar"
2009-03-05,35,20,0.0,8.7,7,59,11:46 AM,01:07 AM,06:04 AM,05:50 PM,7,28,28,28,23,1,28,0.0,1005,35,10,272,14,"jamui,bihar"
2009-03-06,35,21,0.0,8.7,7,67,12:51 PM,02:07 AM,06:03 AM,05:50 PM,4,26,26,27,26,0,25,0.0,1007,35,10,267,16,"jamui,bihar"
2009-03-07,35,18,0.0,8.7,7,74,01:59 PM,03:02 AM,06:02 AM,05:50 PM,-0,26,26,27,19,0,18,0.0,1008,35,10,278,11,"jamui,bihar"
2009-03-08,36,19,0.0,8.7,7,81,03:06 PM,03:50 AM,06:01 AM,05:51 PM,2,27,27,28,15,0,20,0.0,1008,36,10,228,9,"jamui,bihar"
2009-03-09,37,19,0.0,11.5,7,88,04:11 PM,04:32 AM,06:00 AM,05:51 PM,4,29,29,30,18,11,21,0.0,1010,37,10,255,10,"jamui,bihar"
2009-03-10,36,25,0.0,11.5,7,96,05:13 PM,05:11 AM,06:00 AM,05:52 PM,6,28,28,30,21,17,24,0.0,1011,36,10,281,13,"jamui,bihar"
2009-03-11,35,22,0.0,11.6,7,100,06:13 PM,05:47 AM,05:59 AM,05:52 PM,4,27,27,28,23,12,22,0.0,1010,35,10,294,15,"jamui,bihar"
2009-03-12,34,18,0.0,11.6,6,90,07:13 PM,06:21 AM,05:58 AM,05:53 PM,-1,26,26,27,16,0,18,0.0,1010,34,10,248,10,"jamui,bihar"
2009-03-13,35,16,0.0,11.6,6,83,08:11 PM,06:57 AM,05:57 AM,05:53 PM,-0,26,26,26,10,18,18,0.0,1014,35,10,115,6,"jamui,bihar"
2009-03-14,38,17,0.0,10.2,7,75,09:10 PM,07:33 AM,05:56 AM,05:54 PM,0,26,26,27,8,31,18,0.0,1011,38,10,80,5,"jamui,bihar"
2009-03-15,37,19,0.0,11.6,7,68,10:07 PM,08:12 AM,05:55 AM,05:54 PM,1,28,28,29,14,19,18,0.0,1009,37,10,311,7,"jamui,bihar"
2009-03-16,36,22,0.0,11.6,7,61,11:04 PM,08:54 AM,05:54 AM,05:55 PM,5,28,28,29,15,8,24,0.0,1010,36,10,219,8,"jamui,bihar"
2009-03-17,36,20,0.0,11.6,7,53,11:59 PM,09:41 AM,05:53 AM,05:55 PM,5,28,28,29,13,4,24,0.0,1008,36,10,204,7,"jamui,bihar"
2009-03-18,39,22,0.0,11.6,7,46,No moonrise,10:30 AM,05:52 AM,05:56 PM,4,31,31,31,13,2,19,0.0,1007,39,10,251,8,"jamui,bihar"
2009-03-19,37,19,0.0,11.6,7,39,12:49 AM,11:23 AM,05:51 AM,05:56 PM,5,30,30,30,9,2,21,0.0,1008,37,10,248,6,"jamui,bihar"
2009-03-20,37,21,0.0,11.6,7,32,01:37 AM,12:17 PM,05:50 AM,05:56 PM,7,30,30,31,14,10,24,0.1,1007,37,10,181,8,"jamui,bihar"
2009-03-21,37,24,0.0,11.6,7,24,02:18 AM,01:12 PM,05:49 AM,05:57 PM,9,29,29,30,18,10,28,0.1,1007,37,10,121,12,"jamui,bihar"
2009-03-22,35,22,0.0,11.6,7,17,02:57 AM,02:06 PM,05:48 AM,05:57 PM,9,29,29,29,11,9,30,0.0,1009,35,10,243,8,"jamui,bihar"
2009-03-23,36,19,0.0,11.6,7,10,03:33 AM,03:01 PM,05:47 AM,05:58 PM,7,29,29,30,9,7,26,0.0,1010,36,10,282,6,"jamui,bihar"
2009-03-24,37,22,0.0,11.6,7,3,04:05 AM,03:55 PM,05:46 AM,05:58 PM,5,30,30,31,12,3,22,0.0,1010,37,10,318,7,"jamui,bihar"
2009-03-25,37,19,0.0,11.6,7,0,04:37 AM,04:50 PM,05:44 AM,05:58 PM,8,30,30,30,14,21,30,0.8,1009,37,10,255,9,"jamui,bihar"
2009-03-26,36,22,0.0,11.6,7,0,05:10 AM,05:46 PM,05:43 AM,05:59 PM,11,29,29,29,10,7,34,3.9,1008,36,10,173,6,"jamui,bihar"
2009-03-27,33,20,0.0,11.6,7,5,05:44 AM,06:45 PM,05:42 AM,05:59 PM,8,27,27,28,12,7,29,0.0,1009,33,10,239,7,"jamui,bihar"
2009-03-28,36,21,0.0,12.6,7,12,06:20 AM,07:46 PM,05:41 AM,06:00 PM,10,29,29,29,14,16,32,0.0,1009,36,10,149,8,"jamui,bihar"
2009-03-29,37,22,0.0,12.6,7,19,07:01 AM,08:50 PM,05:40 AM,06:00 PM,13,31,31,30,13,8,38,0.1,1007,37,10,154,9,"jamui,bihar"
2009-03-30,37,23,0.0,12.6,7,26,07:48 AM,09:56 PM,05:39 AM,06:01 PM,13,31,31,31,12,15,36,0.0,1006,37,10,254,8,"jamui,bihar"
2009-03-31,35,22,0.0,12.6,7,30,08:41 AM,11:01 PM,05:38 AM,06:01 PM,7,29,29,30,15,1,26,0.0,1005,35,10,284,10,"jamui,bihar"
2009-04-01,36,22,0.0,12.6,7,42,09:41 AM,No moonset,05:37 AM,06:01 PM,6,29,29,30,14,7,23,0.0,1007,36,10,260,9,"jamui,bihar"
