date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,13,0.0,8.7,5,31,09:45 AM,09:41 PM,06:39 AM,05:32 PM,9,21,21,21,11,3,47,0.0,1014,28,10,76,6,"mahasamund,chhattisgarh"
2009-01-02,28,14,0.0,8.7,5,38,10:18 AM,10:32 PM,06:39 AM,05:32 PM,8,21,21,21,10,2,46,0.0,1016,28,10,57,6,"mahasamund,chhattisgarh"
2009-01-03,28,13,0.0,8.7,5,45,10:51 AM,11:25 PM,06:39 AM,05:33 PM,10,21,21,21,6,2,51,0.0,1016,28,10,193,4,"mahasamund,chhattisgarh"
2009-01-04,29,13,0.0,8.7,5,52,11:26 AM,No moonset,06:40 AM,05:34 PM,11,22,22,22,6,3,52,0.0,1014,29,10,193,3,"mahasamund,chhattisgarh"
2009-01-05,29,14,0.0,8.7,6,60,12:03 PM,12:20 AM,06:40 AM,05:34 PM,11,22,22,22,8,9,53,0.0,1012,29,10,253,4,"mahasamund,chhattisgarh"
2009-01-06,30,16,0.0,8.7,6,67,12:46 PM,01:19 AM,06:40 AM,05:35 PM,12,24,24,23,8,15,52,0.0,1013,30,10,139,5,"mahasamund,chhattisgarh"
2009-01-07,28,19,0.0,8.7,6,74,01:36 PM,02:22 AM,06:40 AM,05:36 PM,14,25,25,23,12,25,55,0.0,1015,28,10,161,8,"mahasamund,chhattisgarh"
2009-01-08,30,17,0.0,8.7,6,82,02:33 PM,03:30 AM,06:40 AM,05:36 PM,13,25,25,24,12,6,54,0.0,1017,30,10,72,7,"mahasamund,chhattisgarh"
2009-01-09,30,16,0.0,8.7,6,89,03:38 PM,04:38 AM,06:41 AM,05:37 PM,13,24,24,23,10,6,52,0.0,1018,30,10,84,6,"mahasamund,chhattisgarh"
2009-01-10,30,16,0.0,8.7,6,96,04:47 PM,05:44 AM,06:41 AM,05:38 PM,10,23,23,23,11,4,47,0.0,1018,30,10,100,6,"mahasamund,chhattisgarh"
2009-01-11,29,15,0.0,8.7,6,100,05:58 PM,06:43 AM,06:41 AM,05:38 PM,10,23,23,23,8,8,46,0.0,1018,29,10,113,5,"mahasamund,chhattisgarh"
2009-01-12,29,17,0.0,8.7,6,89,07:06 PM,07:36 AM,06:41 AM,05:39 PM,11,22,22,22,12,8,52,0.0,1019,29,10,48,7,"mahasamund,chhattisgarh"
