date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,7,0.0,8.7,4,31,10:09 AM,09:54 PM,07:14 AM,05:32 PM,-0,13,13,13,17,6,41,0.0,1016,22,10,313,10,"muzaffarnagar,uttar+pradesh"
2009-01-02,21,5,0.0,8.7,4,38,10:38 AM,10:50 PM,07:14 AM,05:33 PM,2,12,13,12,9,6,53,0.0,1017,21,10,138,5,"muzaffarnagar,uttar+pradesh"
2009-01-03,21,7,0.0,8.7,4,45,11:07 AM,11:48 PM,07:15 AM,05:34 PM,4,13,14,13,11,4,56,0.0,1017,21,10,110,6,"muzaffarnagar,uttar+pradesh"
2009-01-04,22,7,0.0,8.7,4,52,11:38 AM,No moonset,07:15 AM,05:34 PM,4,15,15,15,10,34,51,0.0,1016,22,10,196,6,"muzaffarnagar,uttar+pradesh"
2009-01-05,21,11,0.0,8.7,4,60,12:11 PM,12:47 AM,07:15 AM,05:35 PM,8,15,16,15,11,20,62,2.1,1015,21,10,219,6,"muzaffarnagar,uttar+pradesh"
2009-01-06,22,10,0.0,8.7,4,67,12:49 PM,01:51 AM,07:15 AM,05:36 PM,4,15,15,15,12,12,51,0.0,1016,22,10,175,7,"muzaffarnagar,uttar+pradesh"
2009-01-07,22,7,0.0,8.7,4,74,01:35 PM,02:59 AM,07:15 AM,05:37 PM,5,15,15,15,14,5,56,0.0,1018,22,10,218,8,"muzaffarnagar,uttar+pradesh"
2009-01-08,22,7,0.0,8.7,4,82,02:29 PM,04:09 AM,07:15 AM,05:37 PM,2,14,15,14,12,3,46,0.0,1021,22,10,265,7,"muzaffarnagar,uttar+pradesh"
2009-01-09,22,6,0.0,8.7,4,89,03:34 PM,05:19 AM,07:15 AM,05:38 PM,2,14,14,14,11,28,47,0.0,1022,22,10,187,6,"muzaffarnagar,uttar+pradesh"
2009-01-10,23,10,0.0,8.7,4,96,04:45 PM,06:24 AM,07:15 AM,05:39 PM,5,16,16,16,10,7,52,0.0,1021,23,10,204,6,"muzaffarnagar,uttar+pradesh"
