date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,7,0.0,8.7,4,31,10:21 AM,10:04 PM,07:27 AM,05:39 PM,2,12,13,12,14,13,51,0.0,1016,22,10,320,8,"moga,punjab"
2009-01-02,21,6,0.0,8.7,4,38,10:49 AM,11:01 PM,07:28 AM,05:40 PM,4,13,13,13,9,5,58,0.0,1016,21,10,78,5,"moga,punjab"
2009-01-03,21,6,0.0,8.7,4,45,11:17 AM,11:59 PM,07:28 AM,05:41 PM,3,13,13,13,11,21,53,0.0,1016,21,10,130,6,"moga,punjab"
2009-01-04,22,11,0.0,8.7,5,52,11:47 AM,No moonset,07:28 AM,05:41 PM,6,15,16,15,19,31,53,0.1,1015,22,10,110,11,"moga,punjab"
2009-01-05,20,8,0.0,8.7,4,60,12:19 PM,12:59 AM,07:28 AM,05:42 PM,6,14,15,14,17,3,56,0.0,1015,20,10,319,9,"moga,punjab"
2009-01-06,20,4,0.0,8.7,4,67,12:57 PM,02:04 AM,07:28 AM,05:43 PM,4,14,14,14,11,2,55,0.0,1016,20,10,248,6,"moga,punjab"
2009-01-07,20,6,0.0,8.7,4,74,01:42 PM,03:12 AM,07:28 AM,05:44 PM,2,12,12,12,14,10,52,0.0,1019,20,10,207,7,"moga,punjab"
2009-01-08,20,6,0.0,8.7,4,82,02:36 PM,04:23 AM,07:28 AM,05:44 PM,5,13,14,13,11,1,60,0.0,1021,20,10,265,6,"moga,punjab"
2009-01-09,20,4,0.0,8.7,4,89,03:40 PM,05:34 AM,07:28 AM,05:45 PM,5,12,12,12,8,14,62,0.0,1021,20,10,182,5,"moga,punjab"
2009-01-10,21,7,0.0,8.7,4,96,04:51 PM,06:38 AM,07:28 AM,05:46 PM,3,13,14,13,17,0,50,0.0,1021,21,10,283,9,"moga,punjab"
2009-01-11,20,6,0.0,8.7,4,100,06:06 PM,07:35 AM,07:28 AM,05:47 PM,2,12,12,12,13,14,51,0.0,1020,20,10,264,7,"moga,punjab"
2009-01-12,21,6,0.0,8.7,4,89,07:20 PM,08:22 AM,07:28 AM,05:48 PM,4,11,12,11,10,14,63,0.0,1021,21,10,253,6,"moga,punjab"
2009-01-13,21,3,0.0,8.7,4,82,08:29 PM,09:03 AM,07:28 AM,05:49 PM,5,13,13,13,9,3,60,0.0,1022,21,10,250,5,"moga,punjab"
2009-01-14,22,7,0.0,8.7,4,75,09:35 PM,09:38 AM,07:28 AM,05:49 PM,1,12,13,12,17,12,45,0.0,1022,22,10,285,9,"moga,punjab"
2009-01-15,23,8,0.0,8.7,4,68,10:37 PM,10:09 AM,07:28 AM,05:50 PM,3,13,14,13,14,10,50,0.0,1020,23,10,271,7,"moga,punjab"
2009-01-16,18,11,0.0,8.7,4,60,11:38 PM,10:39 AM,07:28 AM,05:51 PM,5,15,15,15,15,30,51,0.1,1020,18,10,159,8,"moga,punjab"
2009-01-17,19,10,0.0,8.7,4,53,No moonrise,11:10 AM,07:28 AM,05:52 PM,9,14,14,14,19,18,72,0.1,1019,19,10,223,10,"moga,punjab"
2009-01-18,17,9,0.0,8.7,4,46,12:37 AM,11:41 AM,07:27 AM,05:53 PM,12,13,14,13,9,37,93,4.5,1017,17,8,165,5,"moga,punjab"
2009-01-19,21,9,0.0,8.7,4,38,01:36 AM,12:15 PM,07:27 AM,05:54 PM,11,14,14,14,17,20,82,0.0,1019,21,7,322,10,"moga,punjab"
2009-01-20,22,8,0.0,8.7,4,31,02:33 AM,12:53 PM,07:27 AM,05:55 PM,7,12,13,12,20,9,70,0.0,1017,22,10,318,11,"moga,punjab"
2009-01-21,22,7,0.0,8.7,4,24,03:31 AM,01:36 PM,07:26 AM,05:55 PM,4,12,13,12,18,12,56,0.0,1016,22,10,312,10,"moga,punjab"
2009-01-22,17,9,0.0,8.7,4,17,04:25 AM,02:23 PM,07:26 AM,05:56 PM,4,12,13,12,10,30,54,0.0,1015,17,10,287,5,"moga,punjab"
2009-01-23,24,12,0.0,8.7,5,9,05:17 AM,03:15 PM,07:26 AM,05:57 PM,4,16,17,16,23,30,44,0.0,1015,24,10,324,12,"moga,punjab"
2009-01-24,19,14,0.0,7.1,5,2,06:03 AM,04:10 PM,07:25 AM,05:58 PM,7,16,17,16,20,51,52,0.1,1013,19,10,248,10,"moga,punjab"
2009-01-25,21,10,0.0,8.7,5,0,06:45 AM,05:08 PM,07:25 AM,05:59 PM,8,17,17,17,16,9,57,0.0,1010,21,10,80,8,"moga,punjab"
2009-01-26,23,8,0.0,10.8,4,0,07:22 AM,06:05 PM,07:25 AM,06:00 PM,11,17,17,17,6,1,71,0.0,1012,23,10,202,4,"moga,punjab"
2009-01-27,22,7,0.0,10.8,4,5,07:55 AM,07:02 PM,07:24 AM,06:01 PM,10,16,16,16,10,2,69,0.0,1014,22,10,279,6,"moga,punjab"
2009-01-28,23,9,0.0,10.8,4,12,08:24 AM,07:59 PM,07:24 AM,06:02 PM,9,15,16,15,20,0,67,0.0,1014,23,10,308,11,"moga,punjab"
2009-01-29,22,6,0.0,10.0,4,20,08:53 AM,08:56 PM,07:23 AM,06:02 PM,10,15,16,15,10,14,74,0.0,1014,22,10,240,5,"moga,punjab"
2009-01-30,23,9,0.0,10.8,4,27,09:21 AM,09:53 PM,07:22 AM,06:03 PM,10,16,17,16,16,1,67,0.0,1015,23,10,285,9,"moga,punjab"
2009-01-31,23,10,0.0,10.8,4,31,09:50 AM,10:52 PM,07:22 AM,06:04 PM,6,14,15,14,21,3,58,0.0,1015,23,10,312,12,"moga,punjab"
2009-02-01,24,8,0.0,10.8,4,43,10:20 AM,11:54 PM,07:21 AM,06:05 PM,6,15,16,15,16,3,55,0.0,1015,24,10,304,9,"moga,punjab"
2009-02-02,23,5,0.0,10.9,4,50,10:55 AM,No moonset,07:21 AM,06:06 PM,5,14,14,14,11,16,57,0.0,1015,23,10,209,6,"moga,punjab"
