date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,14,0.0,8.7,5,31,09:17 AM,09:05 PM,06:17 AM,04:50 PM,11,19,19,19,10,12,65,0.0,1016,25,10,123,6,"dhubri,assam"
2009-01-02,24,12,0.0,8.7,5,38,09:47 AM,09:59 PM,06:17 AM,04:51 PM,10,18,18,18,8,4,62,0.0,1016,24,10,123,5,"dhubri,assam"
2009-01-03,24,11,0.0,8.7,5,45,10:18 AM,10:55 PM,06:18 AM,04:51 PM,11,19,19,19,8,1,63,0.0,1017,24,10,128,5,"dhubri,assam"
2009-01-04,24,11,0.0,8.7,5,52,10:50 AM,11:53 PM,06:18 AM,04:52 PM,12,18,18,18,7,3,69,0.0,1015,24,9,119,5,"dhubri,assam"
2009-01-05,25,9,0.0,8.7,5,60,11:25 AM,No moonset,06:18 AM,04:53 PM,10,17,17,17,6,8,67,0.0,1013,25,8,202,3,"dhubri,assam"
2009-01-06,26,11,0.0,8.7,5,67,12:05 PM,12:54 AM,06:18 AM,04:54 PM,9,19,19,19,9,5,53,0.0,1015,26,10,163,5,"dhubri,assam"
2009-01-07,24,13,0.0,8.7,5,74,12:52 PM,02:00 AM,06:18 AM,04:54 PM,10,18,18,18,9,13,65,0.0,1018,24,10,123,6,"dhubri,assam"
2009-01-08,25,13,0.0,8.7,5,82,01:48 PM,03:09 AM,06:19 AM,04:55 PM,10,19,19,19,12,6,61,0.0,1020,25,10,55,7,"dhubri,assam"
2009-01-09,26,13,0.0,8.7,5,89,02:52 PM,04:17 AM,06:19 AM,04:56 PM,9,19,19,19,11,10,55,0.0,1020,26,10,49,6,"dhubri,assam"
2009-01-10,26,12,0.0,8.7,5,96,04:02 PM,05:23 AM,06:19 AM,04:57 PM,8,19,19,19,9,3,52,0.0,1018,26,10,119,5,"dhubri,assam"
2009-01-11,26,11,0.0,8.7,5,100,05:15 PM,06:21 AM,06:19 AM,04:57 PM,8,18,18,18,7,6,53,0.0,1018,26,10,145,4,"dhubri,assam"
2009-01-12,26,12,0.0,8.7,5,89,06:25 PM,07:12 AM,06:19 AM,04:58 PM,10,20,20,20,9,1,56,0.0,1020,26,10,122,5,"dhubri,assam"
2009-01-13,26,12,0.0,8.7,5,82,07:32 PM,07:56 AM,06:19 AM,04:59 PM,11,20,20,20,8,1,59,0.0,1021,26,10,125,5,"dhubri,assam"
2009-01-14,27,12,0.0,8.7,5,75,08:35 PM,08:33 AM,06:19 AM,05:00 PM,11,20,20,20,9,1,60,0.0,1020,27,10,159,5,"dhubri,assam"
2009-01-15,28,12,0.0,8.7,5,68,09:35 PM,09:08 AM,06:19 AM,05:00 PM,12,20,20,20,7,4,61,0.0,1019,28,10,134,4,"dhubri,assam"
2009-01-16,28,13,0.0,8.7,5,60,10:32 PM,09:42 AM,06:19 AM,05:01 PM,13,21,22,21,7,2,63,0.0,1018,28,9,125,4,"dhubri,assam"
2009-01-17,28,11,0.0,8.7,5,53,11:29 PM,10:14 AM,06:19 AM,05:02 PM,12,21,21,21,7,14,60,0.0,1016,28,9,225,4,"dhubri,assam"
2009-01-18,28,10,0.0,8.7,5,46,No moonrise,10:48 AM,06:18 AM,05:03 PM,11,21,21,21,7,2,57,0.0,1015,28,9,254,4,"dhubri,assam"
2009-01-19,28,11,0.0,8.7,5,38,12:25 AM,11:24 AM,06:18 AM,05:03 PM,11,21,21,21,6,1,61,0.0,1014,28,9,228,4,"dhubri,assam"
2009-01-20,29,11,0.0,8.7,5,31,01:21 AM,12:04 PM,06:18 AM,05:04 PM,12,22,22,22,6,1,60,0.0,1013,29,9,216,3,"dhubri,assam"
2009-01-21,28,12,0.0,8.7,5,24,02:16 AM,12:47 PM,06:18 AM,05:05 PM,14,21,22,21,6,1,67,0.0,1014,28,10,190,4,"dhubri,assam"
