date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,10,0.0,8.7,4,31,09:56 AM,09:44 PM,06:56 AM,05:27 PM,5,16,16,16,14,4,51,0.0,1015,24,10,305,8,"unnao,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:26 AM,10:38 PM,06:57 AM,05:28 PM,4,16,16,16,10,1,46,0.0,1016,23,10,242,5,"unnao,uttar+pradesh"
2009-01-03,24,7,0.0,8.7,4,45,10:56 AM,11:34 PM,06:57 AM,05:29 PM,6,17,17,17,7,3,53,0.0,1016,24,10,190,4,"unnao,uttar+pradesh"
2009-01-04,24,9,0.0,8.7,5,52,11:29 AM,No moonset,06:57 AM,05:29 PM,4,16,16,16,12,5,45,0.0,1014,24,10,117,6,"unnao,uttar+pradesh"
2009-01-05,24,11,0.0,8.7,5,60,12:03 PM,12:32 AM,06:57 AM,05:30 PM,4,17,17,17,13,13,43,0.0,1013,24,10,78,7,"unnao,uttar+pradesh"
2009-01-06,23,11,0.0,8.7,5,67,12:43 PM,01:35 AM,06:57 AM,05:31 PM,6,17,17,17,9,15,50,0.0,1014,23,10,92,5,"unnao,uttar+pradesh"
2009-01-07,24,11,0.0,8.7,5,74,01:30 PM,02:40 AM,06:58 AM,05:31 PM,8,17,18,17,11,18,55,0.0,1016,24,10,107,7,"unnao,uttar+pradesh"
2009-01-08,23,12,0.0,8.7,5,82,02:26 PM,03:50 AM,06:58 AM,05:32 PM,12,18,18,18,12,20,69,0.2,1019,23,10,209,7,"unnao,uttar+pradesh"
2009-01-09,25,13,0.0,8.7,5,89,03:30 PM,04:59 AM,06:58 AM,05:33 PM,12,19,19,19,12,17,65,0.1,1019,25,10,198,6,"unnao,uttar+pradesh"
2009-01-10,25,14,0.0,8.7,5,96,04:40 PM,06:04 AM,06:58 AM,05:34 PM,12,19,19,19,9,10,69,0.0,1019,25,10,181,5,"unnao,uttar+pradesh"
2009-01-11,25,12,0.0,8.7,5,100,05:53 PM,07:02 AM,06:58 AM,05:34 PM,11,18,19,18,16,3,63,0.0,1018,25,10,304,9,"unnao,uttar+pradesh"
2009-01-12,25,11,0.0,8.7,5,89,07:04 PM,07:52 AM,06:58 AM,05:35 PM,7,17,17,17,14,2,52,0.0,1020,25,10,309,8,"unnao,uttar+pradesh"
2009-01-13,25,11,0.0,8.7,5,82,08:11 PM,08:35 AM,06:58 AM,05:36 PM,5,17,17,17,14,4,46,0.0,1021,25,10,189,7,"unnao,uttar+pradesh"
2009-01-14,26,12,0.0,8.7,5,75,09:14 PM,09:13 AM,06:58 AM,05:37 PM,8,18,18,18,14,15,54,0.0,1020,26,10,316,8,"unnao,uttar+pradesh"
2009-01-15,26,12,0.0,8.7,5,68,10:14 PM,09:47 AM,06:58 AM,05:38 PM,7,19,19,19,15,19,47,0.0,1019,26,10,311,9,"unnao,uttar+pradesh"
2009-01-16,27,12,0.0,8.7,5,60,11:12 PM,10:20 AM,06:58 AM,05:38 PM,5,19,18,19,15,7,43,0.0,1018,27,10,321,8,"unnao,uttar+pradesh"
2009-01-17,28,12,0.0,8.7,5,53,No moonrise,10:52 AM,06:58 AM,05:39 PM,9,20,20,20,15,13,51,0.0,1016,28,10,313,8,"unnao,uttar+pradesh"
2009-01-18,29,13,0.0,8.7,6,46,12:09 AM,11:26 AM,06:57 AM,05:40 PM,13,21,22,21,13,3,61,0.0,1015,29,10,304,7,"unnao,uttar+pradesh"
2009-01-19,28,16,0.0,8.7,6,38,01:05 AM,12:02 PM,06:57 AM,05:41 PM,10,21,21,21,24,2,52,0.0,1014,28,10,310,14,"unnao,uttar+pradesh"
2009-01-20,26,14,0.0,8.7,5,31,02:01 AM,12:41 PM,06:57 AM,05:41 PM,7,18,18,18,30,9,51,0.0,1014,26,10,288,17,"unnao,uttar+pradesh"
2009-01-21,24,12,0.0,8.7,5,24,02:57 AM,01:25 PM,06:57 AM,05:42 PM,4,16,17,16,25,24,45,0.0,1014,24,10,282,15,"unnao,uttar+pradesh"
2009-01-22,26,11,0.0,8.7,5,17,03:51 AM,02:13 PM,06:57 AM,05:43 PM,4,17,17,17,22,8,42,0.0,1013,26,10,291,12,"unnao,uttar+pradesh"
2009-01-23,28,12,0.0,8.7,5,9,04:42 AM,03:05 PM,06:56 AM,05:44 PM,4,18,19,18,25,13,39,0.0,1012,28,10,280,14,"unnao,uttar+pradesh"
2009-01-24,27,13,0.0,5.6,4,2,05:30 AM,03:59 PM,06:56 AM,05:45 PM,7,18,18,18,18,60,49,0.0,1011,27,10,281,10,"unnao,uttar+pradesh"
2009-01-25,28,15,0.0,8.7,5,0,06:12 AM,04:55 PM,06:56 AM,05:45 PM,12,21,21,21,7,8,59,0.0,1011,28,10,196,4,"unnao,uttar+pradesh"
2009-01-26,31,14,0.0,8.7,6,0,06:51 AM,05:51 PM,06:55 AM,05:46 PM,12,22,23,22,14,4,54,0.0,1010,31,10,204,8,"unnao,uttar+pradesh"
2009-01-27,29,15,0.0,8.7,6,5,07:26 AM,06:46 PM,06:55 AM,05:47 PM,10,22,22,22,19,0,50,0.0,1011,29,10,253,11,"unnao,uttar+pradesh"
2009-01-28,26,13,0.0,8.7,5,12,07:59 AM,07:40 PM,06:55 AM,05:48 PM,8,18,19,18,22,0,52,0.0,1013,26,10,297,13,"unnao,uttar+pradesh"
2009-01-29,26,10,0.0,8.7,5,20,08:29 AM,08:34 PM,06:54 AM,05:48 PM,9,17,18,17,13,17,59,0.0,1014,26,10,299,7,"unnao,uttar+pradesh"
2009-01-30,27,11,0.0,8.7,5,27,09:00 AM,09:30 PM,06:54 AM,05:49 PM,10,20,20,20,17,1,57,0.0,1013,27,10,316,9,"unnao,uttar+pradesh"
2009-01-31,26,13,0.0,8.7,5,31,09:31 AM,10:26 PM,06:53 AM,05:50 PM,6,18,18,18,25,0,47,0.0,1013,26,10,303,15,"unnao,uttar+pradesh"
