date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,5,31,09:50 AM,09:37 PM,06:51 AM,05:18 PM,8,18,18,18,9,4,58,0.0,1016,24,10,259,5,"balrampur,uttar+pradesh"
2009-01-02,24,9,0.0,8.7,4,38,10:19 AM,10:31 PM,06:52 AM,05:19 PM,5,17,17,17,11,1,48,0.0,1017,24,10,188,6,"balrampur,uttar+pradesh"
2009-01-03,24,9,0.0,8.7,4,45,10:49 AM,11:28 PM,06:52 AM,05:20 PM,4,16,16,16,10,7,47,0.0,1017,24,10,223,6,"balrampur,uttar+pradesh"
2009-01-04,23,8,0.0,8.7,4,52,11:21 AM,No moonset,06:52 AM,05:21 PM,5,17,16,17,9,5,49,0.0,1015,23,10,144,5,"balrampur,uttar+pradesh"
2009-01-05,25,13,0.0,8.7,5,60,11:55 AM,12:26 AM,06:52 AM,05:21 PM,4,18,18,18,9,18,39,0.0,1014,25,10,172,5,"balrampur,uttar+pradesh"
2009-01-06,27,14,0.0,8.7,5,67,12:34 PM,01:29 AM,06:52 AM,05:22 PM,5,19,19,19,11,25,41,0.0,1015,27,10,118,6,"balrampur,uttar+pradesh"
2009-01-07,27,14,0.0,8.7,5,74,01:21 PM,02:35 AM,06:53 AM,05:23 PM,6,20,19,20,13,21,44,0.0,1017,27,10,91,7,"balrampur,uttar+pradesh"
2009-01-08,26,12,0.0,8.7,5,82,02:16 PM,03:45 AM,06:53 AM,05:24 PM,10,19,19,19,10,9,58,0.1,1020,26,10,165,5,"balrampur,uttar+pradesh"
2009-01-09,27,13,0.0,8.7,5,89,03:21 PM,04:54 AM,06:53 AM,05:24 PM,9,20,20,20,12,9,54,0.0,1020,27,10,215,6,"balrampur,uttar+pradesh"
2009-01-10,26,13,0.0,8.7,5,96,04:31 PM,05:59 AM,06:53 AM,05:25 PM,7,19,19,19,16,5,48,0.0,1019,26,10,300,9,"balrampur,uttar+pradesh"
2009-01-11,25,12,0.0,8.7,5,100,05:44 PM,06:57 AM,06:53 AM,05:26 PM,11,19,19,19,15,1,59,0.0,1018,25,10,297,9,"balrampur,uttar+pradesh"
2009-01-12,25,11,0.0,8.7,5,89,06:56 PM,07:47 AM,06:53 AM,05:27 PM,6,18,18,18,14,0,46,0.0,1020,25,10,296,9,"balrampur,uttar+pradesh"
2009-01-13,24,9,0.0,8.7,5,82,08:03 PM,08:29 AM,06:53 AM,05:27 PM,2,16,16,16,15,9,38,0.0,1021,24,10,306,8,"balrampur,uttar+pradesh"
2009-01-14,26,10,0.0,8.7,5,75,09:07 PM,09:07 AM,06:53 AM,05:28 PM,3,17,17,17,15,18,40,0.0,1020,26,10,300,9,"balrampur,uttar+pradesh"
