date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,13,0.0,8.7,5,31,09:53 AM,09:48 PM,06:47 AM,05:38 PM,7,19,19,19,10,2,48,0.0,1015,29,10,76,5,"balaghat,madhya+pradesh"
2009-01-02,28,13,0.0,8.7,5,38,10:25 AM,10:40 PM,06:48 AM,05:39 PM,7,19,19,19,9,4,49,0.0,1016,28,10,98,5,"balaghat,madhya+pradesh"
2009-01-03,27,11,0.0,8.7,5,45,10:58 AM,11:33 PM,06:48 AM,05:39 PM,7,19,19,19,11,2,48,0.0,1016,27,10,150,6,"balaghat,madhya+pradesh"
2009-01-04,29,11,0.0,8.7,5,52,11:33 AM,No moonset,06:48 AM,05:40 PM,10,21,21,21,8,4,54,0.0,1014,29,10,186,4,"balaghat,madhya+pradesh"
2009-01-05,29,13,0.0,8.7,6,60,12:10 PM,12:28 AM,06:49 AM,05:40 PM,11,21,21,21,11,11,55,0.0,1012,29,10,221,7,"balaghat,madhya+pradesh"
2009-01-06,27,17,0.0,8.7,6,67,12:53 PM,01:28 AM,06:49 AM,05:41 PM,13,21,21,21,9,27,63,0.0,1012,27,10,204,6,"balaghat,madhya+pradesh"
2009-01-07,26,17,0.0,8.7,6,74,01:42 PM,02:31 AM,06:49 AM,05:42 PM,14,21,21,21,15,36,65,0.5,1015,26,10,79,9,"balaghat,madhya+pradesh"
2009-01-08,28,15,0.0,8.7,6,82,02:39 PM,03:39 AM,06:49 AM,05:42 PM,13,21,21,21,12,12,63,0.0,1017,28,10,83,7,"balaghat,madhya+pradesh"
2009-01-09,29,16,0.0,8.7,6,89,03:44 PM,04:47 AM,06:49 AM,05:43 PM,11,21,21,21,11,10,56,0.0,1018,29,10,104,7,"balaghat,madhya+pradesh"
2009-01-10,29,15,0.0,8.7,6,96,04:53 PM,05:53 AM,06:50 AM,05:44 PM,10,21,21,21,13,12,52,0.0,1017,29,10,91,7,"balaghat,madhya+pradesh"
2009-01-11,31,15,0.0,8.7,6,100,06:04 PM,06:52 AM,06:50 AM,05:45 PM,11,22,23,22,11,17,51,0.0,1017,31,10,132,6,"balaghat,madhya+pradesh"
2009-01-12,29,15,0.0,8.7,5,89,07:13 PM,07:45 AM,06:50 AM,05:45 PM,11,21,21,21,10,10,57,0.0,1019,29,10,96,6,"balaghat,madhya+pradesh"
2009-01-13,31,15,0.0,8.7,6,82,08:17 PM,08:30 AM,06:50 AM,05:46 PM,12,22,22,22,8,6,56,0.0,1020,31,10,106,4,"balaghat,madhya+pradesh"
2009-01-14,31,15,0.0,8.7,6,75,09:17 PM,09:11 AM,06:50 AM,05:47 PM,11,22,23,22,10,8,52,0.0,1020,31,10,125,5,"balaghat,madhya+pradesh"
2009-01-15,30,15,0.0,8.7,6,68,10:14 PM,09:48 AM,06:50 AM,05:47 PM,11,22,23,22,10,8,53,0.0,1019,30,10,45,5,"balaghat,madhya+pradesh"
2009-01-16,30,16,0.0,8.7,6,60,11:10 PM,10:23 AM,06:50 AM,05:48 PM,8,22,22,22,11,4,46,0.0,1019,30,10,55,7,"balaghat,madhya+pradesh"
2009-01-17,31,13,0.0,8.7,6,53,No moonrise,10:58 AM,06:50 AM,05:49 PM,9,23,23,23,9,0,44,0.0,1017,31,10,120,5,"balaghat,madhya+pradesh"
2009-01-18,31,14,0.0,8.7,6,46,12:04 AM,11:34 AM,06:50 AM,05:49 PM,8,23,23,23,9,0,42,0.0,1016,31,10,123,5,"balaghat,madhya+pradesh"
2009-01-19,31,13,0.0,8.7,6,38,12:58 AM,12:12 PM,06:50 AM,05:50 PM,7,23,23,23,9,0,39,0.0,1015,31,10,52,5,"balaghat,madhya+pradesh"
2009-01-20,31,14,0.0,8.7,6,31,01:52 AM,12:53 PM,06:50 AM,05:51 PM,7,22,22,22,15,4,40,0.0,1015,31,10,141,8,"balaghat,madhya+pradesh"
2009-01-21,29,15,0.0,8.7,6,24,02:46 AM,01:38 PM,06:50 AM,05:51 PM,5,21,20,21,19,3,38,0.0,1015,29,10,224,11,"balaghat,madhya+pradesh"
2009-01-22,31,12,0.0,8.7,5,17,03:40 AM,02:27 PM,06:49 AM,05:52 PM,1,21,21,21,14,2,27,0.0,1014,31,10,181,8,"balaghat,madhya+pradesh"
2009-01-23,33,12,0.0,8.7,6,9,04:31 AM,03:19 PM,06:49 AM,05:53 PM,-0,22,22,22,14,0,24,0.0,1013,33,10,54,8,"balaghat,madhya+pradesh"
2009-01-24,34,15,0.0,8.7,6,2,05:19 AM,04:12 PM,06:49 AM,05:53 PM,3,23,23,23,9,0,29,0.0,1012,34,10,50,5,"balaghat,madhya+pradesh"
2009-01-25,34,13,0.0,5.7,6,0,06:03 AM,05:06 PM,06:49 AM,05:54 PM,5,23,23,23,7,42,36,0.0,1012,34,10,204,4,"balaghat,madhya+pradesh"
2009-01-26,34,14,0.0,8.7,6,0,06:43 AM,06:00 PM,06:49 AM,05:55 PM,6,24,24,24,11,1,36,0.0,1012,34,10,236,7,"balaghat,madhya+pradesh"
2009-01-27,33,16,0.0,8.7,6,5,07:21 AM,06:52 PM,06:48 AM,05:55 PM,7,25,25,25,10,1,34,0.0,1013,33,10,269,6,"balaghat,madhya+pradesh"
2009-01-28,33,17,0.0,8.7,6,12,07:55 AM,07:45 PM,06:48 AM,05:56 PM,6,24,24,24,12,0,32,0.0,1013,33,10,124,7,"balaghat,madhya+pradesh"
2009-01-29,34,16,0.0,8.7,6,20,08:28 AM,08:36 PM,06:48 AM,05:57 PM,4,23,23,23,9,9,30,0.0,1013,34,10,98,5,"balaghat,madhya+pradesh"
2009-01-30,33,15,0.0,8.7,6,27,09:01 AM,09:29 PM,06:48 AM,05:57 PM,5,24,24,24,10,6,31,0.0,1013,33,10,183,6,"balaghat,madhya+pradesh"
2009-01-31,33,16,0.0,8.7,6,31,09:35 AM,10:23 PM,06:47 AM,05:58 PM,6,24,24,25,14,2,32,0.0,1012,33,10,138,8,"balaghat,madhya+pradesh"
2009-02-01,32,16,0.0,8.7,6,43,10:10 AM,11:20 PM,06:47 AM,05:58 PM,5,23,23,24,15,1,33,0.0,1013,32,10,135,8,"balaghat,madhya+pradesh"
2009-02-02,32,16,0.0,8.7,6,50,10:49 AM,No moonset,06:47 AM,05:59 PM,1,23,23,23,15,0,25,0.0,1014,32,10,138,8,"balaghat,madhya+pradesh"
2009-02-03,32,14,0.0,11.5,6,58,11:35 AM,12:20 AM,06:46 AM,06:00 PM,1,24,23,24,10,0,25,0.0,1014,32,10,131,5,"balaghat,madhya+pradesh"
2009-02-04,32,16,0.0,11.5,6,66,12:26 PM,01:24 AM,06:46 AM,06:00 PM,3,23,23,24,14,0,28,0.0,1014,32,10,129,8,"balaghat,madhya+pradesh"
2009-02-05,32,15,0.0,11.6,6,73,01:25 PM,02:29 AM,06:45 AM,06:01 PM,9,24,24,24,9,3,42,0.0,1013,32,10,164,5,"balaghat,madhya+pradesh"
2009-02-06,34,16,0.0,11.6,6,81,02:30 PM,03:34 AM,06:45 AM,06:01 PM,6,25,25,25,10,0,34,0.0,1013,34,10,211,6,"balaghat,madhya+pradesh"
2009-02-07,33,16,0.0,11.6,6,88,03:39 PM,04:35 AM,06:44 AM,06:02 PM,1,23,23,24,16,0,23,0.0,1014,33,10,137,9,"balaghat,madhya+pradesh"
2009-02-08,33,15,0.0,11.6,6,96,04:48 PM,05:30 AM,06:44 AM,06:03 PM,3,24,24,24,15,0,27,0.0,1015,33,10,62,8,"balaghat,madhya+pradesh"
2009-02-09,34,16,0.0,11.6,6,100,05:54 PM,06:18 AM,06:43 AM,06:03 PM,3,24,24,24,15,0,26,0.0,1015,34,10,112,8,"balaghat,madhya+pradesh"
2009-02-10,32,16,0.0,11.6,6,89,06:57 PM,07:01 AM,06:43 AM,06:04 PM,5,24,24,24,15,3,29,0.0,1012,32,10,139,9,"balaghat,madhya+pradesh"
2009-02-11,32,19,0.0,11.6,6,82,07:57 PM,07:41 AM,06:42 AM,06:04 PM,5,24,24,24,17,10,30,0.2,1011,32,10,285,9,"balaghat,madhya+pradesh"
2009-02-12,30,16,0.0,11.6,6,74,08:55 PM,08:17 AM,06:42 AM,06:05 PM,1,22,21,22,15,0,27,0.0,1012,30,10,169,9,"balaghat,madhya+pradesh"
2009-02-13,31,14,0.0,11.6,6,67,09:51 PM,08:53 AM,06:41 AM,06:05 PM,5,23,23,23,10,0,33,0.0,1011,31,10,91,6,"balaghat,madhya+pradesh"
2009-02-14,33,15,0.0,11.6,6,59,10:47 PM,09:30 AM,06:41 AM,06:06 PM,4,24,24,25,11,1,28,0.0,1011,33,10,167,6,"balaghat,madhya+pradesh"
2009-02-15,34,16,0.0,11.6,6,51,11:43 PM,10:08 AM,06:40 AM,06:06 PM,4,25,25,25,12,2,26,0.0,1011,34,10,110,7,"balaghat,madhya+pradesh"
2009-02-16,35,17,0.0,11.6,6,44,No moonrise,10:49 AM,06:39 AM,06:07 PM,5,25,25,25,11,4,29,0.0,1013,35,10,68,6,"balaghat,madhya+pradesh"
