date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,14,0.0,8.7,5,31,09:35 AM,09:30 PM,06:29 AM,05:20 PM,9,20,20,20,8,4,50,0.0,1015,28,10,63,4,"deogarh,orissa"
2009-01-02,27,15,0.0,8.7,5,38,10:07 AM,10:21 PM,06:29 AM,05:21 PM,8,19,19,19,10,3,51,0.0,1016,27,10,101,5,"deogarh,orissa"
2009-01-03,27,13,0.0,8.7,5,45,10:40 AM,11:14 PM,06:30 AM,05:22 PM,9,19,19,19,7,2,55,0.0,1016,27,10,155,4,"deogarh,orissa"
2009-01-04,28,13,0.0,8.7,5,52,11:15 AM,No moonset,06:30 AM,05:22 PM,10,20,20,20,8,1,55,0.0,1014,28,10,167,5,"deogarh,orissa"
2009-01-05,29,14,0.0,8.7,6,60,11:52 AM,12:10 AM,06:30 AM,05:23 PM,10,21,21,21,8,9,53,0.0,1012,29,10,164,5,"deogarh,orissa"
2009-01-06,29,16,0.0,8.7,6,67,12:34 PM,01:09 AM,06:30 AM,05:24 PM,11,21,21,21,11,20,55,0.0,1013,29,10,109,6,"deogarh,orissa"
2009-01-07,28,17,0.0,8.7,6,74,01:24 PM,02:12 AM,06:30 AM,05:24 PM,14,22,22,22,14,21,63,0.0,1015,28,10,62,8,"deogarh,orissa"
2009-01-08,29,17,0.0,8.7,6,82,02:21 PM,03:20 AM,06:31 AM,05:25 PM,14,22,23,22,13,10,62,0.0,1018,29,10,85,7,"deogarh,orissa"
2009-01-09,29,17,0.0,8.7,6,89,03:26 PM,04:28 AM,06:31 AM,05:26 PM,14,22,23,22,10,10,64,0.0,1018,29,10,96,6,"deogarh,orissa"
2009-01-10,30,15,0.0,8.7,6,96,04:35 PM,05:34 AM,06:31 AM,05:26 PM,11,22,22,22,8,5,54,0.0,1018,30,10,119,4,"deogarh,orissa"
2009-01-11,29,16,0.0,8.7,6,100,05:46 PM,06:33 AM,06:31 AM,05:27 PM,12,21,22,21,7,11,55,0.0,1018,29,10,159,4,"deogarh,orissa"
2009-01-12,29,16,0.0,8.7,6,89,06:54 PM,07:26 AM,06:31 AM,05:28 PM,12,21,21,21,10,5,56,0.0,1019,29,10,97,6,"deogarh,orissa"
2009-01-13,28,15,0.0,8.7,5,82,07:58 PM,08:11 AM,06:31 AM,05:28 PM,9,20,20,20,10,4,49,0.0,1021,28,10,96,6,"deogarh,orissa"
2009-01-14,28,14,0.0,8.7,5,75,08:58 PM,08:52 AM,06:31 AM,05:29 PM,9,20,20,20,9,4,52,0.0,1020,28,10,87,5,"deogarh,orissa"
2009-01-15,29,15,0.0,8.7,5,68,09:56 PM,09:30 AM,06:31 AM,05:30 PM,11,20,20,20,9,1,55,0.0,1019,29,10,85,5,"deogarh,orissa"
2009-01-16,29,14,0.0,8.7,5,60,10:51 PM,10:05 AM,06:31 AM,05:30 PM,11,21,21,21,6,0,55,0.0,1018,29,10,137,3,"deogarh,orissa"
2009-01-17,29,13,0.0,8.7,5,53,11:45 PM,10:40 AM,06:31 AM,05:31 PM,10,21,20,21,5,0,54,0.0,1017,29,10,128,3,"deogarh,orissa"
2009-01-18,29,13,0.0,8.7,5,46,No moonrise,11:16 AM,06:31 AM,05:32 PM,8,20,20,20,7,0,50,0.0,1016,29,10,97,4,"deogarh,orissa"
2009-01-19,30,13,0.0,8.7,6,38,12:39 AM,11:54 AM,06:31 AM,05:33 PM,9,21,21,21,8,1,50,0.0,1015,30,10,128,5,"deogarh,orissa"
2009-01-20,30,13,0.0,8.7,6,31,01:33 AM,12:35 PM,06:31 AM,05:33 PM,9,22,22,22,8,3,48,0.0,1014,30,10,222,4,"deogarh,orissa"
2009-01-21,28,15,0.0,8.7,5,24,02:27 AM,01:20 PM,06:31 AM,05:34 PM,7,20,19,20,9,0,47,0.0,1014,28,10,264,5,"deogarh,orissa"
2009-01-22,29,12,0.0,8.7,5,17,03:21 AM,02:09 PM,06:31 AM,05:35 PM,5,19,19,19,7,1,40,0.0,1013,29,10,278,4,"deogarh,orissa"
2009-01-23,31,13,0.0,8.7,5,9,04:12 AM,03:00 PM,06:31 AM,05:35 PM,6,21,21,21,8,0,41,0.0,1012,31,10,168,4,"deogarh,orissa"
2009-01-24,32,13,0.0,8.7,6,2,05:00 AM,03:54 PM,06:31 AM,05:36 PM,8,22,22,22,7,0,43,0.0,1012,32,10,157,4,"deogarh,orissa"
2009-01-25,32,13,0.0,8.7,6,0,05:44 AM,04:48 PM,06:30 AM,05:37 PM,8,22,22,22,7,6,43,0.0,1012,32,10,213,4,"deogarh,orissa"
2009-01-26,34,15,0.0,8.7,6,0,06:24 AM,05:42 PM,06:30 AM,05:37 PM,8,24,24,24,9,9,40,0.0,1012,34,10,270,5,"deogarh,orissa"
2009-01-27,34,16,0.0,8.7,6,5,07:02 AM,06:34 PM,06:30 AM,05:38 PM,7,24,24,24,10,0,35,0.0,1012,34,10,269,6,"deogarh,orissa"
2009-01-28,33,16,0.0,8.7,6,12,07:37 AM,07:26 PM,06:30 AM,05:39 PM,10,24,24,24,6,1,44,0.0,1012,33,10,257,3,"deogarh,orissa"
2009-01-29,32,17,0.0,8.7,6,20,08:10 AM,08:18 PM,06:29 AM,05:39 PM,7,23,23,23,13,1,38,0.0,1014,32,10,54,7,"deogarh,orissa"
2009-01-30,32,15,0.0,8.7,6,27,08:42 AM,09:10 PM,06:29 AM,05:40 PM,9,23,23,23,10,9,45,0.0,1013,32,10,138,5,"deogarh,orissa"
2009-01-31,33,17,0.0,8.7,6,31,09:16 AM,10:04 PM,06:29 AM,05:40 PM,9,24,24,24,10,2,40,0.0,1012,33,10,105,5,"deogarh,orissa"
2009-02-01,32,18,0.0,8.7,6,43,09:52 AM,11:01 PM,06:29 AM,05:41 PM,9,24,24,23,12,1,42,0.0,1013,32,10,116,7,"deogarh,orissa"
2009-02-02,31,16,0.0,8.7,6,50,10:31 AM,No moonset,06:28 AM,05:42 PM,11,22,22,22,10,1,51,0.0,1014,31,10,112,6,"deogarh,orissa"
2009-02-03,31,15,0.0,8.7,6,58,11:16 AM,12:01 AM,06:28 AM,05:42 PM,9,22,22,22,11,0,48,0.0,1014,31,10,149,6,"deogarh,orissa"
2009-02-04,32,14,0.0,8.7,6,66,12:08 PM,01:04 AM,06:27 AM,05:43 PM,7,22,22,22,7,0,40,0.0,1014,32,10,143,4,"deogarh,orissa"
2009-02-05,33,15,0.0,8.7,6,73,01:07 PM,02:10 AM,06:27 AM,05:43 PM,6,23,23,23,12,1,34,0.0,1014,33,10,126,7,"deogarh,orissa"
2009-02-06,33,17,0.0,8.7,6,81,02:12 PM,03:15 AM,06:27 AM,05:44 PM,9,24,24,24,10,3,41,0.0,1013,33,10,130,6,"deogarh,orissa"
2009-02-07,34,17,0.0,8.7,6,88,03:21 PM,04:15 AM,06:26 AM,05:45 PM,11,24,24,24,12,3,48,0.0,1013,34,10,74,7,"deogarh,orissa"
2009-02-08,33,17,0.0,8.7,6,96,04:29 PM,05:11 AM,06:26 AM,05:45 PM,11,24,24,23,13,1,49,0.0,1015,33,10,82,7,"deogarh,orissa"
2009-02-09,32,16,0.0,8.7,6,100,05:36 PM,05:59 AM,06:25 AM,05:46 PM,11,23,23,23,9,0,54,0.0,1015,32,10,96,5,"deogarh,orissa"
2009-02-10,33,15,0.0,8.7,6,89,06:38 PM,06:43 AM,06:25 AM,05:46 PM,9,23,23,23,9,0,47,0.0,1013,33,10,130,5,"deogarh,orissa"
2009-02-11,33,15,0.0,8.7,6,82,07:39 PM,07:22 AM,06:24 AM,05:47 PM,11,24,24,23,10,8,50,0.0,1011,33,10,201,6,"deogarh,orissa"
2009-02-12,32,17,0.0,8.7,6,74,08:36 PM,07:59 AM,06:23 AM,05:47 PM,6,23,23,23,15,1,35,0.0,1011,32,10,302,9,"deogarh,orissa"
2009-02-13,31,13,0.0,8.7,6,67,09:32 PM,08:35 AM,06:23 AM,05:48 PM,5,21,21,21,9,0,37,0.0,1011,31,10,218,5,"deogarh,orissa"
2009-02-14,32,13,0.0,8.7,6,59,10:28 PM,09:12 AM,06:22 AM,05:48 PM,6,22,22,22,6,0,40,0.0,1011,32,10,174,4,"deogarh,orissa"
2009-02-15,33,15,0.0,8.7,6,51,11:24 PM,09:50 AM,06:22 AM,05:49 PM,5,22,22,22,11,0,35,0.0,1011,33,10,108,6,"deogarh,orissa"
2009-02-16,34,16,0.0,8.7,6,44,No moonrise,10:31 AM,06:21 AM,05:49 PM,7,24,24,24,13,0,36,0.0,1013,34,10,70,7,"deogarh,orissa"
2009-02-17,34,16,0.0,8.7,6,36,12:19 AM,11:15 AM,06:20 AM,05:50 PM,10,24,24,24,10,0,44,0.0,1013,34,10,93,6,"deogarh,orissa"
2009-02-18,34,15,0.0,8.7,6,29,01:13 AM,12:03 PM,06:20 AM,05:50 PM,7,23,23,24,10,0,38,0.0,1012,34,10,72,6,"deogarh,orissa"
2009-02-19,34,16,0.0,8.7,6,21,02:05 AM,12:53 PM,06:19 AM,05:51 PM,7,24,24,24,11,0,35,0.0,1011,34,10,137,6,"deogarh,orissa"
2009-02-20,36,16,0.0,8.7,6,14,02:55 AM,01:46 PM,06:18 AM,05:51 PM,7,25,25,25,7,0,35,0.0,1013,36,10,165,4,"deogarh,orissa"
2009-02-21,35,16,0.0,8.7,6,6,03:41 AM,02:40 PM,06:18 AM,05:52 PM,5,24,24,24,10,1,31,0.0,1012,35,10,210,6,"deogarh,orissa"
2009-02-22,36,13,0.0,8.7,6,0,04:22 AM,03:34 PM,06:17 AM,05:52 PM,3,24,24,24,11,2,27,0.0,1010,36,10,209,7,"deogarh,orissa"
2009-02-23,36,16,0.0,8.7,7,0,05:01 AM,04:27 PM,06:16 AM,05:53 PM,4,25,25,26,12,6,27,0.0,1009,36,10,159,6,"deogarh,orissa"
2009-02-24,37,19,0.0,8.7,7,0,05:37 AM,05:20 PM,06:16 AM,05:53 PM,9,27,27,27,10,8,34,0.0,1007,37,10,267,6,"deogarh,orissa"
2009-02-25,37,17,0.0,8.7,7,1,06:11 AM,06:12 PM,06:15 AM,05:54 PM,4,25,25,26,11,0,27,0.0,1008,37,10,277,6,"deogarh,orissa"
2009-02-26,36,17,0.0,8.7,6,9,06:44 AM,07:06 PM,06:14 AM,05:54 PM,4,25,25,25,11,0,28,0.0,1009,36,10,152,6,"deogarh,orissa"
2009-02-27,37,17,0.0,8.7,7,16,07:18 AM,08:00 PM,06:13 AM,05:55 PM,5,26,26,26,12,1,28,0.0,1009,37,10,181,7,"deogarh,orissa"
2009-02-28,36,17,0.0,8.7,7,24,07:54 AM,08:56 PM,06:13 AM,05:55 PM,6,25,25,26,13,2,29,0.0,1010,36,10,174,7,"deogarh,orissa"
2009-03-01,34,15,0.0,8.7,6,30,08:32 AM,09:56 PM,06:12 AM,05:55 PM,3,23,23,24,9,0,28,0.0,1011,34,10,207,6,"deogarh,orissa"
2009-03-02,37,15,0.0,8.7,6,37,09:15 AM,10:57 PM,06:11 AM,05:56 PM,4,25,25,25,10,0,26,0.0,1010,37,10,192,5,"deogarh,orissa"
2009-03-03,37,17,0.0,8.7,7,45,10:04 AM,No moonset,06:10 AM,05:56 PM,5,26,26,26,11,0,27,0.0,1009,37,10,124,6,"deogarh,orissa"
2009-03-04,37,14,0.0,8.7,7,52,10:59 AM,12:01 AM,06:09 AM,05:57 PM,5,25,25,26,11,0,29,0.0,1008,37,10,219,6,"deogarh,orissa"
2009-03-05,39,15,0.0,8.7,7,59,12:01 PM,01:05 AM,06:09 AM,05:57 PM,4,27,27,28,10,0,25,0.0,1007,39,10,237,5,"deogarh,orissa"
2009-03-06,38,16,0.0,8.7,7,67,01:06 PM,02:05 AM,06:08 AM,05:57 PM,4,27,27,27,11,0,26,0.0,1009,38,10,161,6,"deogarh,orissa"
2009-03-07,39,16,0.0,8.7,7,74,02:12 PM,03:00 AM,06:07 AM,05:58 PM,2,26,26,26,10,0,22,0.0,1009,39,10,96,5,"deogarh,orissa"
2009-03-08,40,15,0.0,8.7,7,81,03:18 PM,03:50 AM,06:06 AM,05:58 PM,6,28,28,28,8,0,27,0.0,1009,40,10,181,4,"deogarh,orissa"
2009-03-09,41,17,0.0,8.7,7,88,04:20 PM,04:34 AM,06:05 AM,05:58 PM,9,28,28,28,6,3,32,0.0,1010,41,10,157,3,"deogarh,orissa"
2009-03-10,36,21,0.0,8.7,7,96,05:21 PM,05:15 AM,06:04 AM,05:59 PM,9,27,27,28,11,10,33,0.0,1012,36,10,69,6,"deogarh,orissa"
2009-03-11,36,21,0.0,8.7,7,100,06:19 PM,05:53 AM,06:03 AM,05:59 PM,9,28,28,28,13,12,32,0.0,1011,36,10,220,7,"deogarh,orissa"
2009-03-12,37,17,0.0,8.7,7,90,07:17 PM,06:29 AM,06:03 AM,05:59 PM,-2,25,25,25,12,2,19,0.0,1011,37,10,281,7,"deogarh,orissa"
2009-03-13,38,16,0.0,11.6,6,83,08:13 PM,07:06 AM,06:02 AM,06:00 PM,-1,25,25,25,13,2,20,0.0,1013,38,10,64,7,"deogarh,orissa"
2009-03-14,38,13,0.0,11.6,6,75,09:10 PM,07:44 AM,06:01 AM,06:00 PM,9,25,25,25,7,5,42,0.0,1012,38,10,194,4,"deogarh,orissa"
2009-03-15,38,14,0.0,12.0,7,68,10:06 PM,08:24 AM,06:00 AM,06:00 PM,5,26,26,27,9,23,28,0.0,1011,38,10,206,5,"deogarh,orissa"
2009-03-16,31,16,0.0,11.8,6,61,11:02 PM,09:08 AM,05:59 AM,06:01 PM,6,25,25,25,11,26,32,0.0,1011,31,10,135,6,"deogarh,orissa"
2009-03-17,39,17,0.0,12.4,7,53,11:56 PM,09:55 AM,05:58 AM,06:01 PM,6,28,28,28,7,5,29,0.0,1010,39,10,178,4,"deogarh,orissa"
2009-03-18,39,15,0.0,12.4,7,46,No moonrise,10:45 AM,05:57 AM,06:01 PM,7,27,27,27,7,2,33,0.0,1009,39,10,183,4,"deogarh,orissa"
