date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:40 AM,09:30 PM,06:40 AM,05:15 PM,11,19,19,19,10,2,63,0.0,1015,25,10,284,6,"bhojpur,bihar"
2009-01-02,24,10,0.0,8.7,5,38,10:11 AM,10:23 PM,06:40 AM,05:15 PM,10,19,19,19,7,2,62,0.0,1017,24,10,297,4,"bhojpur,bihar"
2009-01-03,24,9,0.0,8.7,5,45,10:42 AM,11:19 PM,06:40 AM,05:16 PM,8,18,18,18,8,1,54,0.0,1017,24,10,301,4,"bhojpur,bihar"
2009-01-04,24,8,0.0,8.7,5,52,11:14 AM,No moonset,06:40 AM,05:17 PM,6,18,18,18,9,2,48,0.0,1014,24,10,160,5,"bhojpur,bihar"
2009-01-05,25,10,0.0,8.7,5,60,11:50 AM,12:16 AM,06:41 AM,05:17 PM,4,18,18,18,10,8,41,0.0,1013,25,10,78,6,"bhojpur,bihar"
2009-01-06,22,12,0.0,8.7,5,67,12:30 PM,01:18 AM,06:41 AM,05:18 PM,5,17,17,17,9,26,48,0.0,1014,22,10,124,5,"bhojpur,bihar"
2009-01-07,25,12,0.0,8.7,5,74,01:18 PM,02:23 AM,06:41 AM,05:19 PM,10,19,19,19,15,23,58,0.7,1016,25,10,142,9,"bhojpur,bihar"
2009-01-08,26,13,0.0,8.7,5,82,02:13 PM,03:32 AM,06:41 AM,05:20 PM,14,20,20,20,12,21,72,0.2,1019,26,10,134,7,"bhojpur,bihar"
2009-01-09,27,16,0.0,8.7,6,89,03:18 PM,04:41 AM,06:41 AM,05:20 PM,13,21,22,21,8,12,62,0.0,1019,27,10,213,4,"bhojpur,bihar"
2009-01-10,27,14,0.0,8.7,5,96,04:28 PM,05:46 AM,06:41 AM,05:21 PM,11,20,21,20,13,9,57,0.0,1019,27,10,242,8,"bhojpur,bihar"
2009-01-11,25,14,0.0,8.7,5,100,05:40 PM,06:45 AM,06:41 AM,05:22 PM,13,20,20,20,17,3,66,0.0,1018,25,10,282,9,"bhojpur,bihar"
2009-01-12,26,13,0.0,8.7,5,89,06:50 PM,07:36 AM,06:41 AM,05:22 PM,11,20,19,20,15,0,61,0.0,1020,26,10,284,9,"bhojpur,bihar"
2009-01-13,25,10,0.0,8.7,5,82,07:57 PM,08:19 AM,06:41 AM,05:23 PM,8,19,19,19,11,2,52,0.0,1021,25,10,305,6,"bhojpur,bihar"
2009-01-14,26,12,0.0,8.7,5,75,08:59 PM,08:57 AM,06:41 AM,05:24 PM,9,20,19,20,14,1,53,0.0,1020,26,10,297,8,"bhojpur,bihar"
2009-01-15,26,11,0.0,8.7,5,68,09:59 PM,09:32 AM,06:41 AM,05:25 PM,11,19,19,19,11,7,63,0.0,1019,26,10,302,7,"bhojpur,bihar"
2009-01-16,26,12,0.0,8.7,5,60,10:56 PM,10:05 AM,06:41 AM,05:26 PM,9,19,18,19,14,4,57,0.0,1018,26,10,283,8,"bhojpur,bihar"
2009-01-17,27,11,0.0,8.7,5,53,11:52 PM,10:38 AM,06:41 AM,05:26 PM,8,19,19,19,15,0,48,0.0,1016,27,10,270,9,"bhojpur,bihar"
2009-01-18,28,13,0.0,8.7,5,46,No moonrise,11:13 AM,06:41 AM,05:27 PM,12,21,21,21,18,0,59,0.0,1015,28,10,279,11,"bhojpur,bihar"
2009-01-19,29,16,0.0,8.7,6,38,12:48 AM,11:49 AM,06:41 AM,05:28 PM,11,21,22,21,27,4,53,0.0,1013,29,10,275,15,"bhojpur,bihar"
2009-01-20,27,16,0.0,8.7,5,31,01:44 AM,12:29 PM,06:41 AM,05:29 PM,9,20,20,20,29,13,51,0.0,1013,27,10,272,17,"bhojpur,bihar"
2009-01-21,25,13,0.0,8.7,5,24,02:39 AM,01:13 PM,06:41 AM,05:29 PM,7,17,17,17,23,17,53,0.0,1014,25,10,267,13,"bhojpur,bihar"
2009-01-22,25,12,0.0,8.7,5,17,03:34 AM,02:01 PM,06:40 AM,05:30 PM,6,17,17,17,19,18,47,0.0,1013,25,10,265,11,"bhojpur,bihar"
2009-01-23,27,11,0.0,8.7,5,9,04:25 AM,02:52 PM,06:40 AM,05:31 PM,8,19,19,19,19,2,49,0.0,1011,27,10,261,11,"bhojpur,bihar"
2009-01-24,27,12,0.0,8.7,5,2,05:12 AM,03:47 PM,06:40 AM,05:32 PM,9,18,18,18,12,18,57,0.0,1011,27,10,232,7,"bhojpur,bihar"
2009-01-25,27,13,0.0,8.7,5,0,05:56 AM,04:42 PM,06:39 AM,05:32 PM,12,20,20,20,6,29,64,0.0,1012,27,10,206,3,"bhojpur,bihar"
2009-01-26,31,13,0.0,8.7,6,0,06:34 AM,05:37 PM,06:39 AM,05:33 PM,14,23,23,23,12,0,60,0.0,1010,31,10,279,8,"bhojpur,bihar"
2009-01-27,31,15,0.0,8.7,6,5,07:10 AM,06:32 PM,06:39 AM,05:34 PM,12,24,24,24,18,1,52,0.0,1011,31,10,280,11,"bhojpur,bihar"
2009-01-28,27,15,0.0,8.7,5,12,07:43 AM,07:26 PM,06:38 AM,05:35 PM,10,20,21,20,21,0,53,0.0,1013,27,10,278,12,"bhojpur,bihar"
2009-01-29,26,11,0.0,8.7,5,20,08:14 AM,08:19 PM,06:38 AM,05:35 PM,10,19,19,19,13,6,58,0.0,1015,26,10,281,7,"bhojpur,bihar"
2009-01-30,27,10,0.0,8.7,5,27,08:45 AM,09:14 PM,06:38 AM,05:36 PM,8,19,19,19,17,11,54,0.0,1013,27,10,279,10,"bhojpur,bihar"
2009-01-31,27,13,0.0,8.7,5,31,09:16 AM,10:10 PM,06:37 AM,05:37 PM,8,19,20,19,24,4,51,0.0,1012,27,10,280,14,"bhojpur,bihar"
2009-02-01,26,12,0.0,8.7,5,43,09:50 AM,11:09 PM,06:37 AM,05:38 PM,7,18,18,18,18,0,51,0.0,1014,26,10,279,10,"bhojpur,bihar"
2009-02-02,26,9,0.0,8.7,5,50,10:27 AM,No moonset,06:36 AM,05:38 PM,10,19,19,19,12,0,59,0.0,1015,26,10,289,7,"bhojpur,bihar"
2009-02-03,27,9,0.0,8.7,5,58,11:11 AM,12:11 AM,06:36 AM,05:39 PM,11,20,20,20,7,0,60,0.0,1014,27,10,243,4,"bhojpur,bihar"
2009-02-04,27,10,0.0,8.7,5,66,12:01 PM,01:16 AM,06:35 AM,05:40 PM,11,21,21,21,7,0,60,0.0,1015,27,10,264,4,"bhojpur,bihar"
2009-02-05,29,10,0.0,8.7,5,73,12:59 PM,02:22 AM,06:35 AM,05:41 PM,12,22,22,22,7,0,57,0.0,1014,29,10,108,4,"bhojpur,bihar"
2009-02-06,30,11,0.0,8.7,5,81,02:04 PM,03:28 AM,06:34 AM,05:41 PM,12,23,23,23,8,0,55,0.0,1014,30,10,161,4,"bhojpur,bihar"
2009-02-07,30,11,0.0,8.7,5,88,03:14 PM,04:28 AM,06:34 AM,05:42 PM,11,22,22,22,10,0,51,0.0,1013,30,10,255,6,"bhojpur,bihar"
2009-02-08,28,13,0.0,8.7,5,96,04:25 PM,05:22 AM,06:33 AM,05:43 PM,11,21,21,21,16,0,55,0.0,1015,28,10,288,9,"bhojpur,bihar"
2009-02-09,28,12,0.0,8.7,5,100,05:34 PM,06:08 AM,06:32 AM,05:43 PM,11,20,21,20,11,0,58,0.0,1015,28,10,300,7,"bhojpur,bihar"
2009-02-10,28,10,0.0,8.7,5,89,06:38 PM,06:49 AM,06:32 AM,05:44 PM,10,21,21,21,11,0,51,0.0,1013,28,10,143,6,"bhojpur,bihar"
2009-02-11,30,15,0.0,8.7,6,82,07:41 PM,07:26 AM,06:31 AM,05:45 PM,7,21,22,21,22,14,41,0.0,1010,30,10,105,12,"bhojpur,bihar"
2009-02-12,26,16,0.0,8.7,5,74,08:40 PM,08:01 AM,06:30 AM,05:45 PM,8,20,21,20,24,1,46,0.0,1011,26,10,276,14,"bhojpur,bihar"
2009-02-13,27,12,0.0,8.7,5,67,09:39 PM,08:35 AM,06:30 AM,05:46 PM,11,20,20,20,14,2,60,0.0,1011,27,10,276,8,"bhojpur,bihar"
2009-02-14,29,11,0.0,8.7,5,59,10:36 PM,09:09 AM,06:29 AM,05:47 PM,10,21,21,21,15,2,53,0.0,1011,29,10,274,9,"bhojpur,bihar"
2009-02-15,30,13,0.0,8.7,6,51,11:34 PM,09:46 AM,06:28 AM,05:47 PM,10,22,22,22,19,0,48,0.0,1011,30,10,283,11,"bhojpur,bihar"
2009-02-16,30,13,0.0,8.7,6,44,No moonrise,10:25 AM,06:28 AM,05:48 PM,9,22,22,22,19,0,45,0.0,1013,30,10,291,11,"bhojpur,bihar"
2009-02-17,29,12,0.0,8.7,5,36,12:30 AM,11:08 AM,06:27 AM,05:48 PM,7,21,21,21,18,0,43,0.0,1013,29,10,282,10,"bhojpur,bihar"
2009-02-18,30,12,0.0,8.7,5,29,01:26 AM,11:55 AM,06:26 AM,05:49 PM,6,21,21,21,20,1,40,0.0,1012,30,10,282,12,"bhojpur,bihar"
2009-02-19,29,13,0.0,8.7,5,21,02:18 AM,12:45 PM,06:25 AM,05:50 PM,6,20,20,20,21,0,41,0.0,1011,29,10,277,12,"bhojpur,bihar"
2009-02-20,31,12,0.0,8.7,6,14,03:07 AM,01:39 PM,06:24 AM,05:50 PM,8,22,22,22,14,8,42,0.0,1013,31,10,281,8,"bhojpur,bihar"
2009-02-21,32,15,0.0,8.7,6,6,03:52 AM,02:33 PM,06:24 AM,05:51 PM,4,23,23,23,32,17,31,0.0,1011,32,10,269,19,"bhojpur,bihar"
2009-02-22,33,18,0.0,8.7,6,0,04:32 AM,03:29 PM,06:23 AM,05:51 PM,2,24,24,24,35,2,24,0.0,1007,33,10,276,21,"bhojpur,bihar"
