date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:36 AM,09:25 PM,06:37 AM,05:08 PM,7,20,20,20,10,2,46,0.0,1015,25,10,220,6,"sheohar,bihar"
2009-01-02,24,11,0.0,8.7,5,38,10:06 AM,10:18 PM,06:37 AM,05:09 PM,9,20,20,20,12,1,51,0.0,1017,24,10,175,7,"sheohar,bihar"
2009-01-03,24,10,0.0,8.7,5,45,10:37 AM,11:14 PM,06:37 AM,05:09 PM,7,19,19,19,10,2,49,0.0,1017,24,10,291,6,"sheohar,bihar"
2009-01-04,24,10,0.0,8.7,5,52,11:09 AM,No moonset,06:38 AM,05:10 PM,5,18,18,18,11,5,43,0.0,1015,24,10,282,7,"sheohar,bihar"
2009-01-05,25,10,0.0,8.7,5,60,11:44 AM,12:12 AM,06:38 AM,05:11 PM,2,18,17,18,11,10,38,0.0,1013,25,10,209,6,"sheohar,bihar"
2009-01-06,27,12,0.0,8.7,5,67,12:23 PM,01:14 AM,06:38 AM,05:11 PM,2,19,19,19,12,14,32,0.0,1015,27,10,127,7,"sheohar,bihar"
2009-01-07,27,14,0.0,8.7,5,74,01:10 PM,02:20 AM,06:38 AM,05:12 PM,5,20,20,20,15,14,39,0.0,1018,27,10,81,8,"sheohar,bihar"
2009-01-08,27,16,0.0,8.7,6,82,02:06 PM,03:29 AM,06:38 AM,05:13 PM,7,22,22,22,10,15,40,0.0,1019,27,10,147,6,"sheohar,bihar"
2009-01-09,27,15,0.0,8.7,6,89,03:10 PM,04:38 AM,06:38 AM,05:14 PM,5,22,22,22,12,11,35,0.0,1020,27,10,216,7,"sheohar,bihar"
2009-01-10,27,13,0.0,8.7,5,96,04:20 PM,05:44 AM,06:38 AM,05:14 PM,4,20,20,20,16,7,37,0.0,1019,27,10,255,9,"sheohar,bihar"
2009-01-11,26,12,0.0,8.7,5,100,05:33 PM,06:42 AM,06:38 AM,05:15 PM,11,20,21,20,13,2,58,0.0,1018,26,10,268,8,"sheohar,bihar"
2009-01-12,26,12,0.0,8.7,5,89,06:44 PM,07:33 AM,06:38 AM,05:16 PM,12,20,20,20,12,0,62,0.0,1020,26,10,281,7,"sheohar,bihar"
2009-01-13,24,10,0.0,8.7,5,82,07:51 PM,08:15 AM,06:38 AM,05:17 PM,10,20,19,20,8,1,57,0.0,1021,24,10,182,5,"sheohar,bihar"
2009-01-14,26,11,0.0,8.7,5,75,08:54 PM,08:53 AM,06:38 AM,05:18 PM,9,19,19,19,9,4,55,0.0,1020,26,10,187,5,"sheohar,bihar"
2009-01-15,27,11,0.0,8.7,5,68,09:54 PM,09:28 AM,06:38 AM,05:18 PM,6,19,19,19,11,12,46,0.0,1019,27,10,256,6,"sheohar,bihar"
2009-01-16,27,11,0.0,8.7,5,60,10:52 PM,10:00 AM,06:38 AM,05:19 PM,7,19,18,19,9,20,50,0.0,1018,27,10,287,5,"sheohar,bihar"
2009-01-17,26,11,0.0,8.7,5,53,11:49 PM,10:32 AM,06:38 AM,05:20 PM,6,19,18,19,12,5,47,0.0,1016,26,10,276,7,"sheohar,bihar"
2009-01-18,28,11,0.0,8.7,5,46,No moonrise,11:06 AM,06:38 AM,05:21 PM,9,21,21,21,15,0,48,0.0,1015,28,10,273,9,"sheohar,bihar"
2009-01-19,28,12,0.0,8.7,5,38,12:45 AM,11:43 AM,06:38 AM,05:21 PM,9,22,21,22,17,1,46,0.0,1013,28,10,264,9,"sheohar,bihar"
2009-01-20,26,14,0.0,8.7,5,31,01:42 AM,12:22 PM,06:38 AM,05:22 PM,9,21,20,21,18,0,49,0.0,1013,26,10,265,11,"sheohar,bihar"
2009-01-21,24,12,0.0,8.7,5,24,02:37 AM,01:06 PM,06:37 AM,05:23 PM,9,17,17,17,14,11,59,0.0,1013,24,10,262,8,"sheohar,bihar"
2009-01-22,26,11,0.0,8.7,5,17,03:31 AM,01:54 PM,06:37 AM,05:24 PM,9,18,18,18,12,15,60,0.0,1013,26,10,260,7,"sheohar,bihar"
2009-01-23,26,12,0.0,8.7,5,9,04:22 AM,02:45 PM,06:37 AM,05:25 PM,11,20,20,20,10,1,60,0.0,1012,26,10,244,6,"sheohar,bihar"
2009-01-24,26,12,0.0,8.7,5,2,05:10 AM,03:40 PM,06:37 AM,05:25 PM,11,19,19,19,12,18,61,0.0,1012,26,10,119,7,"sheohar,bihar"
2009-01-25,23,13,0.0,8.7,5,0,05:53 AM,04:35 PM,06:36 AM,05:26 PM,12,19,19,19,9,16,67,0.0,1012,23,10,189,5,"sheohar,bihar"
2009-01-26,29,13,0.0,8.7,5,0,06:31 AM,05:31 PM,06:36 AM,05:27 PM,12,22,22,22,16,0,55,0.0,1011,29,10,277,10,"sheohar,bihar"
2009-01-27,30,14,0.0,8.7,6,5,07:07 AM,06:26 PM,06:36 AM,05:28 PM,11,23,24,23,16,0,46,0.0,1011,30,10,195,9,"sheohar,bihar"
2009-01-28,28,14,0.0,8.7,5,12,07:39 AM,07:20 PM,06:35 AM,05:29 PM,8,21,22,21,19,0,42,0.0,1012,28,10,276,12,"sheohar,bihar"
2009-01-29,27,12,0.0,8.7,5,20,08:09 AM,08:14 PM,06:35 AM,05:29 PM,9,20,20,20,13,2,50,0.0,1014,27,10,267,7,"sheohar,bihar"
2009-01-30,27,11,0.0,8.7,5,27,08:40 AM,09:10 PM,06:34 AM,05:30 PM,8,20,20,20,15,5,50,0.0,1013,27,10,268,9,"sheohar,bihar"
2009-01-31,27,13,0.0,8.7,5,31,09:11 AM,10:06 PM,06:34 AM,05:31 PM,7,20,20,20,20,0,43,0.0,1012,27,10,265,11,"sheohar,bihar"
2009-02-01,26,11,0.0,8.7,5,43,09:44 AM,11:06 PM,06:34 AM,05:32 PM,6,19,19,19,17,0,43,0.0,1014,26,10,272,10,"sheohar,bihar"
2009-02-02,26,10,0.0,8.7,5,50,10:21 AM,No moonset,06:33 AM,05:32 PM,7,19,19,19,13,2,47,0.0,1015,26,10,278,8,"sheohar,bihar"
2009-02-03,27,9,0.0,8.7,5,58,11:04 AM,12:08 AM,06:33 AM,05:33 PM,9,21,20,21,8,0,53,0.0,1015,27,10,279,5,"sheohar,bihar"
2009-02-04,28,12,0.0,8.7,5,66,11:54 AM,01:14 AM,06:32 AM,05:34 PM,9,21,22,21,12,0,48,0.0,1015,28,10,160,7,"sheohar,bihar"
2009-02-05,29,13,0.0,8.7,5,73,12:51 PM,02:20 AM,06:31 AM,05:35 PM,10,22,22,22,15,0,49,0.0,1015,29,10,210,8,"sheohar,bihar"
2009-02-06,29,12,0.0,8.7,5,81,01:57 PM,03:26 AM,06:31 AM,05:35 PM,9,23,22,23,13,0,46,0.0,1014,29,10,219,7,"sheohar,bihar"
2009-02-07,29,12,0.0,8.7,5,88,03:07 PM,04:25 AM,06:30 AM,05:36 PM,8,23,22,23,13,0,41,0.0,1014,29,10,216,7,"sheohar,bihar"
2009-02-08,29,12,0.0,8.7,5,96,04:18 PM,05:19 AM,06:30 AM,05:37 PM,9,22,22,22,14,0,47,0.0,1016,29,10,281,9,"sheohar,bihar"
2009-02-09,29,12,0.0,8.7,5,100,05:27 PM,06:05 AM,06:29 AM,05:37 PM,9,22,22,22,12,0,47,0.0,1016,29,10,286,7,"sheohar,bihar"
2009-02-10,29,12,0.0,8.7,5,89,06:33 PM,06:45 AM,06:28 AM,05:38 PM,12,23,23,23,9,0,57,0.0,1014,29,10,142,5,"sheohar,bihar"
2009-02-11,30,15,0.0,8.7,6,82,07:36 PM,07:22 AM,06:28 AM,05:39 PM,6,24,24,24,19,10,33,0.0,1012,30,10,188,11,"sheohar,bihar"
2009-02-12,29,16,0.0,8.7,6,74,08:36 PM,07:56 AM,06:27 AM,05:40 PM,6,23,22,23,21,1,36,0.0,1010,29,10,246,13,"sheohar,bihar"
2009-02-13,28,13,0.0,8.7,5,67,09:35 PM,08:29 AM,06:26 AM,05:40 PM,10,22,22,22,15,1,50,0.0,1011,28,10,265,9,"sheohar,bihar"
2009-02-14,28,13,0.0,8.7,5,59,10:33 PM,09:03 AM,06:25 AM,05:41 PM,9,22,22,22,17,2,48,0.0,1011,28,10,278,10,"sheohar,bihar"
2009-02-15,30,14,0.0,8.7,6,51,11:31 PM,09:40 AM,06:25 AM,05:42 PM,6,22,22,22,21,0,37,0.0,1011,30,10,274,13,"sheohar,bihar"
2009-02-16,29,13,0.0,8.7,6,44,No moonrise,10:18 AM,06:24 AM,05:42 PM,6,22,22,22,19,0,36,0.0,1013,29,10,277,11,"sheohar,bihar"
