date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,21,0.0,8.7,6,31,09:27 AM,09:23 PM,06:20 AM,05:16 PM,18,26,26,25,14,8,67,0.0,1014,26,10,170,10,"kendrapara,orissa"
2009-01-02,25,22,0.0,8.7,6,38,10:00 AM,10:14 PM,06:21 AM,05:16 PM,18,26,26,24,17,17,73,0.1,1016,25,10,90,12,"kendrapara,orissa"
2009-01-03,25,21,0.0,8.7,6,45,10:33 AM,11:07 PM,06:21 AM,05:17 PM,17,25,25,23,16,2,66,0.0,1016,25,10,86,12,"kendrapara,orissa"
2009-01-04,26,21,0.0,8.7,6,52,11:09 AM,No moonset,06:21 AM,05:18 PM,19,27,27,25,13,1,68,0.0,1014,26,10,143,9,"kendrapara,orissa"
2009-01-05,27,21,0.0,8.7,6,60,11:47 AM,12:02 AM,06:21 AM,05:18 PM,18,26,26,24,20,4,70,0.0,1012,27,10,215,14,"kendrapara,orissa"
2009-01-06,27,22,0.0,8.7,6,67,12:29 PM,01:00 AM,06:22 AM,05:19 PM,18,26,26,25,20,8,69,0.0,1013,27,10,203,14,"kendrapara,orissa"
2009-01-07,26,22,0.0,8.7,6,74,01:19 PM,02:03 AM,06:22 AM,05:20 PM,19,26,26,24,17,8,71,0.0,1015,26,10,171,11,"kendrapara,orissa"
2009-01-08,26,22,0.0,8.7,6,82,02:16 PM,03:10 AM,06:22 AM,05:20 PM,19,26,26,24,20,3,74,0.0,1017,26,10,95,14,"kendrapara,orissa"
2009-01-09,27,22,0.0,8.7,6,89,03:21 PM,04:18 AM,06:22 AM,05:21 PM,19,26,26,24,17,6,71,0.0,1018,27,10,96,11,"kendrapara,orissa"
2009-01-10,27,21,0.0,8.7,6,96,04:30 PM,05:24 AM,06:22 AM,05:21 PM,19,26,26,25,13,8,71,0.0,1017,27,10,185,10,"kendrapara,orissa"
2009-01-11,27,21,0.0,8.7,6,100,05:41 PM,06:24 AM,06:22 AM,05:22 PM,19,26,26,25,13,14,71,0.0,1017,27,10,191,9,"kendrapara,orissa"
2009-01-12,26,22,0.0,8.7,6,89,06:48 PM,07:17 AM,06:23 AM,05:23 PM,19,26,26,24,15,13,73,0.0,1019,26,10,128,10,"kendrapara,orissa"
2009-01-13,26,22,0.0,8.7,6,82,07:52 PM,08:03 AM,06:23 AM,05:24 PM,17,25,25,24,20,1,68,0.0,1020,26,10,79,14,"kendrapara,orissa"
2009-01-14,26,21,0.0,8.7,6,75,08:52 PM,08:45 AM,06:23 AM,05:24 PM,17,26,26,24,13,3,64,0.0,1020,26,10,165,9,"kendrapara,orissa"
2009-01-15,26,20,0.0,8.7,6,68,09:49 PM,09:23 AM,06:23 AM,05:25 PM,17,26,26,25,11,0,64,0.0,1019,26,10,97,9,"kendrapara,orissa"
2009-01-16,26,20,0.0,8.7,6,60,10:43 PM,09:58 AM,06:23 AM,05:26 PM,17,26,26,25,11,3,64,0.0,1018,26,10,134,9,"kendrapara,orissa"
2009-01-17,26,20,0.0,8.7,6,53,11:37 PM,10:34 AM,06:23 AM,05:26 PM,18,26,26,25,13,0,64,0.0,1017,26,10,177,10,"kendrapara,orissa"
2009-01-18,26,21,0.0,8.7,6,46,No moonrise,11:10 AM,06:23 AM,05:27 PM,19,27,27,25,16,0,69,0.0,1015,26,10,202,12,"kendrapara,orissa"
2009-01-19,27,21,0.0,8.7,6,38,12:30 AM,11:49 AM,06:23 AM,05:28 PM,19,27,27,25,15,0,70,0.0,1014,27,10,199,10,"kendrapara,orissa"
2009-01-20,27,21,0.0,8.7,6,31,01:24 AM,12:30 PM,06:23 AM,05:28 PM,17,26,26,24,19,0,65,0.0,1014,27,10,202,13,"kendrapara,orissa"
2009-01-21,27,21,0.0,8.7,6,24,02:18 AM,01:16 PM,06:23 AM,05:29 PM,17,25,25,24,20,0,69,0.0,1014,27,10,184,14,"kendrapara,orissa"
2009-01-22,26,21,0.0,8.7,6,17,03:11 AM,02:04 PM,06:23 AM,05:29 PM,19,26,26,24,14,0,75,0.0,1013,26,10,176,10,"kendrapara,orissa"
2009-01-23,26,20,0.0,8.7,6,9,04:02 AM,02:56 PM,06:22 AM,05:30 PM,20,27,27,25,12,0,73,0.0,1012,26,10,195,9,"kendrapara,orissa"
2009-01-24,27,21,0.0,8.7,6,2,04:50 AM,03:49 PM,06:22 AM,05:31 PM,19,27,27,25,18,0,72,0.0,1012,27,10,194,13,"kendrapara,orissa"
2009-01-25,28,22,0.0,8.7,6,0,05:35 AM,04:43 PM,06:22 AM,05:31 PM,19,27,27,25,26,0,73,0.0,1012,28,10,205,17,"kendrapara,orissa"
2009-01-26,29,23,0.0,8.7,7,0,06:16 AM,05:36 PM,06:22 AM,05:32 PM,20,27,27,25,26,3,72,0.0,1012,29,10,220,17,"kendrapara,orissa"
2009-01-27,30,23,0.0,8.7,7,5,06:54 AM,06:28 PM,06:22 AM,05:33 PM,18,28,28,27,25,0,62,0.0,1011,30,10,225,14,"kendrapara,orissa"
2009-01-28,30,23,0.0,8.7,7,12,07:29 AM,07:20 PM,06:21 AM,05:33 PM,18,29,29,27,17,3,58,0.0,1011,30,10,214,10,"kendrapara,orissa"
2009-01-29,27,23,0.0,8.7,7,20,08:02 AM,08:11 PM,06:21 AM,05:34 PM,20,28,28,26,18,5,72,0.0,1013,27,10,102,13,"kendrapara,orissa"
2009-01-30,28,22,0.0,8.7,6,27,08:36 AM,09:03 PM,06:21 AM,05:35 PM,21,28,28,26,16,3,77,0.0,1013,28,10,114,12,"kendrapara,orissa"
2009-01-31,28,23,0.0,8.7,7,31,09:10 AM,09:57 PM,06:21 AM,05:35 PM,21,28,28,26,17,7,78,0.0,1012,28,10,193,12,"kendrapara,orissa"
2009-02-01,27,23,0.0,8.7,6,43,09:46 AM,10:53 PM,06:20 AM,05:36 PM,21,27,27,25,18,19,78,0.0,1013,27,10,139,13,"kendrapara,orissa"
2009-02-02,28,23,0.0,8.7,6,50,10:26 AM,11:52 PM,06:20 AM,05:36 PM,21,27,27,25,20,13,80,0.6,1014,28,10,159,14,"kendrapara,orissa"
2009-02-03,27,23,0.0,8.7,6,58,11:11 AM,No moonset,06:20 AM,05:37 PM,21,27,27,25,17,12,80,0.0,1014,27,10,133,13,"kendrapara,orissa"
2009-02-04,28,23,0.0,8.7,7,66,12:03 PM,12:55 AM,06:19 AM,05:38 PM,22,29,29,27,15,4,76,0.0,1014,28,10,181,11,"kendrapara,orissa"
2009-02-05,28,23,0.0,8.7,6,73,01:02 PM,02:00 AM,06:19 AM,05:38 PM,21,28,28,26,16,6,77,0.0,1014,28,10,146,11,"kendrapara,orissa"
2009-02-06,28,23,0.0,8.7,6,81,02:08 PM,03:05 AM,06:18 AM,05:39 PM,20,28,28,26,12,6,72,0.0,1014,28,10,165,9,"kendrapara,orissa"
2009-02-07,28,22,0.0,8.7,7,88,03:16 PM,04:06 AM,06:18 AM,05:39 PM,19,28,28,26,13,7,64,0.0,1013,28,10,169,9,"kendrapara,orissa"
2009-02-08,28,23,0.0,8.7,7,96,04:24 PM,05:02 AM,06:18 AM,05:40 PM,19,27,27,25,16,11,67,0.0,1015,28,10,161,11,"kendrapara,orissa"
2009-02-09,28,22,0.0,8.7,6,100,05:30 PM,05:51 AM,06:17 AM,05:40 PM,20,27,27,26,15,11,71,0.0,1015,28,10,197,11,"kendrapara,orissa"
2009-02-10,28,23,0.0,8.7,7,89,06:32 PM,06:35 AM,06:17 AM,05:41 PM,19,27,27,26,20,5,68,0.0,1014,28,10,187,14,"kendrapara,orissa"
2009-02-11,28,24,0.0,8.7,7,82,07:32 PM,07:15 AM,06:16 AM,05:41 PM,20,28,28,26,26,5,69,0.0,1012,28,10,208,18,"kendrapara,orissa"
