date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,16,7,0.0,8.7,4,31,09:09 AM,08:58 PM,06:09 AM,04:43 PM,10,12,12,12,5,63,90,0.2,1016,16,4,74,3,"jaintia+hills,meghalaya"
2009-01-02,19,8,0.0,8.7,4,38,09:40 AM,09:51 PM,06:09 AM,04:44 PM,9,13,13,13,4,41,80,0.0,1017,19,6,104,2,"jaintia+hills,meghalaya"
2009-01-03,19,9,0.0,8.7,4,45,10:10 AM,10:46 PM,06:09 AM,04:45 PM,10,13,13,13,5,48,82,0.0,1017,19,6,64,3,"jaintia+hills,meghalaya"
2009-01-04,19,5,0.0,8.7,4,52,10:42 AM,11:44 PM,06:09 AM,04:45 PM,8,12,12,12,4,46,78,0.0,1015,19,6,134,2,"jaintia+hills,meghalaya"
2009-01-05,17,3,0.0,8.7,4,60,11:18 AM,No moonset,06:10 AM,04:46 PM,8,11,11,11,4,41,85,0.3,1014,17,7,219,2,"jaintia+hills,meghalaya"
2009-01-06,18,4,0.0,8.7,3,67,11:58 AM,12:45 AM,06:10 AM,04:47 PM,8,11,11,11,3,48,88,1.2,1015,18,6,140,2,"jaintia+hills,meghalaya"
2009-01-07,20,7,0.0,8.7,4,74,12:45 PM,01:51 AM,06:10 AM,04:47 PM,9,13,13,13,4,38,82,0.2,1018,20,6,61,2,"jaintia+hills,meghalaya"
2009-01-08,19,7,0.0,8.7,4,82,01:41 PM,02:59 AM,06:10 AM,04:48 PM,9,12,12,12,7,26,82,0.0,1020,19,5,80,4,"jaintia+hills,meghalaya"
2009-01-09,20,7,0.0,8.7,4,89,02:45 PM,04:08 AM,06:10 AM,04:49 PM,9,14,14,14,6,21,74,0.0,1020,20,8,73,3,"jaintia+hills,meghalaya"
2009-01-10,20,7,0.0,8.7,4,96,03:55 PM,05:14 AM,06:10 AM,04:50 PM,8,13,13,13,4,22,76,0.0,1018,20,9,107,2,"jaintia+hills,meghalaya"
2009-01-11,20,5,0.0,8.7,4,100,05:08 PM,06:12 AM,06:10 AM,04:50 PM,8,13,13,13,4,24,75,0.0,1018,20,9,162,2,"jaintia+hills,meghalaya"
2009-01-12,18,7,0.0,8.7,4,89,06:18 PM,07:03 AM,06:10 AM,04:51 PM,9,13,13,13,5,30,78,0.0,1021,18,8,61,3,"jaintia+hills,meghalaya"
2009-01-13,20,8,0.0,8.7,4,82,07:25 PM,07:47 AM,06:10 AM,04:52 PM,9,14,14,14,4,21,76,0.0,1021,20,9,106,2,"jaintia+hills,meghalaya"
2009-01-14,20,6,0.0,8.7,4,75,08:27 PM,08:25 AM,06:10 AM,04:53 PM,8,13,14,13,5,6,77,0.0,1020,20,8,139,3,"jaintia+hills,meghalaya"
2009-01-15,21,6,0.0,8.7,4,68,09:27 PM,09:00 AM,06:10 AM,04:54 PM,9,14,14,14,5,5,77,0.0,1020,21,7,151,3,"jaintia+hills,meghalaya"
2009-01-16,22,5,0.0,8.7,4,60,10:24 PM,09:34 AM,06:10 AM,04:54 PM,9,14,15,14,4,4,75,0.0,1019,22,8,172,2,"jaintia+hills,meghalaya"
2009-01-17,22,6,0.0,8.7,4,53,11:20 PM,10:07 AM,06:10 AM,04:55 PM,9,14,15,14,3,5,77,0.0,1017,22,8,265,2,"jaintia+hills,meghalaya"
