date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,4,31,10:03 AM,09:53 PM,07:02 AM,05:37 PM,5,16,16,16,13,0,51,0.0,1017,24,10,226,7,"jhansi,uttar+pradesh"
2009-01-02,24,6,0.0,8.7,4,38,10:33 AM,10:46 PM,07:02 AM,05:38 PM,6,17,16,17,9,1,52,0.0,1017,24,10,113,5,"jhansi,uttar+pradesh"
2009-01-03,26,8,0.0,8.7,5,45,11:05 AM,11:42 PM,07:02 AM,05:39 PM,5,16,17,16,17,8,47,0.0,1017,26,10,137,9,"jhansi,uttar+pradesh"
2009-01-04,26,10,0.0,8.7,5,52,11:37 AM,No moonset,07:02 AM,05:39 PM,7,17,18,17,14,2,53,0.0,1014,26,10,103,7,"jhansi,uttar+pradesh"
2009-01-05,25,10,0.0,8.7,5,60,12:12 PM,12:39 AM,07:03 AM,05:40 PM,9,18,18,18,16,2,58,0.0,1013,25,10,55,9,"jhansi,uttar+pradesh"
2009-01-06,23,11,0.0,8.7,5,67,12:53 PM,01:41 AM,07:03 AM,05:41 PM,6,16,16,16,17,16,53,0.0,1015,23,10,50,10,"jhansi,uttar+pradesh"
2009-01-07,23,13,0.0,8.7,5,74,01:41 PM,02:46 AM,07:03 AM,05:41 PM,7,17,17,17,16,28,52,0.0,1017,23,10,35,9,"jhansi,uttar+pradesh"
2009-01-08,19,13,0.0,8.7,5,82,02:36 PM,03:55 AM,07:03 AM,05:42 PM,8,15,16,15,17,38,60,0.1,1021,19,10,29,10,"jhansi,uttar+pradesh"
2009-01-09,19,11,0.0,7.1,5,89,03:41 PM,05:04 AM,07:03 AM,05:43 PM,11,15,16,15,9,35,77,0.8,1021,19,9,68,5,"jhansi,uttar+pradesh"
2009-01-10,24,14,0.0,8.7,5,96,04:51 PM,06:09 AM,07:03 AM,05:44 PM,14,18,19,18,12,38,80,1.1,1020,24,10,108,7,"jhansi,uttar+pradesh"
