date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,9,0.0,8.7,4,31,10:08 AM,09:56 PM,07:10 AM,05:38 PM,4,13,14,13,16,1,52,0.0,1017,23,10,243,9,"bharatpur,rajasthan"
2009-01-02,23,6,0.0,8.7,4,38,10:38 AM,10:51 PM,07:10 AM,05:39 PM,6,15,15,15,6,2,59,0.0,1017,23,10,200,3,"bharatpur,rajasthan"
2009-01-03,24,6,0.0,8.7,4,45,11:09 AM,11:47 PM,07:10 AM,05:39 PM,4,15,16,15,13,4,51,0.0,1016,24,10,143,7,"bharatpur,rajasthan"
2009-01-04,23,8,0.0,8.7,4,52,11:40 AM,No moonset,07:11 AM,05:40 PM,5,15,15,15,14,12,54,0.0,1014,23,10,93,8,"bharatpur,rajasthan"
2009-01-05,23,11,0.0,8.7,5,60,12:15 PM,12:46 AM,07:11 AM,05:41 PM,4,15,16,15,16,23,48,0.0,1014,23,10,115,9,"bharatpur,rajasthan"
2009-01-06,23,9,0.0,8.7,4,67,12:54 PM,01:48 AM,07:11 AM,05:41 PM,6,15,16,15,16,2,56,0.0,1015,23,10,37,9,"bharatpur,rajasthan"
2009-01-07,23,9,0.0,8.7,4,74,01:41 PM,02:54 AM,07:11 AM,05:42 PM,3,14,15,14,19,3,48,0.0,1018,23,10,149,10,"bharatpur,rajasthan"
2009-01-08,22,8,0.0,8.7,4,82,02:36 PM,04:04 AM,07:11 AM,05:43 PM,4,14,14,14,17,4,51,0.0,1021,22,10,71,9,"bharatpur,rajasthan"
2009-01-09,20,7,0.0,8.7,4,89,03:41 PM,05:13 AM,07:11 AM,05:44 PM,-0,12,13,12,14,28,41,0.0,1021,20,10,132,8,"bharatpur,rajasthan"
2009-01-10,23,10,0.0,8.7,5,96,04:51 PM,06:18 AM,07:11 AM,05:44 PM,8,15,16,15,14,18,61,0.0,1020,23,10,231,7,"bharatpur,rajasthan"
2009-01-11,23,10,0.0,8.7,4,100,06:04 PM,07:16 AM,07:11 AM,05:45 PM,6,15,15,15,16,4,57,0.0,1020,23,10,301,9,"bharatpur,rajasthan"
2009-01-12,23,8,0.0,8.7,4,89,07:16 PM,08:06 AM,07:11 AM,05:46 PM,4,14,15,14,10,6,52,0.0,1021,23,10,236,5,"bharatpur,rajasthan"
2009-01-13,24,9,0.0,8.7,5,82,08:23 PM,08:48 AM,07:11 AM,05:47 PM,5,16,16,16,14,6,50,0.0,1022,24,10,75,7,"bharatpur,rajasthan"
2009-01-14,25,10,0.0,8.7,5,75,09:27 PM,09:26 AM,07:11 AM,05:47 PM,7,16,17,16,14,8,53,0.0,1022,25,10,297,7,"bharatpur,rajasthan"
2009-01-15,25,10,0.0,8.7,5,68,10:27 PM,10:00 AM,07:11 AM,05:48 PM,5,17,18,17,12,7,44,0.0,1021,25,10,291,7,"bharatpur,rajasthan"
2009-01-16,27,13,0.0,8.7,5,60,11:25 PM,10:32 AM,07:11 AM,05:49 PM,7,20,20,20,11,6,45,0.0,1019,27,10,83,6,"bharatpur,rajasthan"
2009-01-17,25,12,0.0,8.7,5,53,No moonrise,11:04 AM,07:11 AM,05:50 PM,12,18,18,18,12,13,67,0.0,1018,25,10,104,7,"bharatpur,rajasthan"
2009-01-18,25,11,0.0,8.7,5,46,12:22 AM,11:38 AM,07:11 AM,05:51 PM,13,18,19,18,12,20,74,0.0,1016,25,10,54,6,"bharatpur,rajasthan"
2009-01-19,25,13,0.0,8.7,5,38,01:19 AM,12:13 PM,07:11 AM,05:51 PM,11,17,18,17,23,5,67,0.0,1017,25,10,327,13,"bharatpur,rajasthan"
2009-01-20,23,10,0.0,8.7,5,31,02:15 AM,12:52 PM,07:11 AM,05:52 PM,6,14,15,14,24,11,56,0.0,1017,23,10,317,14,"bharatpur,rajasthan"
2009-01-21,21,10,0.0,8.7,4,24,03:11 AM,01:36 PM,07:10 AM,05:53 PM,2,14,15,14,22,21,43,0.0,1016,21,10,309,12,"bharatpur,rajasthan"
2009-01-22,25,9,0.0,8.7,5,17,04:05 AM,02:24 PM,07:10 AM,05:54 PM,2,16,16,16,17,17,40,0.0,1015,25,10,315,10,"bharatpur,rajasthan"
2009-01-23,26,12,0.0,7.1,5,9,04:57 AM,03:16 PM,07:10 AM,05:55 PM,2,17,18,17,26,34,36,0.0,1015,26,10,314,14,"bharatpur,rajasthan"
2009-01-24,28,14,0.0,3.9,5,2,05:44 AM,04:10 PM,07:10 AM,05:55 PM,5,19,19,19,20,58,39,0.0,1012,28,10,308,11,"bharatpur,rajasthan"
2009-01-25,30,13,0.0,8.7,5,0,06:26 AM,05:06 PM,07:09 AM,05:56 PM,9,21,21,21,10,14,48,0.0,1012,30,10,146,6,"bharatpur,rajasthan"
2009-01-26,28,13,0.0,8.7,5,0,07:05 AM,06:02 PM,07:09 AM,05:57 PM,11,19,19,19,9,3,64,0.0,1012,28,10,244,6,"bharatpur,rajasthan"
2009-01-27,25,9,0.0,8.7,5,5,07:40 AM,06:57 PM,07:08 AM,05:58 PM,8,18,18,18,16,0,55,0.0,1014,25,10,276,8,"bharatpur,rajasthan"
2009-01-28,25,10,0.0,8.7,5,12,08:11 AM,07:52 PM,07:08 AM,05:58 PM,8,16,17,16,17,0,60,0.0,1015,25,10,283,10,"bharatpur,rajasthan"
2009-01-29,25,8,0.0,8.7,5,20,08:42 AM,08:47 PM,07:08 AM,05:59 PM,9,18,18,18,8,0,60,0.0,1015,25,10,81,5,"bharatpur,rajasthan"
2009-01-30,26,10,0.0,10.9,5,27,09:12 AM,09:43 PM,07:07 AM,06:00 PM,11,19,19,19,12,6,61,0.0,1015,26,10,102,6,"bharatpur,rajasthan"
2009-01-31,25,11,0.0,10.9,5,31,09:43 AM,10:39 PM,07:07 AM,06:01 PM,7,16,17,16,21,3,54,0.0,1015,25,10,288,12,"bharatpur,rajasthan"
2009-02-01,25,8,0.0,11.0,5,43,10:15 AM,11:39 PM,07:06 AM,06:02 PM,6,16,17,16,15,1,52,0.0,1015,25,10,317,9,"bharatpur,rajasthan"
2009-02-02,26,6,0.0,11.0,5,50,10:52 AM,No moonset,07:06 AM,06:02 PM,6,17,17,17,9,1,51,0.0,1016,26,10,169,5,"bharatpur,rajasthan"
2009-02-03,28,7,0.0,11.0,5,58,11:35 AM,12:42 AM,07:05 AM,06:03 PM,9,19,19,19,9,0,54,0.0,1014,28,10,121,5,"bharatpur,rajasthan"
2009-02-04,29,9,0.0,11.0,5,66,12:24 PM,01:48 AM,07:05 AM,06:04 PM,7,20,20,20,14,0,48,0.0,1014,29,10,101,8,"bharatpur,rajasthan"
2009-02-05,28,12,0.0,11.0,5,73,01:22 PM,02:55 AM,07:04 AM,06:05 PM,7,19,19,19,16,2,49,0.0,1014,28,10,112,9,"bharatpur,rajasthan"
2009-02-06,29,12,0.0,11.0,6,81,02:28 PM,04:00 AM,07:03 AM,06:05 PM,7,21,21,21,19,1,44,0.0,1015,29,10,242,10,"bharatpur,rajasthan"
2009-02-07,26,12,0.0,11.0,5,88,03:39 PM,05:00 AM,07:03 AM,06:06 PM,7,18,19,18,20,1,51,0.0,1016,26,10,291,11,"bharatpur,rajasthan"
2009-02-08,25,9,0.0,11.1,5,96,04:50 PM,05:52 AM,07:02 AM,06:07 PM,5,17,17,17,14,1,47,0.0,1017,25,10,256,8,"bharatpur,rajasthan"
2009-02-09,28,6,0.0,10.1,5,100,05:59 PM,06:38 AM,07:01 AM,06:07 PM,6,19,19,19,10,19,46,0.0,1016,28,10,147,5,"bharatpur,rajasthan"
2009-02-10,29,12,0.0,11.1,5,89,07:05 PM,07:18 AM,07:01 AM,06:08 PM,5,20,19,20,18,14,41,0.0,1012,29,10,181,11,"bharatpur,rajasthan"
2009-02-11,22,11,0.0,11.1,5,82,08:08 PM,07:54 AM,07:00 AM,06:09 PM,7,15,16,15,21,9,58,0.0,1013,22,10,278,13,"bharatpur,rajasthan"
2009-02-12,24,10,0.0,11.5,5,74,09:09 PM,08:27 AM,06:59 AM,06:10 PM,9,16,17,16,17,5,67,0.0,1014,24,10,322,10,"bharatpur,rajasthan"
2009-02-13,27,10,0.0,10.1,5,67,10:08 PM,09:01 AM,06:58 AM,06:10 PM,10,18,18,18,8,20,63,0.0,1011,27,10,228,4,"bharatpur,rajasthan"
2009-02-14,28,12,0.0,11.5,5,59,11:07 PM,09:35 AM,06:58 AM,06:11 PM,10,20,20,20,15,7,54,0.0,1012,28,10,178,8,"bharatpur,rajasthan"
2009-02-15,26,12,0.0,11.6,5,51,No moonrise,10:10 AM,06:57 AM,06:12 PM,6,18,18,18,20,4,46,0.0,1014,26,10,334,11,"bharatpur,rajasthan"
2009-02-16,25,9,0.0,11.6,5,44,12:05 AM,10:49 AM,06:56 AM,06:12 PM,3,16,17,16,17,2,43,0.0,1016,25,10,324,9,"bharatpur,rajasthan"
2009-02-17,27,10,0.0,11.6,5,36,01:02 AM,11:31 AM,06:55 AM,06:13 PM,3,18,18,18,18,9,39,0.0,1016,27,10,324,9,"bharatpur,rajasthan"
2009-02-18,28,10,0.0,11.6,5,29,01:58 AM,12:18 PM,06:54 AM,06:14 PM,4,19,18,19,19,5,41,0.0,1015,28,10,281,11,"bharatpur,rajasthan"
2009-02-19,29,10,0.0,11.6,5,21,02:50 AM,01:09 PM,06:54 AM,06:14 PM,5,20,20,20,20,6,41,0.0,1012,29,10,312,12,"bharatpur,rajasthan"
2009-02-20,31,13,0.0,11.6,6,14,03:39 AM,02:02 PM,06:53 AM,06:15 PM,5,23,22,23,15,7,36,0.0,1015,31,10,294,8,"bharatpur,rajasthan"
2009-02-21,31,14,0.0,11.6,6,6,04:23 AM,02:58 PM,06:52 AM,06:16 PM,5,22,22,22,18,3,35,0.0,1015,31,10,250,10,"bharatpur,rajasthan"
2009-02-22,31,14,0.0,11.6,6,0,05:03 AM,03:54 PM,06:51 AM,06:16 PM,3,22,21,22,14,9,31,0.0,1010,31,10,257,8,"bharatpur,rajasthan"
2009-02-23,32,16,0.0,11.6,6,0,05:40 AM,04:49 PM,06:50 AM,06:17 PM,5,23,23,23,10,16,33,0.0,1008,32,10,200,5,"bharatpur,rajasthan"
2009-02-24,33,14,0.0,11.6,6,0,06:12 AM,05:45 PM,06:49 AM,06:18 PM,6,24,24,24,15,4,33,0.0,1008,33,10,302,8,"bharatpur,rajasthan"
2009-02-25,32,14,0.0,11.6,6,1,06:44 AM,06:40 PM,06:48 AM,06:18 PM,7,23,23,23,17,3,39,0.0,1009,32,10,280,10,"bharatpur,rajasthan"
2009-02-26,31,14,0.0,11.6,6,9,07:15 AM,07:37 PM,06:47 AM,06:19 PM,5,22,21,22,17,10,35,0.0,1010,31,10,244,9,"bharatpur,rajasthan"
2009-02-27,31,12,0.0,11.6,6,16,07:46 AM,08:34 PM,06:46 AM,06:19 PM,4,22,22,22,18,4,34,0.0,1012,31,10,327,11,"bharatpur,rajasthan"
2009-02-28,30,13,0.0,11.6,6,24,08:18 AM,09:34 PM,06:45 AM,06:20 PM,2,21,21,21,22,2,29,0.0,1012,30,10,315,13,"bharatpur,rajasthan"
2009-03-01,32,14,0.0,11.6,6,30,08:54 AM,10:35 PM,06:44 AM,06:21 PM,-0,22,22,22,20,1,24,0.0,1011,32,10,314,12,"bharatpur,rajasthan"
2009-03-02,34,14,0.0,11.6,6,37,09:34 AM,11:40 PM,06:43 AM,06:21 PM,5,24,24,25,11,0,30,0.0,1011,34,10,207,7,"bharatpur,rajasthan"
2009-03-03,37,15,0.0,11.6,6,45,10:21 AM,No moonset,06:42 AM,06:22 PM,9,26,26,26,7,1,39,0.0,1009,37,10,167,5,"bharatpur,rajasthan"
2009-03-04,36,16,0.0,11.6,7,52,11:15 AM,12:46 AM,06:41 AM,06:22 PM,4,25,25,25,13,21,27,0.0,1008,36,10,206,8,"bharatpur,rajasthan"
2009-03-05,34,17,0.0,11.6,6,59,12:16 PM,01:50 AM,06:40 AM,06:23 PM,5,24,24,25,21,8,28,0.0,1009,34,10,300,13,"bharatpur,rajasthan"
2009-03-06,33,14,0.0,11.6,6,67,01:23 PM,02:49 AM,06:39 AM,06:23 PM,2,24,24,25,12,0,24,0.0,1009,33,10,259,7,"bharatpur,rajasthan"
2009-03-07,33,15,0.0,11.6,6,74,02:31 PM,03:43 AM,06:38 AM,06:24 PM,-0,24,24,25,15,1,20,0.0,1009,33,10,248,9,"bharatpur,rajasthan"
2009-03-08,34,14,0.0,11.6,6,81,03:39 PM,04:30 AM,06:37 AM,06:25 PM,2,24,24,25,12,9,25,0.0,1009,34,10,209,7,"bharatpur,rajasthan"
2009-03-09,32,16,0.0,11.6,6,88,04:45 PM,05:11 AM,06:36 AM,06:25 PM,4,23,23,24,12,0,27,0.0,1013,32,10,77,8,"bharatpur,rajasthan"
2009-03-10,33,15,0.0,11.6,6,96,05:49 PM,05:49 AM,06:35 AM,06:26 PM,1,24,24,25,15,4,22,0.0,1014,33,10,107,8,"bharatpur,rajasthan"
2009-03-11,33,17,0.0,11.6,6,100,06:50 PM,06:23 AM,06:34 AM,06:26 PM,-2,23,23,24,20,0,20,0.0,1014,33,10,248,12,"bharatpur,rajasthan"
2009-03-12,33,12,0.0,11.6,6,90,07:51 PM,06:56 AM,06:33 AM,06:27 PM,-3,22,22,23,19,15,19,0.0,1012,33,10,308,11,"bharatpur,rajasthan"
2009-03-13,35,13,0.0,11.6,6,83,08:51 PM,07:30 AM,06:32 AM,06:27 PM,1,25,25,26,10,0,21,0.0,1014,35,10,135,6,"bharatpur,rajasthan"
2009-03-14,35,16,0.0,11.6,7,75,09:50 PM,08:05 AM,06:31 AM,06:28 PM,3,26,26,27,13,0,21,0.0,1013,35,10,90,7,"bharatpur,rajasthan"
2009-03-15,36,19,0.0,11.6,7,68,10:49 PM,08:43 AM,06:30 AM,06:28 PM,2,27,27,28,16,0,21,0.0,1010,36,10,244,9,"bharatpur,rajasthan"
2009-03-16,34,17,0.0,11.6,7,61,11:47 PM,09:25 AM,06:28 AM,06:29 PM,1,26,26,26,14,10,21,0.0,1010,34,10,336,8,"bharatpur,rajasthan"
2009-03-17,35,16,0.0,11.6,7,53,No moonrise,10:11 AM,06:27 AM,06:29 PM,2,26,26,27,13,5,22,0.0,1010,35,10,255,7,"bharatpur,rajasthan"
2009-03-18,36,18,0.0,11.6,7,46,12:41 AM,11:00 AM,06:26 AM,06:30 PM,2,27,27,28,11,4,20,0.0,1010,36,10,118,6,"bharatpur,rajasthan"
2009-03-19,38,18,0.0,11.6,7,39,01:32 AM,11:53 AM,06:25 AM,06:31 PM,2,27,27,28,15,4,20,0.0,1008,38,10,106,9,"bharatpur,rajasthan"
2009-03-20,32,20,0.0,11.6,6,32,02:18 AM,12:48 PM,06:24 AM,06:31 PM,6,25,25,25,15,21,30,0.0,1009,32,10,63,8,"bharatpur,rajasthan"
2009-03-21,33,18,0.0,11.6,7,24,02:59 AM,01:43 PM,06:23 AM,06:32 PM,6,25,25,26,14,16,29,0.0,1010,33,10,124,8,"bharatpur,rajasthan"
2009-03-22,34,17,0.0,11.6,7,17,03:37 AM,02:39 PM,06:22 AM,06:32 PM,4,26,26,27,10,2,24,0.0,1010,34,10,192,6,"bharatpur,rajasthan"
2009-03-23,36,18,0.0,11.6,7,10,04:11 AM,03:35 PM,06:21 AM,06:33 PM,5,27,27,28,10,7,26,0.0,1011,36,10,151,6,"bharatpur,rajasthan"
2009-03-24,37,19,0.0,11.6,7,3,04:43 AM,04:30 PM,06:20 AM,06:33 PM,6,28,28,29,12,14,25,0.0,1010,37,10,164,7,"bharatpur,rajasthan"
2009-03-25,34,23,0.0,11.6,7,0,05:14 AM,05:26 PM,06:18 AM,06:34 PM,7,28,28,29,16,12,27,0.1,1010,34,10,175,11,"bharatpur,rajasthan"
2009-03-26,33,17,0.0,11.6,7,0,05:45 AM,06:24 PM,06:17 AM,06:34 PM,6,26,26,26,13,2,32,0.0,1010,33,10,178,8,"bharatpur,rajasthan"
2009-03-27,32,18,0.0,11.6,6,5,06:18 AM,07:24 PM,06:16 AM,06:35 PM,7,25,25,25,12,29,35,1.5,1010,32,10,155,8,"bharatpur,rajasthan"
2009-03-28,35,21,0.0,11.6,7,12,06:53 AM,08:26 PM,06:15 AM,06:35 PM,11,27,27,27,9,15,39,0.0,1010,35,10,87,5,"bharatpur,rajasthan"
2009-03-29,36,22,0.0,11.6,7,19,07:33 AM,09:32 PM,06:14 AM,06:36 PM,10,28,28,28,11,24,34,0.2,1008,36,10,168,7,"bharatpur,rajasthan"
2009-03-30,35,21,0.0,11.6,7,26,08:18 AM,10:38 PM,06:13 AM,06:36 PM,9,28,28,28,17,6,33,0.0,1009,35,10,323,11,"bharatpur,rajasthan"
2009-03-31,35,20,0.0,11.6,7,30,09:11 AM,11:44 PM,06:12 AM,06:37 PM,5,27,27,27,22,2,25,0.0,1008,35,10,322,14,"bharatpur,rajasthan"
2009-04-01,38,20,0.0,11.6,7,42,10:10 AM,No moonset,06:11 AM,06:37 PM,6,29,29,29,15,5,24,0.0,1007,38,10,244,9,"bharatpur,rajasthan"
2009-04-02,40,21,0.0,11.6,8,50,11:15 AM,12:44 AM,06:10 AM,06:38 PM,6,30,30,31,12,17,23,0.0,1008,40,10,205,8,"bharatpur,rajasthan"
2009-04-03,39,23,0.0,11.6,8,58,12:22 PM,01:39 AM,06:09 AM,06:38 PM,6,31,31,31,15,6,22,0.0,1008,39,10,249,10,"bharatpur,rajasthan"
2009-04-04,38,22,0.0,11.6,7,65,01:29 PM,02:27 AM,06:08 AM,06:39 PM,3,29,29,30,18,7,18,0.0,1008,38,10,324,11,"bharatpur,rajasthan"
2009-04-05,37,21,0.0,11.6,7,73,02:33 PM,03:09 AM,06:06 AM,06:39 PM,5,28,28,29,16,15,24,0.0,1010,37,10,295,10,"bharatpur,rajasthan"
2009-04-06,37,23,0.0,11.6,7,80,03:36 PM,03:46 AM,06:05 AM,06:40 PM,8,29,29,29,22,12,29,0.5,1007,37,10,248,13,"bharatpur,rajasthan"
2009-04-07,37,21,0.0,11.6,7,88,04:37 PM,04:21 AM,06:04 AM,06:40 PM,4,30,30,31,14,6,19,0.0,1006,37,10,271,8,"bharatpur,rajasthan"
2009-04-08,35,25,0.0,11.6,7,95,05:37 PM,04:54 AM,06:03 AM,06:41 PM,9,28,28,29,25,8,29,0.2,1005,35,10,150,17,"bharatpur,rajasthan"
2009-04-09,33,21,0.0,11.6,7,100,06:36 PM,05:27 AM,06:02 AM,06:41 PM,9,26,26,27,19,5,36,0.0,1010,33,10,226,14,"bharatpur,rajasthan"
2009-04-10,35,18,0.0,11.6,7,90,07:36 PM,06:02 AM,06:01 AM,06:42 PM,6,27,27,27,17,0,28,0.0,1011,35,10,322,11,"bharatpur,rajasthan"
2009-04-11,37,20,0.0,12.4,7,82,08:35 PM,06:38 AM,06:00 AM,06:42 PM,6,29,29,30,15,0,23,0.0,1008,37,10,302,10,"bharatpur,rajasthan"
2009-04-12,39,22,0.0,12.8,8,75,09:34 PM,07:19 AM,05:59 AM,06:43 PM,6,31,31,32,14,1,21,0.0,1006,39,10,236,9,"bharatpur,rajasthan"
2009-04-13,41,23,0.0,12.9,8,67,10:30 PM,08:03 AM,05:58 AM,06:43 PM,5,33,33,34,10,2,19,0.0,1004,41,10,247,6,"bharatpur,rajasthan"
2009-04-14,42,24,0.0,12.9,8,59,11:23 PM,08:52 AM,05:57 AM,06:44 PM,1,35,35,35,11,0,13,0.0,1004,42,10,149,6,"bharatpur,rajasthan"
2009-04-15,41,25,0.0,12.9,8,52,No moonrise,09:44 AM,05:56 AM,06:44 PM,-0,34,34,34,13,18,12,0.0,1004,41,10,254,8,"bharatpur,rajasthan"
2009-04-16,41,27,0.0,12.9,8,44,12:11 AM,10:38 AM,05:55 AM,06:45 PM,2,32,32,33,11,20,14,0.0,1004,41,10,293,7,"bharatpur,rajasthan"
2009-04-17,39,24,0.0,12.9,8,37,12:54 AM,11:33 AM,05:54 AM,06:45 PM,-1,30,30,31,21,1,14,0.0,1005,39,10,331,14,"bharatpur,rajasthan"
2009-04-18,40,23,0.0,12.9,8,29,01:33 AM,12:28 PM,05:53 AM,06:46 PM,-3,30,30,32,23,0,11,0.0,1005,40,10,298,15,"bharatpur,rajasthan"
2009-04-19,43,24,0.0,13.0,8,22,02:08 AM,01:23 PM,05:52 AM,06:47 PM,-2,33,33,34,23,0,10,0.0,1004,43,10,297,15,"bharatpur,rajasthan"
2009-04-20,45,26,0.0,13.0,9,14,02:41 AM,02:17 PM,05:51 AM,06:47 PM,-1,36,36,36,22,0,10,0.0,1001,45,10,274,13,"bharatpur,rajasthan"
2009-04-21,43,30,0.0,13.0,9,7,03:12 AM,03:13 PM,05:50 AM,06:48 PM,-1,35,35,36,30,0,10,0.0,998,43,10,255,19,"bharatpur,rajasthan"
2009-04-22,40,27,0.0,13.0,8,0,03:43 AM,04:09 PM,05:49 AM,06:48 PM,-8,32,32,33,24,0,9,0.0,1003,40,10,303,16,"bharatpur,rajasthan"
2009-04-23,40,22,0.0,13.0,8,0,04:14 AM,05:08 PM,05:49 AM,06:49 PM,-12,31,31,32,19,0,6,0.0,1007,40,10,317,13,"bharatpur,rajasthan"
2009-04-24,41,23,0.0,13.0,8,0,04:49 AM,06:10 PM,05:48 AM,06:49 PM,-6,33,33,33,14,0,8,0.0,1008,41,10,223,8,"bharatpur,rajasthan"
2009-04-25,41,25,0.0,13.0,8,1,05:28 AM,07:16 PM,05:47 AM,06:50 PM,-8,32,32,33,18,0,7,0.0,1009,41,10,252,11,"bharatpur,rajasthan"
2009-04-26,42,23,0.0,13.0,8,8,06:12 AM,08:24 PM,05:46 AM,06:50 PM,-8,32,32,34,17,0,7,0.0,1008,42,10,329,11,"bharatpur,rajasthan"
2009-04-27,44,23,0.0,13.1,8,16,07:03 AM,09:32 PM,05:45 AM,06:51 PM,-6,34,34,35,15,0,8,0.0,1006,44,10,308,10,"bharatpur,rajasthan"
2009-04-28,46,27,0.0,13.1,9,23,08:02 AM,10:36 PM,05:44 AM,06:52 PM,-2,36,36,37,18,4,9,0.0,1004,46,10,318,11,"bharatpur,rajasthan"
