date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,19,7,0.0,8.7,4,31,10:14 AM,09:55 PM,07:22 AM,05:29 PM,-7,10,11,10,18,4,31,0.0,1018,19,10,145,10,"kulu,himachal+pradesh"
2009-01-02,19,7,0.0,8.7,4,38,10:41 AM,10:52 PM,07:23 AM,05:29 PM,-6,11,12,11,17,10,31,0.0,1018,19,10,145,9,"kulu,himachal+pradesh"
2009-01-03,19,8,0.0,8.7,4,45,11:09 AM,11:51 PM,07:23 AM,05:30 PM,-3,12,12,12,12,28,35,0.0,1018,19,10,134,7,"kulu,himachal+pradesh"
2009-01-04,19,10,0.0,8.7,4,52,11:38 AM,No moonset,07:23 AM,05:31 PM,2,13,13,13,17,37,48,0.0,1017,19,10,94,9,"kulu,himachal+pradesh"
2009-01-05,18,7,0.0,8.7,4,60,12:10 PM,12:53 AM,07:23 AM,05:32 PM,1,11,12,11,12,11,51,0.0,1016,18,10,170,7,"kulu,himachal+pradesh"
2009-01-06,18,7,0.0,8.7,4,67,12:47 PM,01:58 AM,07:23 AM,05:32 PM,-1,10,11,10,18,15,42,0.0,1018,18,10,134,10,"kulu,himachal+pradesh"
2009-01-07,19,8,0.0,8.7,4,74,01:31 PM,03:07 AM,07:23 AM,05:33 PM,-3,11,12,11,17,20,35,0.0,1021,19,10,127,9,"kulu,himachal+pradesh"
2009-01-08,19,6,0.0,8.7,4,82,02:24 PM,04:18 AM,07:23 AM,05:34 PM,-3,11,12,11,14,9,38,0.0,1024,19,10,135,8,"kulu,himachal+pradesh"
2009-01-09,19,7,0.0,8.7,4,89,03:29 PM,05:29 AM,07:23 AM,05:35 PM,-5,11,12,11,18,19,31,0.0,1024,19,10,135,10,"kulu,himachal+pradesh"
2009-01-10,19,9,0.0,8.7,4,96,04:40 PM,06:33 AM,07:23 AM,05:36 PM,-0,12,13,12,15,27,40,0.0,1022,19,10,152,8,"kulu,himachal+pradesh"
2009-01-11,20,7,0.0,7.1,4,100,05:55 PM,07:30 AM,07:23 AM,05:37 PM,-4,11,12,11,15,17,35,0.0,1022,20,10,128,8,"kulu,himachal+pradesh"
2009-01-12,20,6,0.0,8.7,4,89,07:09 PM,08:16 AM,07:23 AM,05:37 PM,-5,11,12,11,15,12,34,0.0,1023,20,10,132,8,"kulu,himachal+pradesh"
2009-01-13,21,5,0.0,8.7,4,82,08:20 PM,08:56 AM,07:23 AM,05:38 PM,-6,12,13,12,15,5,28,0.0,1025,21,10,144,8,"kulu,himachal+pradesh"
2009-01-14,22,8,0.0,8.7,4,75,09:27 PM,09:31 AM,07:23 AM,05:39 PM,-8,12,13,12,18,14,24,0.0,1024,22,10,132,10,"kulu,himachal+pradesh"
