date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,09:32 AM,09:22 PM,06:31 AM,05:07 PM,13,21,21,21,11,0,60,0.0,1015,25,10,310,6,"begusarai,bihar"
2009-01-02,24,11,0.0,8.7,5,38,10:03 AM,10:15 PM,06:31 AM,05:08 PM,12,20,20,20,10,1,63,0.0,1017,24,10,300,6,"begusarai,bihar"
2009-01-03,25,10,0.0,8.7,5,45,10:33 AM,11:10 PM,06:32 AM,05:08 PM,9,20,20,20,11,1,53,0.0,1017,25,10,309,6,"begusarai,bihar"
2009-01-04,24,9,0.0,8.7,5,52,11:06 AM,No moonset,06:32 AM,05:09 PM,8,19,19,19,9,3,52,0.0,1015,24,10,311,5,"begusarai,bihar"
2009-01-05,25,9,0.0,8.7,5,60,11:42 AM,12:08 AM,06:32 AM,05:10 PM,7,19,18,19,7,4,49,0.0,1013,25,10,194,4,"begusarai,bihar"
2009-01-06,27,11,0.0,8.7,5,67,12:22 PM,01:09 AM,06:32 AM,05:10 PM,8,20,20,20,11,23,46,0.0,1014,27,10,75,6,"begusarai,bihar"
2009-01-07,25,18,0.0,8.7,6,74,01:10 PM,02:14 AM,06:32 AM,05:11 PM,10,21,21,21,19,37,51,0.1,1017,25,10,72,11,"begusarai,bihar"
2009-01-08,27,17,0.0,8.7,6,82,02:05 PM,03:23 AM,06:33 AM,05:12 PM,14,21,22,21,11,38,65,1.0,1019,27,10,72,7,"begusarai,bihar"
2009-01-09,27,16,0.0,8.7,6,89,03:10 PM,04:32 AM,06:33 AM,05:13 PM,16,22,23,22,7,15,71,0.0,1019,27,10,226,4,"begusarai,bihar"
2009-01-10,27,15,0.0,8.7,5,96,04:20 PM,05:38 AM,06:33 AM,05:13 PM,12,22,22,22,13,5,56,0.0,1018,27,10,269,8,"begusarai,bihar"
2009-01-11,26,14,0.0,8.7,5,100,05:32 PM,06:36 AM,06:33 AM,05:14 PM,13,21,21,21,16,3,63,0.0,1018,26,10,275,10,"begusarai,bihar"
2009-01-12,26,13,0.0,8.7,5,89,06:42 PM,07:27 AM,06:33 AM,05:15 PM,14,21,22,21,14,0,66,0.0,1020,26,10,281,9,"begusarai,bihar"
2009-01-13,25,11,0.0,8.7,5,82,07:49 PM,08:10 AM,06:33 AM,05:16 PM,12,21,21,21,8,0,62,0.0,1021,25,10,286,5,"begusarai,bihar"
2009-01-14,26,11,0.0,8.7,5,75,08:51 PM,08:49 AM,06:33 AM,05:16 PM,12,22,22,22,9,0,59,0.0,1020,26,10,285,5,"begusarai,bihar"
2009-01-15,26,11,0.0,8.7,5,68,09:51 PM,09:24 AM,06:33 AM,05:17 PM,10,20,20,20,12,3,55,0.0,1019,26,10,285,7,"begusarai,bihar"
2009-01-16,27,11,0.0,8.7,5,60,10:48 PM,09:57 AM,06:33 AM,05:18 PM,11,20,20,20,11,4,58,0.0,1018,27,10,280,6,"begusarai,bihar"
2009-01-17,26,13,0.0,8.7,5,53,11:44 PM,10:30 AM,06:33 AM,05:19 PM,10,21,21,21,15,0,51,0.0,1016,26,10,265,9,"begusarai,bihar"
2009-01-18,27,12,0.0,8.7,5,46,No moonrise,11:05 AM,06:33 AM,05:19 PM,12,22,22,22,16,0,56,0.0,1014,27,10,268,9,"begusarai,bihar"
2009-01-19,28,14,0.0,8.7,6,38,12:40 AM,11:41 AM,06:33 AM,05:20 PM,12,22,22,22,23,2,56,0.0,1013,28,10,270,14,"begusarai,bihar"
2009-01-20,27,16,0.0,8.7,5,31,01:36 AM,12:21 PM,06:32 AM,05:21 PM,10,21,21,21,25,10,50,0.0,1013,27,10,274,15,"begusarai,bihar"
2009-01-21,25,13,0.0,8.7,5,24,02:31 AM,01:05 PM,06:32 AM,05:22 PM,8,18,18,18,18,13,54,0.0,1014,25,10,275,11,"begusarai,bihar"
2009-01-22,25,11,0.0,8.7,5,17,03:25 AM,01:53 PM,06:32 AM,05:22 PM,8,18,18,18,16,9,53,0.0,1013,25,10,267,10,"begusarai,bihar"
2009-01-23,26,12,0.0,8.7,5,9,04:16 AM,02:45 PM,06:32 AM,05:23 PM,11,20,21,20,14,0,55,0.0,1011,26,10,263,9,"begusarai,bihar"
2009-01-24,27,12,0.0,8.7,5,2,05:04 AM,03:39 PM,06:31 AM,05:24 PM,12,22,22,22,10,3,58,0.0,1012,27,10,203,6,"begusarai,bihar"
2009-01-25,28,13,0.0,8.7,5,0,05:47 AM,04:34 PM,06:31 AM,05:25 PM,11,21,21,21,10,16,55,0.0,1012,28,10,245,5,"begusarai,bihar"
2009-01-26,30,13,0.0,8.7,6,0,06:26 AM,05:29 PM,06:31 AM,05:25 PM,14,24,24,24,15,0,56,0.0,1011,30,10,279,9,"begusarai,bihar"
