date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,17,0.0,8.7,6,31,09:38 AM,09:37 PM,06:28 AM,05:32 PM,18,26,26,24,9,14,71,0.0,1014,28,10,181,6,"vizianagaram,andhra+pradesh"
2009-01-02,28,18,0.0,8.7,6,38,10:12 AM,10:26 PM,06:28 AM,05:33 PM,17,24,24,23,12,18,71,0.0,1015,28,10,75,8,"vizianagaram,andhra+pradesh"
2009-01-03,27,17,0.0,8.7,6,45,10:46 AM,11:18 PM,06:28 AM,05:33 PM,18,24,25,24,10,4,71,0.0,1016,27,10,105,7,"vizianagaram,andhra+pradesh"
2009-01-04,28,16,0.0,8.7,6,52,11:23 AM,No moonset,06:29 AM,05:34 PM,18,25,26,25,9,0,72,0.0,1014,28,10,224,7,"vizianagaram,andhra+pradesh"
2009-01-05,28,17,0.0,8.7,6,60,12:02 PM,12:12 AM,06:29 AM,05:35 PM,19,26,26,25,10,8,72,0.0,1013,28,10,166,6,"vizianagaram,andhra+pradesh"
2009-01-06,28,17,0.0,8.7,6,67,12:46 PM,01:10 AM,06:29 AM,05:35 PM,18,25,25,24,8,6,73,0.0,1013,28,10,183,6,"vizianagaram,andhra+pradesh"
2009-01-07,28,18,0.0,8.7,6,74,01:37 PM,02:11 AM,06:29 AM,05:36 PM,19,24,25,24,10,1,74,0.0,1015,28,10,108,7,"vizianagaram,andhra+pradesh"
2009-01-08,28,18,0.0,8.7,6,82,02:34 PM,03:17 AM,06:30 AM,05:37 PM,19,25,25,24,15,4,75,0.0,1017,28,10,135,10,"vizianagaram,andhra+pradesh"
2009-01-09,28,19,0.0,8.7,6,89,03:40 PM,04:25 AM,06:30 AM,05:37 PM,18,25,25,24,15,12,69,0.0,1018,28,10,95,11,"vizianagaram,andhra+pradesh"
2009-01-10,29,19,0.0,8.7,6,96,04:48 PM,05:31 AM,06:30 AM,05:38 PM,17,25,25,24,16,11,69,0.0,1017,29,10,148,10,"vizianagaram,andhra+pradesh"
2009-01-11,29,18,0.0,8.7,6,100,05:58 PM,06:31 AM,06:30 AM,05:38 PM,18,26,26,24,9,4,69,0.0,1017,29,10,145,6,"vizianagaram,andhra+pradesh"
2009-01-12,29,17,0.0,8.7,6,89,07:05 PM,07:26 AM,06:30 AM,05:39 PM,17,24,24,24,12,9,69,0.0,1019,29,10,136,8,"vizianagaram,andhra+pradesh"
2009-01-13,29,19,0.0,8.7,6,82,08:07 PM,08:13 AM,06:31 AM,05:40 PM,18,26,26,24,17,8,73,0.0,1020,29,10,97,11,"vizianagaram,andhra+pradesh"
2009-01-14,28,19,0.0,8.7,6,75,09:05 PM,08:56 AM,06:31 AM,05:40 PM,18,26,26,24,16,0,71,0.0,1019,28,10,52,12,"vizianagaram,andhra+pradesh"
2009-01-15,28,18,0.0,8.7,6,68,10:00 PM,09:35 AM,06:31 AM,05:41 PM,19,26,26,25,12,0,72,0.0,1019,28,10,102,10,"vizianagaram,andhra+pradesh"
2009-01-16,28,18,0.0,8.7,6,60,10:54 PM,10:11 AM,06:31 AM,05:42 PM,19,27,27,25,10,3,73,0.0,1018,28,10,119,8,"vizianagaram,andhra+pradesh"
2009-01-17,29,18,0.0,8.7,6,53,11:47 PM,10:48 AM,06:31 AM,05:42 PM,19,26,26,25,10,1,74,0.0,1017,29,9,155,7,"vizianagaram,andhra+pradesh"
2009-01-18,28,18,0.0,8.7,6,46,No moonrise,11:26 AM,06:31 AM,05:43 PM,20,27,27,25,9,1,75,0.0,1016,28,10,147,7,"vizianagaram,andhra+pradesh"
2009-01-19,29,17,0.0,8.7,6,38,12:39 AM,12:05 PM,06:31 AM,05:43 PM,18,26,26,25,8,0,67,0.0,1015,29,10,216,6,"vizianagaram,andhra+pradesh"
2009-01-20,30,17,0.0,8.7,6,31,01:32 AM,12:48 PM,06:31 AM,05:44 PM,18,27,27,26,8,0,67,0.0,1014,30,10,209,6,"vizianagaram,andhra+pradesh"
2009-01-21,30,16,0.0,8.7,6,24,02:25 AM,01:34 PM,06:31 AM,05:45 PM,17,27,27,26,10,1,65,0.0,1014,30,10,214,6,"vizianagaram,andhra+pradesh"
2009-01-22,30,16,0.0,8.7,6,17,03:18 AM,02:22 PM,06:31 AM,05:45 PM,18,27,27,26,8,0,68,0.0,1013,30,10,186,6,"vizianagaram,andhra+pradesh"
2009-01-23,30,16,0.0,8.7,6,9,04:09 AM,03:14 PM,06:31 AM,05:46 PM,18,27,27,26,8,0,67,0.0,1012,30,10,187,5,"vizianagaram,andhra+pradesh"
