date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,18,0.0,11.6,6,31,09:51 AM,09:59 PM,06:32 AM,06:04 PM,21,27,27,25,15,1,78,0.0,1013,29,10,119,11,"pudukkottai,tamil+nadu"
2009-01-02,30,20,0.0,11.6,6,38,10:28 AM,10:46 PM,06:33 AM,06:05 PM,20,27,27,25,17,8,78,0.0,1013,30,9,130,12,"pudukkottai,tamil+nadu"
2009-01-03,28,20,0.0,11.6,6,45,11:07 AM,11:34 PM,06:33 AM,06:05 PM,21,26,26,24,17,10,81,0.3,1014,28,9,43,12,"pudukkottai,tamil+nadu"
2009-01-04,30,19,0.0,11.6,6,52,11:47 AM,No moonset,06:33 AM,06:06 PM,19,26,26,24,19,5,77,0.0,1013,30,9,117,13,"pudukkottai,tamil+nadu"
2009-01-05,30,20,0.0,11.6,6,60,12:29 PM,12:24 AM,06:34 AM,06:06 PM,19,26,26,25,18,6,75,0.0,1012,30,9,115,13,"pudukkottai,tamil+nadu"
2009-01-06,30,19,0.0,11.6,6,67,01:17 PM,01:18 AM,06:34 AM,06:07 PM,20,27,27,25,15,4,77,0.0,1011,30,9,164,11,"pudukkottai,tamil+nadu"
2009-01-07,23,21,0.0,8.7,6,74,02:10 PM,02:16 AM,06:34 AM,06:07 PM,21,25,25,22,16,62,92,3.5,1013,23,6,229,10,"pudukkottai,tamil+nadu"
2009-01-08,29,21,0.0,11.6,6,82,03:11 PM,03:20 AM,06:35 AM,06:08 PM,21,27,27,25,17,22,82,0.6,1014,29,8,78,12,"pudukkottai,tamil+nadu"
2009-01-09,27,21,0.0,10.2,6,89,04:16 PM,04:26 AM,06:35 AM,06:08 PM,21,27,27,24,22,51,82,0.6,1015,27,8,116,14,"pudukkottai,tamil+nadu"
2009-01-10,29,21,0.0,11.6,6,96,05:25 PM,05:33 AM,06:35 AM,06:09 PM,20,27,27,25,22,19,77,0.0,1015,29,10,117,15,"pudukkottai,tamil+nadu"
2009-01-11,29,20,0.0,11.6,6,100,06:31 PM,06:35 AM,06:36 AM,06:10 PM,20,26,26,24,21,27,80,0.1,1015,29,9,81,14,"pudukkottai,tamil+nadu"
2009-01-12,29,20,0.0,11.6,6,89,07:34 PM,07:33 AM,06:36 AM,06:10 PM,20,26,26,24,22,11,77,0.0,1016,29,9,71,15,"pudukkottai,tamil+nadu"
2009-01-13,29,20,0.0,11.6,6,82,08:32 PM,08:24 AM,06:36 AM,06:11 PM,19,26,26,24,25,6,75,0.0,1016,29,10,71,17,"pudukkottai,tamil+nadu"
2009-01-14,30,21,0.0,11.6,6,75,09:27 PM,09:10 AM,06:36 AM,06:11 PM,19,26,26,24,26,15,74,0.0,1016,30,10,76,17,"pudukkottai,tamil+nadu"
2009-01-15,24,21,0.0,8.7,5,68,10:18 PM,09:53 AM,06:36 AM,06:12 PM,21,25,25,23,22,63,89,6.3,1016,24,9,25,14,"pudukkottai,tamil+nadu"
2009-01-16,29,20,0.0,11.6,6,60,11:08 PM,10:33 AM,06:37 AM,06:12 PM,20,25,25,24,23,18,80,0.0,1016,29,9,78,16,"pudukkottai,tamil+nadu"
2009-01-17,29,20,0.0,11.6,6,53,11:57 PM,11:14 AM,06:37 AM,06:13 PM,20,26,26,24,20,24,80,0.0,1015,29,8,117,14,"pudukkottai,tamil+nadu"
2009-01-18,29,20,0.0,11.6,6,46,No moonrise,11:55 AM,06:37 AM,06:13 PM,20,26,26,24,19,28,82,0.2,1014,29,8,114,13,"pudukkottai,tamil+nadu"
2009-01-19,29,20,0.0,11.6,6,38,12:46 AM,12:37 PM,06:37 AM,06:13 PM,20,26,26,24,19,14,79,0.0,1013,29,8,86,13,"pudukkottai,tamil+nadu"
2009-01-20,30,19,0.0,11.6,6,31,01:37 AM,01:22 PM,06:37 AM,06:14 PM,19,26,26,24,17,8,77,0.0,1013,30,8,120,12,"pudukkottai,tamil+nadu"
