date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,21,7,0.0,8.7,4,31,10:08 AM,09:52 PM,07:13 AM,05:29 PM,-6,12,13,12,16,4,30,0.0,1017,21,10,122,9,"nainital,uttarakhand"
2009-01-02,20,7,0.0,8.7,4,38,10:36 AM,10:48 PM,07:14 AM,05:30 PM,-4,12,12,12,15,5,37,0.0,1018,20,10,114,8,"nainital,uttarakhand"
2009-01-03,20,7,0.0,8.7,4,45,11:05 AM,11:46 PM,07:14 AM,05:30 PM,-1,12,12,12,13,12,44,0.0,1017,20,10,131,8,"nainital,uttarakhand"
2009-01-04,22,9,0.0,8.7,4,52,11:35 AM,No moonset,07:14 AM,05:31 PM,2,14,15,14,10,27,44,0.0,1016,22,10,151,6,"nainital,uttarakhand"
2009-01-05,20,9,0.0,8.7,4,60,12:08 PM,12:46 AM,07:14 AM,05:32 PM,4,14,14,14,12,14,53,1.9,1016,20,10,137,7,"nainital,uttarakhand"
2009-01-06,21,11,0.0,8.7,4,67,12:46 PM,01:50 AM,07:14 AM,05:33 PM,-3,14,14,14,14,32,36,0.0,1017,21,10,107,8,"nainital,uttarakhand"
2009-01-07,21,11,0.0,8.7,4,74,01:32 PM,02:58 AM,07:14 AM,05:34 PM,-1,14,15,14,15,21,37,0.0,1020,21,10,97,9,"nainital,uttarakhand"
2009-01-08,21,6,0.0,8.7,4,82,02:26 PM,04:08 AM,07:14 AM,05:34 PM,-3,14,14,14,12,15,32,0.0,1022,21,10,122,7,"nainital,uttarakhand"
2009-01-09,22,7,0.0,8.7,4,89,03:30 PM,05:18 AM,07:14 AM,05:35 PM,-2,13,14,13,16,15,34,0.0,1023,22,10,106,9,"nainital,uttarakhand"
2009-01-10,22,10,0.0,8.7,4,96,04:41 PM,06:23 AM,07:14 AM,05:36 PM,-4,15,15,15,14,16,28,0.0,1021,22,10,117,7,"nainital,uttarakhand"
