date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,17,0.0,11.5,6,31,10:08 AM,10:09 PM,06:56 AM,06:05 PM,10,23,23,23,17,0,45,0.0,1013,29,10,96,10,"bijapur,karnataka"
2009-01-02,29,17,0.0,11.5,6,38,10:43 AM,10:59 PM,06:57 AM,06:06 PM,9,23,23,23,18,2,45,0.0,1014,29,10,101,11,"bijapur,karnataka"
2009-01-03,28,17,0.0,11.5,6,45,11:18 AM,11:50 PM,06:57 AM,06:06 PM,10,22,22,22,17,6,48,0.0,1015,28,10,103,11,"bijapur,karnataka"
2009-01-04,29,17,0.0,11.5,6,52,11:55 AM,No moonset,06:57 AM,06:07 PM,12,23,23,23,15,7,53,0.0,1014,29,10,119,10,"bijapur,karnataka"
2009-01-05,29,17,0.0,11.5,6,60,12:35 PM,12:43 AM,06:58 AM,06:08 PM,10,23,23,23,16,4,47,0.0,1012,29,10,137,9,"bijapur,karnataka"
2009-01-06,29,17,0.0,11.5,6,67,01:20 PM,01:40 AM,06:58 AM,06:08 PM,9,23,23,23,16,4,41,0.0,1012,29,10,155,10,"bijapur,karnataka"
2009-01-07,29,18,0.0,11.5,6,74,02:11 PM,02:41 AM,06:58 AM,06:09 PM,9,23,23,23,20,7,41,0.0,1013,29,10,136,13,"bijapur,karnataka"
2009-01-08,30,18,0.0,11.5,6,82,03:10 PM,03:47 AM,06:58 AM,06:09 PM,12,24,24,24,22,23,51,0.0,1015,30,10,122,16,"bijapur,karnataka"
2009-01-09,30,21,0.0,11.5,6,89,04:14 PM,04:54 AM,06:59 AM,06:10 PM,14,26,26,25,18,40,54,0.6,1016,30,10,125,13,"bijapur,karnataka"
2009-01-10,30,21,0.0,11.5,6,96,05:24 PM,06:00 AM,06:59 AM,06:11 PM,12,25,25,25,20,10,47,0.0,1016,30,10,117,14,"bijapur,karnataka"
2009-01-11,30,19,0.0,11.5,6,100,06:32 PM,07:01 AM,06:59 AM,06:11 PM,12,24,24,24,22,4,48,0.0,1016,30,10,117,14,"bijapur,karnataka"
2009-01-12,30,19,0.0,11.5,6,89,07:39 PM,07:56 AM,06:59 AM,06:12 PM,10,24,24,24,22,4,43,0.0,1018,30,10,113,14,"bijapur,karnataka"
2009-01-13,30,19,0.0,11.5,6,82,08:40 PM,08:43 AM,06:59 AM,06:12 PM,10,24,24,24,26,5,45,0.0,1019,30,10,109,18,"bijapur,karnataka"
2009-01-14,30,18,0.0,11.1,6,75,09:38 PM,09:27 AM,07:00 AM,06:13 PM,12,24,24,24,20,6,49,0.0,1019,30,10,101,14,"bijapur,karnataka"
2009-01-15,30,17,0.0,11.1,6,68,10:32 PM,10:06 AM,07:00 AM,06:14 PM,11,23,23,23,19,5,47,0.0,1018,30,10,110,13,"bijapur,karnataka"
2009-01-16,30,17,0.0,11.1,6,60,11:25 PM,10:44 AM,07:00 AM,06:14 PM,9,24,24,24,20,2,42,0.0,1018,30,10,120,13,"bijapur,karnataka"
