date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,20,0.0,11.6,6,31,09:55 AM,10:05 PM,06:34 AM,06:11 PM,18,26,26,25,19,2,67,0.0,1012,30,10,81,12,"tirunelveli,tamil+nadu"
2009-01-02,30,21,0.0,11.6,7,38,10:33 AM,10:51 PM,06:34 AM,06:12 PM,18,27,27,25,21,4,67,0.0,1012,30,10,130,14,"tirunelveli,tamil+nadu"
2009-01-03,28,21,0.0,11.6,6,45,11:12 AM,11:38 PM,06:35 AM,06:13 PM,19,26,26,24,20,7,72,0.2,1013,28,10,73,14,"tirunelveli,tamil+nadu"
2009-01-04,30,20,0.0,11.6,6,52,11:52 AM,No moonset,06:35 AM,06:13 PM,17,26,26,25,23,3,65,0.0,1012,30,10,79,15,"tirunelveli,tamil+nadu"
2009-01-05,30,20,0.0,11.6,7,60,12:35 PM,12:27 AM,06:35 AM,06:14 PM,18,27,27,25,20,10,66,0.0,1011,30,10,79,13,"tirunelveli,tamil+nadu"
2009-01-06,31,20,0.0,11.6,7,67,01:24 PM,01:21 AM,06:36 AM,06:14 PM,17,27,27,25,18,5,64,0.0,1011,31,10,142,11,"tirunelveli,tamil+nadu"
2009-01-07,30,21,0.0,11.6,7,74,02:18 PM,02:18 AM,06:36 AM,06:15 PM,20,27,27,25,19,37,73,0.1,1012,30,10,85,13,"tirunelveli,tamil+nadu"
2009-01-08,29,22,0.0,11.6,7,82,03:19 PM,03:22 AM,06:36 AM,06:15 PM,20,27,27,25,23,29,72,0.3,1013,29,10,47,15,"tirunelveli,tamil+nadu"
2009-01-09,28,23,0.0,8.7,6,89,04:24 PM,04:27 AM,06:37 AM,06:16 PM,20,27,27,25,25,49,76,0.9,1014,28,10,78,16,"tirunelveli,tamil+nadu"
2009-01-10,28,22,0.0,11.6,7,96,05:33 PM,05:34 AM,06:37 AM,06:16 PM,20,27,27,25,25,45,73,1.2,1013,28,10,80,17,"tirunelveli,tamil+nadu"
2009-01-11,30,22,0.0,11.6,7,100,06:38 PM,06:37 AM,06:37 AM,06:17 PM,19,27,27,25,26,27,71,0.0,1014,30,10,44,18,"tirunelveli,tamil+nadu"
2009-01-12,30,21,0.0,11.6,7,89,07:41 PM,07:35 AM,06:38 AM,06:17 PM,19,27,27,25,26,13,69,0.0,1014,30,10,40,18,"tirunelveli,tamil+nadu"
2009-01-13,31,22,0.0,11.6,7,82,08:38 PM,08:27 AM,06:38 AM,06:18 PM,18,27,27,26,28,27,66,0.2,1015,31,10,36,19,"tirunelveli,tamil+nadu"
2009-01-14,29,22,0.0,11.6,6,75,09:32 PM,09:14 AM,06:38 AM,06:18 PM,18,27,27,25,28,25,68,0.6,1015,29,10,38,19,"tirunelveli,tamil+nadu"
2009-01-15,25,22,0.0,11.6,6,68,10:22 PM,09:57 AM,06:38 AM,06:19 PM,20,25,25,23,25,36,81,0.8,1015,25,10,66,17,"tirunelveli,tamil+nadu"
2009-01-16,30,20,0.0,11.6,6,60,11:11 PM,10:39 AM,06:39 AM,06:19 PM,19,26,26,24,25,14,72,0.0,1014,30,10,38,17,"tirunelveli,tamil+nadu"
2009-01-17,30,21,0.0,11.6,6,53,12:00 AM,11:20 AM,06:39 AM,06:19 PM,19,27,27,25,23,19,70,0.1,1014,30,10,77,16,"tirunelveli,tamil+nadu"
2009-01-18,30,20,0.0,11.6,6,46,No moonrise,12:01 PM,06:39 AM,06:20 PM,19,27,27,25,22,9,69,0.0,1013,30,10,81,15,"tirunelveli,tamil+nadu"
2009-01-19,29,21,0.0,11.6,6,38,12:48 AM,12:44 PM,06:39 AM,06:20 PM,19,26,26,25,24,12,70,0.0,1012,29,10,35,17,"tirunelveli,tamil+nadu"
2009-01-20,31,20,0.0,11.6,7,31,01:39 AM,01:30 PM,06:39 AM,06:21 PM,18,27,27,25,22,2,67,0.0,1012,31,10,83,15,"tirunelveli,tamil+nadu"
2009-01-21,31,20,0.0,11.6,6,24,02:29 AM,02:17 PM,06:39 AM,06:21 PM,17,26,26,25,22,1,65,0.0,1012,31,10,87,15,"tirunelveli,tamil+nadu"
2009-01-22,30,19,0.0,11.6,6,17,03:21 AM,03:08 PM,06:40 AM,06:22 PM,17,26,26,25,19,5,66,0.0,1011,30,10,87,13,"tirunelveli,tamil+nadu"
