date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,16,0.0,11.5,6,31,10:05 AM,10:08 PM,06:52 AM,06:06 PM,12,24,24,23,17,0,52,0.0,1013,29,10,94,10,"koppal,karnataka"
2009-01-02,29,16,0.0,11.6,6,38,10:41 AM,10:57 PM,06:52 AM,06:07 PM,11,23,23,23,18,1,51,0.0,1014,29,10,91,12,"koppal,karnataka"
2009-01-03,28,16,0.0,11.5,6,45,11:17 AM,11:47 PM,06:53 AM,06:07 PM,13,22,23,22,18,5,58,0.0,1015,28,10,92,12,"koppal,karnataka"
2009-01-04,28,16,0.0,11.6,6,52,11:54 AM,No moonset,06:53 AM,06:08 PM,14,22,23,22,17,8,62,0.0,1014,28,10,94,11,"koppal,karnataka"
2009-01-05,28,16,0.0,11.6,6,60,12:35 PM,12:39 AM,06:53 AM,06:08 PM,13,23,24,23,14,2,55,0.0,1012,28,10,104,9,"koppal,karnataka"
2009-01-06,29,16,0.0,11.6,6,67,01:20 PM,01:36 AM,06:53 AM,06:09 PM,10,23,23,23,18,1,45,0.0,1012,29,10,110,11,"koppal,karnataka"
2009-01-07,29,16,0.0,11.6,6,74,02:12 PM,02:36 AM,06:54 AM,06:10 PM,10,23,23,23,19,4,46,0.0,1013,29,10,112,12,"koppal,karnataka"
2009-01-08,28,17,0.0,11.6,6,82,03:11 PM,03:42 AM,06:54 AM,06:10 PM,16,23,23,23,23,19,66,0.0,1015,28,10,106,16,"koppal,karnataka"
2009-01-09,30,18,0.0,11.6,6,89,04:16 PM,04:49 AM,06:54 AM,06:11 PM,16,25,25,24,23,10,62,0.0,1016,30,10,111,16,"koppal,karnataka"
2009-01-10,30,19,0.0,11.6,6,96,05:25 PM,05:55 AM,06:54 AM,06:11 PM,13,25,25,24,23,6,54,0.0,1015,30,10,108,15,"koppal,karnataka"
2009-01-11,30,18,0.0,11.6,6,100,06:33 PM,06:56 AM,06:55 AM,06:12 PM,13,24,24,24,23,4,55,0.0,1016,30,10,102,15,"koppal,karnataka"
2009-01-12,30,18,0.0,11.6,6,89,07:39 PM,07:52 AM,06:55 AM,06:12 PM,11,24,24,24,24,3,49,0.0,1017,30,10,97,15,"koppal,karnataka"
2009-01-13,29,17,0.0,11.6,6,82,08:39 PM,08:40 AM,06:55 AM,06:13 PM,12,23,23,23,28,9,52,0.0,1018,29,10,97,19,"koppal,karnataka"
2009-01-14,29,17,0.0,11.6,6,75,09:36 PM,09:24 AM,06:55 AM,06:14 PM,13,23,23,23,24,8,56,0.0,1018,29,10,89,17,"koppal,karnataka"
2009-01-15,29,17,0.0,11.6,6,68,10:30 PM,10:04 AM,06:55 AM,06:14 PM,12,23,23,23,22,3,52,0.0,1018,29,10,100,15,"koppal,karnataka"
2009-01-16,30,17,0.0,11.6,6,60,11:22 PM,10:42 AM,06:55 AM,06:15 PM,10,23,23,23,21,2,46,0.0,1017,30,10,96,13,"koppal,karnataka"
2009-01-17,30,16,0.0,11.6,6,53,No moonrise,11:21 AM,06:56 AM,06:15 PM,11,23,23,23,20,1,50,0.0,1016,30,10,101,13,"koppal,karnataka"
2009-01-18,30,17,0.0,11.6,6,46,12:13 AM,11:59 AM,06:56 AM,06:16 PM,11,24,24,23,21,2,51,0.0,1015,30,10,107,13,"koppal,karnataka"
2009-01-19,30,17,0.0,11.6,6,38,01:05 AM,12:40 PM,06:56 AM,06:16 PM,11,24,24,24,19,2,49,0.0,1014,30,10,104,12,"koppal,karnataka"
2009-01-20,30,17,0.0,11.6,6,31,01:57 AM,01:24 PM,06:56 AM,06:17 PM,11,24,24,24,19,1,48,0.0,1014,30,10,103,12,"koppal,karnataka"
2009-01-21,31,16,0.0,11.6,6,24,02:49 AM,02:10 PM,06:56 AM,06:18 PM,13,25,25,25,13,0,50,0.0,1014,31,10,100,9,"koppal,karnataka"
2009-01-22,31,17,0.0,11.6,6,17,03:42 AM,02:59 PM,06:56 AM,06:18 PM,10,25,25,25,16,0,42,0.0,1013,31,10,98,10,"koppal,karnataka"
2009-01-23,32,17,0.0,11.6,6,9,04:32 AM,03:51 PM,06:56 AM,06:19 PM,8,25,25,25,15,0,35,0.0,1012,32,10,85,9,"koppal,karnataka"
2009-01-24,33,16,0.0,11.6,6,2,05:22 AM,04:43 PM,06:56 AM,06:19 PM,7,25,25,26,19,0,33,0.0,1012,33,10,105,11,"koppal,karnataka"
2009-01-25,33,17,0.0,11.6,6,0,06:07 AM,05:35 PM,06:56 AM,06:20 PM,8,25,25,25,21,2,37,0.0,1012,33,10,107,13,"koppal,karnataka"
2009-01-26,33,17,0.0,11.6,6,0,06:49 AM,06:26 PM,06:56 AM,06:20 PM,8,25,25,26,19,0,37,0.0,1012,33,10,108,11,"koppal,karnataka"
2009-01-27,32,18,0.0,11.6,6,5,07:29 AM,07:17 PM,06:55 AM,06:21 PM,10,26,26,26,18,3,39,0.0,1012,32,10,103,11,"koppal,karnataka"
2009-01-28,33,19,0.0,11.6,7,12,08:06 AM,08:06 PM,06:55 AM,06:21 PM,12,27,27,27,12,7,41,0.0,1012,33,10,116,7,"koppal,karnataka"
2009-01-29,34,19,0.0,11.6,7,20,08:42 AM,08:54 PM,06:55 AM,06:22 PM,12,27,27,27,18,5,42,0.0,1012,34,10,98,11,"koppal,karnataka"
2009-01-30,33,20,0.0,11.6,7,27,09:18 AM,09:44 PM,06:55 AM,06:22 PM,7,26,26,26,21,4,31,0.0,1012,33,10,110,13,"koppal,karnataka"
2009-01-31,33,18,0.0,11.6,7,31,09:55 AM,10:35 PM,06:55 AM,06:23 PM,7,26,26,26,20,0,32,0.0,1012,33,10,110,12,"koppal,karnataka"
2009-02-01,33,18,0.0,11.6,7,43,10:33 AM,11:29 PM,06:55 AM,06:23 PM,10,27,27,27,16,0,35,0.0,1013,33,10,124,10,"koppal,karnataka"
2009-02-02,34,19,0.0,11.6,7,50,11:16 AM,No moonset,06:54 AM,06:24 PM,9,28,28,28,14,1,33,0.0,1013,34,10,131,8,"koppal,karnataka"
2009-02-03,33,19,0.0,11.6,7,58,12:03 PM,12:26 AM,06:54 AM,06:24 PM,10,28,28,28,14,2,33,0.0,1013,33,10,137,8,"koppal,karnataka"
2009-02-04,33,19,0.0,11.6,7,66,12:57 PM,01:27 AM,06:54 AM,06:25 PM,11,27,27,27,13,6,38,0.0,1013,33,10,166,8,"koppal,karnataka"
2009-02-05,33,18,0.0,11.6,7,73,01:58 PM,02:31 AM,06:54 AM,06:25 PM,11,27,27,27,13,3,38,0.0,1013,33,10,156,8,"koppal,karnataka"
2009-02-06,33,19,0.0,11.6,7,81,03:03 PM,03:36 AM,06:53 AM,06:25 PM,9,27,27,27,15,1,34,0.0,1013,33,10,117,9,"koppal,karnataka"
2009-02-07,33,20,0.0,11.6,7,88,04:10 PM,04:37 AM,06:53 AM,06:26 PM,11,26,26,26,21,3,39,0.0,1012,33,10,105,13,"koppal,karnataka"
