date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,14,0.0,8.7,5,31,09:42 AM,09:39 PM,06:35 AM,05:31 PM,9,21,21,21,11,3,49,0.0,1014,28,10,105,6,"barabanki,uttar+pradesh"
2009-01-02,27,14,0.0,8.7,5,38,10:15 AM,10:29 PM,06:35 AM,05:31 PM,9,20,21,20,10,2,52,0.0,1016,27,10,76,6,"barabanki,uttar+pradesh"
2009-01-03,28,12,0.0,8.7,5,45,10:49 AM,11:22 PM,06:36 AM,05:32 PM,8,21,21,21,6,0,46,0.0,1017,28,10,150,3,"barabanki,uttar+pradesh"
2009-01-04,28,12,0.0,8.7,5,52,11:24 AM,No moonset,06:36 AM,05:33 PM,10,21,21,21,5,1,52,0.0,1014,28,10,171,3,"barabanki,uttar+pradesh"
2009-01-05,29,14,0.0,8.7,6,60,12:02 PM,12:17 AM,06:36 AM,05:33 PM,10,21,22,21,9,7,50,0.0,1013,29,10,129,5,"barabanki,uttar+pradesh"
2009-01-06,30,17,0.0,8.7,6,67,12:45 PM,01:16 AM,06:36 AM,05:34 PM,13,23,23,23,11,7,57,0.0,1013,30,10,162,6,"barabanki,uttar+pradesh"
2009-01-07,29,16,0.0,8.7,6,74,01:35 PM,02:18 AM,06:37 AM,05:34 PM,14,22,23,22,8,11,63,0.0,1015,29,10,137,5,"barabanki,uttar+pradesh"
2009-01-08,29,17,0.0,8.7,6,82,02:32 PM,03:26 AM,06:37 AM,05:35 PM,13,23,23,23,13,2,58,0.0,1017,29,10,101,7,"barabanki,uttar+pradesh"
2009-01-09,30,16,0.0,8.7,6,89,03:37 PM,04:33 AM,06:37 AM,05:36 PM,14,23,23,23,11,3,60,0.0,1018,30,10,116,6,"barabanki,uttar+pradesh"
2009-01-10,29,15,0.0,8.7,6,96,04:46 PM,05:40 AM,06:37 AM,05:36 PM,11,23,23,23,8,2,52,0.0,1018,29,10,104,4,"barabanki,uttar+pradesh"
