date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,21,8,0.0,8.7,4,31,10:06 AM,09:50 PM,07:11 AM,05:28 PM,-3,13,14,13,17,4,33,0.0,1017,21,10,115,9,"garhwal,uttarakhand"
2009-01-02,21,8,0.0,8.7,4,38,10:34 AM,10:46 PM,07:11 AM,05:28 PM,-2,12,13,12,16,4,41,0.0,1017,21,10,112,9,"garhwal,uttarakhand"
2009-01-03,21,8,0.0,8.7,4,45,11:03 AM,11:44 PM,07:12 AM,05:29 PM,1,13,13,13,15,6,46,0.0,1017,21,10,131,8,"garhwal,uttarakhand"
2009-01-04,22,9,0.0,8.7,4,52,11:34 AM,No moonset,07:12 AM,05:30 PM,3,15,15,15,9,29,45,0.0,1016,22,10,174,6,"garhwal,uttarakhand"
2009-01-05,21,11,0.0,8.7,4,60,12:06 PM,12:44 AM,07:12 AM,05:31 PM,6,15,15,15,11,25,56,2.9,1015,21,10,158,7,"garhwal,uttarakhand"
2009-01-06,21,11,0.0,8.7,4,67,12:45 PM,01:48 AM,07:12 AM,05:31 PM,1,15,15,15,14,19,41,0.0,1016,21,10,108,8,"garhwal,uttarakhand"
2009-01-07,22,10,0.0,8.7,4,74,01:30 PM,02:55 AM,07:12 AM,05:32 PM,3,15,16,15,16,12,43,0.0,1019,22,10,185,9,"garhwal,uttarakhand"
2009-01-08,22,7,0.0,8.7,4,82,02:24 PM,04:06 AM,07:12 AM,05:33 PM,-0,15,15,15,11,12,37,0.0,1022,22,10,182,7,"garhwal,uttarakhand"
2009-01-09,23,8,0.0,8.7,4,89,03:29 PM,05:16 AM,07:12 AM,05:34 PM,1,14,15,14,15,15,40,0.0,1022,23,10,144,9,"garhwal,uttarakhand"
2009-01-10,22,10,0.0,8.7,4,96,04:40 PM,06:21 AM,07:12 AM,05:34 PM,2,15,16,15,12,10,41,0.0,1021,22,10,165,7,"garhwal,uttarakhand"
2009-01-11,22,8,0.0,8.7,4,100,05:54 PM,07:18 AM,07:12 AM,05:35 PM,-0,14,15,14,15,18,39,0.0,1020,22,10,158,9,"garhwal,uttarakhand"
2009-01-12,22,7,0.0,8.7,4,89,07:07 PM,08:06 AM,07:12 AM,05:36 PM,-0,14,14,14,14,8,42,0.0,1021,22,10,142,8,"garhwal,uttarakhand"
2009-01-13,22,6,0.0,8.7,4,82,08:16 PM,08:47 AM,07:12 AM,05:37 PM,-1,13,13,13,12,13,39,0.0,1023,22,10,157,7,"garhwal,uttarakhand"
2009-01-14,24,8,0.0,8.7,4,75,09:21 PM,09:23 AM,07:12 AM,05:38 PM,-2,14,14,14,15,13,34,0.0,1022,24,10,198,8,"garhwal,uttarakhand"
2009-01-15,24,7,0.0,8.7,4,68,10:22 PM,09:55 AM,07:12 AM,05:39 PM,0,15,15,15,13,8,38,0.0,1021,24,10,162,7,"garhwal,uttarakhand"
