date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:03 AM,09:49 PM,07:05 AM,05:29 PM,3,14,15,14,18,5,46,0.0,1015,22,10,300,10,"budaun,uttar+pradesh"
2009-01-02,22,6,0.0,8.7,4,38,10:32 AM,10:44 PM,07:05 AM,05:30 PM,6,16,16,16,7,3,56,0.0,1017,22,10,193,4,"budaun,uttar+pradesh"
2009-01-03,22,7,0.0,8.7,4,45,11:02 AM,11:41 PM,07:06 AM,05:31 PM,7,16,16,16,8,7,58,0.0,1017,22,10,163,5,"budaun,uttar+pradesh"
2009-01-04,23,7,0.0,8.7,5,52,11:33 AM,No moonset,07:06 AM,05:32 PM,4,16,17,16,10,18,45,0.0,1015,23,10,136,5,"budaun,uttar+pradesh"
2009-01-05,23,12,0.0,8.7,5,60,12:07 PM,12:40 AM,07:06 AM,05:32 PM,5,17,17,17,12,18,46,0.0,1014,23,10,198,7,"budaun,uttar+pradesh"
2009-01-06,23,11,0.0,8.7,5,67,12:46 PM,01:43 AM,07:06 AM,05:33 PM,7,17,17,17,11,9,53,0.0,1014,23,10,137,7,"budaun,uttar+pradesh"
2009-01-07,24,10,0.0,8.7,5,74,01:33 PM,02:49 AM,07:06 AM,05:34 PM,6,16,16,16,17,12,52,0.0,1017,24,10,144,10,"budaun,uttar+pradesh"
2009-01-08,21,10,0.0,8.7,5,82,02:27 PM,03:59 AM,07:06 AM,05:35 PM,5,16,17,16,14,23,47,0.0,1020,21,10,260,7,"budaun,uttar+pradesh"
2009-01-09,23,9,0.0,8.7,4,89,03:32 PM,05:09 AM,07:06 AM,05:35 PM,6,16,17,16,14,26,53,0.0,1020,23,9,274,8,"budaun,uttar+pradesh"
2009-01-10,24,10,0.0,8.7,5,96,04:42 PM,06:14 AM,07:07 AM,05:36 PM,12,17,18,17,12,22,73,0.0,1019,24,10,228,7,"budaun,uttar+pradesh"
2009-01-11,23,11,0.0,8.7,5,100,05:56 PM,07:12 AM,07:07 AM,05:37 PM,10,17,18,17,17,3,64,0.0,1018,23,10,304,10,"budaun,uttar+pradesh"
