date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,5,31,10:01 AM,09:52 PM,06:59 AM,05:38 PM,5,17,17,17,12,1,49,0.0,1017,24,10,153,7,"tikamgarh,madhya+pradesh"
2009-01-02,24,7,0.0,8.7,5,38,10:32 AM,10:45 PM,06:59 AM,05:38 PM,6,17,17,17,10,1,51,0.0,1017,24,10,153,6,"tikamgarh,madhya+pradesh"
2009-01-03,27,10,0.0,8.7,5,45,11:04 AM,11:40 PM,07:00 AM,05:39 PM,4,17,17,17,15,7,45,0.0,1017,27,10,138,8,"tikamgarh,madhya+pradesh"
2009-01-04,27,11,0.0,8.7,5,52,11:37 AM,No moonset,07:00 AM,05:40 PM,7,18,18,18,13,3,50,0.0,1014,27,10,153,7,"tikamgarh,madhya+pradesh"
2009-01-05,27,10,0.0,8.7,5,60,12:12 PM,12:37 AM,07:00 AM,05:40 PM,9,19,19,19,11,2,56,0.0,1013,27,10,84,6,"tikamgarh,madhya+pradesh"
2009-01-06,25,12,0.0,8.7,5,67,12:53 PM,01:39 AM,07:00 AM,05:41 PM,7,17,18,17,18,13,51,0.0,1014,25,10,45,10,"tikamgarh,madhya+pradesh"
2009-01-07,24,15,0.0,8.7,5,74,01:41 PM,02:43 AM,07:01 AM,05:42 PM,8,18,19,18,17,34,51,0.0,1017,24,10,43,11,"tikamgarh,madhya+pradesh"
2009-01-08,15,12,0.0,5.5,3,82,02:37 PM,03:52 AM,07:01 AM,05:42 PM,11,14,14,14,14,50,80,2.9,1020,15,10,38,8,"tikamgarh,madhya+pradesh"
2009-01-09,17,11,0.0,7.1,4,89,03:42 PM,05:01 AM,07:01 AM,05:43 PM,13,15,15,15,11,45,90,1.4,1020,17,7,83,6,"tikamgarh,madhya+pradesh"
2009-01-10,23,14,0.0,8.7,5,96,04:52 PM,06:06 AM,07:01 AM,05:44 PM,14,17,18,17,13,29,84,1.1,1020,23,8,81,8,"tikamgarh,madhya+pradesh"
2009-01-11,23,13,0.0,8.7,5,100,06:04 PM,07:05 AM,07:01 AM,05:45 PM,14,18,18,18,8,16,81,0.0,1020,23,9,74,5,"tikamgarh,madhya+pradesh"
2009-01-12,24,13,0.0,8.7,5,89,07:14 PM,07:56 AM,07:01 AM,05:45 PM,9,17,18,17,14,13,60,0.0,1021,24,10,60,8,"tikamgarh,madhya+pradesh"
2009-01-13,26,14,0.0,8.7,5,82,08:20 PM,08:40 AM,07:01 AM,05:46 PM,10,19,19,19,14,8,56,0.0,1022,26,10,82,8,"tikamgarh,madhya+pradesh"
2009-01-14,27,14,0.0,8.7,5,75,09:22 PM,09:19 AM,07:01 AM,05:47 PM,12,21,21,21,10,9,60,0.0,1021,27,10,103,5,"tikamgarh,madhya+pradesh"
2009-01-15,26,15,0.0,8.7,5,68,10:20 PM,09:54 AM,07:01 AM,05:48 PM,14,21,21,21,7,5,67,0.0,1021,26,10,58,4,"tikamgarh,madhya+pradesh"
2009-01-16,28,15,0.0,8.7,6,60,11:18 PM,10:27 AM,07:01 AM,05:48 PM,12,21,21,21,10,3,56,0.0,1020,28,10,83,5,"tikamgarh,madhya+pradesh"
2009-01-17,29,14,0.0,8.7,6,53,No moonrise,11:01 AM,07:01 AM,05:49 PM,11,22,23,22,9,4,52,0.0,1018,29,10,170,5,"tikamgarh,madhya+pradesh"
2009-01-18,29,15,0.0,8.7,6,46,12:13 AM,11:36 AM,07:01 AM,05:50 PM,10,22,22,22,9,3,49,0.0,1017,29,10,145,5,"tikamgarh,madhya+pradesh"
2009-01-19,28,15,0.0,8.7,6,38,01:09 AM,12:12 PM,07:01 AM,05:50 PM,11,22,22,22,12,3,53,0.0,1016,28,10,220,6,"tikamgarh,madhya+pradesh"
2009-01-20,26,14,0.0,5.5,5,31,02:04 AM,12:53 PM,07:01 AM,05:51 PM,9,19,19,19,15,33,56,0.0,1018,26,10,333,9,"tikamgarh,madhya+pradesh"
2009-01-21,21,14,0.0,8.7,5,24,02:59 AM,01:37 PM,07:00 AM,05:52 PM,4,17,18,17,14,17,42,0.0,1017,21,10,302,8,"tikamgarh,madhya+pradesh"
2009-01-22,25,13,0.0,8.7,5,17,03:53 AM,02:25 PM,07:00 AM,05:53 PM,3,18,18,18,11,12,37,0.0,1016,25,10,198,6,"tikamgarh,madhya+pradesh"
2009-01-23,26,11,0.0,8.7,5,9,04:44 AM,03:17 PM,07:00 AM,05:53 PM,3,18,18,18,13,5,37,0.0,1015,26,10,332,8,"tikamgarh,madhya+pradesh"
2009-01-24,28,12,0.0,7.1,5,2,05:32 AM,04:11 PM,07:00 AM,05:54 PM,6,20,19,20,8,48,43,0.0,1013,28,10,230,5,"tikamgarh,madhya+pradesh"
2009-01-25,32,16,0.0,8.7,6,0,06:15 AM,05:06 PM,06:59 AM,05:55 PM,8,23,23,23,10,14,39,0.0,1012,32,10,124,5,"tikamgarh,madhya+pradesh"
2009-01-26,31,15,0.0,8.7,6,0,06:55 AM,06:01 PM,06:59 AM,05:56 PM,8,23,23,23,14,1,38,0.0,1012,31,10,248,8,"tikamgarh,madhya+pradesh"
2009-01-27,28,16,0.0,8.7,6,5,07:31 AM,06:55 PM,06:59 AM,05:56 PM,5,21,21,21,15,2,35,0.0,1014,28,10,305,8,"tikamgarh,madhya+pradesh"
2009-01-28,26,12,0.0,8.7,5,12,08:04 AM,07:49 PM,06:59 AM,05:57 PM,8,20,20,20,11,0,47,0.0,1015,26,10,149,6,"tikamgarh,madhya+pradesh"
2009-01-29,27,11,0.0,5.7,5,20,08:35 AM,08:42 PM,06:58 AM,05:58 PM,7,20,20,20,13,32,47,0.0,1015,27,10,89,7,"tikamgarh,madhya+pradesh"
2009-01-30,28,13,0.0,8.7,5,27,09:07 AM,09:36 PM,06:58 AM,05:58 PM,9,21,21,21,13,3,48,0.0,1015,28,10,67,7,"tikamgarh,madhya+pradesh"
2009-01-31,26,13,0.0,8.7,5,31,09:39 AM,10:31 PM,06:57 AM,05:59 PM,9,19,19,19,13,4,53,0.0,1015,26,10,34,8,"tikamgarh,madhya+pradesh"
2009-02-01,26,11,0.0,11.4,5,43,10:13 AM,11:30 PM,06:57 AM,06:00 PM,8,19,19,19,8,0,52,0.0,1016,26,10,158,5,"tikamgarh,madhya+pradesh"
2009-02-02,27,10,0.0,11.5,5,50,10:51 AM,No moonset,06:56 AM,06:01 PM,6,20,20,20,11,0,42,0.0,1016,27,10,150,6,"tikamgarh,madhya+pradesh"
2009-02-03,29,11,0.0,11.5,5,58,11:34 AM,12:31 AM,06:56 AM,06:01 PM,7,21,21,21,12,0,42,0.0,1015,29,10,85,7,"tikamgarh,madhya+pradesh"
2009-02-04,30,12,0.0,11.5,6,66,12:25 PM,01:37 AM,06:56 AM,06:02 PM,6,22,22,22,15,0,39,0.0,1015,30,10,114,8,"tikamgarh,madhya+pradesh"
2009-02-05,30,15,0.0,11.5,5,73,01:24 PM,02:42 AM,06:55 AM,06:03 PM,6,21,21,21,12,0,38,0.0,1014,30,10,165,7,"tikamgarh,madhya+pradesh"
2009-02-06,30,12,0.0,11.5,6,81,02:29 PM,03:48 AM,06:54 AM,06:03 PM,7,23,23,23,10,0,39,0.0,1015,30,10,226,6,"tikamgarh,madhya+pradesh"
