date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,8,0.0,8.7,4,31,10:15 AM,10:01 PM,07:19 AM,05:40 PM,3,14,15,14,14,4,50,0.0,1017,22,10,326,8,"bhiwani,haryana"
2009-01-02,22,6,0.0,8.7,4,38,10:44 AM,10:57 PM,07:19 AM,05:41 PM,5,15,15,15,6,2,56,0.0,1017,22,10,94,3,"bhiwani,haryana"
2009-01-03,22,7,0.0,8.7,4,45,11:14 AM,11:54 PM,07:19 AM,05:41 PM,4,15,15,15,13,5,50,0.0,1017,22,10,104,7,"bhiwani,haryana"
2009-01-04,21,10,0.0,8.7,5,52,11:45 AM,No moonset,07:20 AM,05:42 PM,3,15,16,15,15,29,45,0.0,1015,21,10,91,8,"bhiwani,haryana"
2009-01-05,21,11,0.0,8.7,5,60,12:18 PM,12:53 AM,07:20 AM,05:43 PM,8,16,16,16,9,16,61,0.0,1015,21,10,86,6,"bhiwani,haryana"
2009-01-06,21,8,0.0,8.7,4,67,12:57 PM,01:56 AM,07:20 AM,05:43 PM,7,14,15,14,10,3,63,0.0,1016,21,10,52,6,"bhiwani,haryana"
2009-01-07,20,6,0.0,8.7,4,74,01:43 PM,03:04 AM,07:20 AM,05:44 PM,5,14,15,14,13,2,56,0.0,1019,20,10,140,7,"bhiwani,haryana"
2009-01-08,21,6,0.0,8.7,4,82,02:38 PM,04:13 AM,07:20 AM,05:45 PM,5,14,14,14,9,0,58,0.0,1022,21,10,194,5,"bhiwani,haryana"
2009-01-09,20,4,0.0,8.7,4,89,03:42 PM,05:23 AM,07:20 AM,05:46 PM,3,13,13,13,9,13,53,0.0,1021,20,10,150,5,"bhiwani,haryana"
2009-01-10,21,9,0.0,8.7,4,96,04:53 PM,06:28 AM,07:20 AM,05:47 PM,4,14,14,14,17,9,51,0.0,1021,21,10,303,9,"bhiwani,haryana"
2009-01-11,21,6,0.0,8.7,4,100,06:07 PM,07:26 AM,07:20 AM,05:47 PM,3,13,14,13,11,16,51,0.0,1020,21,10,305,7,"bhiwani,haryana"
2009-01-12,21,5,0.0,8.7,4,89,07:19 PM,08:14 AM,07:20 AM,05:48 PM,3,12,13,12,10,9,56,0.0,1021,21,10,217,5,"bhiwani,haryana"
2009-01-13,21,4,0.0,8.7,4,82,08:27 PM,08:56 AM,07:20 AM,05:49 PM,4,13,14,13,11,19,58,0.0,1023,21,10,30,6,"bhiwani,haryana"
2009-01-14,23,7,0.0,8.7,4,75,09:32 PM,09:32 AM,07:20 AM,05:50 PM,4,14,15,14,12,9,51,0.0,1022,23,10,173,7,"bhiwani,haryana"
2009-01-15,23,8,0.0,8.7,4,68,10:33 PM,10:05 AM,07:20 AM,05:51 PM,2,16,16,16,11,7,43,0.0,1021,23,10,145,6,"bhiwani,haryana"
2009-01-16,23,12,0.0,8.7,5,60,11:32 PM,10:36 AM,07:20 AM,05:51 PM,4,17,17,17,14,21,41,0.0,1020,23,10,116,7,"bhiwani,haryana"
2009-01-17,21,14,0.0,8.7,4,53,No moonrise,11:08 AM,07:20 AM,05:52 PM,8,17,17,17,15,30,60,0.1,1018,21,10,102,9,"bhiwani,haryana"
2009-01-18,25,13,0.0,8.7,5,46,12:30 AM,11:41 AM,07:19 AM,05:53 PM,13,18,18,18,12,27,74,0.0,1017,25,10,192,7,"bhiwani,haryana"
2009-01-19,22,12,0.0,8.7,5,38,01:28 AM,12:15 PM,07:19 AM,05:54 PM,10,16,17,16,18,12,70,0.0,1018,22,9,313,10,"bhiwani,haryana"
