date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,15,4,0.0,8.7,3,31,10:13 AM,09:55 PM,07:20 AM,05:30 PM,-13,5,8,5,24,4,24,0.0,1019,15,10,140,13,"shimla,himachal+pradesh"
2009-01-02,16,5,0.0,8.7,3,38,10:41 AM,10:52 PM,07:20 AM,05:31 PM,-10,7,9,7,22,12,26,0.0,1019,16,10,141,12,"shimla,himachal+pradesh"
2009-01-03,16,6,0.0,8.7,3,45,11:09 AM,11:51 PM,07:20 AM,05:32 PM,-7,9,10,9,15,32,32,0.0,1018,16,10,138,9,"shimla,himachal+pradesh"
2009-01-04,14,7,0.0,8.7,3,52,11:38 AM,No moonset,07:21 AM,05:33 PM,0,8,9,8,15,36,55,1.4,1017,14,9,99,9,"shimla,himachal+pradesh"
2009-01-05,12,4,0.0,8.7,3,60,12:11 PM,12:51 AM,07:21 AM,05:33 PM,0,7,8,7,11,18,61,0.2,1016,12,10,170,7,"shimla,himachal+pradesh"
2009-01-06,13,4,0.0,8.7,3,67,12:48 PM,01:56 AM,07:21 AM,05:34 PM,-4,5,7,5,19,14,45,0.0,1019,13,10,130,11,"shimla,himachal+pradesh"
2009-01-07,14,6,0.0,8.7,3,74,01:33 PM,03:05 AM,07:21 AM,05:35 PM,-5,7,8,7,19,14,39,0.0,1022,14,10,123,11,"shimla,himachal+pradesh"
2009-01-08,14,4,0.0,8.7,3,82,02:27 PM,04:15 AM,07:21 AM,05:36 PM,-6,7,8,7,18,8,37,0.0,1024,14,10,132,10,"shimla,himachal+pradesh"
2009-01-09,15,4,0.0,8.7,3,89,03:31 PM,05:26 AM,07:21 AM,05:37 PM,-7,7,9,7,21,22,34,0.0,1024,15,10,125,11,"shimla,himachal+pradesh"
2009-01-10,15,7,0.0,8.7,3,96,04:42 PM,06:30 AM,07:21 AM,05:37 PM,-2,8,10,8,17,19,44,0.9,1022,15,9,139,9,"shimla,himachal+pradesh"
2009-01-11,16,4,0.0,7.1,3,100,05:57 PM,07:27 AM,07:21 AM,05:38 PM,-8,7,9,7,20,25,32,0.0,1022,16,10,129,11,"shimla,himachal+pradesh"
2009-01-12,17,5,0.0,8.7,3,89,07:11 PM,08:14 AM,07:21 AM,05:39 PM,-10,7,9,7,20,9,26,0.0,1024,17,10,127,11,"shimla,himachal+pradesh"
2009-01-13,17,5,0.0,8.7,3,82,08:20 PM,08:55 AM,07:21 AM,05:40 PM,-12,8,10,8,22,7,20,0.0,1025,17,10,137,11,"shimla,himachal+pradesh"
