date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,9,0.0,8.7,4,31,10:20 AM,10:05 PM,07:25 AM,05:43 PM,-1,14,14,14,14,8,38,0.0,1017,23,10,243,8,"sirsa,haryana"
2009-01-02,23,8,0.0,8.7,4,38,10:49 AM,11:01 PM,07:25 AM,05:43 PM,-1,14,15,14,12,4,37,0.0,1017,23,10,59,6,"sirsa,haryana"
2009-01-03,23,9,0.0,8.7,4,45,11:18 AM,11:59 PM,07:26 AM,05:44 PM,-0,14,15,14,18,9,38,0.0,1016,23,10,100,9,"sirsa,haryana"
2009-01-04,24,12,0.0,8.7,5,52,11:49 AM,No moonset,07:26 AM,05:45 PM,2,16,17,16,19,23,37,0.0,1015,24,10,72,11,"sirsa,haryana"
2009-01-05,22,11,0.0,8.7,5,60,12:21 PM,12:59 AM,07:26 AM,05:45 PM,3,15,15,15,19,6,46,0.0,1015,22,10,265,10,"sirsa,haryana"
2009-01-06,22,8,0.0,8.7,4,67,01:00 PM,02:02 AM,07:26 AM,05:46 PM,2,14,14,14,13,5,45,0.0,1016,22,10,62,6,"sirsa,haryana"
2009-01-07,21,8,0.0,8.7,4,74,01:46 PM,03:10 AM,07:26 AM,05:47 PM,-1,13,14,13,14,3,38,0.0,1019,21,10,162,7,"sirsa,haryana"
2009-01-08,21,8,0.0,8.7,4,82,02:40 PM,04:20 AM,07:26 AM,05:48 PM,3,13,13,13,9,0,52,0.0,1022,21,10,208,5,"sirsa,haryana"
2009-01-09,21,6,0.0,8.7,4,89,03:45 PM,05:30 AM,07:26 AM,05:49 PM,1,12,13,12,12,10,46,0.0,1022,21,10,158,6,"sirsa,haryana"
2009-01-10,22,8,0.0,8.7,4,96,04:56 PM,06:35 AM,07:26 AM,05:49 PM,0,13,14,13,17,0,42,0.0,1021,22,10,176,9,"sirsa,haryana"
2009-01-11,21,7,0.0,7.1,4,100,06:10 PM,07:32 AM,07:26 AM,05:50 PM,-1,12,13,12,13,24,39,0.0,1020,21,10,305,7,"sirsa,haryana"
2009-01-12,21,6,0.0,8.7,4,89,07:22 PM,08:20 AM,07:26 AM,05:51 PM,2,12,13,12,10,8,50,0.0,1021,21,10,110,6,"sirsa,haryana"
2009-01-13,22,6,0.0,8.7,4,82,08:31 PM,09:01 AM,07:26 AM,05:52 PM,2,13,14,13,13,10,50,0.0,1023,22,10,51,7,"sirsa,haryana"
2009-01-14,23,9,0.0,8.7,4,75,09:36 PM,09:37 AM,07:26 AM,05:53 PM,-1,14,14,14,15,20,36,0.0,1022,23,10,96,8,"sirsa,haryana"
2009-01-15,25,10,0.0,8.7,5,68,10:37 PM,10:10 AM,07:26 AM,05:53 PM,-0,16,16,16,16,12,34,0.0,1021,25,10,41,8,"sirsa,haryana"
2009-01-16,20,13,0.0,8.7,5,60,11:37 PM,10:40 AM,07:26 AM,05:54 PM,1,16,16,16,19,30,36,0.0,1020,20,10,72,10,"sirsa,haryana"
2009-01-17,16,12,0.0,8.7,3,53,No moonrise,11:12 AM,07:26 AM,05:55 PM,8,13,14,13,16,44,72,0.6,1019,16,10,160,9,"sirsa,haryana"
2009-01-18,22,12,0.0,7.1,5,46,12:35 AM,11:44 AM,07:25 AM,05:56 PM,12,16,16,16,10,40,80,0.2,1017,22,10,241,5,"sirsa,haryana"
2009-01-19,22,11,0.0,8.7,5,38,01:34 AM,12:18 PM,07:25 AM,05:57 PM,9,15,16,15,17,9,71,0.0,1019,22,9,326,9,"sirsa,haryana"
2009-01-20,22,9,0.0,8.7,4,31,02:31 AM,12:57 PM,07:25 AM,05:58 PM,5,13,14,13,18,14,56,0.0,1019,22,10,321,10,"sirsa,haryana"
2009-01-21,22,9,0.0,8.7,4,24,03:28 AM,01:40 PM,07:25 AM,05:58 PM,2,14,14,14,19,10,44,0.0,1017,22,10,303,10,"sirsa,haryana"
