date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,11.6,6,31,10:03 AM,10:07 PM,06:49 AM,06:07 PM,11,23,23,23,17,0,53,0.0,1013,29,10,94,10,"chitradurga,karnataka"
2009-01-02,29,15,0.0,11.6,6,38,10:39 AM,10:56 PM,06:49 AM,06:08 PM,12,22,22,22,18,2,56,0.0,1014,29,10,92,11,"chitradurga,karnataka"
2009-01-03,28,16,0.0,11.6,6,45,11:16 AM,11:46 PM,06:49 AM,06:08 PM,13,22,22,22,17,13,62,0.0,1015,28,9,87,11,"chitradurga,karnataka"
2009-01-04,28,16,0.0,11.6,6,52,11:54 AM,No moonset,06:50 AM,06:09 PM,13,22,22,22,16,20,61,0.0,1014,28,10,88,10,"chitradurga,karnataka"
2009-01-05,29,16,0.0,11.6,6,60,12:35 PM,12:37 AM,06:50 AM,06:09 PM,13,23,23,23,12,7,57,0.0,1012,29,9,88,7,"chitradurga,karnataka"
2009-01-06,29,16,0.0,11.6,6,67,01:21 PM,01:33 AM,06:50 AM,06:10 PM,10,23,23,23,17,2,48,0.0,1012,29,10,100,10,"chitradurga,karnataka"
2009-01-07,29,16,0.0,11.6,6,74,02:13 PM,02:33 AM,06:51 AM,06:10 PM,10,23,23,23,17,6,47,0.0,1013,29,10,121,10,"chitradurga,karnataka"
2009-01-08,27,18,0.0,7.3,6,82,03:13 PM,03:38 AM,06:51 AM,06:11 PM,17,24,24,23,17,38,72,0.1,1015,27,9,95,13,"chitradurga,karnataka"
2009-01-09,30,20,0.0,11.6,6,89,04:18 PM,04:45 AM,06:51 AM,06:12 PM,16,25,25,24,18,33,62,0.0,1016,30,10,95,14,"chitradurga,karnataka"
2009-01-10,30,20,0.0,11.6,6,96,05:27 PM,05:52 AM,06:52 AM,06:12 PM,13,25,25,24,22,8,52,0.0,1015,30,10,95,15,"chitradurga,karnataka"
2009-01-11,30,18,0.0,11.6,6,100,06:34 PM,06:53 AM,06:52 AM,06:13 PM,13,23,23,23,20,4,56,0.0,1016,30,10,94,13,"chitradurga,karnataka"
2009-01-12,29,17,0.0,11.6,6,89,07:39 PM,07:49 AM,06:52 AM,06:13 PM,11,23,23,23,22,2,52,0.0,1017,29,10,89,15,"chitradurga,karnataka"
2009-01-13,29,16,0.0,11.6,6,82,08:39 PM,08:38 AM,06:52 AM,06:14 PM,12,22,22,22,27,6,53,0.0,1018,29,10,92,19,"chitradurga,karnataka"
2009-01-14,28,16,0.0,11.6,6,75,09:36 PM,09:22 AM,06:52 AM,06:14 PM,13,23,23,22,25,10,58,0.0,1018,28,10,85,18,"chitradurga,karnataka"
2009-01-15,29,16,0.0,11.6,6,68,10:29 PM,10:03 AM,06:52 AM,06:15 PM,11,22,22,22,23,5,52,0.0,1018,29,10,90,16,"chitradurga,karnataka"
2009-01-16,30,17,0.0,11.6,6,60,11:20 PM,10:42 AM,06:53 AM,06:16 PM,11,23,23,23,20,5,51,0.0,1017,30,10,85,13,"chitradurga,karnataka"
2009-01-17,30,16,0.0,11.6,6,53,No moonrise,11:21 AM,06:53 AM,06:16 PM,11,23,23,23,20,0,52,0.0,1016,30,10,92,13,"chitradurga,karnataka"
2009-01-18,29,16,0.0,11.6,6,46,12:11 AM,12:00 PM,06:53 AM,06:17 PM,10,23,23,23,19,0,50,0.0,1015,29,10,91,13,"chitradurga,karnataka"
2009-01-19,30,16,0.0,11.6,6,38,01:02 AM,12:41 PM,06:53 AM,06:17 PM,10,23,23,23,22,0,48,0.0,1014,30,10,98,14,"chitradurga,karnataka"
2009-01-20,30,16,0.0,11.6,6,31,01:54 AM,01:25 PM,06:53 AM,06:18 PM,10,23,23,23,19,0,49,0.0,1014,30,10,97,13,"chitradurga,karnataka"
2009-01-21,31,15,0.0,11.6,6,24,02:46 AM,02:11 PM,06:53 AM,06:18 PM,11,24,24,24,14,0,50,0.0,1014,31,10,104,9,"chitradurga,karnataka"
2009-01-22,31,16,0.0,11.6,6,17,03:38 AM,03:01 PM,06:53 AM,06:19 PM,9,24,24,24,17,0,42,0.0,1013,31,10,105,11,"chitradurga,karnataka"
2009-01-23,31,15,0.0,11.6,6,9,04:29 AM,03:52 PM,06:53 AM,06:19 PM,8,24,24,25,15,0,39,0.0,1012,31,10,101,9,"chitradurga,karnataka"
2009-01-24,33,16,0.0,11.6,6,2,05:18 AM,04:44 PM,06:53 AM,06:20 PM,7,25,25,25,20,0,36,0.0,1011,33,10,114,12,"chitradurga,karnataka"
2009-01-25,32,16,0.0,11.6,6,0,06:04 AM,05:36 PM,06:53 AM,06:20 PM,8,25,25,25,19,0,39,0.0,1012,32,10,106,12,"chitradurga,karnataka"
2009-01-26,32,16,0.0,11.6,6,0,06:47 AM,06:27 PM,06:53 AM,06:21 PM,8,24,24,25,16,4,38,0.0,1012,32,10,114,9,"chitradurga,karnataka"
2009-01-27,32,17,0.0,11.6,6,5,07:27 AM,07:17 PM,06:53 AM,06:21 PM,11,26,26,26,15,7,42,0.0,1012,32,10,120,10,"chitradurga,karnataka"
2009-01-28,34,19,0.0,11.6,7,12,08:04 AM,08:05 PM,06:53 AM,06:22 PM,13,28,28,27,8,18,44,0.0,1012,34,10,119,5,"chitradurga,karnataka"
2009-01-29,33,20,0.0,11.6,7,20,08:41 AM,08:54 PM,06:53 AM,06:22 PM,12,28,28,28,14,4,41,0.0,1012,33,10,133,9,"chitradurga,karnataka"
2009-01-30,33,19,0.0,11.6,7,27,09:17 AM,09:43 PM,06:53 AM,06:23 PM,6,26,26,26,19,1,31,0.0,1012,33,10,109,12,"chitradurga,karnataka"
2009-01-31,33,17,0.0,11.6,6,31,09:54 AM,10:33 PM,06:52 AM,06:23 PM,6,25,25,25,18,1,31,0.0,1012,33,10,112,11,"chitradurga,karnataka"
2009-02-01,33,18,0.0,11.6,7,43,10:33 AM,11:27 PM,06:52 AM,06:24 PM,8,25,25,26,19,0,36,0.0,1013,33,10,115,12,"chitradurga,karnataka"
2009-02-02,33,18,0.0,11.6,7,50,11:17 AM,No moonset,06:52 AM,06:24 PM,8,26,26,26,18,1,33,0.0,1013,33,10,113,11,"chitradurga,karnataka"
2009-02-03,33,19,0.0,11.6,7,58,12:04 PM,12:23 AM,06:52 AM,06:24 PM,9,26,26,26,18,1,36,0.0,1013,33,10,124,11,"chitradurga,karnataka"
2009-02-04,33,18,0.0,11.6,6,66,12:59 PM,01:24 AM,06:52 AM,06:25 PM,10,26,26,26,12,4,40,0.0,1014,33,10,156,8,"chitradurga,karnataka"
2009-02-05,32,18,0.0,11.6,6,73,01:59 PM,02:27 AM,06:51 AM,06:25 PM,11,26,26,26,15,5,42,0.0,1014,32,10,143,9,"chitradurga,karnataka"
2009-02-06,33,18,0.0,11.6,7,81,03:04 PM,03:32 AM,06:51 AM,06:26 PM,8,26,26,26,17,1,35,0.0,1013,33,10,114,11,"chitradurga,karnataka"
2009-02-07,33,19,0.0,11.6,7,88,04:11 PM,04:34 AM,06:51 AM,06:26 PM,10,26,26,26,20,2,41,0.0,1013,33,10,99,13,"chitradurga,karnataka"
2009-02-08,33,18,0.0,11.6,7,96,05:17 PM,05:32 AM,06:51 AM,06:26 PM,10,26,26,26,19,1,41,0.0,1014,33,10,107,13,"chitradurga,karnataka"
2009-02-09,32,18,0.0,11.6,6,100,06:19 PM,06:24 AM,06:50 AM,06:27 PM,10,25,25,25,20,1,42,0.0,1014,32,10,110,13,"chitradurga,karnataka"
2009-02-10,32,18,0.0,11.6,6,89,07:18 PM,07:11 AM,06:50 AM,06:27 PM,9,25,25,26,14,1,38,0.0,1013,32,10,128,9,"chitradurga,karnataka"
2009-02-11,33,17,0.0,11.6,6,82,08:13 PM,07:54 AM,06:50 AM,06:28 PM,9,26,26,26,11,2,38,0.0,1012,33,10,161,7,"chitradurga,karnataka"
2009-02-12,33,17,0.0,11.6,7,74,09:07 PM,08:34 AM,06:49 AM,06:28 PM,11,26,26,26,11,4,44,0.0,1012,33,10,199,7,"chitradurga,karnataka"
2009-02-13,32,17,0.0,11.6,6,67,10:00 PM,09:15 AM,06:49 AM,06:28 PM,10,25,25,25,11,4,42,0.0,1011,32,10,230,8,"chitradurga,karnataka"
2009-02-14,33,17,0.0,11.6,6,59,10:52 PM,09:55 AM,06:48 AM,06:29 PM,9,25,25,26,10,3,39,0.0,1011,33,10,193,6,"chitradurga,karnataka"
2009-02-15,33,17,0.0,11.6,7,51,11:45 PM,10:36 AM,06:48 AM,06:29 PM,8,26,26,26,14,3,36,0.0,1010,33,10,145,8,"chitradurga,karnataka"
2009-02-16,34,19,0.0,11.6,7,44,No moonrise,11:20 AM,06:48 AM,06:29 PM,8,26,26,26,22,3,33,0.0,1011,34,10,113,15,"chitradurga,karnataka"
2009-02-17,32,18,0.0,11.6,6,36,12:38 AM,12:06 PM,06:47 AM,06:30 PM,9,25,25,25,22,1,37,0.0,1012,32,10,97,15,"chitradurga,karnataka"
2009-02-18,32,17,0.0,11.6,6,29,01:31 AM,12:54 PM,06:47 AM,06:30 PM,8,25,25,25,18,0,35,0.0,1012,32,10,99,12,"chitradurga,karnataka"
2009-02-19,33,18,0.0,11.6,7,21,02:22 AM,01:45 PM,06:46 AM,06:30 PM,7,26,26,26,22,0,35,0.0,1010,33,10,102,14,"chitradurga,karnataka"
2009-02-20,33,18,0.0,11.6,7,14,03:12 AM,02:37 PM,06:46 AM,06:30 PM,6,25,25,26,24,1,33,0.0,1012,33,10,97,16,"chitradurga,karnataka"
2009-02-21,34,19,0.0,11.6,7,6,03:59 AM,03:29 PM,06:45 AM,06:31 PM,12,28,28,27,19,7,44,0.0,1012,34,10,91,13,"chitradurga,karnataka"
2009-02-22,36,21,0.0,11.6,7,0,04:43 AM,04:20 PM,06:45 AM,06:31 PM,9,28,28,28,20,6,35,0.0,1009,36,10,99,13,"chitradurga,karnataka"
2009-02-23,35,21,0.0,11.6,7,0,05:25 AM,05:11 PM,06:44 AM,06:31 PM,10,28,28,29,16,7,34,0.0,1010,35,10,135,10,"chitradurga,karnataka"
2009-02-24,36,21,0.0,11.6,7,0,06:03 AM,06:00 PM,06:44 AM,06:31 PM,10,30,30,29,13,4,34,0.0,1011,36,10,169,8,"chitradurga,karnataka"
2009-02-25,37,20,0.0,11.6,7,1,06:41 AM,06:49 PM,06:43 AM,06:32 PM,10,30,30,30,11,3,34,0.0,1010,37,10,173,7,"chitradurga,karnataka"
2009-02-26,37,19,0.0,11.6,7,9,07:18 AM,07:39 PM,06:43 AM,06:32 PM,8,30,30,31,13,0,28,0.0,1009,37,10,133,7,"chitradurga,karnataka"
2009-02-27,37,20,0.0,11.6,7,16,07:55 AM,08:30 PM,06:42 AM,06:32 PM,9,29,29,29,13,2,33,0.0,1011,37,10,163,8,"chitradurga,karnataka"
2009-02-28,37,20,0.0,11.6,7,24,08:34 AM,09:23 PM,06:41 AM,06:32 PM,11,29,29,30,10,2,39,0.0,1011,37,10,190,7,"chitradurga,karnataka"
2009-03-01,37,20,0.0,11.6,7,30,09:16 AM,10:18 PM,06:41 AM,06:32 PM,10,30,30,30,15,1,36,0.0,1010,37,10,121,9,"chitradurga,karnataka"
2009-03-02,36,20,0.0,11.6,7,37,10:02 AM,11:18 PM,06:40 AM,06:33 PM,4,28,28,29,17,0,22,0.0,1010,36,10,86,11,"chitradurga,karnataka"
